,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,319,306,0,0,0,0.8787946958152804,9.734284020493037
1,499,98879,276,258,0,91,0,0.8788333749406853,9.730747030183991
2,699,98679,235,224,0,166,0,0.8791682909140185,9.729897824889884
3,850,98528,187,186,1,251,0,0.8791748772812813,9.727971487445432
4,682,98393,334,245,3,346,0,0.8793719473222567,9.727521639683907
5,772,98303,288,198,3,439,0,0.8794869942286055,9.72680684012239
6,730,98149,355,236,4,529,0,0.8795639956597355,9.725549587134035
7,668,98011,431,268,6,619,0,0.879753284140183,9.725291293403513
8,811,97717,524,326,6,619,0,0.8797989016745421,9.724153996842098
9,1029,97364,610,375,6,619,0,0.8800448933251974,9.723392368329685
10,1275,97028,660,415,6,619,0,0.8802041799216368,9.721888090305614
11,1425,96724,756,473,6,619,0,0.880444129812815,9.72041342355853
12,1584,96427,647,417,9,919,0,0.880765289369314,9.718759405988177
13,1611,96106,833,525,9,919,0,0.8808835563900008,9.71652273829154
14,1505,95859,938,577,16,1108,0,0.8758634489478186,9.724424758065869
15,1453,95575,1036,615,19,1305,0,0.874083585646179,9.75191435578643
16,1455,95269,1128,676,18,1457,0,0.8713355292172655,9.768069685154133
17,1440,94987,1238,728,21,1589,0,0.8692241338123434,9.784124337234543
18,1440,94666,1387,810,21,1679,0,0.8674425109768322,9.79817815055239
19,1548,94311,1455,835,21,1833,0,0.8658235202516152,9.809459324050994
20,1646,93929,1530,906,24,1968,0,0.8644878539377939,9.819136089029483
21,1707,93562,1549,899,27,2259,0,0.8634133105666602,9.827431397175335
22,1863,93124,1497,880,37,2602,0,0.8624205855670798,9.833572728308747
23,2015,92651,1454,908,42,2933,0,0.8616588878395669,9.839430564792654
24,2128,92183,1487,926,44,3235,0,0.8609815316063119,9.843809237615483
25,2257,91672,1542,956,48,3528,0,0.8604183710560493,9.847627377246122
26,2425,91137,1572,972,48,3848,1,0.8599588986844777,9.8506826812863
27,2492,90632,1668,1067,46,4097,1,0.8595752459285221,9.850918977184795
28,2533,90118,1794,1130,49,4378,1,0.8593271718825376,9.853204321315223
29,2640,89543,1878,1208,54,4678,2,0.8591651399609063,9.854068502537555
30,2742,88930,2024,1291,57,4957,2,0.8590693404325566,9.854776993998334
31,2846,88291,2183,1346,61,5274,2,0.8590082490073219,9.854941049182191
32,3015,87617,2266,1413,68,5622,2,0.8590485996338781,9.855002016707815
33,3199,86919,2339,1472,69,6002,3,0.8591649781801156,9.853971124279996
34,3335,86208,2500,1519,64,6373,4,0.8593685228671787,9.852017369173506
35,3427,85503,2614,1580,64,6811,4,0.8595388015016162,9.848312644423393
36,3522,84769,2715,1645,62,7286,4,0.8597494548464654,9.84686449911491
37,3577,84040,2871,1695,65,7750,5,0.8600308875783731,9.845210745116157
38,3645,83274,2956,1797,65,8258,8,0.8603388397365648,9.843341385449868
39,3758,82450,3048,1881,74,8784,8,0.8606493112471681,9.84092269582918
40,3826,81677,3177,1952,80,9283,8,0.8610828583077297,9.838226048976502
41,3940,80829,3304,2045,78,9799,8,0.8614743505354587,9.834930581147894
42,3998,80042,3382,2121,76,10375,9,0.862004074092784,9.831520621010908
43,4088,79186,3468,2188,81,10982,10,0.8625156348969379,9.827764716653734
44,4134,78316,3573,2268,76,11626,10,0.863063115302253,9.823984170381543
45,4287,77390,3602,2338,76,12300,10,0.8581535585623712,9.82946916301726
46,4328,76501,3728,2362,80,12994,10,0.8567957243384328,9.855328170221616
47,4529,75513,3792,2374,86,13699,10,0.854246837648011,9.869227923063164
48,4615,74571,3895,2422,94,14395,11,0.8523413591111055,9.883357093216407
49,4674,73642,3963,2490,101,15119,14,0.8508331228293895,9.896221168212028
50,4731,72659,4083,2567,105,15843,15,0.8493914527300274,9.906513570398484
51,4786,71715,4153,2620,106,16605,18,0.8482598364287186,9.915493694772366
52,4759,70754,4263,2674,111,17420,22,0.8418368216610171,9.932477447331038
53,4745,69826,4370,2736,117,18184,25,0.8390141320015956,9.96952163420318
54,4792,68850,4408,2779,126,19023,25,0.835307010421819,9.99294720288623
55,4791,67868,4520,2863,127,19806,28,0.8324050089417651,10.015519114629463
56,4806,66909,4572,2899,131,20657,29,0.8300023657253459,10.035839250827843
57,4809,65945,4658,2904,138,21518,31,0.8277160606529332,10.051924742726706
58,4824,65002,4648,2916,141,22439,33,0.825831584749941,10.06724185611518
59,4781,64069,4705,2946,138,23328,36,0.824197293236723,10.080068557926444
60,4765,63103,4671,2974,137,24311,42,0.8227295598846458,10.0913156533559
61,4774,62135,4665,2997,138,25250,44,0.8214968037108754,10.100984925511531
62,4687,61258,4684,3013,139,26176,46,0.8204538282423818,10.109452038209952
63,4661,60341,4667,2990,145,27149,50,0.81951978625474,10.117005927847016
