,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,303,326,0,0,0,0.8786473415433879,9.818736882564641
1,480,98894,264,278,4,83,0,0.8786705522494159,9.815015716948096
2,668,98706,222,232,7,168,0,0.8790073027469335,9.81417085030674
3,808,98566,180,195,7,247,0,0.8790294841556796,9.812116996818695
4,608,98467,318,274,9,327,0,0.879267402529713,9.811393195625815
5,688,98387,278,220,11,419,0,0.879526664813442,9.810210296908968
6,678,98216,322,243,14,530,0,0.8795072990893551,9.808428552785445
7,627,98079,388,280,15,614,0,0.8797787859864175,9.808099745005661
8,748,97818,474,334,15,614,0,0.8798473197202188,9.806800796774768
9,946,97521,539,368,15,614,0,0.880051769343336,9.805965178284797
10,1178,97209,590,397,15,614,0,0.8802836735149957,9.804441340402299
11,1283,96933,698,460,15,614,0,0.8804920330817407,9.802829014665951
12,1414,96665,605,391,19,909,0,0.88078583141301,9.801030443014074
13,1461,96357,762,495,15,912,1,0.8809086802774555,9.798975511781833
14,1415,96106,841,532,16,1092,1,0.8758002449606894,9.80687875908001
15,1423,95786,906,591,17,1279,1,0.8741179927922426,9.83473729780571
16,1466,95467,996,637,16,1419,2,0.8712500265608916,9.85050301391467
17,1508,95157,1100,702,16,1517,3,0.8690965022212646,9.867432155706886
18,1538,94819,1254,776,15,1598,3,0.8673000037263897,9.881404314691395
19,1629,94477,1307,803,19,1765,3,0.8656157792508458,9.893103406823448
20,1702,94084,1431,862,24,1897,3,0.8642700597454833,9.903174801083091
21,1798,93669,1479,872,27,2155,3,0.8631731534604935,9.911705202542516
22,1933,93224,1478,886,31,2448,3,0.8621450013823789,9.918641285112326
23,2056,92763,1501,889,34,2757,3,0.8613347673295992,9.924719280153163
24,2164,92313,1549,907,32,3034,4,0.8606425194138747,9.929847197554878
25,2204,91880,1624,957,35,3299,4,0.8600746364747541,9.934263845034565
26,2248,91421,1664,1024,37,3605,4,0.8595488370982243,9.937604819721823
27,2260,90964,1766,1116,39,3854,4,0.8591813764581944,9.940535934827718
28,2290,90473,1856,1167,42,4171,4,0.8589312344458248,9.942653163301037
29,2404,89909,1919,1235,42,4490,4,0.8587615943237215,9.943403814524125
30,2604,89276,2005,1272,43,4799,4,0.8587369605442458,9.94375607045586
31,2754,88667,2088,1310,40,5139,5,0.8587244407033381,9.943115817271604
32,2951,88013,2136,1377,37,5483,6,0.8587740569910374,9.942660684510049
33,3146,87327,2168,1443,36,5877,6,0.8589267443649011,9.941505099631476
34,3232,86677,2265,1495,38,6290,6,0.859070514532718,9.940161536332763
35,3274,86002,2372,1576,42,6731,6,0.8592856599034915,9.938670099633118
36,3343,85324,2449,1647,49,7185,6,0.8595684492605437,9.937035066546335
37,3414,84599,2561,1739,55,7627,8,0.8598233539623993,9.934731765987545
38,3441,83886,2706,1847,54,8061,8,0.8602030383596584,9.932720253964233
39,3518,83159,2816,1928,53,8519,10,0.8605963017058414,9.929863473407217
40,3596,82406,2969,1993,56,8973,10,0.8609971255129214,9.92673152225393
41,3724,81600,3119,2030,59,9460,11,0.8614582652218671,9.923581328394373
42,3810,80789,3213,2097,67,10016,11,0.8618585700863455,9.92024460949339
43,3967,79919,3297,2093,75,10641,11,0.8623505060567187,9.917036610401938
44,4118,79041,3350,2158,77,11248,11,0.8627399549358956,9.913511216969606
45,4209,78197,3427,2180,93,11886,11,0.8577688008340665,9.920206374787426
46,4275,77325,3518,2209,97,12565,14,0.85617369099937,9.946902609297391
47,4315,76474,3645,2243,100,13208,18,0.8535475156905364,9.961583873736057
48,4330,75589,3752,2331,99,13883,19,0.8515360707842109,9.977143892675633
49,4382,74659,3879,2404,99,14558,22,0.8499034966130263,9.98854738680943
50,4487,73710,3969,2433,104,15277,23,0.8484506611508609,9.99898423937674
51,4529,72796,4023,2538,109,15983,25,0.8472210205146768,10.008493051049369
52,4597,71877,4127,2558,111,16707,26,0.8408007566105544,10.025693303929073
53,4611,70978,4228,2589,117,17452,28,0.8378972999494547,10.062443847134569
54,4636,70023,4277,2664,116,18253,34,0.834210510251392,10.08705664536755
55,4644,69066,4335,2744,116,19060,38,0.8312376525059154,10.110118510712526
56,4676,68120,4370,2753,119,19924,41,0.8287489986964409,10.129957051613038
57,4731,67146,4384,2780,119,20797,46,0.8264782891748246,10.14643464851001
58,4788,66190,4424,2795,125,21631,50,0.8245851662472529,10.161573323712503
59,4830,65193,4508,2794,127,22499,52,0.8228625951409829,10.174341234643036
60,4819,64247,4562,2846,134,23341,54,0.8214048450231057,10.185517182337616
61,4860,63260,4583,2886,135,24221,58,0.8202477138275952,10.195454503710714
62,4806,62340,4640,2873,140,25142,62,0.8192087497765425,10.203350126751838
63,4796,61394,4666,2854,148,26081,64,0.8182614285322242,10.209551243064034
64,4694,60499,4741,2862,148,26993,66,0.8175215462937968,10.216086078310141
65,4606,59641,4761,2869,145,27912,69,0.8167993408222238,10.22161302095216
66,4520,58740,4812,2906,148,28806,71,0.8161826228023428,10.226202429816496
67,4481,57859,4756,2927,150,29756,74,0.8157156060307755,10.230200077954102
68,4432,56962,4740,2932,158,30702,77,0.8153195941772204,10.233705941728042
69,4349,56150,4708,2913,166,31633,84,0.8149516886286922,10.236752333051438
70,4332,55309,4637,2868,168,32600,89,0.814589234892902,10.24009699724856
71,4237,54503,4602,2848,165,33556,92,0.8141784108177018,10.243293398745303
72,4126,53733,4517,2817,158,34556,96,0.813803005177598,10.247025564362431
73,3982,52980,4475,2810,164,35493,99,0.8133630509993351,10.250985992175424
74,3864,52286,4375,2735,162,36475,106,0.8128919604786169,10.254745421160791
75,3669,51640,4349,2682,159,37396,108,0.8124381694660291,10.258735221155595
76,3575,50928,4283,2608,162,38338,109,0.8118603356480251,10.263052501171384
77,3455,50278,4224,2542,164,39230,110,0.8113107402887845,10.267608662414716
78,3320,49660,4126,2535,169,40079,114,0.8107343667840103,10.272268316423888
79,3251,49035,3992,2462,168,40978,117,0.8101758643709482,10.277105758924275
80,3187,48453,3846,2373,160,41863,121,0.809483587288623,10.281459040048553
81,3033,47895,3726,2308,146,42769,126,0.8088168424721501,10.286849225768199
82,2915,47363,3599,2273,138,43585,130,0.8080985463338234,10.292170955236164
83,2816,46844,3493,2156,140,44419,135,0.8074392223920039,10.298282533164247
84,2671,46364,3362,2106,143,45219,138,0.8065448603077066,10.3035096623319
85,2564,45889,3242,2038,135,45991,144,0.8059188252258501,10.30993675459483
86,2488,45407,3135,1950,137,46740,146,0.8105627161610349,10.30531635952558
87,2365,44998,3012,1911,137,47429,151,0.8118611201241134,10.279502555528893
88,2250,44594,2922,1874,131,48078,154,0.8141159084502586,10.266235699941594
89,2145,44219,2790,1774,129,48790,156,0.8159000169993319,10.252541733749041
90,2053,43836,2688,1701,117,49450,158,0.8171910651293325,10.240087751105051
91,1956,43451,2579,1674,120,50060,163,0.8184299231564895,10.231263188841243
92,1886,43112,2478,1559,119,50684,165,0.8195045025121132,10.22338802430471
93,1775,42819,2379,1480,109,51275,166,0.8202039118910139,10.216803676308574
94,1700,42519,2267,1409,100,51840,168,0.8207957795120515,10.21222345161616
95,1622,42214,2191,1336,97,52370,173,0.821205024654746,10.208848491294836
96,1507,41944,2090,1303,91,52891,177,0.8214777427263108,10.2065017008228
97,1439,41673,2000,1252,90,53370,179,0.8216891026235953,10.20515382826265
98,1401,41418,1898,1172,83,53849,182,0.8218132115899642,10.20372204391923
99,1350,41169,1808,1080,80,54332,184,0.821787514040555,10.203397993566409
100,1265,40949,1726,1058,84,54735,186,0.8216683615486621,10.203948529196355
101,1203,40741,1624,1026,81,55142,186,0.8215643086639941,10.205114533308636
102,1133,40540,1573,973,84,55512,188,0.8213445476135665,10.205974416793895
103,1075,40343,1499,919,76,55902,189,0.8211698244334594,10.207615624180471
104,1006,40163,1434,848,77,56285,190,0.8209165148564698,10.208977982037485
105,979,39970,1358,805,81,56620,190,0.8206466913884497,10.210783609995005
106,918,39823,1311,767,81,56913,190,0.8203674866543946,10.212743578407325
107,866,39674,1232,747,78,57215,191,0.8199745816989267,10.21493480407095
108,818,39525,1161,710,78,57520,191,0.8196688044277505,10.217348418759354
109,790,39373,1115,666,74,57792,193,0.8193608814235191,10.219614934171295
110,752,39218,1082,621,73,58064,193,0.8190271690175779,10.221715322070077
111,721,39102,1011,584,65,58324,196,0.8186490091361931,10.223931457686978
112,689,38985,947,548,56,58582,196,0.8183066394319678,10.226823472859467
113,641,38884,914,510,54,58803,197,0.8178827423546728,10.229128258021502
114,596,38777,877,491,50,59014,198,0.8175146036871441,10.232135280405613
115,527,38691,840,482,46,59216,201,0.817162384603882,10.23486695842696
116,510,38592,791,450,41,59418,201,0.816767883294908,10.237453792876439
