,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,288,266,0,0,0,0.8784812365642225,8.826611794871047
1,408,99040,244,215,3,92,0,0.8784821762728966,8.82424252383388
2,509,98939,202,184,4,164,0,0.8786395845778716,8.823640870520054
3,588,98860,160,157,6,231,0,0.8787183582112066,8.822350469513548
4,362,98790,291,249,6,304,0,0.8788167333124732,8.821499825799751
5,412,98740,257,203,7,383,0,0.8790644359615398,8.820728458847688
6,398,98642,296,194,9,463,0,0.8791240275650993,8.819184874364602
7,370,98569,320,189,12,542,0,0.8793308715766216,8.818577679147808
8,465,98395,368,220,12,542,0,0.879441885527266,8.817344973638408
9,618,98172,421,237,12,542,0,0.879635927992887,8.816389361383463
10,791,97949,449,259,12,542,0,0.8798048545821331,8.815077780627082
11,882,97760,507,299,12,542,0,0.880036747477768,8.813792765998729
12,940,97629,370,213,18,832,0,0.8802836860411091,8.812284661597944
13,940,97455,479,278,15,835,0,0.8804096016034358,8.810499775662032
14,875,97297,541,327,14,948,0,0.8807622047768321,8.809311147963653
15,821,97128,617,373,14,1048,1,0.8809902218078188,8.80716937576578
16,841,96919,688,412,14,1127,1,0.8813454502766332,8.805443832252186
17,897,96732,724,437,14,1196,2,0.8816773930641393,8.803170574745685
18,896,96559,804,481,14,1246,2,0.8820961513006427,8.800589889947668
19,897,96400,842,503,12,1346,2,0.8825413182925937,8.797884966780583
20,908,96220,908,533,12,1419,2,0.8830115479126361,8.794776270949082
21,898,96021,920,556,14,1591,2,0.8834968136649768,8.791718130499351
22,911,95821,883,557,16,1812,2,0.8840229838880305,8.78833369536685
23,920,95639,849,541,18,2033,2,0.8845718223280186,8.784716476162066
24,967,95433,831,529,13,2225,4,0.8851431595541476,8.780926264439337
25,1020,95200,861,548,14,2355,4,0.8856943654420615,8.77710684790551
26,1057,94964,866,568,18,2525,4,0.8862949695735128,8.773284502398202
27,1120,94701,899,577,17,2684,4,0.886902919444287,8.769076403445252
28,1202,94437,899,590,18,2852,4,0.8875224082647275,8.764719863210264
29,1248,94185,896,590,21,3058,4,0.8881909952175443,8.760234025614784
30,1271,93929,932,600,22,3244,4,0.8888250590666319,8.755558807828708
31,1330,93634,974,621,23,3416,4,0.8895150100385001,8.750850182606865
32,1373,93328,1029,670,24,3574,4,0.8902233324568833,8.7458248896552
33,1362,93075,1085,698,23,3754,5,0.890884399201387,8.740761211925353
34,1375,92810,1132,704,28,3948,5,0.8916450405777878,8.73523893848191
35,1398,92531,1159,733,29,4147,5,0.8924377111223261,8.729659404953875
36,1420,92214,1232,773,32,4326,5,0.893275646545958,8.723911854203935
37,1412,91916,1304,801,35,4528,6,0.8941447615083462,8.717930336724468
38,1484,91591,1326,799,37,4759,6,0.8950333897195107,8.711764178389306
39,1544,91266,1355,799,40,4991,7,0.8959187510022977,8.705524881236448
40,1588,90943,1370,800,43,5251,7,0.8967164933209426,8.697556545962637
41,1602,90612,1388,835,40,5518,7,0.8976226034638749,8.691300680712468
42,1640,90276,1402,867,40,5770,7,0.8985769999014385,8.685064932264691
43,1673,89918,1448,890,42,6024,7,0.8994909944479735,8.67866677912169
44,1742,89524,1473,895,43,6318,7,0.9004594014883593,8.672256797524488
45,1835,89108,1494,891,47,6619,8,0.9014058365310438,8.665737833148642
46,1883,88729,1533,930,44,6874,9,0.902366131261443,8.659395341313255
47,1940,88336,1558,976,44,7138,10,0.9033404212977827,8.652935202608381
48,1979,87939,1595,1018,41,7420,10,0.9043186708897661,8.64646283224459
49,1984,87540,1658,1032,41,7737,10,0.9052839098254435,8.63976469126242
50,1988,87120,1736,1072,43,8033,10,0.9062876912268985,8.63303821407321
51,2021,86708,1775,1087,45,8356,10,0.9073291676569121,8.626305689313567
52,2049,86287,1820,1110,44,8681,11,0.9083074875770113,8.619495855157739
53,2053,85886,1841,1163,47,9001,11,0.9093139048009214,8.612870050921806
54,2133,85407,1871,1201,47,9332,11,0.9103656656559422,8.606080279874604
55,2156,84964,1934,1222,49,9665,12,0.9113798038122047,8.599130998550635
56,2175,84533,1990,1220,50,10022,12,0.9124241699175547,8.592243301619407
57,2199,84088,2006,1231,56,10410,12,0.9134163056144655,8.585311261077303
58,2236,83650,2013,1209,61,10820,13,0.9144542835434628,8.578559029104051
59,2242,83165,2057,1265,64,11196,13,0.9154611280873748,8.57198349782556
60,2266,82698,2084,1288,68,11585,13,0.9164879517185672,8.565350628691139
61,2288,82245,2103,1303,69,11980,14,0.9174868546018372,8.558568883148059
62,2317,81771,2138,1314,68,12379,15,0.9185231820219318,8.55193474006468
63,2314,81336,2141,1329,69,12798,15,0.91951143738434,8.545404160377679
64,2295,80870,2185,1358,72,13206,16,0.9205263248940572,8.538725987380053
65,2304,80394,2199,1390,73,13625,17,0.9215412112379493,8.532200226026724
66,2340,79905,2212,1429,76,14023,17,0.9225434141143141,8.525608305188912
67,2358,79413,2205,1431,83,14495,17,0.9235648398427923,8.518905207514273
68,2415,78921,2200,1428,87,14932,19,0.9245813421914367,8.512158078478524
69,2434,78436,2239,1424,82,15365,22,0.9255803065779276,8.505407834278616
70,2466,77928,2279,1415,79,15811,24,0.9265665076042644,8.498796933023097
71,2462,77443,2310,1435,78,16249,25,0.9275310883836981,8.492364803689505
72,2440,76973,2291,1461,79,16732,26,0.9285086394761329,8.486191416161653
73,2415,76506,2309,1468,84,17192,28,0.9294453295706392,8.479849961041241
74,2427,76009,2347,1462,80,17649,28,0.9305129102657359,8.47377134796421
75,2416,75512,2392,1451,78,18123,30,0.9314383286079788,8.467525578217955
76,2444,74999,2414,1479,79,18554,33,0.9323553158004741,8.461499788088508
