,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,296,281,0,0,0,0.8787928497238088,7.751515086369505
1,388,99037,266,248,2,61,0,0.8789092209026094,7.749000191673936
2,498,98927,228,202,4,143,0,0.8791033851986199,7.748182137685484
3,604,98821,186,159,6,226,0,0.8792156242898056,7.746618230593129
4,414,98738,310,211,7,322,0,0.8793711074396374,7.745687745080919
5,472,98680,270,170,7,403,0,0.8795710511362819,7.744853812362246
6,454,98583,301,174,7,483,0,0.8796325953415298,7.743576948807434
7,443,98484,324,174,10,567,0,0.8798423705094316,7.742938974771989
8,465,98356,399,205,10,567,0,0.8799660783689235,7.74175918942744
9,512,98226,449,238,10,567,0,0.8801414841644818,7.740823909362794
10,633,98047,487,258,10,567,0,0.8803491028357651,7.739577586501724
11,730,97853,548,294,10,567,0,0.8805372297417231,7.7381891534164415
12,787,97697,431,237,17,833,0,0.8807912273325629,7.736696521380905
13,894,97462,515,281,15,835,0,0.8809722420768346,7.734860151163019
14,967,97259,523,288,14,950,1,0.8812873635645893,7.7335002601220895
15,1022,97025,563,317,14,1060,1,0.8815117883484676,7.731430852215394
16,1020,96833,609,359,14,1165,2,0.8818520330967242,7.729773696113498
17,1025,96672,651,390,14,1248,2,0.882192603398795,7.727634809698739
18,938,96524,750,468,14,1306,2,0.8825547608009647,7.725157691629341
19,899,96360,812,512,11,1406,2,0.8830081958451067,7.722509098984117
20,844,96181,902,557,13,1503,2,0.8834598509385445,7.719090042293794
21,858,95975,937,586,15,1629,2,0.8840088222551121,7.715785297056084
22,924,95748,951,603,17,1757,2,0.8845641116855196,7.711805786249587
23,1035,95489,934,589,22,1931,2,0.8851851642264631,7.707765915945163
24,1099,95261,920,573,21,2126,2,0.8857804242582584,7.703292479675426
25,1179,95002,934,582,25,2278,2,0.8864318610918022,7.698835095164801
26,1210,94765,921,566,30,2508,2,0.8871025518999399,7.694311537671214
27,1231,94517,943,568,28,2713,2,0.8877613155128293,7.689544430988446
28,1211,94278,947,589,31,2943,3,0.8884658039618135,7.684903224469943
29,1240,94021,976,596,33,3133,3,0.8891729236935183,7.680037603504112
30,1240,93762,1042,628,35,3292,3,0.8898975430893593,7.6748852840336275
31,1277,93488,1096,663,39,3436,3,0.8906754267453524,7.6698754659012724
32,1329,93188,1150,693,40,3599,3,0.8914338870085988,7.6645478342635736
33,1385,92893,1183,720,40,3777,4,0.892150707496395,7.659187871266785
34,1415,92606,1225,729,42,3980,5,0.892966484998922,7.652035700163072
35,1464,92298,1246,740,43,4205,6,0.8937604517357283,7.646409245519368
36,1512,91976,1246,755,40,4467,6,0.8945792895725392,7.639488511980756
37,1521,91667,1288,785,39,4694,8,0.895391351149568,7.633793893183972
38,1518,91375,1325,784,39,4951,10,0.8962555908039057,7.62648450196927
39,1573,91033,1356,803,45,5182,10,0.8970486572503015,7.618949751692704
40,1572,90726,1374,845,42,5433,10,0.8978176179116851,7.613444756523632
41,1581,90395,1435,867,43,5671,10,0.8986693661316864,7.607603151406407
42,1625,90042,1455,899,44,5927,10,0.8995460226288905,7.601608871058855
43,1686,89689,1467,920,45,6185,10,0.9004329192949707,7.595723851451552
44,1725,89308,1512,943,45,6458,11,0.9013160765779683,7.589598935742742
45,1795,88931,1513,949,44,6758,12,0.902217481699769,7.5835466042566875
46,1820,88575,1512,986,43,7052,14,0.9031159562605371,7.577294315572638
47,1843,88199,1550,1014,40,7342,14,0.9040748504359872,7.5711843103155685
48,1913,87776,1587,1022,44,7646,14,0.9049724695391097,7.564801771169355
49,1907,87401,1612,1056,46,7965,15,0.9059241987933427,7.558570249047814
50,1938,86993,1669,1067,46,8273,16,0.9068822649190909,7.5512716612919375
51,1985,86590,1698,1102,45,8566,16,0.9078125871729403,7.544805838971372
52,2059,86140,1723,1111,56,8897,16,0.90877572887537,7.538463314550511
53,2048,85728,1784,1166,56,9204,16,0.9097218144813857,7.532048353565821
54,2095,85306,1829,1165,64,9527,16,0.9107118886094794,7.52561698527331
55,2167,84826,1867,1182,63,9880,17,0.9116830181023011,7.518927011307502
56,2221,84369,1901,1198,63,10232,18,0.9126528018535478,7.512475100642602
57,2237,83903,1953,1215,65,10611,18,0.9136079620131075,7.505851542325436
58,2272,83456,1959,1244,67,10986,18,0.9145736305643587,7.499394864155444
59,2320,82986,2020,1249,74,11334,19,0.9155793647619158,7.493034050811306
60,2311,82515,2080,1293,75,11705,23,0.9165270805852997,7.486603317987642
61,2337,82032,2108,1299,76,12126,24,0.917510216187425,7.480331478117158
62,2340,81563,2148,1350,78,12498,25,0.9184597903570848,7.473844933287978
63,2371,81085,2170,1367,77,12904,28,0.919462304788926,7.467453527976203
64,2380,80606,2220,1384,70,13309,33,0.920437799470548,7.4607236830248835
65,2399,80116,2217,1408,73,13756,33,0.9214263774282793,7.454245497017725
66,2395,79637,2261,1435,65,14169,40,0.9224017103637812,7.447629921138396
67,2420,79143,2294,1449,66,14590,40,0.9233885756310038,7.440917101930283
68,2424,78661,2303,1438,75,15061,40,0.9244130845047315,7.43432599511483
69,2436,78170,2315,1448,78,15515,40,0.9253676961410944,7.4277441728418925
70,2398,77718,2327,1460,81,15977,41,0.9263610916979916,7.421378924667634
71,2400,77237,2346,1473,77,16424,45,0.9273262770307849,7.414956455308112
72,2388,76755,2347,1496,74,16895,47,0.9282868436716528,7.408814172131488
73,2389,76272,2368,1486,73,17364,50,0.9292504721177635,7.402553015206659
74,2351,75819,2375,1487,74,17843,53,0.930248554166619,7.396513146015793
75,2355,75363,2341,1504,76,18307,56,0.9311741785184542,7.390644418925641
76,2324,74913,2332,1516,81,18779,57,0.9320811649426721,7.384600597412059
77,2330,74425,2356,1495,82,19256,58,0.9330008702406795,7.378691820777046
78,2294,73978,2364,1480,88,19740,58,0.9338691494063539,7.372805549513034
79,2236,73583,2346,1472,90,20216,59,0.9347549084956192,7.367117564192577
80,2211,73152,2342,1438,82,20714,63,0.9356081963286879,7.361581884278986
81,2198,72715,2311,1437,80,21194,67,0.93641871902853,7.356207836501162
82,2140,72285,2303,1442,79,21683,70,0.9372465613547297,7.351038726065439
83,2144,71834,2313,1427,77,22136,71,0.9380461636407998,7.3458563108910555
