,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99152,284,269,0,0,0,0.8788443012233493,7.360956640820219
1,402,99047,245,226,2,80,0,0.8788730246270294,7.3588454650892885
2,510,98939,197,191,2,163,0,0.8789965585025706,7.3582448193752175
3,602,98847,158,149,2,244,0,0.8790857712334541,7.356935257774
4,372,98780,292,223,4,331,0,0.8792114732980106,7.35608213079488
5,431,98721,249,187,7,407,0,0.8794297136961494,7.355447905819582
6,418,98629,267,209,8,471,0,0.8794724800813356,7.353989601460185
7,392,98547,296,214,8,545,0,0.8797149653476534,7.35340783093855
8,432,98415,362,240,8,545,0,0.8798155601532028,7.352003498472115
9,543,98237,403,266,8,545,0,0.8800402839157079,7.351003710107142
10,688,98033,432,296,8,545,0,0.8802334668338531,7.349543130870213
11,757,97872,485,335,8,545,0,0.8804827097540109,7.348029461442876
12,823,97724,352,253,12,838,0,0.8807491763051063,7.346270156358354
13,830,97585,439,298,10,839,1,0.8809552306163904,7.344236831928844
14,758,97479,486,324,12,942,1,0.8812719705917116,7.342796895522956
15,678,97355,544,362,15,1047,1,0.8815416794537646,7.3404785511565205
16,639,97233,578,397,14,1139,2,0.8818969361230788,7.338469844160981
17,618,97106,631,425,13,1207,2,0.882250497530373,7.3358425168356405
18,626,96959,687,449,13,1266,2,0.8826727379340389,7.333031930133759
19,658,96821,700,450,14,1357,2,0.8831296256462127,7.329971298159859
20,697,96658,734,458,15,1438,2,0.8835885563987615,7.3266197052912965
21,739,96494,721,461,16,1569,2,0.8840926596415635,7.323352487961042
22,806,96300,700,431,16,1747,2,0.8845952769816182,7.31986708319357
23,840,96119,662,412,22,1945,2,0.8850774999169845,7.3162662058574846
24,871,95950,651,400,19,2109,2,0.885594359046897,7.312753244028976
25,876,95782,654,412,20,2256,2,0.8861043430963035,7.309037262778734
26,891,95603,681,410,21,2394,2,0.8866421102147498,7.3055686105131326
27,884,95416,729,450,18,2502,3,0.8871404879717729,7.301672817465827
28,887,95232,755,481,20,2624,3,0.8877436446154178,7.298101140983032
29,920,95030,790,493,18,2747,4,0.8882843999642946,7.294006764539507
30,951,94831,810,514,21,2871,4,0.8888742481754709,7.290075761903599
31,1005,94598,831,525,21,3018,4,0.8894629098445758,7.286018605345159
32,1040,94376,855,550,20,3157,4,0.8900484060017269,7.281741563279269
33,1090,94142,866,560,24,3316,4,0.890605872064926,7.277550182094883
34,1106,93924,880,584,25,3479,4,0.8912031311062645,7.273066071880597
35,1133,93698,890,579,22,3675,5,0.891879638194787,7.268705886278223
36,1146,93452,929,592,26,3852,5,0.8924966245882784,7.26299308788262
37,1174,93202,961,613,26,4021,5,0.8931640521885943,7.258659713975111
38,1223,92919,1008,632,25,4190,5,0.8938248220117774,7.254001272023024
39,1246,92678,1038,641,26,4368,5,0.8944987362775234,7.249432382298286
40,1303,92395,1060,658,26,4555,5,0.8950875538686275,7.244765260981132
41,1351,92101,1107,673,27,4738,5,0.8957825901737673,7.240127291190525
42,1386,91816,1135,693,24,4943,5,0.8964718441673118,7.235357543831617
43,1398,91521,1180,732,25,5141,5,0.8971844434204063,7.230741576312675
44,1469,91209,1183,737,26,5373,5,0.8979129531117581,7.225928658954478
45,1479,90916,1203,778,27,5593,6,0.89862057656701,7.22098513526135
46,1532,90569,1245,796,30,5824,6,0.8994054184450312,7.216113131258521
47,1598,90218,1285,823,29,6042,7,0.9001162588456989,7.210732947000401
48,1648,89873,1340,837,26,6270,8,0.9009053697442627,7.205573355979281
49,1695,89514,1388,855,31,6511,8,0.9016801131097959,7.200083202484536
50,1768,89148,1400,886,31,6761,8,0.9024624248150112,7.194866613072902
51,1790,88779,1435,915,33,7042,8,0.9032635337450289,7.189374938674229
52,1830,88388,1513,947,35,7281,8,0.9040899978433403,7.18388653080796
53,1867,88006,1563,959,38,7561,8,0.9049157214987307,7.1782073331601906
54,1908,87606,1581,1006,44,7849,8,0.9057394350135067,7.17255497749846
55,1949,87199,1643,1025,46,8131,9,0.9066413716302885,7.167007702778763
56,1972,86807,1672,1070,47,8425,9,0.9074797462950042,7.161106692925372
57,1992,86396,1720,1101,47,8735,11,0.9083899589426004,7.155484520216337
58,2040,85966,1781,1129,48,9027,11,0.9092484706086705,7.1494016658918005
59,2080,85526,1813,1150,54,9368,11,0.9101509425855966,7.143588848121794
60,2091,85108,1827,1192,55,9718,11,0.9110601364663146,7.137491033563007
61,2117,84690,1853,1213,59,10059,11,0.9119820619978081,7.1314658170729475
62,2135,84261,1898,1220,61,10416,11,0.9128872071812661,7.125160469200291
63,2154,83812,1917,1265,59,10784,11,0.9138160798440579,7.11892841664647
64,2171,83355,1979,1274,62,11150,11,0.9147824393899032,7.112824618788126
65,2201,82907,1980,1300,63,11538,13,0.9156948330734441,7.106418981498555
66,2259,82431,2030,1286,60,11921,15,0.9166587141281518,7.100160586385874
67,2335,81926,2060,1285,64,12315,17,0.9175634661270455,7.093776297624742
68,2357,81455,2104,1283,66,12719,18,0.9185180288580549,7.087642607690516
69,2355,81000,2147,1305,64,13113,18,0.9194190640848944,7.08138775622949
70,2375,80532,2166,1323,66,13521,19,0.9203702925354401,7.075265844745179
71,2354,80077,2204,1331,63,13952,21,0.921306974404038,7.069281189559677
72,2349,79577,2225,1375,62,14391,23,0.9222451724857754,7.063150390852148
73,2386,79069,2264,1389,56,14814,24,0.9231722305142956,7.057085772120389
74,2372,78628,2270,1420,61,15226,25,0.924179882508022,7.05087454879413
75,2366,78166,2276,1453,68,15648,25,0.9251270249732424,7.044896540656263
76,2358,77719,2262,1473,65,16097,28,0.9260596171386314,7.03882130053682
77,2285,77292,2277,1501,66,16552,29,0.9269912764888006,7.032770883341056
78,2218,76851,2317,1521,67,16995,33,0.9278962950932832,7.026878564549531
79,2212,76416,2288,1515,64,17472,35,0.9288259683537322,7.0206974195530165
80,2209,75957,2258,1502,68,17972,36,0.9297382253236737,7.0147171943407605
81,2224,75495,2241,1495,71,18440,36,0.9306494054281067,7.008957260095627
82,2237,75055,2221,1487,70,18893,39,0.9315293731205132,7.003344297972946
83,2263,74588,2237,1444,74,19357,39,0.9323627716260432,6.997822845492751
84,2248,74168,2218,1443,80,19806,39,0.9331925867446529,6.992394817349447
85,2240,73717,2201,1419,82,20302,41,0.9340305331085502,6.987255701045724
86,2206,73289,2180,1394,81,20807,45,0.9348130796922937,6.981917347548704
87,2191,72864,2197,1376,78,21248,48,0.935583471282843,6.976978784039388
88,2105,72483,2217,1361,84,21704,48,0.9363224419061261,6.972089572052201
89,2050,72118,2205,1346,87,22147,49,0.9370680678306704,6.967340671004626
90,1994,71723,2219,1356,91,22568,51,0.9377741445583474,6.9627631406980575
91,1944,71345,2210,1352,94,23005,52,0.9384897848415681,6.958242933596399
92,1923,70941,2237,1315,90,23442,54,0.9391847681743155,6.953758253561554
93,1916,70567,2195,1279,86,23903,56,0.939851571606664,6.949504114915246
94,1919,70199,2136,1241,85,24365,57,0.9404596466235675,6.945361716221897
95,1877,69846,2090,1242,82,24806,59,0.9410981748682987,6.94142688786299
96,1851,69494,2016,1227,82,25271,61,0.9416776301869043,6.937633409385022
97,1796,69145,2016,1211,84,25687,63,0.942264852215514,6.933854672830091
98,1758,68809,1968,1182,82,26138,65,0.9428401450662017,6.930251003628105
99,1685,68514,1911,1179,80,26565,68,0.9433818951971022,6.926652577865047
100,1660,68186,1835,1183,74,26994,70,0.9439091490585684,6.923117277979751
101,1610,67884,1806,1183,71,27375,73,0.9444571332810392,6.919590100930626
102,1557,67588,1805,1168,69,27740,75,0.9449942883676741,6.916203486863939
103,1532,67277,1774,1140,64,28138,77,0.9455251352390278,6.912692810467959
104,1552,66962,1743,1088,63,28517,77,0.9460069957676432,6.909366524133756
105,1498,66688,1684,1071,66,28917,78,0.9465002112361047,6.906156550828494
106,1459,66425,1629,1054,67,29289,79,0.946972738665082,6.903150569079094
107,1471,66117,1590,1021,65,29657,81,0.9474326005006446,6.900053028330357
108,1414,65863,1577,992,63,30011,82,0.9478751718467627,6.897174728927838
109,1353,65609,1565,967,60,30365,83,0.9483233761760409,6.89432630565422
110,1326,65362,1527,930,57,30715,85,0.9487394128849819,6.8916089778716
