,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.8785932833579524,7.360175543119513
1,408,99028,243,240,1,82,0,0.8786454307649767,7.357948175567977
2,509,98927,204,213,2,147,0,0.8788208573714293,7.357220912760061
3,593,98843,164,168,3,231,0,0.878958049796915,7.355933171030655
4,384,98768,308,217,8,317,0,0.879075569935896,7.354934177010574
5,449,98703,248,184,8,410,0,0.8792961525412571,7.35417514676612
6,421,98607,293,194,8,479,0,0.8793633453855769,7.352854120934378
7,403,98524,317,192,9,557,0,0.8795675669742796,7.352199079880418
8,440,98403,362,231,9,557,0,0.8796832433023047,7.350940126715396
9,488,98280,412,256,9,557,0,0.879905279055551,7.349979679386948
10,565,98138,452,281,9,557,0,0.880085839685273,7.348584257636913
11,610,97997,516,313,9,557,0,0.8803139022337024,7.347154610600316
12,658,97866,397,231,14,836,0,0.8805744188555372,7.3456173842397
13,747,97656,472,277,13,836,1,0.8807169996305119,7.3437353783457056
14,797,97483,477,271,14,959,1,0.88104297605067,7.3425441753408744
15,800,97338,493,296,15,1059,1,0.8812378102055693,7.340420285698704
16,799,97198,540,306,10,1147,2,0.8815583463391706,7.338929104839769
17,813,97053,566,336,11,1221,2,0.8818274822005813,7.3367348507652315
18,765,96891,662,385,11,1286,2,0.8821572588697245,7.334648924334445
19,754,96729,708,416,10,1383,2,0.8825225310089803,7.332284756069119
20,766,96572,738,448,10,1466,2,0.8829120170095668,7.329404601855993
21,788,96410,744,461,12,1585,2,0.8833626911352,7.326346175296928
22,833,96220,746,481,12,1708,2,0.8838156381214824,7.322872246675552
23,877,96014,769,478,13,1849,2,0.8843584534903471,7.31916678229441
24,916,95813,777,491,11,1991,3,0.8849098114284457,7.3151595660155175
25,959,95613,796,498,14,2119,3,0.8854976871055006,7.311161048839024
26,1015,95395,768,478,14,2329,3,0.8860872361687889,7.306927156958521
27,1027,95193,763,500,14,2502,3,0.8866801512773365,7.302676324280953
28,1027,94987,800,524,16,2645,3,0.8873393752804626,7.298467611109196
29,1033,94780,839,546,19,2782,3,0.8879686273639014,7.294067587888338
30,1061,94552,885,555,21,2925,3,0.8886429961228363,7.289592018093134
31,1091,94304,908,588,22,3086,3,0.8893249895883685,7.285075261205191
32,1119,94074,936,600,25,3245,3,0.8900107891626894,7.280536526122482
33,1181,93806,969,616,26,3401,3,0.8905784956183928,7.275805072156272
34,1226,93554,982,648,28,3561,3,0.8912889601846031,7.27119942626591
35,1258,93294,1014,654,28,3750,4,0.8919992462642664,7.266401480373779
36,1283,93021,1041,669,30,3953,5,0.8926944076703394,7.261527892576395
37,1330,92744,1065,674,29,4155,5,0.893411571456439,7.256669011273321
38,1334,92472,1097,710,30,4353,6,0.8941326007986734,7.251666127419682
39,1389,92165,1120,721,29,4571,7,0.8948593367576066,7.2466476838277005
40,1419,91875,1158,741,31,4771,7,0.895497079088177,7.239162736504615
41,1439,91582,1200,766,27,4981,7,0.8962595972360928,7.234092481681084
42,1456,91288,1242,794,27,5187,8,0.8970112829999709,7.228790818256795
43,1507,90965,1263,817,31,5411,8,0.8977856035309022,7.223431327931038
44,1545,90620,1306,833,33,5656,9,0.8985801401114961,7.218016468895494
45,1578,90297,1343,856,30,5889,9,0.899397056985976,7.212533095878757
46,1629,89953,1362,862,31,6156,9,0.90020752634541,7.207021297188127
47,1695,89593,1405,861,34,6405,9,0.9010122726052748,7.2015664616562205
48,1732,89233,1435,894,31,6668,9,0.901809765254543,7.196178033082265
49,1758,88862,1475,926,35,6936,10,0.9026360739671582,7.190875926602558
