,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,279,298,0,0,0,0.8791992010163941,9.043976652557529
1,398,99027,238,255,3,81,0,0.8792059908266807,9.041312054740779
2,529,98896,196,205,6,170,0,0.8794326673061056,9.040697313546104
3,629,98796,159,163,7,248,0,0.8795272190744533,9.03906651232651
4,439,98713,293,213,10,334,0,0.8796811329029584,9.038072033495128
5,490,98662,253,169,12,416,0,0.8798978728860191,9.037333307137425
6,474,98553,275,197,12,491,0,0.8799556829295554,9.035869358012647
7,432,98464,327,202,12,565,0,0.8801878983431832,9.035285517065882
8,536,98260,395,234,12,565,0,0.8803081855516269,9.033809783818121
9,753,97960,440,272,12,565,0,0.8805302249166368,9.032745812603597
10,1053,97609,479,284,12,565,0,0.8807727659610037,9.031213041607199
11,1198,97355,554,318,12,565,0,0.8809943284345436,9.02948757272823
12,1337,97127,430,258,15,835,0,0.8813238905965006,9.027756300676407
13,1324,96936,561,331,12,837,1,0.8815115970824111,9.02554497797466
14,1162,96798,669,398,12,962,1,0.8819310976518183,9.023984887474228
15,964,96645,809,478,11,1094,1,0.8822690126738043,9.021241233609297
16,856,96499,891,550,10,1195,1,0.88276657014946,9.018698081646146
17,815,96312,1004,582,10,1278,1,0.8832928313377006,9.015239435237335
18,825,96111,1080,646,10,1329,1,0.88386185688405,9.011171659404717
19,904,95894,1094,661,11,1437,1,0.884546992123805,9.00693959270341
20,975,95670,1136,683,12,1525,1,0.8852151830126954,9.001750741481201
21,1060,95439,1089,672,15,1726,1,0.8859966943137233,8.996790027165838
22,1101,95211,1017,631,16,2025,1,0.8867432295535373,8.991298385991717
23,1166,94945,915,583,17,2375,1,0.8875746221657078,8.985827598110827
24,1179,94715,902,559,17,2628,2,0.8883668843802123,8.979963035782623
25,1185,94485,890,567,20,2853,2,0.8891873361797673,8.974283372059157
26,1230,94209,941,556,18,3045,3,0.8900268809779232,8.968419333542776
27,1283,93928,1000,587,19,3182,3,0.8908595271599722,8.962533117587851
28,1295,93650,1073,627,19,3335,3,0.8917040527848811,8.956904540661544
29,1338,93377,1127,657,21,3479,3,0.8925674608997036,8.950945299555231
30,1415,93070,1163,664,21,3666,3,0.8934225099536734,8.944968320654688
31,1445,92764,1197,705,23,3865,3,0.8943072305356842,8.938879972421464
32,1508,92420,1230,736,23,4082,3,0.8952198431352779,8.932924010154382
33,1559,92091,1257,763,22,4307,3,0.8959987250183031,8.926561434657756
34,1620,91757,1256,806,23,4537,3,0.8969151514361847,8.920318552220188
35,1621,91449,1312,829,24,4764,3,0.8978722138159823,8.913805377534956
36,1670,91094,1329,852,24,5030,3,0.8988282182248356,8.907199098733958
37,1695,90725,1408,887,26,5258,3,0.8997918473195381,8.90067144618715
38,1751,90340,1467,927,31,5483,3,0.9007802771239118,8.894052800282259
39,1830,89927,1492,960,35,5755,3,0.9017907820987127,8.887237786154937
40,1902,89547,1515,964,35,6036,3,0.902717766372608,8.88050016531587
41,1954,89140,1559,997,34,6315,3,0.9037151116338091,8.873657888002212
42,1996,88729,1628,1024,35,6587,3,0.9047548434758975,8.867038552479174
43,2011,88329,1657,1073,35,6893,4,0.9057389595289258,8.86023466410834
44,2023,87904,1735,1102,38,7196,4,0.9067641811394207,8.853556978746601
45,2034,87513,1750,1123,41,7537,4,0.9077909511486133,8.846647203922476
46,2091,87049,1810,1141,43,7863,5,0.908815402511474,8.839705274036803
47,2124,86605,1883,1145,47,8193,5,0.9098542570275201,8.832837595097466
48,2156,86173,1945,1175,49,8499,5,0.9108610942222286,8.825852709909885
49,2154,85750,1986,1204,49,8853,6,0.9118873577783665,8.819071232804246
50,2215,85298,2002,1210,46,9224,7,0.9129238287045512,8.812085127065194
51,2213,84836,2048,1243,45,9610,7,0.9139434429907504,8.805291099993504
52,2249,84356,2068,1254,49,10018,8,0.9149769723064708,8.79851591181801
53,2280,83893,2091,1283,49,10398,8,0.915978427299079,8.791637424253603
54,2345,83405,2099,1291,52,10802,8,0.9170119221668915,8.784985913658808
55,2368,82930,2098,1333,53,11212,8,0.9179933680819128,8.778262113409474
56,2382,82454,2131,1362,55,11609,9,0.9190228799324297,8.771741304353853
57,2421,81935,2172,1376,56,12032,10,0.9200101438332084,8.765077251769872
58,2459,81434,2212,1408,54,12424,11,0.921003424189267,8.758395070765804
59,2472,80933,2235,1409,50,12889,14,0.9220131762151199,8.751836995051434
60,2452,80478,2259,1416,53,13330,14,0.92298526678532,8.745248995963584
61,2451,80003,2291,1428,57,13757,15,0.9239847280436237,8.73891319263077
62,2404,79531,2358,1457,63,14173,16,0.9249428715910684,8.73255954202079
63,2348,79086,2399,1465,66,14621,17,0.9259284968287427,8.726504851667471
64,2364,78569,2420,1483,69,15080,17,0.9268454227701439,8.720266201054239
65,2410,78068,2402,1476,70,15559,17,0.9278047894422946,8.714226235789875
66,2442,77561,2397,1493,71,16020,18,0.9287278389910939,8.708181403293754
67,2456,77075,2397,1477,76,16502,19,0.9296398928587029,8.702442062073242
68,2500,76586,2390,1454,79,16973,20,0.9305145419098665,8.6967289316232
69,2467,76102,2421,1464,80,17445,23,0.9313770304206545,8.691236399320971
