,e,s,i1,i2,c,r,d,compliance,contacts
0,278,99152,275,297,0,0,0,0.8791598282065829,8.82238423903705
1,406,99024,234,251,2,85,0,0.8792138114405776,8.819814390667787
2,529,98901,196,204,2,170,0,0.8794035446864424,8.819020661147519
3,640,98790,152,166,3,251,0,0.8795269767191729,8.81751280497957
4,440,98712,287,227,4,332,0,0.8796516144923834,8.816560465380315
5,505,98647,243,185,5,417,0,0.8798757034565124,8.815746989153
6,491,98533,259,217,7,495,0,0.8799275459166744,8.814324322450442
7,467,98434,296,233,7,565,0,0.8801914027832282,8.81369080949107
8,522,98268,362,278,7,565,0,0.8803049078408999,8.811989762507453
9,621,98091,411,307,7,565,0,0.8805822871447732,8.810802122795279
10,787,97860,449,334,7,565,0,0.8808208753722091,8.808878627171424
11,856,97677,520,377,7,565,0,0.8811096935003061,8.807040219343037
12,958,97476,420,298,10,840,0,0.8814392575708757,8.804810715663349
13,1005,97263,522,362,8,841,1,0.8816800588760931,8.802308879786263
14,995,97096,558,375,9,968,1,0.8821240958163604,8.800354461825068
15,957,96903,632,409,8,1092,1,0.8824197260528869,8.797267155081597
16,964,96713,678,435,8,1203,1,0.8829016425577241,8.794795840209149
17,964,96512,749,487,8,1281,1,0.8833394656840418,8.791469524282403
18,934,96329,858,526,7,1346,2,0.8838817502232711,8.78811786424001
19,963,96133,897,540,8,1459,2,0.8844283190599461,8.784167375711263
20,965,95938,950,581,8,1558,2,0.8850326968838529,8.78019257393949
21,999,95714,972,583,12,1720,2,0.8856982799556404,8.775762806374532
22,1021,95491,998,581,15,1894,2,0.886350010383878,8.771047742723429
23,1065,95264,966,565,18,2122,2,0.8870575539421652,8.766144972626947
24,1107,95026,972,572,16,2307,2,0.8877897127294151,8.760957783663772
25,1162,94776,965,573,18,2506,2,0.888552500909039,8.755657209413105
26,1167,94547,957,592,19,2718,2,0.8893076106098539,8.75034426912389
27,1218,94273,985,620,21,2883,2,0.8901127482102211,8.744980837086999
28,1238,94026,1015,624,23,3074,2,0.8909353009365436,8.739298267463273
29,1296,93730,1032,655,24,3262,3,0.8917673903998103,8.733648936894859
30,1346,93430,1069,667,27,3460,3,0.892582274156695,8.728037496174784
31,1443,93104,1092,690,28,3642,3,0.8934291039314896,8.722110133635663
32,1518,92755,1135,725,32,3834,3,0.8943009433746464,8.716430092479037
33,1630,92396,1164,748,32,4028,4,0.8950617726435862,8.71060455015796
34,1706,92024,1211,773,32,4252,4,0.8959519327205692,8.702251162183458
35,1761,91669,1253,808,32,4475,4,0.8968347661783594,8.696427183815958
36,1823,91281,1315,845,34,4699,5,0.8977279798685308,8.690379840835606
37,1858,90897,1392,879,35,4936,5,0.8986439722815702,8.682145838595442
38,1867,90529,1450,930,37,5183,6,0.8995734315301259,8.676017424729576
39,1843,90181,1556,967,37,5412,6,0.9005384632748858,8.668322795521833
40,1883,89786,1616,988,40,5683,6,0.9013906657957361,8.661904266892389
41,1893,89388,1723,1022,42,5928,6,0.9023440581870995,8.655516339049873
42,1882,89015,1777,1056,42,6223,7,0.9033606190272249,8.649166961749929
43,1895,88634,1826,1075,42,6523,7,0.9043408541865795,8.64243612445214
44,2002,88179,1826,1097,43,6848,7,0.9053496399581745,8.63594940989116
45,2024,87762,1837,1132,48,7191,8,0.9063477095935176,8.629197554879415
46,2036,87352,1849,1159,53,7545,8,0.9073908141024636,8.622511554144909
47,2095,86920,1825,1184,56,7914,8,0.908441440814686,8.615599346455257
48,2134,86500,1860,1175,58,8267,8,0.9095028939230316,8.608712394691812
49,2144,86035,1912,1190,60,8653,8,0.9105294272400849,8.601590155545745
50,2144,85618,1924,1211,67,9029,9,0.9115686693244249,8.594739554444278
51,2177,85175,1932,1245,70,9394,9,0.912609428181269,8.58701416854507
52,2240,84680,1984,1277,67,9745,9,0.9136895518572978,8.58004616906031
53,2289,84211,2022,1264,69,10137,10,0.9147227634120418,8.573074462146842
54,2291,83744,2075,1278,73,10529,12,0.915737425507082,8.564359673799801
55,2345,83273,2117,1280,76,10898,13,0.9167957683469006,8.557679918917584
56,2365,82810,2122,1337,74,11280,14,0.9177959140266264,8.550798618400808
57,2335,82345,2134,1365,69,11739,15,0.918842544374759,8.544298879858209
58,2369,81842,2152,1399,68,12155,17,0.9198470889005913,8.537352542449444
59,2404,81340,2210,1398,68,12565,17,0.9208879552283983,8.530714966285725
60,2403,80870,2251,1396,71,12993,18,0.9218884656030522,8.523770531529257
61,2457,80353,2284,1406,72,13412,18,0.9228886675738164,8.517163896591773
62,2497,79848,2271,1419,71,13875,21,0.9238600082408046,8.510552784740208
63,2510,79332,2326,1450,71,14290,23,0.9248499582349249,8.504148181371402
64,2496,78844,2378,1457,72,14732,23,0.9258487973700339,8.496941446330139
65,2521,78349,2334,1476,73,15226,23,0.9267990027605897,8.490481877722624
66,2532,77821,2392,1466,72,15694,25,0.9277630512517154,8.484325020192616
67,2522,77326,2411,1485,72,16159,27,0.9286871127812756,8.478075385903084
68,2491,76841,2439,1502,72,16629,28,0.9296344604472243,8.472294906941249
69,2474,76370,2457,1509,77,17086,29,0.9305367666805195,8.46610177855435
70,2447,75902,2496,1500,75,17548,34,0.9314595674494922,8.460236683438774
71,2428,75393,2510,1511,78,18046,36,0.9323439155267561,8.453435183745892
72,2415,74911,2497,1517,74,18549,39,0.9332344485912552,8.447752585102679
73,2383,74458,2518,1511,81,19011,40,0.9340800518193921,8.442042503939676
74,2408,73962,2488,1495,76,19529,44,0.9350337588688292,8.436328136871797
75,2421,73481,2467,1479,76,20031,47,0.9358595643723802,8.430911249101074
76,2389,73004,2464,1475,81,20542,47,0.9366917125766064,8.425624866976115
77,2371,72540,2443,1490,81,21027,50,0.9374830472211428,8.420422714023282
78,2354,72104,2398,1493,82,21518,53,0.9382828788205292,8.415260293730626
79,2306,71656,2381,1478,84,22040,57,0.9390420751869779,8.410213313484075
80,2271,71210,2386,1459,86,22531,59,0.9398274523696468,8.405291106693227
81,2229,70775,2380,1457,87,23012,62,0.9405736677074668,8.400382596182665
82,2210,70330,2359,1471,88,23479,65,0.9413326850481673,8.39571935317369
83,2233,69871,2332,1466,82,23947,71,0.9420575781619073,8.39100546122501
84,2211,69445,2279,1458,86,24451,72,0.9427820025009496,8.386399954260355
85,2176,69034,2247,1454,76,24939,76,0.9435127080893143,8.381771511095977
86,2137,68638,2253,1430,79,25388,77,0.9442066141377065,8.377472551599823
87,2095,68235,2218,1414,80,25882,78,0.9448698241782189,8.373160178366769
88,2021,67850,2186,1424,75,26368,78,0.9455482635748422,8.369041303581927
89,2004,67441,2159,1400,77,26841,80,0.9461633446307269,8.364905081748674
90,1980,67054,2138,1368,78,27301,83,0.9467839002318755,8.361023273362802
91,1925,66713,2126,1340,74,27740,84,0.9473869041554853,8.357241465876914
92,1833,66402,2109,1312,73,28188,85,0.9479522408127049,8.353616221963689
93,1795,66055,2065,1295,69,28635,88,0.9485039047460373,8.349969401611485
94,1726,65715,2048,1286,70,29068,89,0.9490752363917437,8.34652612449282
95,1669,65385,2008,1268,74,29509,89,0.9495888006909287,8.343141834490154
96,1665,65048,1946,1212,75,29965,91,0.9501034080461259,8.339866656757156
97,1689,64713,1873,1170,83,30382,92,0.9506023746431423,8.33670814920879
98,1701,64354,1816,1163,83,30792,93,0.9510759316440028,8.333702819525243
99,1643,64072,1762,1161,85,31185,94,0.9515263028032149,8.330803053682082
100,1583,63802,1710,1140,85,31587,95,0.951994259499762,8.327937108051449
101,1522,63526,1696,1106,79,31977,96,0.9524203236145651,8.324988187797821
102,1455,63258,1662,1066,73,32390,98,0.9528385229615584,8.322299788019851
103,1359,62995,1646,1054,76,32772,100,0.9532469431730536,8.319712730243124
104,1321,62751,1601,1040,79,33107,103,0.953641626491204,8.317156328287414
105,1297,62505,1578,1022,76,33421,103,0.9540250307391691,8.31469058605225
106,1234,62292,1558,971,74,33769,104,0.9544125111553511,8.312221556154352
107,1202,62056,1532,925,71,34109,107,0.9547660395286064,8.309842316710474
108,1156,61839,1484,906,64,34444,109,0.9551029125687808,8.307546817113074
109,1119,61632,1418,879,59,34784,111,0.9554501499881618,8.305419958256435
110,1069,61436,1363,845,55,35123,111,0.9557537627306661,8.303350929548566
111,1043,61249,1278,784,54,35482,112,0.9560731958209494,8.301364083919418
112,1001,61055,1261,755,56,35761,113,0.9563666616679873,8.299541895527256
113,986,60853,1234,729,54,36032,114,0.9566304282810085,8.297818123896787
114,968,60664,1181,713,56,36305,115,0.9568893979946146,8.29606970260596
115,941,60495,1130,692,53,36575,116,0.9571599399760707,8.294556115572083
116,923,60326,1081,665,46,36844,117,0.9574095699545916,8.293060429841745
117,876,60179,1049,647,46,37088,117,0.9576266637985804,8.291621208451497
