,e,s,i1,i2,c,r,d,compliance,contacts
0,276,99152,280,294,0,0,0,0.8786647923318591,9.102908837497777
1,371,99057,249,254,3,68,0,0.8786823134563765,9.100337748767602
2,492,98936,211,197,4,162,0,0.8788695861219155,9.099683660119531
3,596,98832,171,167,5,231,0,0.8789699334020006,9.098051920978675
4,384,98768,295,233,8,314,0,0.8791094447535786,9.097226608078564
5,443,98709,255,191,11,393,0,0.8793417686425894,9.09628319930638
6,454,98603,268,193,11,473,0,0.8794133043337724,9.094862022745772
7,445,98491,301,191,12,562,0,0.879644384479273,9.09412164662495
8,510,98322,376,220,12,562,0,0.8797503003156674,9.092787577853375
9,696,98072,416,244,12,562,0,0.8799832231065264,9.091752822368244
10,924,97785,455,264,12,562,0,0.8801641783844586,9.090285245518942
11,1080,97523,525,300,12,562,0,0.8803967031130573,9.088804228412593
12,1162,97329,432,229,15,835,0,0.8806583237958243,9.087142661617976
13,1211,97111,533,297,12,837,1,0.8808216756335743,9.08520694097763
14,1137,96935,644,341,11,933,1,0.8811945701069963,9.083786290850359
15,1076,96709,737,414,10,1055,1,0.881470380473189,9.081197180539645
16,1024,96499,822,487,9,1159,2,0.8819244434398241,9.078917694674542
17,1013,96316,909,530,6,1225,3,0.8823806565204713,9.075801101604526
18,990,96121,1005,593,7,1283,3,0.882907040702011,9.072189822670628
19,1030,95905,1037,631,7,1389,3,0.8835264997235568,9.06821311118263
20,1027,95682,1101,681,8,1500,3,0.8841603552394216,9.063410379280027
21,1056,95443,1133,690,10,1667,3,0.8849051871985381,9.058625364304596
22,1129,95187,1082,674,13,1914,3,0.8856429029672688,9.053044500310357
23,1161,94960,1030,634,16,2198,3,0.8864641103262106,9.04760008451241
24,1219,94686,1010,608,15,2460,4,0.887242164361385,9.041673025487498
25,1223,94459,1023,624,21,2648,4,0.888085533761778,9.0358845114323
26,1222,94221,1037,631,22,2865,4,0.8889573184923851,9.030054469675713
27,1275,93912,1101,647,27,3036,4,0.8897986076399876,9.023869557756559
28,1305,93655,1097,652,29,3259,5,0.890699825782135,9.01800994582607
29,1267,93419,1137,676,30,3468,5,0.8915660153458527,9.011668922263517
30,1340,93119,1155,702,31,3650,5,0.8925029395947134,9.00564218522255
31,1378,92843,1173,727,32,3843,6,0.8934063299431215,8.999352746831425
32,1380,92532,1226,767,37,4054,6,0.8943310940539841,8.993050331837273
33,1463,92192,1248,779,42,4271,7,0.8951756654734903,8.98657819266318
34,1589,91830,1233,791,40,4511,8,0.8961317047836956,8.98013629911187
35,1644,91475,1260,808,41,4766,8,0.8970738071188373,8.973790868256565
36,1719,91124,1303,814,41,4992,9,0.8980009121576426,8.967420037148955
37,1740,90792,1323,831,37,5269,10,0.8989352014468412,8.95952989180449
38,1789,90403,1397,870,38,5495,10,0.8998717550914507,8.95331564125788
39,1755,90075,1483,908,37,5734,10,0.9008237957483489,8.947096120944519
40,1779,89696,1526,911,37,6042,11,0.9016737569149014,8.940786484369767
41,1817,89307,1574,957,40,6296,11,0.9026242966950431,8.932329979591648
42,1849,88943,1649,978,39,6533,11,0.9035950233533697,8.926054789126006
43,1872,88531,1697,1019,38,6833,12,0.9045281629977888,8.919723490528819
44,1892,88183,1725,1043,34,7112,13,0.9055101640924502,8.911255328719538
45,1928,87768,1769,1067,33,7423,14,0.9064729157898559,8.90479954913797
46,1989,87318,1798,1087,41,7755,14,0.9074559479677548,8.898475329461768
47,2062,86881,1806,1081,41,8115,16,0.9084074839029379,8.89201210243026
48,2070,86461,1826,1118,47,8464,16,0.9093504305166293,8.885651512805678
49,2150,86033,1827,1114,49,8812,17,0.9103421894140337,8.879373054988207
50,2155,85613,1869,1155,51,9142,17,0.9112842968011883,8.872903997139016
