,e,s,i1,i2,c,r,d,compliance,contacts
0,280,99152,303,267,0,0,0,0.8790982875196657,7.48251344583154
1,390,99042,247,231,2,90,0,0.8790578085354263,7.480260106712439
2,522,98910,205,199,2,164,0,0.8792582213565266,7.47976591415009
3,606,98826,165,160,5,240,0,0.8793586534504242,7.478241761810867
4,397,98755,302,218,6,324,0,0.8794689764095559,7.477277159736215
5,458,98694,262,188,7,393,0,0.8797010400977489,7.476458904115524
6,447,98595,295,177,7,481,0,0.8797781732884531,7.4750847592674505
7,403,98507,337,185,8,562,0,0.8799691835470822,7.474402416609351
8,439,98387,390,216,8,562,0,0.8800985090407728,7.473199317196517
9,529,98226,434,243,8,562,0,0.8802654797898474,7.472152904789284
10,629,98065,473,265,8,562,0,0.8804594637017699,7.4708159327926476
11,661,97934,530,307,8,562,0,0.8806829664847204,7.469438513734497
12,712,97795,404,241,15,835,0,0.8809394412996067,7.467844869923013
13,746,97641,478,287,13,837,0,0.8811303219670472,7.466011822042891
14,723,97503,501,315,15,945,0,0.881455990421677,7.464673457070522
15,747,97318,504,341,12,1080,0,0.8816941593796623,7.462515354317052
16,802,97132,524,368,12,1163,1,0.8820311189261902,7.460754577342414
17,809,96986,556,404,12,1234,1,0.8823598642993369,7.458592774545502
18,808,96833,601,452,14,1293,1,0.8827349765627152,7.4562242853207135
19,813,96690,632,460,15,1391,1,0.8831419109072197,7.453575830398446
20,784,96534,700,489,16,1478,1,0.8835580728045791,7.450630793109263
21,770,96362,727,528,18,1596,1,0.8840305780147872,7.447672385561479
22,797,96189,713,527,18,1757,1,0.8845496493377496,7.4443201983856655
23,852,95981,704,528,22,1914,1,0.8850435122754676,7.440737116885529
24,901,95789,720,524,17,2049,2,0.8856277045996359,7.437086415965501
25,950,95584,745,516,20,2185,2,0.8861370808240145,7.4331936389165545
26,963,95399,770,509,20,2338,3,0.8867060322954022,7.42933581768702
27,978,95211,797,517,21,2475,3,0.8872616474826008,7.425412105089189
28,971,95010,816,521,22,2659,3,0.8878466613404853,7.4215688439937715
29,984,94805,828,515,23,2844,3,0.8884138045693252,7.41757293525219
30,969,94615,887,515,25,2988,3,0.889010841322788,7.413550391866368
31,1010,94389,918,516,24,3142,3,0.889582558091822,7.409417644307247
32,1068,94143,943,536,23,3285,4,0.8901689611156282,7.405308654687572
33,1102,93908,968,556,22,3442,4,0.8906809254257566,7.401063062218722
34,1149,93656,996,561,25,3611,4,0.891308609940098,7.39681576338913
35,1193,93422,1008,566,25,3783,5,0.8919093488420857,7.392338210863453
36,1231,93158,1011,581,23,3993,5,0.8925461876758587,7.388011888201586
37,1245,92898,1040,606,20,4188,5,0.8931976429131144,7.383563732375195
38,1275,92633,1038,638,23,4389,6,0.8938452419579676,7.379136481177978
39,1285,92371,1074,669,25,4571,7,0.8945179001989226,7.374605129195913
40,1322,92100,1097,692,28,4756,7,0.8950878642831251,7.369927242287335
41,1335,91823,1121,731,31,4953,8,0.8958052464542584,7.365099264060567
42,1375,91523,1132,775,30,5157,10,0.8965355151908854,7.360017357725455
43,1426,91207,1157,825,30,5347,10,0.8973075123694373,7.354819633197527
44,1457,90914,1177,841,32,5571,10,0.8980771305602868,7.349496421961947
45,1506,90594,1201,842,34,5815,10,0.8988821295146531,7.343989768603997
46,1562,90261,1240,845,33,6051,10,0.8996598166274394,7.338417862520791
47,1581,89942,1285,848,35,6300,11,0.9004817646844443,7.332868013402624
48,1593,89614,1362,853,38,6531,11,0.9012674093329236,7.327265355660118
49,1659,89255,1385,859,40,6793,11,0.9020788058785549,7.321868705980929
50,1681,88913,1432,872,43,7050,11,0.9028962588386584,7.316378786902818
51,1688,88573,1490,882,42,7316,11,0.903687237566371,7.310967539727354
52,1734,88208,1541,888,44,7574,13,0.9044911325182181,7.305388229725061
53,1810,87804,1571,915,43,7845,14,0.9053145421102824,7.299842400108367
54,1854,87401,1613,955,44,8120,15,0.9061356580218829,7.2944052847348715
55,1915,86998,1631,979,46,8418,15,0.9069715088534549,7.288833212398558
56,1981,86592,1624,1010,48,8732,15,0.9078032712179469,7.283175761187219
57,2047,86161,1675,1031,49,9023,16,0.9086702514832375,7.277403327370949
58,2031,85773,1722,1068,49,9343,16,0.909510283083885,7.271706867515531
59,2041,85360,1762,1098,45,9680,16,0.9103986365033828,7.265960856651802
60,2066,84932,1795,1149,45,9999,16,0.9112782710730865,7.260026625420514
61,2110,84482,1869,1153,51,10321,16,0.9121821650917764,7.254111199160725
62,2138,84023,1929,1165,47,10684,16,0.9130647589864375,7.247831147450407
63,2192,83581,1948,1192,51,11022,16,0.91398480265757,7.24180923558635
64,2214,83146,1987,1226,47,11366,16,0.9149002728855711,7.235652540360728
65,2258,82674,2022,1254,49,11729,16,0.915830636132157,7.229496978099955
66,2252,82230,2048,1274,51,12131,16,0.9167747862741858,7.223209243984845
67,2261,81762,2090,1288,54,12531,16,0.9176848815110873,7.216874900022922
68,2314,81267,2137,1280,56,12932,16,0.9186383275281373,7.210555104170003
69,2373,80773,2131,1315,55,13339,16,0.9195747035365721,7.204179232233197
70,2362,80312,2136,1351,59,13766,16,0.9205363968076493,7.198138371336977
71,2364,79866,2171,1372,63,14150,16,0.921473987260421,7.191851162598831
72,2328,79434,2199,1399,69,14557,16,0.922404636603733,7.185758894630198
73,2287,78980,2246,1419,73,14980,17,0.923355408610451,7.179605820490925
74,2291,78482,2274,1435,74,15427,19,0.9244003493362053,7.173487068082372
75,2292,78020,2282,1429,73,15886,20,0.9253342246748996,7.167319705172036
76,2330,77536,2266,1449,77,16324,20,0.9262701179830147,7.161221510696131
77,2391,77043,2267,1445,81,16752,23,0.9271817681663892,7.155263393609108
78,2397,76583,2260,1434,79,17224,25,0.9281033793193816,7.14920339617967
79,2352,76130,2313,1435,75,17671,26,0.9289730609104937,7.143387137305632
80,2364,75656,2330,1412,79,18132,29,0.9298500028895756,7.13773970521914
81,2366,75170,2332,1399,83,18621,31,0.9306951194567029,7.132082279997562
82,2286,74757,2331,1399,88,19108,33,0.931546726548009,7.1266496045453325
83,2282,74301,2301,1428,89,19567,34,0.9323722278827609,7.121220606247467
84,2272,73858,2296,1440,88,20010,38,0.9331922914103222,7.115958964699166
85,2221,73435,2308,1470,83,20444,41,0.9339997337148154,7.110589546032417
86,2189,72981,2344,1466,88,20892,42,0.9348280754491699,7.105351150189707
87,2232,72525,2281,1444,89,21387,44,0.9356369210112022,7.100019152132093
88,2185,72116,2258,1461,85,21852,45,0.936417842226351,7.0949121630743335
89,2142,71716,2238,1440,81,22338,47,0.9372132296636259,7.089924585111271
90,2130,71305,2209,1399,83,22826,50,0.937969629572756,7.084946359232121
91,2119,70862,2227,1375,83,23285,51,0.9387068891746182,7.08008443827559
92,2031,70494,2229,1376,82,23737,53,0.9394097100276672,7.075450409359521
93,1980,70136,2195,1345,83,24208,55,0.9401394934183263,7.070908792054953
94,1960,69756,2126,1328,74,24702,56,0.940799365314487,7.06634979429826
95,1924,69381,2128,1324,74,25114,57,0.9414781087197683,7.062051808199692
96,1860,69002,2139,1300,73,25569,59,0.9421251790193649,7.057966166905749
97,1856,68638,2082,1282,73,26011,60,0.9427381303985215,7.053792281939379
98,1876,68260,2031,1268,69,26435,63,0.9433718863185909,7.049891302909428
99,1815,67941,1981,1244,70,26887,64,0.9439571465339995,7.046038190063874
100,1749,67632,1953,1191,75,27337,65,0.9445196694105922,7.042244805494124
101,1708,67294,1937,1177,77,27742,67,0.9450710438105921,7.0386628510031
102,1640,66998,1917,1161,75,28143,68,0.9456035856732862,7.035318334499236
103,1570,66690,1889,1156,79,28549,69,0.9461011385187331,7.031948237729677
104,1591,66350,1808,1113,73,28998,69,0.9466340925967023,7.028642690759887
105,1584,66048,1755,1107,69,29368,71,0.9471130489120017,7.025469169937985
106,1537,65757,1751,1091,71,29724,71,0.9476041633602178,7.022443307097047
107,1529,65469,1701,1057,71,30100,75,0.9480536318475549,7.019383411472774
108,1482,65208,1641,1050,65,30481,75,0.9485229733716283,7.01650654988475
109,1405,64945,1637,1015,67,30857,76,0.9489650157045582,7.013672810562994
110,1369,64679,1596,994,67,31221,76,0.949387387493439,7.010865755875601
111,1341,64416,1542,961,64,31600,78,0.9498088218824692,7.008145388611288
112,1303,64166,1502,970,63,31919,79,0.9501998334866887,7.005474343548715
113,1264,63944,1484,940,60,32229,81,0.9506048347802711,7.002914329396669
114,1239,63706,1428,921,64,32563,81,0.9509927298109343,7.00034284324575
115,1196,63483,1404,915,59,32864,81,0.9513707477802832,6.9979333446559835
116,1161,63255,1383,891,59,33171,82,0.9517459612048835,6.9955482155147894
117,1151,63015,1314,870,59,33509,84,0.9521091113802953,6.993243317547777
118,1174,62770,1271,833,58,33810,86,0.9524668963381335,6.991120371058701
119,1130,62576,1238,813,53,34106,86,0.9527796921944228,6.989025784446211
120,1113,62370,1219,767,55,34392,86,0.9530927203818225,6.986999897512603
121,1082,62173,1197,756,56,34650,88,0.9533990565313565,6.985091853791673
122,1049,61966,1199,731,56,34912,89,0.9536959254618307,6.983233094448998
123,990,61780,1184,725,55,35178,90,0.953975762511865,6.981431094988499
124,963,61613,1145,695,53,35439,94,0.9542472883227836,6.979668757194298
125,928,61442,1127,669,53,35688,95,0.9545028927004497,6.977982844278207
126,897,61276,1109,662,46,35917,95,0.9547605531252584,6.97632378781517
127,854,61112,1079,661,46,36155,95,0.9550013757447273,6.974750201729502
128,827,60953,1051,652,46,36378,95,0.9552501521579955,6.973182984373884
129,815,60798,1025,617,47,36605,95,0.9555039675919577,6.9716310268873505
130,768,60674,982,591,47,36845,95,0.9557259022820342,6.97014805226294
131,752,60524,923,571,48,37089,95,0.9559460343307786,6.968716260988943
132,739,60373,894,570,48,37283,95,0.9561661085019315,6.967335415670924
133,719,60234,859,558,40,37495,97,0.9563678447000513,6.96606408849746
134,698,60100,831,544,36,37695,98,0.9565709919882034,6.964707781812372
135,699,59975,794,498,33,37905,98,0.9567692094908306,6.963472497150714
136,668,59856,784,472,29,38094,99,0.9569443849829545,6.962262606664891
137,618,59755,767,473,26,38263,100,0.9571202971707257,6.961128954616824
138,579,59655,739,469,27,38433,100,0.9572892200924644,6.960024811039647
139,549,59551,726,450,27,38599,100,0.9574556862816411,6.958946999951177
140,538,59437,718,419,28,38761,101,0.9576122062026208,6.95785545870237
141,524,59332,692,405,26,38921,102,0.9577683453481521,6.956874639180517
142,532,59223,666,377,25,39077,102,0.9579168538370827,6.955876920013758
143,533,59122,658,361,22,39204,102,0.9580663360411132,6.954942122489681
144,531,59020,625,348,19,39355,104,0.9581855005687393,6.954054542741979
145,494,58943,589,347,21,39504,104,0.9583121407430842,6.9531025420521075
146,471,58861,567,335,21,39642,105,0.9584757099326177,6.952277872822597
147,447,58776,552,325,24,39773,105,0.9585857331459133,6.95144520440125
148,422,58700,533,320,23,39899,105,0.9587148408558349,6.950651945652539
149,396,58624,520,316,24,40017,105,0.9588367846890252,6.949856648272442
150,398,58545,498,314,23,40118,106,0.9589639903001679,6.949075078240005
151,397,58464,480,314,23,40218,106,0.9590814487225274,6.9483205924034195
152,372,58404,459,316,20,40324,107,0.9592033235069428,6.947561040771774
153,357,58343,441,296,18,40440,107,0.9593197622209296,6.946764735163671
154,341,58283,415,293,17,40546,107,0.9594292628715358,6.946015896966775
155,341,58204,410,268,19,40653,107,0.9595389184660812,6.945352497137165
156,327,58137,395,263,21,40752,107,0.9596322647664578,6.944659006632406
157,338,58066,370,246,21,40854,107,0.9597470617408569,6.944049531220138
158,334,58009,358,242,19,40933,107,0.9598448241590399,6.943422941628417
159,344,57939,340,238,17,41017,107,0.959920238992088,6.942860834652484
160,321,57883,338,234,20,41099,107,0.9600091153319587,6.942294231667692
161,302,57835,331,232,18,41177,107,0.9601243038467189,6.941750881101942
162,271,57795,337,221,18,41253,107,0.960203742096912,6.941201264511523
163,256,57753,306,230,19,41331,107,0.9602851019899832,6.940650223219374
164,226,57713,297,228,20,41411,107,0.9603775352928415,6.940130756035177
165,222,57661,291,230,20,41471,107,0.9604587286004794,6.939563742677434
166,215,57620,283,225,19,41533,107,0.9605362677641377,6.93902292458711
167,220,57575,277,211,19,41593,107,0.9606318751255166,6.938463815160054
168,216,57537,262,189,18,41673,107,0.9607110225998589,6.937919078640855
169,212,57501,255,169,14,41743,108,0.9607719132025234,6.937399694730239
170,203,57458,238,167,14,41814,108,0.9608522962207184,6.936923502321842
171,187,57433,237,152,16,41869,108,0.9609302569375453,6.936473216066107
172,175,57400,222,142,14,41940,109,0.9609798770100815,6.936025981362374
173,165,57372,220,126,14,41996,109,0.961051221417528,6.935666478182468
174,157,57344,222,112,13,42045,109,0.9611290808315254,6.935263155667464
175,149,57309,220,117,11,42087,109,0.9611684020258622,6.934897773243639
176,147,57286,205,115,10,42130,109,0.9612231142313892,6.934548356104034
177,146,57254,199,114,9,42171,109,0.9613035431998744,6.934177493476073
178,147,57225,188,101,9,42223,109,0.9613412558064524,6.933820481732384
179,142,57202,183,93,9,42264,109,0.9613815735781361,6.933473773660197
