,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.006270000699489758,17.00186808116311
1,577,98820,261,256,3,86,0,0.007851444081812884,16.897948911230028
2,816,98581,226,209,5,166,0,0.01294782218651297,16.857416798276724
3,1028,98369,177,167,7,255,0,0.015614794775512987,16.7940980286344
4,904,98171,328,255,7,338,0,0.01872028724191004,16.751250574318192
5,1041,98034,289,216,10,413,0,0.022402682501932756,16.712536981441566
6,1037,97783,404,269,11,499,0,0.024477854899558536,16.659217354854785
7,997,97584,512,304,13,593,0,0.028204591614831707,16.62914480867551
8,1110,97259,629,399,13,593,0,0.030716822006968705,16.574589390076
9,1321,96850,739,487,13,593,0,0.03476621107447114,16.530151521579878
10,1676,96358,821,542,13,593,0,0.03849282830739691,16.467176487521588
11,1943,95840,977,637,13,593,0,0.04274524260032151,16.404508248025596
12,2373,95211,903,588,19,909,0,0.047580416284037676,16.34057478218602
13,2710,94549,1107,709,16,911,1,0.051229767985110294,16.263951869352532
14,2889,93961,1193,777,18,1164,1,0.05695275131426058,16.208950046770866
15,3087,93271,1339,884,20,1401,1,0.06128495122006086,16.122536962409782
16,3332,92508,1543,986,25,1608,1,0.06752267328181458,16.053132144795924
17,3510,91701,1833,1127,26,1804,2,0.07320511564312737,15.96230536691964
18,3754,90795,2159,1326,26,1941,2,0.08003737977967297,15.874325918102143
19,4130,89831,2364,1458,28,2190,2,0.08761340879426645,15.769254464807162
20,4584,88687,2678,1635,32,2385,2,0.09544617229186837,15.652195085927158
21,5067,87441,2952,1799,38,2704,2,0.10443903303705604,15.535427493804164
22,5581,86120,3183,1966,40,3111,2,0.11352525033014128,15.400364282311203
23,6065,84730,3457,2106,48,3595,2,0.12366237257054873,15.26621736487696
24,6666,83165,3729,2280,48,4112,3,0.1337428617452918,15.117139294326742
25,7129,81558,4002,2522,54,4735,3,0.14482474089134653,14.971904414193826
26,7529,79912,4363,2745,56,5394,4,0.15651190695775372,14.816447122963991
27,7941,78179,4807,3034,59,5978,5,0.16858084649996447,14.655499679579833
28,8336,76394,5238,3303,68,6657,7,0.18154857134804128,14.491449270106376
29,8606,74559,5688,3655,73,7414,8,0.19477694690681913,14.316919497480976
30,8908,72650,6169,3974,84,8210,8,0.20940368300617135,14.140990968276778
31,9296,70616,6570,4313,91,9108,9,0.22410543672061736,13.950962898477874
32,9618,68561,7024,4628,101,10061,10,0.2397659882407758,13.762124980764492
33,9944,66450,7440,4853,119,11184,13,0.25538639072561936,13.569565821694301
34,10159,64400,7812,5070,134,12415,13,0.27087079614520626,13.37894237435717
35,10400,62250,8132,5338,144,13725,14,0.2860572603244428,13.195237938698689
36,10554,60062,8502,5612,158,15101,14,0.30142450951455246,13.017560928326219
37,10546,58015,8854,5750,173,16650,15,0.3165146300767658,12.846142115155589
38,10407,56043,9187,5921,196,18234,15,0.33038146906158483,12.679108583636342
39,10312,54088,9465,6047,213,19860,18,0.34422110441747017,12.531075017745186
40,10132,52118,9710,6219,224,21579,21,0.35667354774694476,12.389874980277265
41,9843,50219,9971,6361,245,23342,22,0.3687501473480299,12.261371015825384
