,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.008142156112503275,16.884467504733912
1,623,98777,257,267,4,75,0,0.010395432302728892,16.755831582031647
2,912,98488,208,223,6,166,0,0.016659541496338682,16.70269783961536
3,1153,98247,167,182,6,248,0,0.01999010700784196,16.625516104095208
4,1023,98052,321,271,10,326,0,0.02364368767036385,16.57421814434101
5,1170,97905,285,235,13,395,0,0.027755872051300316,16.528574052191452
6,1125,97652,424,291,15,496,0,0.030077380972419125,16.467962835089075
7,1056,97432,567,345,16,587,0,0.03414374811193098,16.434750211724324
8,1191,97056,711,442,16,587,0,0.03686991277958245,16.378190271930794
9,1542,96510,829,519,16,587,0,0.040822862031441975,16.331976204344873
10,2000,95905,918,577,16,587,0,0.044462395436198315,16.270491788868306
11,2423,95229,1073,675,16,587,0,0.04845591167207388,16.210323113194935
12,2886,94546,1014,629,23,905,0,0.05286764924332042,16.147893017154797
13,3300,93756,1234,785,19,909,0,0.05615883970424601,16.07857016206042
14,3444,93066,1390,877,22,1204,0,0.06153024747677605,16.026765614330337
15,3688,92217,1589,994,24,1491,0,0.06553934610238495,15.945517569689896
16,3892,91337,1861,1157,23,1733,0,0.07127245838317682,15.877951766273208
17,4234,90312,2153,1353,23,1928,0,0.07700104782056756,15.795445828219425
18,4613,89143,2547,1602,21,2077,0,0.08362137198316956,15.706248629559228
19,5181,87885,2820,1766,24,2326,1,0.09119408734131029,15.601769007973715
20,5756,86461,3188,2027,26,2544,1,0.09885447738559322,15.479961381213498
21,6411,84926,3500,2219,31,2915,1,0.10834839327273217,15.35959950509488
22,7056,83256,3787,2411,40,3452,1,0.11730020363951695,15.219229095096889
23,7561,81582,4143,2619,50,4047,1,0.12752863268714315,15.082095396770452
24,8150,79735,4504,2840,54,4717,3,0.1377739763365511,14.930692480916498
25,8747,77714,4969,3116,62,5392,3,0.14880899648186063,14.778743559688346
26,9238,75688,5425,3405,65,6179,3,0.16051954681720634,14.622278787772355
27,9675,73581,6034,3776,74,6860,3,0.17258826080139084,14.461164226207393
28,10190,71392,6546,4089,80,7703,3,0.1856604806141104,14.303324320151244
29,10652,69083,7154,4448,87,8576,3,0.19829135487415672,14.129265206466554
30,11028,66686,7775,4823,103,9585,3,0.21233899762641043,13.958689396788476
31,11446,64242,8270,5185,118,10737,5,0.22650139634326308,13.78039996552882
32,11838,61743,8783,5521,138,11973,7,0.240957489176413,13.602542897749847
33,12137,59255,9236,5833,155,13378,9,0.25539768915622807,13.42247255489676
34,12245,56838,9683,6160,168,14897,12,0.269804165436876,13.24951290390934
35,12376,54310,10136,6434,177,16556,14,0.28397064597795907,13.079250517072605
36,12324,51918,10656,6684,191,18215,15,0.29754874274467874,12.914652570320479
37,12204,49539,11051,6941,220,20028,20,0.3106364292173753,12.766294905888039
38,12010,47245,11316,7143,235,22033,21,0.3230100828304058,12.62835772332718
39,11842,44996,11595,7255,258,24032,25,0.33424271868889244,12.501284854451404
40,11452,42858,11904,7367,288,26108,26,0.34434415030200066,12.395401097733995
41,11146,40772,12061,7413,299,28283,29,0.3531966141152908,12.303162694961534
42,10730,38809,12134,7410,325,30553,42,0.3605718195222256,12.223785476586057
43,10296,36949,12063,7378,338,32931,48,0.36683219758772634,12.16356784925991
44,9756,35240,11914,7332,348,35357,56,0.3714670204297909,12.117938088150229
45,9205,33653,11697,7188,361,37835,64,0.375102101109601,12.085738575418002
46,8646,32126,11519,6964,375,40305,68,0.37691855164269206,12.06904496643716
47,8092,30717,11225,6804,397,42694,74,0.3772246953789144,12.066326377576221
48,7601,29348,10804,6557,402,45207,84,0.3768328926924315,12.082270093548749
49,7086,28154,10350,6328,400,47590,95,0.37453908373755895,12.105059788154561
50,6611,27042,9901,5985,414,49947,103,0.37155744701842247,12.147448913240442
51,6098,26028,9444,5675,414,52235,109,0.36694029260261424,12.197569212019825
52,5591,25126,8896,5383,411,54474,122,0.361492499461185,12.262976923904507
53,5057,24291,8438,5072,430,56583,132,0.3550678725550217,12.336779722052889
54,4621,23533,7861,4757,415,58675,141,0.34806536240005703,12.421202677868981
55,4222,22820,7323,4444,408,60632,154,0.339960762752947,12.51315449076174
56,3840,22188,6743,4178,401,62485,168,0.3312751896908121,12.612007479869652
57,3532,21594,6270,3844,395,64192,176,0.32250484124348006,12.719319654476804
58,3240,21051,5765,3597,376,65790,184,0.3127699212745641,12.825179843689927
59,2929,20604,5271,3322,355,67325,197,0.30334587578818634,12.940830772588173
60,2658,20162,4868,3029,350,68726,210,0.29324716508050325,13.055706638023004
61,2461,19727,4422,2738,347,70087,221,0.28299675015608916,13.174762185290293
62,2185,19409,4020,2540,324,71293,232,0.2726536689632549,13.29604093027039
63,1961,19090,3681,2310,308,72415,238,0.2625072158575946,13.41739141337835
64,1815,18789,3357,2067,292,73434,249,0.2523026506847922,13.53682140538749
65,1628,18534,3091,1873,264,74345,268,0.24216103640953335,13.656571673279732
