,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,307,318,0,0,0,0.008056507507281721,16.878763412314413
1,639,98739,263,281,3,78,0,0.010309694057751924,16.74463525932735
2,959,98419,221,245,4,155,0,0.01673749603463835,16.690808024959313
3,1201,98177,180,182,7,256,0,0.02023398700204275,16.612326359723742
4,1104,97971,313,272,11,332,0,0.02380593451184814,16.558143535143405
5,1275,97800,273,219,13,423,0,0.028035233551446236,16.514895617552504
6,1182,97557,424,305,14,521,0,0.03012167040086722,16.454563627173677
7,1096,97323,585,374,14,611,0,0.034390817779706664,16.42433262342719
8,1251,96926,732,469,14,611,0,0.03713246731409566,16.35971691809742
9,1516,96455,851,556,14,611,0,0.04144278738298674,16.30790404285633
10,1955,95845,949,629,14,611,0,0.0453552161876346,16.240004823057927
11,2345,95212,1088,733,14,611,0,0.04977696615036389,16.172504824668344
12,2828,94495,1052,700,23,905,0,0.05463081144742993,16.103321869469323
13,3169,93757,1302,847,20,906,2,0.058449502796379685,16.025436721676048
14,3382,93073,1387,897,22,1240,2,0.06414159093475055,15.968477659863492
15,3641,92204,1540,1034,24,1558,2,0.06820345647218909,15.878330233185434
16,3952,91260,1765,1200,21,1803,2,0.07448413820242068,15.814900055757978
17,4239,90256,2083,1393,24,2006,2,0.08007177398204823,15.72109941279911
18,4659,89098,2430,1613,27,2174,2,0.08711872569278752,15.629423235293704
19,5346,87727,2711,1773,30,2414,2,0.09460099108069683,15.5224437820142
20,6009,86195,3128,1991,32,2646,2,0.10235018703591016,15.407327277006281
21,6553,84707,3451,2215,38,3037,2,0.1111308229243972,15.290400359242087
22,7193,83063,3795,2404,46,3500,2,0.1202463109845161,15.159089167052322
23,7811,81287,4153,2594,52,4104,2,0.1298387379281834,15.024450729192594
24,8361,79366,4613,2872,47,4740,4,0.13979421193381358,14.88750328972674
25,8651,77544,5126,3174,56,5448,4,0.15054403989056664,14.74783473575087
26,9215,75492,5581,3469,67,6175,4,0.16184242018559972,14.599308118347654
27,9698,73365,6147,3863,80,6845,5,0.17371264733796732,14.443498225124797
28,10104,71183,6688,4229,94,7700,5,0.186866575189598,14.28163414006682
29,10491,68875,7265,4629,102,8635,6,0.2002556593014797,14.104782205444316
30,11009,66535,7757,4955,106,9633,8,0.21467456296388499,13.92745353247189
31,11413,64079,8318,5288,118,10779,8,0.22886106060979453,13.741462791824619
32,11711,61654,8823,5539,143,12123,10,0.24355906916619294,13.562677399299162
33,11994,59189,9241,5771,155,13641,12,0.2576265427860658,13.38708953250483
34,12095,56780,9738,6094,168,15112,16,0.27124646159481797,13.220260479012047
35,12120,54415,10170,6358,181,16741,18,0.2850778029937286,13.065956560344878
36,12065,52014,10620,6588,205,18492,19,0.29780436618682066,12.908857303702929
37,11973,49681,10976,6736,228,20387,22,0.31027894584069543,12.771401811557881
38,11788,47401,11329,7026,248,22185,26,0.32133808966579364,12.641057548908034
39,11534,45246,11559,7153,263,24215,33,0.3327359707708019,12.530615102498396
40,11328,43087,11706,7244,282,26318,38,0.3418424170198222,12.41943715557135
41,10987,41027,11811,7358,297,28482,41,0.3507016624493227,12.330461417472781
42,10578,39103,11853,7341,314,30771,43,0.3582887039334766,12.250240329226655
43,10194,37207,11852,7282,342,33080,46,0.3642726782348431,12.183573385217697
44,9771,35475,11646,7187,349,35518,57,0.36927332252428285,12.137755003340533
45,9310,33777,11465,7102,366,37923,60,0.37236369126059105,12.104228526676945
46,8824,32203,11238,6924,373,40368,73,0.37457331671948046,12.090103117444635
47,8298,30805,10942,6735,388,42758,77,0.3750450166662014,12.089391429639594
48,7713,29494,10612,6596,385,45113,90,0.374492254853703,12.103277536005434
49,7163,28312,10231,6308,390,47502,97,0.3728880659714443,12.131063089139847
50,6615,27162,9838,6066,390,49824,108,0.3694377823397752,12.167072345968867
51,6117,26086,9403,5795,376,52105,121,0.36558766930357595,12.219885867307944
52,5699,25106,8891,5550,368,54256,133,0.36027668790765327,12.280291106983551
53,5242,24252,8391,5202,373,56403,140,0.35447200642982246,12.351222861652914
54,4858,23454,7842,4873,368,58462,146,0.3474366773097831,12.42966040575104
55,4427,22735,7331,4610,352,60390,158,0.3398038219775721,12.517932098763144
56,3996,22090,6885,4236,342,62286,168,0.33181551890488864,12.613651481254056
57,3596,21510,6411,3958,325,64024,179,0.3225811954395951,12.712615625345896
58,3252,21000,5887,3638,316,65722,188,0.3135252833232687,12.822482483983313
59,2905,20549,5438,3311,304,67298,198,0.3036015941434649,12.932102718680994
60,2586,20149,5025,3045,303,68688,207,0.29343408299030804,13.050743384897412
61,2327,19763,4609,2795,290,69999,220,0.2832008623262517,13.170211879839423
62,2139,19371,4257,2545,274,71186,231,0.27285081725114485,13.292849570079497
63,1960,19040,3885,2277,270,72334,237,0.2623066964008189,13.412789874779975
64,1818,18731,3450,2087,257,73409,251,0.2519315860376672,13.537818248164301
65,1690,18459,3078,1879,237,74396,264,0.2417684918982178,13.660252228431553
66,1540,18223,2791,1698,225,75253,273,0.2315493129931892,13.780993169320382
67,1357,18014,2499,1584,211,76063,275,0.2217488319033915,13.900567648600711
68,1223,17817,2272,1423,195,76793,280,0.21258009655297097,14.01596406884965
69,1061,17670,2057,1302,186,77440,287,0.20326415528416428,14.12440269404399
70,944,17515,1880,1171,179,78024,290,0.19493076158128922,14.23374683681893
71,851,17372,1702,1075,159,78549,295,0.18640653223776382,14.33518596843652
72,768,17246,1555,980,139,79010,305,0.17854498658632315,14.435826812245613
73,688,17129,1426,906,121,79420,313,0.1708300121265751,14.531241427510134
74,625,17045,1277,816,109,79812,319,0.16360875151503879,14.623987987575493
75,561,16954,1114,742,97,80209,326,0.1566486738550385,14.711120683524866
76,488,16884,1005,663,90,80542,331,0.1501373770573649,14.795137940929614
77,427,16819,893,592,80,80858,334,0.14390297327020948,14.876178394527795
78,381,16748,789,541,74,81136,334,0.1379076951520579,14.953851880156167
79,354,16691,701,477,63,81379,338,0.13235621996164468,15.027969864199468
80,321,16633,634,426,57,81592,340,0.12687579729018875,15.098371093018986
81,301,16583,561,372,50,81794,342,0.12180795547917447,15.165641213257567
82,278,16541,524,327,41,81948,344,0.11697001830102843,15.229431981310574
83,240,16508,490,277,45,82099,344,0.11237655061125051,15.289604280977521
84,213,16478,436,245,43,82243,345,0.10809352141382123,15.346087704064855
85,186,16447,387,226,40,82371,346,0.10417555026972072,15.39900223012314
86,160,16423,348,198,35,82492,347,0.10052567542741293,15.448523225907111
87,139,16402,319,185,34,82577,347,0.09710296795513236,15.4941386728227
88,130,16378,283,163,29,82671,349,0.09407204994469734,15.53737176271237
89,118,16360,257,149,28,82742,349,0.09107765882088714,15.576832070988443
90,105,16342,231,141,26,82808,350,0.08851396915122761,15.614119255840716
91,104,16319,205,120,26,82879,350,0.08607716149021642,15.647982002253505
92,98,16304,184,105,25,82937,350,0.08379300668692792,15.679462834989224
93,86,16292,166,89,23,82997,350,0.08167851258515925,15.708441503697342
94,74,16286,151,72,21,83048,351,0.07973003360724988,15.735151127672456
95,70,16272,131,68,15,83096,351,0.07788927368803901,15.76050867973818
96,52,16267,123,66,13,83131,351,0.07619724873938144,15.784135743000796
97,44,16260,114,60,11,83163,351,0.07469890231877627,15.805456703837956
98,40,16252,99,56,10,83194,352,0.07327549579085757,15.824984903891389
99,39,16247,87,50,9,83219,352,0.07202238308988873,15.8430982216685
100,30,16242,88,42,9,83240,352,0.07082162680870065,15.859316446427222
101,31,16236,77,34,7,83266,352,0.06976888854000952,15.874691633444062
102,31,16229,68,32,7,83284,352,0.06874599737489083,15.888627942384556
103,30,16222,61,29,5,83304,352,0.0678326028545233,15.901460737238132
104,26,16221,49,23,4,83328,352,0.06697811706656485,15.913341503510987
105,27,16215,43,19,5,83342,352,0.06617976159594219,15.924126903494201
106,25,16211,36,20,4,83354,353,0.06548244294289174,15.934574307782384
107,20,16209,33,24,4,83360,353,0.06483132629524466,15.943697997696962
108,14,16208,25,25,4,83374,353,0.06430999926729467,15.951957407633062
109,16,16205,22,24,3,83380,353,0.0638284338690636,15.959060664217256
110,12,16203,21,24,3,83387,353,0.06338301551556763,15.965616000697477
111,9,16202,20,21,2,83396,353,0.0629744636576939,15.97129824944803
112,9,16200,19,19,1,83402,353,0.06264585935205062,15.97653689632299
113,9,16199,16,18,1,83407,353,0.06227602318770754,15.98106339737856
114,8,16197,16,15,1,83413,353,0.061964654096362884,15.985725987056606
115,7,16196,15,11,1,83420,353,0.06165650580210072,15.989943966716666
116,9,16193,12,8,1,83427,353,0.06134914310472026,15.993937915328248
117,8,16192,13,8,0,83429,353,0.061127388436752896,15.998001042151948
118,9,16190,10,6,0,83435,353,0.06082454408883157,16.000786984487068
119,7,16190,10,4,0,83439,353,0.060620142055990665,16.00460152629785
120,6,16190,9,4,0,83441,353,0.06041401970147122,16.007030841239548
121,4,16189,10,5,0,83442,353,0.06017135263533796,16.009965855855217
122,3,16189,10,3,0,83445,353,0.06000442399922465,16.01315638383413
123,2,16188,10,3,0,83447,353,0.059862458399558435,16.015311753964713
124,2,16188,10,2,0,83448,353,0.059691260546727486,16.017421727835313
125,4,16186,8,2,0,83450,353,0.05953788967622173,16.019323090872305
126,3,16186,7,3,0,83451,353,0.059455880451856555,16.02136753766815
127,3,16186,5,3,0,83453,353,0.05934369192490189,16.02257274239652
128,2,16186,5,3,0,83454,353,0.059228748347803804,16.02421153549405
129,2,16186,4,1,0,83457,353,0.05915782398344994,16.025424728318775
130,0,16186,5,1,0,83458,353,0.05906704586731401,16.02640692676007
131,0,16186,3,1,0,83460,353,0.05901451997501594,16.027519785464257
132,0,16186,3,1,0,83460,353,0.05892502302405573,16.02838311365247
133,0,16186,3,1,0,83460,353,0.05892325292813216,16.029037308231022
134,0,16186,3,0,1,83460,353,0.05882159408264609,16.029558308369012
135,0,16186,3,0,1,83460,353,0.05880426039210201,16.030462148797398
136,0,16186,2,0,1,83461,353,0.058756999289960095,16.031010427508676
137,0,16186,2,0,1,83461,353,0.058722067204638545,16.031681726296092
138,0,16186,0,0,1,83463,353,0.05869157955766361,16.032196091536054
139,0,16186,0,0,1,83463,353,0.058645997288261344,16.032695723007205
140,0,16186,0,0,1,83463,353,0.05861802740098089,16.033290971831054
141,0,16186,0,0,1,83463,353,0.058585020870341,16.033857113842615
142,0,16186,0,0,1,83463,353,0.058546613138610384,16.034256449033855
143,0,16186,0,0,1,83463,353,0.05855476567248276,16.034460577768577
144,0,16186,0,0,1,83463,353,0.0585440545876854,16.03435705826816
145,0,16186,0,0,1,83463,353,0.05851054663669907,16.034588921562126
146,0,16186,0,0,0,83464,353,0.05852234590574284,16.034829415971906
147,0,16186,0,0,0,83464,353,0.05849107087977391,16.034898637150697
148,0,16186,0,0,0,83464,353,0.05847596987255003,16.03506019462674
149,0,16186,0,0,0,83464,353,0.058449522236457045,16.035484329253823
150,0,16186,0,0,0,83464,353,0.05840508587145475,16.035836807063635
151,0,16186,0,0,0,83464,353,0.05840047997093539,16.03618932637229
152,0,16186,0,0,0,83464,353,0.058403210649115106,16.036295740353424
153,0,16186,0,0,0,83464,353,0.05841564846920491,16.03636622362514
154,0,16186,0,0,0,83464,353,0.058414114342994095,16.03602157873109
155,0,16186,0,0,0,83464,353,0.058423424959288504,16.035956712399106
156,0,16186,0,0,0,83464,353,0.058441609322701336,16.035751434129622
157,0,16186,0,0,0,83464,353,0.05842073023098683,16.035818048930896
158,0,16186,0,0,0,83464,353,0.05839013912207988,16.036293311511773
159,0,16186,0,0,0,83464,353,0.058359885611435236,16.036636716007543
160,0,16186,0,0,0,83464,353,0.058355912535293125,16.037030258794687
161,0,16186,0,0,0,83464,353,0.05832930692348767,16.037312661786572
162,0,16186,0,0,0,83464,353,0.05834880819170313,16.0373434242938
163,0,16186,0,0,0,83464,353,0.058319434399911475,16.037273625737228
164,0,16186,0,0,0,83464,353,0.058329135496928995,16.037509583536306
165,0,16186,0,0,0,83464,353,0.05833724097116456,16.037555242481908
166,0,16186,0,0,0,83464,353,0.05832927828139329,16.037351225421716
167,0,16186,0,0,0,83464,353,0.05834681909700748,16.03751676889692
168,0,16186,0,0,0,83464,353,0.05831032268335267,16.037387036592524
169,0,16186,0,0,0,83464,353,0.05831388587572123,16.037588729021675
170,0,16186,0,0,0,83464,353,0.05833220834444836,16.037504416436278
171,0,16186,0,0,0,83464,353,0.05829746342624391,16.037618166073486
172,0,16186,0,0,0,83464,353,0.05831095816007854,16.037774462429095
173,0,16186,0,0,0,83464,353,0.05831528165747869,16.03767256974554
174,0,16186,0,0,0,83464,353,0.058299783285082986,16.037685025614735
175,0,16186,0,0,0,83464,353,0.05829337074853674,16.037844347869814
176,0,16186,0,0,0,83464,353,0.058317809302904644,16.03778549745817
177,0,16186,0,0,0,83464,353,0.05831527535256351,16.03764106226635
178,0,16186,0,0,0,83464,353,0.05831638070341886,16.037725078449128
179,0,16186,0,0,0,83464,353,0.05833395192844735,16.037591993129688
