,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99075,320,310,0,0,0,0.008143095305748695,18.75672242000167
1,692,98681,277,272,1,80,0,0.010422387432853574,18.624763942369814
2,1017,98356,232,225,3,170,0,0.01676862441720559,18.57120711448715
3,1313,98060,185,188,7,250,0,0.02014107442733309,18.492416235284416
4,1242,97833,308,264,9,347,0,0.02395902819048684,18.44028935867011
5,1472,97603,255,221,11,441,0,0.0279828137056531,18.39367986252915
6,1347,97334,444,326,12,540,0,0.030345902813050534,18.33494208664587
7,1284,97072,622,395,15,615,0,0.03474292306772695,18.302241843926826
8,1632,96428,820,493,15,615,0,0.03759263616509607,18.238330256708903
9,2052,95781,961,579,15,615,0,0.04214473546506032,18.190964618546634
10,2484,95119,1094,676,15,615,0,0.0459867255707831,18.123218120368414
11,2960,94374,1259,780,15,615,0,0.050815872720283276,18.059690732449525
12,3424,93648,1237,766,19,909,0,0.05564700274387579,17.98697562775814
13,3657,92771,1633,1014,18,910,0,0.05992562077769724,17.90919197262475
14,3801,91980,1791,1109,25,1297,0,0.06676100425038536,17.847389686016367
15,4143,90976,1997,1240,24,1622,1,0.07171072827062043,17.74900358359638
16,4435,89939,2299,1387,25,1917,1,0.07893071339724098,17.67351202268959
17,4847,88801,2573,1612,26,2143,1,0.08550606236419699,17.57160201741558
18,5233,87538,3008,1824,31,2367,2,0.09364870969691635,17.46878852568351
19,5813,86167,3330,2024,34,2633,2,0.10197656381018476,17.34779382748791
20,6403,84573,3791,2305,38,2891,2,0.11099525603853168,17.21966122921199
21,7046,82893,4003,2486,43,3530,2,0.12122307307476418,17.08937472850941
22,7723,81078,4306,2674,51,4169,2,0.13113636306205173,16.93714087014882
23,8252,79286,4664,2917,59,4823,2,0.1421182817091844,16.788910346675824
24,8840,77327,5009,3198,64,5562,3,0.1533677558451386,16.63339436074259
25,9256,75317,5551,3524,80,6272,3,0.16498148684146163,16.474436966262385
26,9739,73154,6006,3872,85,7144,3,0.17756110121594337,16.315982497347797
27,10072,71006,6666,4236,97,7923,3,0.19032853597049165,16.144133414311987
28,10552,68734,7148,4542,113,8911,3,0.20383957788100118,15.975033098459846
29,11053,66274,7716,4896,129,9932,3,0.2170370374906389,15.797394301717388
30,11438,63879,8233,5251,136,11062,4,0.23114017398120282,15.626401291335055
31,11750,61404,8796,5588,143,12313,9,0.24512259855480636,15.447010951425073
32,12085,58921,9287,5874,151,13674,11,0.25912009045737616,15.273617598023879
33,12374,56360,9740,6099,172,15246,12,0.27272759895728976,15.101666101611949
34,12436,53838,10217,6402,184,16911,15,0.2857938249600587,14.93933756960393
35,12477,51402,10575,6624,207,18699,19,0.2988539289905511,14.78998076168337
36,12258,49146,10969,6913,220,20478,19,0.3108999418307557,14.644056126482637
37,12045,46876,11301,7105,241,22407,28,0.3229942777231804,14.511773497741931
38,11677,44683,11633,7324,260,24390,36,0.3337851091398828,14.382406230484673
39,11279,42559,11846,7470,267,26542,40,0.3443928953324033,14.274574318653556
40,10915,40487,12082,7522,282,28670,45,0.3534002917966999,14.17326248110301
41,10558,38588,12053,7535,288,30933,48,0.36124410151890946,14.09347087904069
42,10133,36743,11947,7451,317,33364,48,0.36748727615036936,14.028062976177013
43,9729,34954,11809,7387,339,35729,56,0.37211370934914556,13.981833861848783
44,9238,33321,11621,7224,367,38171,61,0.37546327678153446,13.95745649243951
45,8728,31759,11399,7035,376,40636,70,0.37673765336471365,13.942155327298895
46,8207,30381,11000,6772,391,43173,79,0.37705598322052536,13.95185917482469
47,7646,29097,10585,6510,385,45690,90,0.3753327252035531,13.970715207393127
48,7062,27892,10088,6360,397,48107,97,0.3725008473945381,14.006200716776465
49,6504,26817,9716,6109,390,50362,105,0.3693630158771857,14.053078834938887
50,5970,25789,9297,5820,401,52611,115,0.36454934365324093,14.105759477725421
51,5482,24899,8785,5517,408,54791,121,0.35927661918844694,14.173670976357021
52,5017,24080,8259,5203,414,56896,134,0.35285269416021703,14.244108927102639
53,4594,23298,7711,4884,409,58966,141,0.3458470082986554,14.326478286043853
54,4199,22618,7233,4538,401,60862,152,0.33810569966318943,14.415564501511858
55,3837,21952,6738,4216,390,62708,162,0.32950208237094203,14.512403096693152
56,3539,21360,6230,3825,376,64496,177,0.32040211703320953,14.617462984464778
57,3211,20869,5746,3495,366,66129,187,0.310225492256746,14.729323218958307
58,2907,20391,5227,3234,355,67692,197,0.3000107151409281,14.847313877731617
59,2682,19936,4810,2953,343,69071,208,0.2897020373951097,14.968934608856976
60,2436,19516,4424,2721,329,70358,219,0.2791544674129994,15.09163829323749
61,2184,19176,4041,2491,314,71564,233,0.2687127692205152,15.214593695898259
