,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99075,325,311,0,0,0,0.008084435526746737,17.652069586042767
1,672,98695,288,273,1,74,0,0.010347394678528883,17.515973827734555
2,998,98369,246,231,2,157,0,0.01674906494152386,17.46255748320727
3,1278,98089,197,189,2,248,0,0.020166817211493743,17.382266280356145
4,1206,97869,325,263,2,338,0,0.0239558683744526,17.328569275326206
5,1367,97708,266,215,4,443,0,0.02803786892026339,17.28061837098098
6,1299,97396,444,313,10,541,0,0.030372024502467947,17.22338600599181
7,1206,97163,595,403,11,625,0,0.03468540052000636,17.193705928990216
8,1446,96643,750,528,11,625,0,0.03761059052926979,17.13474310184388
9,1801,96068,884,614,11,625,0,0.04225810331140861,17.08396635309569
10,2277,95431,991,668,11,625,0,0.04627225715448918,17.014620671676035
11,2712,94684,1192,779,11,625,0,0.050817875650391836,16.95227867890769
12,3191,93972,1159,753,12,916,0,0.05582182947393261,16.883604473955995
13,3471,93172,1479,953,11,917,0,0.05966485859401501,16.808973405077307
14,3659,92409,1590,1037,20,1288,0,0.06590972732540169,16.75207643527968
15,3907,91524,1798,1140,25,1609,0,0.07044002061446072,16.65823373107147
16,4108,90576,2111,1294,29,1885,0,0.0769295092417331,16.58599487396488
17,4419,89553,2418,1479,30,2103,1,0.08304971887037663,16.49275771956094
18,4880,88292,2827,1709,28,2264,3,0.09024046155108156,16.393142271367395
19,5436,86973,3057,1930,31,2573,3,0.09824221772617417,16.283047740996636
20,6079,85445,3471,2168,34,2803,3,0.10687194752007752,16.15957008938921
21,6750,83826,3720,2347,41,3316,3,0.11641600259839853,16.028264260359187
22,7480,82073,4002,2513,48,3884,3,0.12622729807575261,15.883821756530967
23,8020,80272,4390,2749,53,4516,3,0.13648089322180434,15.74448073011494
24,8562,78411,4743,2968,67,5249,3,0.14712162752531827,15.599373329532186
25,8984,76461,5240,3287,74,5954,3,0.1579472436877415,15.454174481417994
26,9315,74511,5727,3619,73,6752,6,0.16972989493435572,15.3078658373036
27,9697,72376,6363,3973,83,7505,6,0.1815253358455854,15.14578010226801
28,10123,70149,6937,4315,95,8377,7,0.19442497341663514,14.988127742751239
29,10599,67812,7525,4640,108,9310,9,0.2072991794251144,14.81631124327829
30,11066,65395,8098,4994,116,10325,9,0.220673510182798,14.649090227005836
31,11519,62992,8473,5308,131,11571,9,0.23434280406901678,14.478974546050262
