,e,s,i1,i2,c,r,d,compliance,contacts
0,263,99152,285,302,0,0,0,0.008280841180461837,16.405279131392
1,512,98903,242,267,1,77,0,0.010508663296069282,16.30041294801538
2,731,98684,208,232,1,146,0,0.016424330862199518,16.252730867424923
3,934,98481,170,184,5,228,0,0.019803661225992857,16.189302865395042
4,827,98325,280,252,5,313,0,0.02313255602105164,16.14200564696796
5,974,98178,240,202,5,403,0,0.026938440221398553,16.102150238736993
6,939,97964,351,244,8,496,0,0.02897264648113006,16.054662982082245
7,876,97808,445,286,12,575,0,0.0324268451318451,16.027498233750848
8,1016,97465,571,363,12,575,0,0.03479835950163091,15.98420011445214
9,1220,97105,665,425,12,575,0,0.03822244452627051,15.948177997868767
10,1478,96700,757,480,12,575,0,0.04125807226811124,15.905187303620043
11,1730,96234,876,575,12,575,0,0.0447225753793262,15.862976449550326
12,2017,95791,809,535,19,831,0,0.04851437450997799,15.820030994028492
13,2194,95271,1002,685,18,832,0,0.05121984758842749,15.770507950861958
14,2267,94838,1046,752,23,1076,0,0.0559555249881948,15.733869266462275
15,2367,94333,1166,818,20,1297,1,0.05920166149371744,15.676050796107447
16,2435,93799,1317,930,23,1497,1,0.06378998280624726,15.629510534295182
17,2542,93249,1496,1038,30,1646,1,0.06823731582842318,15.574901966771996
18,2718,92553,1737,1170,27,1795,2,0.07296585899920395,15.51431967660499
19,3058,91780,1875,1251,26,2010,2,0.07827896985036624,15.450064723972131
20,3389,90944,2089,1386,26,2166,2,0.08344805790844377,15.376609976314876
21,3792,90007,2226,1440,39,2496,2,0.08946622528285196,15.305641141005276
22,4273,88976,2353,1503,46,2849,2,0.09495041338236587,15.224638748440974
23,4620,87933,2517,1630,50,3250,2,0.10095837500057023,15.147623336956732
24,4939,86841,2720,1734,53,3712,3,0.10726500488263845,15.066608328313079
25,5258,85686,2967,1880,60,4148,3,0.11345377086642788,14.977208633025546
26,5571,84436,3235,2029,60,4666,5,0.12043144262448653,14.888241543721369
27,5929,83047,3621,2241,63,5096,5,0.12733396966734262,14.789186200220115
28,6350,81583,3943,2457,65,5599,5,0.1350906395805869,14.693602376093487
29,6780,80061,4295,2663,64,6133,6,0.14299523279105011,14.585072722264073
30,7376,78310,4670,2893,72,6675,6,0.15162380069883272,14.476545820794069
31,7860,76576,5036,3081,74,7368,7,0.16062410579804634,14.364198465200793
32,8341,74706,5419,3314,81,8134,7,0.1695654716543345,14.245332027871209
33,8694,72889,5830,3531,76,8973,9,0.1794628672964996,14.130051342703743
34,9158,70903,6171,3775,79,9903,13,0.18892828585614352,14.006573045299113
35,9393,68917,6610,4056,94,10918,14,0.19912102445306995,13.885023906105005
36,9847,66729,7062,4295,93,11961,15,0.20962938976558101,13.75919003526074
37,10061,64645,7562,4573,108,13036,17,0.22012396554668848,13.631115251095506
38,10342,62547,7963,4834,122,14176,18,0.23126168110800352,13.501894390430149
39,10468,60435,8413,5120,128,15420,18,0.24224432915409433,13.36583234296709
40,10722,58195,8804,5326,129,16807,19,0.2538573325848617,13.238556535997217
41,10690,56039,9223,5631,142,18254,23,0.2644902655135769,13.110549622489975
42,10726,53919,9569,5847,156,19759,26,0.27598068733102177,12.989824840786703
43,10681,51866,9773,5990,173,21490,29,0.28639974267686064,12.865847635951297
44,10581,49854,9967,6174,196,23201,29,0.29641013918544085,12.756234728093315
