,e,s,i1,i2,c,r,d,compliance,contacts
0,272,99152,284,294,0,0,0,0.008076756437805253,17.21766515490504
1,488,98936,243,258,1,76,0,0.010428115868657353,17.117799362527094
2,669,98755,201,224,2,151,0,0.015989161924066325,17.070203326788906
3,847,98577,167,178,2,231,0,0.01931445552210323,17.010132237693206
4,710,98442,306,234,3,307,0,0.02243528194073428,16.964147516178507
5,830,98322,263,181,4,402,0,0.026041383461594857,16.92527707312606
6,791,98145,362,206,4,494,0,0.027999659025520415,16.88155990757723
7,744,98011,428,241,7,571,0,0.031029647854588855,16.85455366525073
8,790,97787,523,324,7,571,0,0.03322572914366205,16.81818408491421
9,1002,97440,612,370,7,571,0,0.03624585752421704,16.78589139441444
10,1252,97070,691,411,7,571,0,0.03889310383581676,16.745075070225464
11,1514,96631,813,466,7,571,0,0.04189345746029749,16.70767093841278
12,1831,96180,714,427,7,843,0,0.04494631135758628,16.667630306316106
13,2093,95694,851,514,6,844,0,0.04723110415951364,16.626462855415195
14,2207,95233,922,574,8,1058,0,0.05075462727229661,16.591816407436852
15,2308,94762,1033,652,9,1238,0,0.05356157446770292,16.544928397954333
16,2439,94192,1201,745,9,1416,0,0.05734798239234557,16.50485852851146
17,2595,93585,1397,865,9,1550,1,0.06105814539264045,16.454618199046354
18,2790,92904,1618,1010,12,1667,1,0.06550054879037341,16.404925915095177
19,3165,92068,1767,1145,11,1844,2,0.07028434811743887,16.34409353828136
20,3596,91166,1976,1273,14,1975,2,0.07555867497540295,16.275513217532747
21,3985,90207,2186,1409,17,2196,2,0.08139563055018309,16.199580675039385
22,4391,89194,2339,1516,26,2534,2,0.08767289821349486,16.119745032675226
23,4770,88134,2520,1646,29,2901,2,0.09419343789615747,16.033660861284403
24,5062,87006,2791,1772,35,3334,2,0.10111180161151608,15.94080782092494
25,5369,85797,3066,1948,37,3783,2,0.10843654560067756,15.844606365935837
26,5787,84420,3369,2118,44,4261,3,0.11634658847796389,15.7410299612244
27,6229,82965,3730,2309,47,4719,3,0.1246154992043285,15.633402046541132
28,6695,81439,4103,2525,49,5188,3,0.13335514097171627,15.522640386940449
29,7170,79836,4420,2766,54,5753,3,0.142499792606877,15.40611375334722
30,7626,78171,4800,2988,59,6355,3,0.152247875479737,15.285684438230245
31,7975,76445,5269,3215,64,7031,3,0.16219707901927852,15.15585072806841
32,8309,74656,5604,3499,72,7859,3,0.17272740221365238,15.02462097056709
33,8747,72692,5992,3735,85,8747,4,0.1838726950933321,14.893660950636539
34,9142,70694,6404,3967,88,9698,9,0.19479737963598168,14.756464745532739
35,9589,68582,6798,4225,103,10695,10,0.20596692942382488,14.617038437424702
36,9901,66544,7186,4503,114,11741,13,0.21740353637583532,14.481819627906095
37,10337,64319,7580,4770,127,12854,15,0.22883039844559225,14.341133315409769
38,10515,62177,8047,5058,130,14059,16,0.2403416094982789,14.204937049896047
39,10634,60060,8415,5311,138,15427,17,0.252031867347872,14.073355353983978
40,10640,57942,8847,5536,152,16868,17,0.26328854956631476,13.943143273413268
41,10655,55889,9138,5757,164,18381,18,0.27429826955698317,13.816836383324484
42,10568,53751,9491,6026,184,19963,19,0.28512910079666676,13.694024858382772
43,10571,51606,9822,6172,199,21613,19,0.29590686232009433,13.582376896731011
44,10520,49540,10117,6268,215,23318,24,0.3054153992216725,13.470475470690584
45,10342,47600,10394,6320,232,25084,30,0.31441214683401286,13.376436502217562
46,10149,45740,10406,6397,243,27034,33,0.32205808480096365,13.292856367886255
47,9788,43963,10535,6408,252,29017,39,0.3289833460286865,13.222088970908004
48,9440,42166,10564,6412,271,31103,46,0.33466969495656224,13.162263426584799
49,9014,40526,10600,6404,281,33127,50,0.3397768226886361,13.113979943029303
50,8627,38973,10422,6297,291,35339,53,0.34367161376871963,13.07899912583966
51,8339,37401,10201,6236,316,37451,58,0.34603000179267435,13.053839527225747
52,7952,36011,9948,6149,319,39561,62,0.3480022288781963,13.045225487030295
53,7438,34728,9721,6055,326,41665,69,0.3484437472694444,13.041844997272865
54,7090,33436,9503,5860,320,43718,75,0.34846387724515426,13.048590406018207
55,6638,32335,9083,5695,323,45846,82,0.34708459185477575,13.064549504898858
56,6141,31260,8706,5499,328,47976,92,0.34492914417910897,13.094478843334116
57,5698,30313,8270,5259,328,50031,103,0.3417521366390921,13.129511165904235
58,5296,29432,7868,5004,333,51959,110,0.33778793511682353,13.172636008355298
59,4874,28562,7490,4814,335,53812,115,0.33303055460227543,13.224722912315888
60,4536,27799,7093,4535,323,55592,124,0.3279457801690064,13.283923337860376
61,4163,27097,6621,4285,326,57379,131,0.321666474685945,13.350723551306848
62,3856,26457,6201,4012,330,59007,139,0.3150453663895707,13.426297461065372
63,3570,25862,5784,3757,309,60568,152,0.3077149632551342,13.507711165435431
64,3230,25332,5356,3483,311,62133,157,0.2997426501030034,13.592198170535015
65,2967,24832,4986,3226,308,63519,164,0.2915838876229348,13.684868791635616
66,2688,24409,4650,2981,299,64804,171,0.2829880128075785,13.780181934824688
67,2459,23998,4282,2697,291,66104,171,0.27393116193888134,13.87980776877764
68,2262,23600,3958,2515,276,67206,185,0.264490751162476,13.98155252791866
69,2049,23283,3651,2277,264,68282,196,0.25552348742464276,14.089057860337212
70,1895,22937,3356,2125,242,69243,204,0.24573418084861753,14.19166211958464
71,1766,22643,3101,1922,222,70137,211,0.236770132643788,14.297300865448982
72,1607,22391,2827,1737,210,71015,215,0.22734229677094991,14.399041954697244
73,1439,22161,2608,1591,195,71783,225,0.21825085672239747,14.502486361547769
74,1351,21932,2351,1463,174,72501,230,0.20941998141976906,14.604642533892738
75,1186,21751,2175,1345,169,73143,233,0.20079876950505848,14.703608953828871
76,1090,21553,1991,1228,154,73744,242,0.19266866910662964,14.79888696420495
77,995,21396,1812,1129,140,74281,249,0.18478843889741792,14.891365826823604
