,e,s,i1,i2,c,r,d,compliance,contacts
0,283,99152,303,264,0,0,0,0.007570151220122964,17.206836038733567
1,496,98939,269,227,1,70,0,0.009836755135067045,17.108394147371037
2,713,98722,214,195,1,157,0,0.015328174807081487,17.061465572164778
3,889,98546,172,164,2,229,0,0.018652881252246404,17.00281470462868
4,759,98393,316,228,6,300,0,0.02186051815372398,16.956891511180974
5,850,98302,270,186,7,387,0,0.02551738333906467,16.917886492164804
6,793,98146,354,227,7,475,0,0.027613352379615163,16.87386709164493
7,721,98001,442,271,8,559,0,0.030866335916593404,16.844882061064485
8,871,97675,553,336,8,559,0,0.03325069756692199,16.803468432297073
9,1201,97192,647,395,8,559,0,0.036450576315840116,16.768397998758537
10,1594,96708,703,430,8,559,0,0.03942330370129038,16.72533736346317
11,1909,96237,795,494,8,559,0,0.04260345193784547,16.683798597805396
12,2221,95780,707,444,15,835,0,0.04603948561422583,16.6410696030823
13,2349,95326,919,558,14,835,1,0.04856330059365032,16.592843778160116
14,2285,94907,1120,627,19,1043,1,0.052758642501908044,16.55579576164437
15,2321,94387,1295,719,24,1255,1,0.05591749003791675,16.50224774522582
16,2456,93781,1505,804,24,1431,1,0.060395318743148345,16.457347783188105
17,2624,93156,1695,918,27,1581,1,0.06459287533320601,16.400630428148975
18,2927,92399,1927,1049,30,1669,1,0.06957362419050983,16.342794517324855
19,3346,91561,2098,1141,31,1823,2,0.0747446695047641,16.276459086469693
20,3706,90681,2315,1299,33,1966,2,0.08001415042484943,16.204931136651
21,4079,89702,2501,1393,33,2292,2,0.08621127890938289,16.134282586032192
22,4572,88584,2544,1492,39,2769,2,0.09199173144389372,16.050783218420513
23,4966,87433,2693,1616,45,3247,2,0.0986252940849444,15.968229693741877
24,5312,86249,2876,1800,42,3721,2,0.10527617664154,15.879015044409279
25,5690,84991,3115,1984,47,4173,2,0.11248462894046074,15.78378267087096
26,6051,83651,3460,2164,43,4631,2,0.12014439428561025,15.682845381076493
27,6389,82195,3903,2420,46,5045,4,0.1279895223723988,15.57826545563777
28,6794,80639,4293,2661,48,5561,6,0.1367846121578087,15.470359934878788
29,7268,78981,4631,2901,52,6163,6,0.14558521125543672,15.349370417853327
30,7844,77147,5030,3135,54,6785,7,0.15534987098463257,15.231412916756552
31,8387,75264,5423,3325,68,7527,8,0.16512567920228063,15.102475305964413
32,8800,73395,5806,3560,78,8354,9,0.1752429130616204,14.975040974611614
