,e,s,i1,i2,c,r,d,compliance,contacts
0,277,99152,287,286,0,0,0,0.007742804260844891,17.05485668345659
1,520,98909,243,243,2,85,0,0.009985601867652313,16.953210435298836
2,716,98713,207,210,4,152,0,0.015578452285524527,16.905907755397358
3,878,98551,163,175,5,230,0,0.018948624741712775,16.84529523109176
4,727,98425,288,246,5,311,0,0.02220750641199029,16.798085310568574
5,831,98321,239,209,5,397,0,0.025992747799762843,16.758005266343883
6,769,98140,348,247,9,489,0,0.028173311227290623,16.71054122894222
7,731,97982,436,280,11,562,0,0.031572267791774786,16.680728408193506
8,928,97623,535,343,11,562,0,0.0339839212876176,16.63778414501357
9,1262,97163,615,389,11,562,0,0.03728576431525165,16.60314565969166
10,1623,96698,674,434,11,562,0,0.0401226982391082,16.558783644888123
11,1892,96248,786,503,11,562,0,0.04344797359952286,16.517643370006173
12,2179,95803,740,430,21,829,0,0.046852432385220535,16.473305936101028
13,2298,95325,963,566,19,831,0,0.0492706570818183,16.42420930757723
14,2255,94908,1097,649,19,1074,0,0.05373381308460739,16.38745271611533
15,2298,94400,1260,755,21,1268,0,0.05691674827586591,16.327354613398196
16,2426,93822,1448,855,25,1426,0,0.061760569004311816,16.277573573017342
17,2660,93143,1644,978,26,1551,0,0.06636450764399149,16.209925081677902
18,2938,92387,1889,1107,24,1657,0,0.0719507774272845,16.142041070261275
19,3312,91596,2020,1212,25,1837,0,0.07770444732499843,16.065343910335724
20,3742,90658,2212,1370,26,1994,0,0.08371365491664226,15.984775286056285
21,4164,89658,2350,1451,29,2350,0,0.09047238174875062,15.903168991199767
22,4595,88548,2488,1532,34,2805,0,0.09683320215116904,15.811381574875195
23,4960,87427,2646,1665,38,3266,0,0.10378268911951403,15.722091070945016
24,5321,86275,2839,1813,32,3719,3,0.11088751610374033,15.629960653690862
25,5683,84975,3146,1999,34,4162,3,0.11798341562729417,15.531078494376594
26,6022,83636,3443,2224,38,4636,3,0.12573227948620885,15.434579611111216
27,6347,82201,3883,2477,47,5043,4,0.13377418932358537,15.330977070100142
28,6818,80609,4262,2711,50,5547,5,0.1424373980277265,15.220051801918485
29,7348,78927,4625,2922,54,6121,5,0.15136614386721262,15.103239164243526
30,7802,77173,5014,3154,64,6790,5,0.16066587051631281,14.986230241963039
31,8339,75297,5417,3334,76,7533,6,0.17036378121336232,14.867900738076777
32,8723,73478,5820,3575,81,8318,7,0.17985822934377854,14.742654171334786
33,9204,71405,6233,3816,92,9243,9,0.19024054062741685,14.628104055251939
34,9567,69360,6667,4064,102,10233,9,0.20031266976515424,14.502692275118413
35,9805,67368,7082,4293,114,11331,9,0.21097163818374542,14.379299324842066
36,10091,65206,7565,4565,128,12437,10,0.221506515079704,14.253640722851172
37,10474,63004,7924,4873,147,13570,10,0.232588942301066,14.131422445729678
38,10495,60910,8368,5202,156,14860,11,0.24385635331732364,14.005402352284655
39,10609,58751,8767,5509,159,16194,13,0.25542621812464994,13.877373492758679
40,10740,56628,9091,5742,164,17622,15,0.2670156479576505,13.750629170728198
41,10701,54505,9465,5938,176,19202,15,0.27819363159602695,13.625037777273654
42,10518,52486,9794,6129,192,20867,16,0.28894526391446435,13.511224153677059
43,10389,50521,10023,6240,199,22609,21,0.2988684025518751,13.40250790942378
44,10198,48553,10187,6359,214,24470,21,0.308039978609656,13.305073501910226
45,10044,46584,10429,6421,223,26276,25,0.31645041552558745,13.216268435751816
46,9734,44771,10469,6431,234,28332,31,0.3236934645315795,13.140018215741375
47,9521,42965,10495,6379,255,30353,34,0.32972029413469506,13.077398965627191
48,9245,41276,10470,6377,264,32331,39,0.33457343310661036,13.0311949706111
49,8790,39763,10276,6377,271,34484,41,0.3383987027090768,12.996154169149436
50,8331,38253,10135,6285,291,36662,45,0.34143649545442223,12.970371452595463
51,7938,36833,9919,6220,305,38737,50,0.3433579578185669,12.953427697415668
52,7462,35503,9716,6070,325,40871,55,0.3446159087602235,12.946090098988773
53,6951,34325,9436,5916,338,42973,63,0.34462257182013273,12.94634462880505
54,6544,33219,9073,5669,333,45092,72,0.343908325853583,12.959706604366088
55,6121,32132,8720,5513,336,47105,75,0.3415704398367391,12.980167652383379
56,5692,31141,8405,5283,338,49064,79,0.33910454023565895,13.015885118616982
57,5364,30139,8044,5006,339,51026,84,0.33517021018421206,13.056153497804914
58,4992,29333,7535,4724,341,52987,90,0.330487145021418,13.107704141363913
59,4689,28530,7083,4469,324,54805,102,0.3247921659808561,13.169231982650794
60,4317,27815,6638,4195,319,56607,111,0.3183260079370607,13.240207260578114
61,4016,27125,6206,3929,312,58295,119,0.3112721261905966,13.31908788334844
62,3655,26484,5872,3752,300,59809,130,0.3035631540927152,13.403487108308296
63,3390,25943,5435,3485,298,61311,140,0.2960247348175323,13.49254616116188
64,3108,25422,5070,3233,286,62734,149,0.2876321368047195,13.579964582954496
65,2855,24960,4692,2996,275,64064,160,0.27916604786551974,13.675876436387302
66,2613,24512,4408,2792,271,65241,165,0.2703759066474788,13.771752961914123
67,2358,24126,4160,2575,263,66344,176,0.26165803744582117,13.871000871822142
68,2174,23769,3823,2366,251,67437,182,0.25270827848828326,13.968979640950353
