,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,270,295,0,0,0,0.008071359328968547,15.853077059258688
1,476,98961,224,254,3,84,0,0.01029361603879358,15.751802720820633
2,648,98789,189,215,7,154,0,0.015900010825274404,15.704995849665721
3,786,98651,149,162,10,244,0,0.019182960827592778,15.643582687094193
4,624,98528,273,245,10,322,0,0.022258698867034632,15.59708697114778
5,709,98443,233,207,10,400,0,0.026128013768265224,15.55988178346669
6,698,98263,315,240,11,475,0,0.02814857759601075,15.511214263835383
7,660,98129,375,273,11,554,0,0.03164919628834074,15.482991723971324
8,679,97972,466,320,11,554,0,0.03393497959987506,15.44014100163086
9,809,97719,538,371,11,554,0,0.03694889252422034,15.406356224798923
10,1011,97432,591,403,11,554,0,0.03966713179271917,15.368042743970141
11,1156,97107,705,469,11,554,0,0.04242276615552602,15.33023806210922
12,1370,96759,624,399,17,833,0,0.045475566406756554,15.293805614106441
13,1631,96341,722,458,14,836,0,0.04734430443175362,15.252568858115195
14,1763,95956,773,469,16,1025,0,0.050469952351202746,15.225566908520069
15,1910,95522,836,521,14,1198,1,0.05235898562862989,15.18722816770418
16,2010,95097,950,594,17,1333,1,0.05525216559757058,15.158663854537869
17,2192,94567,1081,688,19,1454,1,0.057925445777533176,15.120967119221758
18,2314,94027,1295,807,18,1540,1,0.06116372318635532,15.078747246297231
19,2498,93458,1421,886,20,1718,1,0.0649443330391954,15.03256187869424
20,2729,92793,1629,978,25,1847,1,0.06873017401088492,14.977679473560404
21,3138,91959,1799,1076,29,2000,1,0.07323097514652054,14.923776185688897
22,3502,91065,1965,1187,32,2250,1,0.07770129819535201,14.862466737567768
23,3888,90139,2138,1267,36,2533,1,0.08268040192442934,14.799802427540143
24,4305,89153,2295,1354,37,2856,2,0.08761799673678528,14.733774486673164
25,4727,88066,2487,1479,41,3200,2,0.0929438168658875,14.664993701751538
26,4966,86993,2717,1665,41,3618,2,0.09862879956153174,14.595928003711288
27,5286,85779,3045,1846,46,3998,2,0.10498942071923581,14.519436073178321
28,5691,84448,3308,2075,53,4425,2,0.11182402875688782,14.43176971697036
29,6064,83089,3672,2272,59,4844,2,0.11966712952656886,14.339509337172908
30,6545,81521,4005,2496,63,5370,2,0.12759464776138585,14.231366871538663
31,7089,79904,4333,2701,65,5908,2,0.13666495038951718,14.120312417412984
32,7545,78234,4714,2965,69,6471,4,0.14568808372620862,13.999647232051968
33,8042,76406,5129,3216,75,7129,5,0.15582086609889453,13.877739403840284
34,8552,74537,5456,3414,84,7953,6,0.16610575307478326,13.742828174252145
35,8822,72699,5851,3693,98,8832,7,0.17677416775716084,13.605979118810712
36,9233,70671,6296,3939,100,9754,9,0.18823867034224176,13.471483020754999
37,9553,68681,6697,4222,107,10733,9,0.19929100352083878,13.32864577548218
