,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,285,274,0,0,0,0.007975291689114117,17.909314577371088
1,511,98932,242,230,3,84,0,0.010170946767547434,17.81015603355538
2,716,98727,205,198,4,152,0,0.015567952953881425,17.76345059743237
3,872,98571,156,164,7,232,0,0.01890013069318685,17.705343297550037
4,734,98418,306,230,8,306,0,0.021970400846686524,17.65997623111706
5,838,98314,257,191,9,393,0,0.025621053296834954,17.622370874528965
6,795,98137,355,234,12,469,0,0.027694582640738173,17.578370690929248
7,748,97979,438,278,13,546,0,0.030967261612127064,17.549707293053622
8,973,97598,539,333,13,546,0,0.033374905723434475,17.50769971765837
9,1211,97207,637,388,13,546,0,0.03659261830963381,17.472431905920676
10,1489,96825,703,426,13,546,0,0.039574665160647886,17.429688969816684
11,1701,96436,814,492,13,546,0,0.04269878939443117,17.387709049780174
12,1992,95987,729,444,18,832,0,0.046171374528031855,17.34519670309222
13,2110,95488,964,590,15,833,2,0.048652160959548246,17.297437012602767
14,2179,95028,1063,662,15,1053,2,0.05306470352927474,17.261851729418193
15,2437,94388,1186,716,13,1259,3,0.05613740079952428,17.20192159531795
16,2726,93710,1328,807,12,1416,3,0.060575312421785155,17.155012775370132
17,2986,93001,1519,912,13,1567,4,0.06482159784863929,17.09687528920501
18,3193,92295,1763,1063,11,1673,4,0.0695550130459726,17.036994559967443
19,3553,91475,1912,1197,13,1847,5,0.07498396373959303,16.97087886089216
20,3813,90575,2206,1385,16,2002,5,0.08059453049036704,16.897361634603488
21,4112,89598,2381,1507,20,2379,5,0.08716506931629231,16.820070395268356
22,4461,88540,2599,1607,29,2761,5,0.09369363273238965,16.73128273989249
23,4856,87439,2799,1731,33,3139,5,0.10080128073926752,16.639111729556316
24,5257,86218,3086,1875,34,3526,6,0.10812994350208188,16.541823194413595
25,5613,84962,3358,2054,40,3969,6,0.11568854936688114,16.443036724730902
26,5985,83613,3638,2252,43,4465,6,0.12373855851785301,16.342038803012368
27,6374,82166,4032,2456,49,4919,6,0.13208711006098964,16.231842155847524
28,6746,80693,4317,2632,58,5550,6,0.1411480865274373,16.116167346158395
29,7159,79059,4675,2817,63,6223,6,0.15029687971911504,15.99695596367895
30,7658,77304,4991,3048,71,6924,6,0.15970619622721255,15.875627894162923
31,8174,75439,5370,3312,73,7626,8,0.16956790907976013,15.756563809045085
32,8687,73479,5731,3578,80,8438,9,0.17950328416176373,15.63570511368297
33,9223,71470,6099,3783,86,9331,10,0.18978433999785552,15.510723771785294
34,9604,69455,6536,4003,95,10297,12,0.19992110327370652,15.382791682526388
35,9861,67443,6939,4297,108,11342,12,0.21024699527815394,15.259553817185607
36,10099,65340,7425,4575,117,12431,15,0.22090608798370448,15.140204239921763
37,10247,63232,7861,4878,126,13642,16,0.23142642079784032,15.01384725187484
38,10432,61038,8345,5147,145,14878,17,0.24264306414556439,14.888878324604399
39,10530,58925,8724,5434,160,16211,18,0.25357633472542673,14.762748181191926
40,10647,56796,9077,5646,173,17644,19,0.2648377611276295,14.636120541074513
41,10606,54734,9471,5882,183,19106,20,0.27555282737035136,14.510268425364396
42,10576,52656,9729,6098,201,20720,22,0.28630573132978376,14.395145418876277
43,10444,50594,10076,6190,219,22456,23,0.2964493497845406,14.279631492611479
44,10325,48600,10209,6305,234,24303,26,0.3056499540304122,14.17535286666529
45,10145,46651,10350,6333,263,26231,29,0.3144645425871991,14.084986891042004
46,9953,44781,10383,6353,278,28221,33,0.32162977162929224,14.002534371797905
47,9743,42913,10439,6360,289,30221,37,0.32817726020610827,13.932543785847937
48,9394,41200,10518,6331,295,32221,43,0.3336434292724491,13.87629521104899
49,9037,39563,10441,6299,305,34311,46,0.3379572458755831,13.834631415594991
50,8634,38017,10332,6249,319,36397,54,0.34121600246204215,13.803697810353523
51,8220,36561,10058,6199,322,38579,63,0.34365394078503836,13.787202439164016
52,7715,35198,9882,6130,339,40662,76,0.34508659503452876,13.776693035771027
53,7318,33882,9578,6018,360,42766,80,0.3458439218279498,13.776629275787073
54,6883,32680,9349,5822,353,44824,91,0.34567578602543597,13.782471633198726
55,6465,31552,9020,5619,362,46886,98,0.3442082211612317,13.803511991772098
56,6059,30502,8575,5458,361,48942,105,0.34172598117350295,13.83147266107488
57,5648,29550,8209,5193,342,50945,115,0.3388275024162154,13.874266909299555
58,5203,28679,7830,4939,338,52885,128,0.33416314442784556,13.91838646450554
59,4825,27855,7456,4645,333,54750,138,0.3291093920812467,13.976036672386302
60,4458,27094,7035,4326,348,56598,143,0.32302679002780293,14.043950959952126
61,4145,26357,6633,4065,347,58307,148,0.31591438189976484,14.117415725938026
62,3836,25714,6182,3831,334,59950,155,0.30866030643328524,14.20185094704673
63,3534,25145,5794,3544,324,61499,162,0.3007998382142041,14.289149328828158
64,3227,24628,5429,3277,315,62950,176,0.2922087460001806,14.379940078434572
65,2963,24131,5008,3096,288,64327,189,0.2835321339434934,14.477230082048425
66,2658,23699,4648,2877,282,65641,197,0.2749135932166547,14.576335810881424
67,2398,23316,4312,2654,269,66848,205,0.26593207499682886,14.67429578388285
68,2178,22967,3948,2459,262,67972,216,0.25698086245834356,14.775413498169595
69,2032,22596,3613,2261,254,69027,219,0.24801020147681788,14.875777648541115
70,1855,22276,3318,2101,240,69989,223,0.23917036842905365,14.975938440450152
71,1686,22013,3034,1946,229,70867,227,0.23054294556091828,15.07436928836933
72,1552,21764,2768,1771,208,71706,233,0.2219907843777605,15.171052094953755
73,1429,21538,2516,1611,201,72470,237,0.2133559233336274,15.266730030677907
74,1262,21334,2324,1437,189,73211,245,0.2050136410779876,15.362381591909225
75,1134,21142,2095,1343,181,73857,250,0.19656689010258496,15.454778200139929
76,1045,20968,1935,1197,160,74439,258,0.18899896264666746,15.547521211374645
77,950,20814,1795,1069,153,74961,260,0.1809506569790366,15.634183913909327
78,839,20699,1630,963,148,75459,264,0.1735387358819519,15.723352405478565
79,789,20545,1503,862,132,75902,269,0.1662382927589779,15.806864828090962
80,714,20428,1374,800,122,76292,272,0.15916094424877247,15.89054691148149
81,629,20339,1281,718,115,76640,280,0.15268741118103177,15.970583984645545
82,568,20246,1118,664,103,77019,284,0.1463233070386229,16.04552454975558
83,528,20171,1002,575,96,77336,294,0.14048510868279146,16.117392823713182
84,450,20095,918,550,84,77605,300,0.1347029872600705,16.186737783810933
85,392,20036,828,508,68,77866,304,0.12957671303224944,16.25152397084618
86,372,19967,735,464,59,78099,306,0.12460133827564342,16.311940091952298
87,340,19906,659,429,57,78303,308,0.1198808758361683,16.369159268960324
88,313,19858,584,387,53,78497,310,0.11561548616920626,16.42321668924325
89,271,19824,519,354,51,78673,310,0.11144171899868564,16.473028362301402
90,254,19782,479,299,48,78827,313,0.10768509624583848,16.521220913303015
91,215,19752,450,282,47,78943,313,0.10385687929660826,16.5664626853145
92,196,19710,398,241,41,79103,313,0.10056720475681762,16.610157992448368
93,182,19676,352,218,37,79224,313,0.09711627184226973,16.64971404572196
94,184,19640,322,193,36,79314,313,0.09414989559449877,16.68914436017793
95,175,19607,296,168,32,79411,313,0.09125186278008511,16.72451447185339
