,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,279,298,0,0,0,0.007907569247888116,17.88478942963343
1,474,98951,245,253,0,79,0,0.010117810081762879,17.78119146514086
2,672,98753,209,213,4,151,0,0.015784772070439563,17.734245803428784
3,850,98575,182,165,9,221,0,0.019162893977751064,17.67320084121517
4,724,98428,307,235,10,298,0,0.022304326817229218,17.62705263916735
5,826,98326,260,191,12,387,0,0.02601925108286005,17.587983538743902
6,793,98158,343,219,13,476,0,0.02810961199056649,17.54454454958263
7,729,98024,433,239,13,564,0,0.03123880896548753,17.51670454471449
8,899,97676,541,309,13,564,0,0.0333397972806789,17.480081938486723
9,1201,97227,632,365,13,564,0,0.036319820175739,17.44891914154303
10,1575,96751,688,411,13,564,0,0.03901641476017492,17.410105892018173
11,1889,96269,785,482,13,564,0,0.041972902856414133,17.372189190806047
12,2233,95791,698,430,18,832,0,0.045215644973339394,17.332830190284582
13,2337,95339,926,550,18,832,0,0.04747780092141602,17.28838851966515
14,2340,94887,1071,653,14,1035,2,0.05156331685512286,17.254714800416664
15,2430,94321,1235,767,11,1236,2,0.05474394889955962,17.202017016169748
16,2583,93686,1427,879,13,1412,2,0.05925926053699107,17.15473616356854
17,2739,93052,1637,1000,12,1559,3,0.06386951038541168,17.096723190650202
18,3042,92297,1869,1118,11,1662,3,0.06900605194623373,17.032156883563065
19,3390,91497,2049,1222,13,1828,3,0.07463487863783871,16.962695904342148
20,3717,90604,2308,1395,15,1960,3,0.08035283438377379,16.884951680823992
21,4088,89598,2456,1534,18,2305,3,0.08703503993386943,16.80641961836304
22,4586,88466,2556,1619,30,2742,3,0.09373850691927536,16.710216540452432
23,4923,87374,2731,1723,37,3211,3,0.10108957745038244,16.613619226008332
24,5309,86188,2932,1840,39,3689,5,0.10863540417823694,16.510463069107526
25,5725,84879,3174,2013,44,4162,5,0.1163273109497267,16.403583499936843
26,6058,83540,3490,2251,49,4609,5,0.1245989772042086,16.29742381989779
27,6361,82105,3887,2534,54,5056,5,0.1333896596297787,16.18280531688351
28,6923,80451,4234,2713,56,5620,5,0.14302496606717363,16.063100758043436
29,7488,78700,4592,2906,63,6248,5,0.15239261386162212,15.931903069176716
30,7936,76943,5012,3161,69,6876,5,0.1625579567957535,15.809830727499975
31,8359,75181,5346,3411,77,7622,6,0.17276836718329874,15.681518479249345
32,8786,73319,5757,3635,86,8413,6,0.18321751108464696,15.552153651713764
33,9054,71397,6234,3919,98,9294,6,0.19377235497223863,15.423768833585882
34,9237,69463,6739,4159,96,10297,11,0.2048455174397816,15.296853241669757
35,9518,67425,7148,4375,103,11420,13,0.21537077706308685,15.162874986031726
36,9725,65456,7538,4655,108,12504,16,0.2261858387320275,15.038201922063992
37,9898,63421,7959,4910,119,13676,19,0.23714348233898033,14.915233596707221
38,10098,61299,8350,5132,132,14970,21,0.2476815831763831,14.786965179026602
39,10315,59148,8697,5380,146,16293,23,0.2583502945666894,14.666470685007527
40,10373,57052,9068,5612,155,17717,25,0.26892755009604347,14.546455036961992
41,10527,54929,9296,5699,166,19356,29,0.27917034989049366,14.429668918602072
42,10591,52830,9449,5830,185,21084,33,0.2883679136784873,14.317190244358313
43,10517,50782,9722,5922,199,22824,36,0.2976209022522672,14.224690490204924
44,10336,48812,9965,6068,214,24569,38,0.30537351520360195,14.132455645353861
45,10080,46972,10091,6176,235,26407,41,0.3133756109591848,14.055636366416126
46,9768,45161,10192,6276,245,28316,44,0.3201736206255365,13.983387298958005
47,9428,43402,10345,6288,256,30232,51,0.32650574475143035,13.921870005640693
48,9116,41666,10309,6334,283,32242,52,0.331625026256855,13.868924994925909
49,8701,40111,10280,6364,285,34203,58,0.3364522730095453,13.829402974584696
50,8453,38519,10185,6264,295,36224,62,0.3401070018703288,13.79319032661646
51,8100,37061,9969,6169,302,38336,65,0.34241858403364517,13.767104066017447
