,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99152,277,275,0,0,0,0.007793280732139437,16.51526732574296
1,473,98977,247,239,0,66,0,0.010080684431914387,16.41525082330939
2,660,98790,201,192,0,159,0,0.01563836076606267,16.368103198518416
3,814,98636,151,166,1,234,0,0.018821930817168552,16.30738373493482
4,662,98490,309,233,2,306,0,0.022133153391136973,16.26343038596071
5,737,98415,268,191,5,386,0,0.02569386911806452,16.223616005274767
6,749,98228,340,207,9,469,0,0.027814523436884522,16.180432565697515
7,687,98103,414,246,9,543,0,0.030899091030528965,16.152451861202657
8,764,97872,509,305,9,543,0,0.03319777661213211,16.11433457308752
9,905,97585,603,357,9,543,0,0.03611653872560488,16.08064047475789
10,1159,97256,653,382,9,543,0,0.03889020643959793,16.043714515396044
11,1361,96867,775,447,9,543,0,0.04151495938444545,16.00591334695436
12,1624,96479,668,381,16,834,0,0.04462191906872366,15.970836007939353
13,1798,96074,807,473,16,834,0,0.04650287133103578,15.93023437916195
14,1848,95737,881,511,16,1009,0,0.04999371451166663,15.902617183355964
15,1982,95274,978,556,18,1194,0,0.05220397102595694,15.86078001932634
16,2054,94813,1129,640,19,1347,0,0.05543047767925154,15.829571114941759
17,2193,94286,1280,731,18,1494,0,0.05856308962901991,15.790479767879265
18,2451,93623,1478,863,14,1573,0,0.062020348482977466,15.745753603336878
19,2865,92872,1565,926,17,1757,0,0.06617037620369838,15.699424980280186
20,3212,92062,1768,1061,17,1882,0,0.07002741524393336,15.641054719697127
21,3570,91243,1905,1154,20,2110,0,0.07503058536694544,15.586378478360064
22,3991,90295,2056,1243,24,2393,0,0.07958908196317661,15.517694909632317
23,4404,89219,2246,1387,29,2717,0,0.08490387754737692,15.448859844479959
24,4736,88136,2462,1533,27,3107,1,0.09074853270341499,15.375624925927827
25,5103,86959,2711,1706,31,3491,1,0.09678101506319772,15.29411324172607
26,5435,85808,2948,1883,36,3891,1,0.10372548236012114,15.20944141780318
27,5827,84468,3321,2121,40,4224,1,0.11091746035713755,15.11512226554854
28,6231,82988,3710,2345,45,4682,1,0.11911394143967079,15.01520225299245
29,6657,81479,4118,2559,46,5141,2,0.1275676850228951,14.902366160209686
30,7184,79775,4491,2836,55,5659,2,0.13684425174337553,14.786274980785171
31,7749,78059,4840,2975,60,6317,2,0.14699158954721708,14.666430980375305
32,8230,76238,5201,3203,68,7060,2,0.15638216283238662,14.529821848852198
33,8699,74289,5631,3443,74,7864,2,0.16731689702496805,14.406414102282755
34,9091,72388,6048,3716,84,8672,3,0.17776681561089416,14.269129875499857
