,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,274,280,0,0,0,0.007984672470959481,15.577465909640713
1,496,98952,238,246,2,68,0,0.01017833536733625,15.479826201616312
2,670,98778,186,203,5,160,0,0.01571032825356711,15.433875592437845
3,817,98631,146,166,5,237,0,0.018890985680474776,15.374791777369103
4,626,98526,290,234,6,320,0,0.02202003517614397,15.330665133455227
5,714,98438,253,192,6,399,0,0.025650696792535198,15.292099767508143
6,673,98279,341,228,9,472,0,0.027722088288917545,15.248204704963868
7,629,98149,416,254,11,543,0,0.030955192978463174,15.219143907416303
8,719,97912,512,305,11,543,0,0.03315068364047609,15.178832464771638
9,894,97632,570,352,11,543,0,0.03618496590556693,15.145868127864393
10,1069,97369,625,385,11,543,0,0.03885019196260756,15.10832598679158
11,1207,97072,728,441,11,543,0,0.0415897158212005,15.070920740022734
12,1394,96755,622,381,17,833,0,0.0446363943596377,15.034183127103555
13,1514,96398,782,458,15,834,1,0.04661895143258591,14.99427828292096
14,1583,96049,842,478,13,1035,2,0.04991988438131791,14.964253263394237
15,1758,95611,888,521,15,1207,2,0.052076748406539385,14.921184416065524
16,1911,95161,961,598,14,1355,2,0.0552276399868029,14.887728565063078
17,2024,94731,1097,674,16,1458,2,0.05817083636646163,14.84659401645181
18,2205,94193,1254,786,13,1547,4,0.0615247641117513,14.80030565092968
19,2444,93605,1353,877,14,1705,4,0.0654686512378015,14.75418875413121
20,2696,92915,1552,986,14,1835,4,0.06932171074601433,14.697756076822975
21,2981,92180,1678,1073,19,2067,4,0.07391928259755166,14.64178827712231
22,3419,91312,1738,1163,22,2344,4,0.0784468932206538,14.578130516775513
23,3828,90365,1907,1269,27,2602,4,0.08337244168035604,14.513012070447289
24,4171,89434,2090,1377,26,2898,6,0.08853827604625016,14.445071613065204
25,4486,88429,2326,1514,28,3213,6,0.09387653741240087,14.373313174280801
26,4796,87384,2558,1660,36,3562,6,0.09975547565184967,14.302707415238077
27,5095,86217,2911,1826,40,3906,7,0.10580943273571072,14.221202653999386
28,5426,84939,3250,1996,46,4338,7,0.11253393524302285,14.136594585947229
29,5907,83527,3542,2185,49,4785,7,0.11953079078871494,14.044325235794721
30,6328,82101,3952,2350,55,5209,7,0.12722128772042277,13.945717733048065
31,6835,80549,4287,2522,55,5747,7,0.13506421975622832,13.840327334279547
32,7300,78917,4657,2731,68,6322,7,0.14344480100045662,13.734708972656222
33,7805,77134,5027,2949,72,7006,9,0.1523390582727627,13.62133606131329
34,8171,75356,5490,3163,76,7736,10,0.16166741252422884,13.504676499948708
35,8695,73406,5818,3393,83,8596,11,0.17124396444755588,13.38332927326881
36,9087,71462,6146,3670,89,9536,12,0.1812430638851441,13.261773049058954
37,9457,69460,6579,3938,101,10454,13,0.19200601964314976,13.137038517910087
38,9733,67401,7008,4287,103,11453,17,0.2027962898537842,13.005519406776171
