,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99152,284,269,0,0,0,0.007829587337133057,16.10091030649261
1,493,98956,245,226,0,82,0,0.01008359699574771,16.00168647703376
2,662,98787,197,191,0,165,0,0.015511784568289711,15.955064738707895
3,832,98617,158,149,0,246,0,0.018788975757205867,15.896675252025954
4,656,98496,287,228,1,334,0,0.021857444936953064,15.851303983338024
5,751,98401,244,192,2,412,0,0.025600926021937077,15.814300964388307
6,706,98250,328,239,3,476,0,0.0276189527714874,15.767074927261703
7,679,98108,395,267,6,547,0,0.031039372421015732,15.738599228885612
8,742,97875,490,342,6,547,0,0.033251369904661515,15.695921478046333
9,909,97587,568,385,6,547,0,0.03661532404460507,15.662034501876569
10,1222,97179,619,429,6,547,0,0.03938617726968503,15.619198469575476
11,1475,96775,717,482,6,547,0,0.042543847589125106,15.580061757728673
12,1709,96399,635,409,12,838,0,0.04565150765526714,15.538474042084177
13,1918,95957,775,502,12,838,0,0.047826315741543925,15.496658051632565
14,1975,95612,839,530,16,1030,0,0.051430374001590236,15.466922756389081
15,2015,95164,983,625,18,1197,0,0.05371679227827915,15.421206167296065
16,2074,94701,1133,709,17,1368,0,0.057510726096282605,15.386952038172762
17,2300,94099,1273,824,19,1486,1,0.060796492235602906,15.336624216055634
18,2476,93481,1503,941,18,1582,1,0.06508875990539364,15.288638758801067
19,2815,92797,1626,1012,15,1736,1,0.0694315480189116,15.230375994088616
20,3135,92029,1800,1144,17,1876,1,0.07388945118084607,15.167661193678041
21,3513,91188,1943,1231,25,2101,1,0.07920616456950344,15.105044007244828
22,3795,90304,2135,1353,29,2385,1,0.08419858064422149,15.031503413100447
23,4154,89327,2286,1412,36,2786,1,0.09023671354472883,14.959628357735934
24,4502,88295,2486,1492,37,3189,1,0.09568563989730877,14.87913040969309
25,4860,87169,2749,1621,44,3558,1,0.1016628912247597,14.805183594088636
26,5200,85988,2971,1798,46,3997,2,0.10775861732005192,14.725426007059717
27,5626,84678,3284,2024,49,4339,2,0.1143298702007706,14.638166520193051
28,5998,83329,3625,2212,55,4781,2,0.12188513358552786,14.546602567161095
29,6479,81816,3981,2425,60,5238,3,0.12944812661073812,14.444508323526058
30,6896,80273,4316,2614,65,5835,3,0.13802597423862398,14.339265622209535
31,7383,78605,4655,2838,72,6446,3,0.14657652778977814,14.22700862497973
32,7837,76841,5014,3105,79,7123,3,0.15589036922246968,14.116247632702255
33,8371,74958,5387,3313,81,7887,5,0.16565102443573407,13.999308338545365
34,8767,73049,5821,3551,86,8720,8,0.17533376236533996,13.87222074285555
35,9172,71101,6248,3783,91,9596,11,0.18598772923911577,13.750802430176966
36,9380,69225,6671,4051,99,10563,13,0.19625887084150315,13.61552379260157
37,9605,67236,7121,4333,103,11589,15,0.20741565585646746,13.483911008996758
38,9816,65142,7584,4627,111,12707,15,0.21864464253316593,13.34853646611198
39,10059,62990,8077,4862,122,13875,17,0.23028623988708743,13.21528269781936
40,10245,60856,8488,5089,137,15169,18,0.24171795272442587,13.075579999766079
41,10489,58736,8799,5305,150,16503,20,0.2532038353873886,12.942308903642608
42,10582,56654,9072,5508,161,18004,21,0.2644000514625392,12.817108941938198
43,10552,54590,9415,5716,177,19528,24,0.2750761246015087,12.695396052062284
44,10413,52577,9714,5901,192,21178,27,0.2855443406575466,12.585018990729818
45,10281,50575,9941,6044,209,22922,30,0.2951960524954367,12.478542105049579
46,10109,48627,10081,6141,226,24784,34,0.30431775140830825,12.384235904614393
47,9892,46762,10150,6245,235,26676,42,0.3124294792005327,12.290590984590859
48,9597,44993,10205,6306,255,28600,46,0.3201455554059556,12.216241725407173
49,9323,43254,10299,6349,272,30455,50,0.3265902485898628,12.146971128202365
50,9030,41545,10326,6335,285,32427,54,0.332396637365854,12.089972221037195
51,8699,39928,10239,6276,301,34499,60,0.3369483117856108,12.040340748822505
52,8331,38431,10057,6171,311,36633,68,0.3406560810233112,12.00481176660065
53,8026,36967,9824,6039,326,38747,73,0.3430750361638447,11.979473739308004
54,7637,35617,9588,5894,338,40851,77,0.34446576255240124,11.968411060204685
55,7195,34350,9337,5772,347,42921,80,0.34477715696062505,11.96851975434278
56,6755,33173,9027,5635,352,44970,90,0.3442808574690923,11.981145130439158
57,6378,32053,8686,5460,348,46978,99,0.3427598193342162,11.99979423014696
58,5919,31048,8352,5256,342,48978,107,0.34054994518814324,12.029336903806078
59,5511,30106,7982,5028,350,50909,116,0.33713260895021613,12.06682955805141
60,5105,29245,7621,4791,341,52775,124,0.33308041815311473,12.11539749770357
61,4732,28441,7280,4540,350,54525,134,0.3279915625058215,12.168833679668303
62,4385,27668,6891,4310,344,56264,140,0.32231576904568726,12.233310002725085
63,4101,26947,6473,4024,334,57977,146,0.315997385476483,12.304043862846907
64,3815,26291,6076,3746,330,59590,154,0.30876981356118893,12.380345569331107
65,3566,25679,5653,3533,308,61100,163,0.3010770270074085,12.462347803660249
66,3298,25143,5256,3270,307,62556,172,0.29318808277193414,12.551791904506013
67,3035,24633,4902,3047,295,63910,180,0.2847712674390191,12.641101764419723
68,2752,24195,4576,2827,282,65178,192,0.27623875118428753,12.735331655111455
69,2487,23804,4230,2652,279,66354,196,0.2674972013216661,12.832601884231126
70,2241,23438,3931,2443,278,67471,200,0.2589705924664875,12.929570184304335
71,2015,23128,3650,2255,265,68475,214,0.25014974008981167,13.025833936362968
72,1832,22801,3395,2078,251,69423,222,0.24151494105306412,13.124626816064344
73,1717,22478,3159,1891,224,70297,236,0.2327961846403559,13.22113047210794
74,1594,22210,2891,1746,214,71105,242,0.22409718479964227,13.318195769349305
75,1441,21997,2622,1608,201,71881,252,0.21582931548745063,13.416035548472589
