,e,s,i1,i2,c,r,d,compliance,contacts
0,273,99152,300,277,0,0,0,0.007843078812638788,16.12832244836487
1,467,98958,263,249,3,62,0,0.010042246096173896,16.02952875226332
2,650,98775,218,213,4,142,0,0.015698285060484516,15.983207660884563
3,800,98625,177,165,6,229,0,0.01897210437125086,15.922592808256224
4,658,98494,289,237,6,318,0,0.022095149774419835,15.87728026007225
5,746,98406,243,199,8,400,0,0.025831950066887637,15.840222393455102
6,711,98247,323,236,9,476,0,0.027847286258816297,15.79734252300425
7,647,98128,405,245,10,567,0,0.031009829755795505,15.768903735132847
8,679,97946,494,306,10,567,0,0.0330974204191482,15.729860069964143
9,791,97703,573,358,10,567,0,0.03603536176692708,15.698451899038869
10,1002,97404,634,385,10,567,0,0.038564303954880384,15.660402394984692
11,1182,97065,736,442,10,567,0,0.04123037253403817,15.624434249728917
12,1434,96694,645,379,14,836,0,0.04411201029298454,15.590573532737686
13,1675,96271,749,457,11,838,1,0.045841355746945166,15.552093611431834
14,1792,95911,774,481,12,1031,1,0.04905907665558144,15.524765912706265
15,1914,95490,836,535,12,1213,2,0.051086576429075985,15.48425932119695
16,2012,95053,948,612,15,1360,2,0.054064269742872456,15.453158146588109
17,2175,94519,1102,698,15,1491,2,0.05699566610385075,15.412797617166927
18,2396,93875,1293,842,16,1577,3,0.0603337609312025,15.368874152078542
19,2720,93191,1411,925,18,1734,3,0.06459886759539175,15.3227613403065
20,3148,92342,1604,1034,19,1852,3,0.06848259344654228,15.260785246424781
21,3585,91468,1756,1137,20,2033,3,0.07338917022607021,15.203731516375704
22,3968,90551,1918,1266,21,2275,3,0.07808641024034889,15.135509854663123
23,4301,89574,2138,1391,23,2572,3,0.08364058517279443,15.066552628332468
24,4603,88588,2372,1502,22,2911,4,0.08930897367221592,14.98716521709822
25,4881,87461,2680,1672,25,3279,4,0.09545485559108235,14.905729357256869
26,5223,86245,2969,1834,29,3698,4,0.10238559845477256,14.822320664117244
27,5662,84889,3310,2050,32,4054,5,0.10938256707926033,14.723578253458632
28,6073,83501,3665,2251,34,4473,5,0.11774701186449793,14.62597400845609
29,6638,81950,4013,2452,33,4911,5,0.1261365274531714,14.510610817477243
30,7150,80311,4417,2641,36,5442,5,0.13537137444074634,14.396298656148584
31,7637,78608,4761,2869,38,6083,6,0.14477193323499282,14.276349784183319
32,8119,76770,5191,3111,44,6761,6,0.15486334556122983,14.157081607793264
33,8553,74948,5522,3319,56,7598,6,0.16509942366989463,14.028603838438219
34,9009,72941,5957,3561,63,8465,6,0.17547724995306407,13.896654692393064
35,9322,70989,6436,3804,68,9377,6,0.18640950134138118,13.770240744528753
36,9606,69002,6883,4083,80,10341,7,0.19711851652059242,13.638061063378396
37,9934,66836,7413,4405,92,11313,9,0.2084520206288594,13.50874295209925
38,10212,64736,7797,4716,106,12426,9,0.22016843374798722,13.375723704832627
39,10341,62600,8281,5023,118,13630,9,0.23196058549734155,13.237622130200247
40,10643,60346,8612,5288,131,14973,9,0.2441367394543663,13.099398014387974
41,10768,58234,8975,5524,161,16331,9,0.25613177033256945,12.957581332108251
42,10775,56061,9339,5775,173,17870,9,0.26822391348198116,12.822975375311765
43,10840,53896,9579,5996,196,19486,9,0.28003693514544564,12.690269717208247
44,10815,51785,9864,6144,211,21171,12,0.2913921271231537,12.56355147412211
45,10716,49630,10159,6265,228,22988,16,0.3018572463735289,12.44777984444256
46,10579,47655,10365,6349,238,24797,19,0.3114885219340854,12.34246133184562
47,10306,45755,10511,6369,257,26784,20,0.32014314458045273,12.247694938228545
48,9950,43946,10629,6464,269,28720,24,0.3275972458047038,12.165536084474153
49,9620,42165,10691,6526,286,30681,33,0.33455692818554206,12.10319805719453
50,9130,40500,10714,6492,290,32838,38,0.34009078679121557,12.04282580278117
51,8681,38974,10642,6439,297,34925,44,0.3444392370261126,11.994474803056042
52,8254,37501,10487,6358,296,37055,51,0.3481267692683438,11.964400783218373
53,7871,36075,10190,6210,307,39284,65,0.3500125090919722,11.943255449840054
54,7378,34787,9983,6086,316,41381,71,0.3510429613283481,11.93637153131828
55,6933,33567,9594,5967,314,43548,79,0.3511281549344157,11.9422957738682
56,6555,32419,9241,5681,315,45705,86,0.3501463561938357,11.954745473718638
57,6151,31350,8833,5451,313,47807,97,0.3475107134687443,11.977649741201041
58,5718,30357,8333,5222,326,49943,103,0.34444406531760474,12.01970194177364
59,5293,29494,7912,4956,332,51906,109,0.3400958708741589,12.068582507315089
60,4864,28703,7487,4701,338,53791,118,0.3348790832463655,12.126960843834237
61,4439,27980,7048,4479,333,55599,124,0.3290369284757106,12.19364918866619
62,4037,27313,6600,4215,331,57380,126,0.3224701888991636,12.265518691145733
63,3713,26644,6216,3927,330,59040,132,0.31530882213193295,12.343740550143849
64,3454,26040,5773,3707,338,60555,135,0.30758631786701185,12.430608476359424
65,3206,25497,5371,3427,318,62043,140,0.29960705748152094,12.519845895364536
66,2957,25023,4949,3146,315,63465,147,0.290625136837399,12.612815934136766
67,2757,24556,4583,2891,310,64750,155,0.28164510245628627,12.71319410511274
68,2526,24118,4229,2694,298,65976,161,0.2722605799008085,12.81456500506433
69,2280,23760,3916,2463,295,67119,169,0.26309231984664266,12.917750096386786
70,2097,23400,3601,2252,275,68201,176,0.2537369176993432,13.021340308111842
71,1960,23063,3294,2040,261,69198,186,0.24425920776740517,13.126035307101464
72,1780,22776,3080,1858,242,70070,196,0.23484133846524088,13.23320186683053
73,1592,22526,2861,1724,225,70870,204,0.22545302635800002,13.33881023811435
74,1457,22303,2634,1586,216,71594,212,0.2165228445385029,13.44337604267199
75,1308,22092,2431,1482,200,72271,218,0.2077420540802286,13.544500243983789
76,1183,21880,2218,1363,181,72954,223,0.1994530996672983,13.642530870408537
77,1076,21700,2016,1248,167,73566,229,0.19133527591377947,13.736058881744162
78,983,21543,1847,1124,151,74121,233,0.1836623312152711,13.828205507019664
79,888,21415,1683,1037,141,74600,238,0.17585421069360777,13.915267715993435
80,807,21285,1504,960,135,75071,240,0.1686992464847137,14.001795401061699
81,706,21174,1365,873,117,75521,246,0.16183413052360573,14.082392113715319
82,630,21070,1265,795,113,75881,248,0.1551871550244008,14.160114317373617
83,578,20965,1137,720,98,76251,253,0.14906287325624104,14.23502592227319
84,550,20865,1012,636,88,76593,258,0.14292454985238212,14.305548578144993
85,512,20773,916,575,81,76883,262,0.13711945217600677,14.375196072436436
86,481,20693,812,540,71,77139,266,0.13163319594430165,14.442812288423582
87,438,20632,754,479,69,77362,268,0.12649112565975837,14.505852893733653
88,410,20555,687,440,68,77572,270,0.121544871249803,14.565018290391444
89,362,20503,619,396,64,77786,272,0.11710142885383856,14.621771001698052
90,321,20452,564,363,59,77971,272,0.11277674032225284,14.674260943495334
91,299,20394,522,328,50,78135,274,0.10886615432064295,14.724749395000913
92,278,20354,490,293,47,78263,277,0.10497401473457474,14.771011447669903
93,244,20311,460,270,40,78398,279,0.1014731795610002,14.816900723573436
94,224,20279,426,245,33,78514,281,0.0980466602951642,14.857394178364173
95,206,20246,386,232,30,78621,281,0.09494507016455843,14.896959634940341
96,178,20216,363,208,28,78727,282,0.0921233230088626,14.934023874935612
97,159,20195,330,181,29,78826,282,0.08932537958958844,14.967651791153534
98,147,20164,298,164,26,78920,283,0.08682575130747659,15.00089217601288
99,139,20140,269,145,24,79001,284,0.08437699917191635,15.030720383859428
100,123,20123,248,138,19,79066,285,0.0821608524779332,15.059548850253124
101,112,20104,215,124,16,79145,286,0.08013483352913794,15.0864276294403
102,117,20078,200,108,15,79198,286,0.07812236630008641,15.11099463366434
103,105,20059,183,105,14,79250,286,0.0763071553542591,15.1345416766231
104,95,20045,160,94,14,79308,286,0.07467472996990976,15.156327777139287
105,90,20033,145,86,17,79345,286,0.07311217662785188,15.17553312150987
106,82,20022,129,78,18,79387,286,0.07179181634059123,15.194212206795173
107,69,20009,124,77,19,79418,286,0.07044750536148113,15.210365182076623
108,55,20004,115,72,17,79453,286,0.06935451435026009,15.226279517162535
109,46,19999,106,65,13,79486,287,0.06826573464725129,15.240313919208186
110,41,19992,99,63,14,79506,287,0.06719800064207453,15.253028246985377
111,31,19991,90,52,12,79538,288,0.06632818082536092,15.265406680269777
112,24,19985,90,41,12,79562,288,0.06536733451126828,15.276241508884928
113,24,19980,82,37,11,79580,288,0.06455296387749006,15.287249585882012
114,24,19975,73,32,12,79598,288,0.06374232475178296,15.297332419610946
115,19,19973,63,23,11,79625,288,0.06301424228935516,15.306754781532748
116,21,19970,50,18,10,79645,288,0.06231941414011714,15.31535671275399
117,23,19962,45,15,7,79661,289,0.06166644687688502,15.323516544720635
118,24,19956,42,11,6,79674,289,0.06100370483439945,15.33147175078812
119,22,19953,37,10,5,79686,289,0.06045207201178091,15.339100620810528
120,23,19950,26,10,5,79699,289,0.059943406204079244,15.345793284646875
121,21,19949,23,11,5,79704,289,0.05947945813437058,15.35192738375493
122,15,19947,23,14,4,79710,289,0.05907201171584797,15.35741766961258
123,11,19945,23,13,4,79717,289,0.058702076795928766,15.362394801078587
124,12,19941,24,14,4,79718,289,0.05841231048552789,15.366791737346418
125,12,19938,21,14,4,79724,289,0.05814584477432782,15.370388014142879
126,13,19936,18,13,2,79731,289,0.05786442765032738,15.37366578064628
127,11,19936,16,12,2,79736,289,0.05762418685780509,15.376823149258517
128,11,19934,16,12,1,79739,289,0.05740458678995724,15.379627969617093
129,7,19934,16,13,1,79742,289,0.05720865733371382,15.382306474336806
