,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,288,266,0,0,0,0.007520420524102389,17.546880993660235
1,486,98962,244,215,1,94,0,0.009794339821469763,17.44685519719452
2,676,98772,202,184,1,167,0,0.01509567234329963,17.399845166030094
3,827,98621,160,157,3,234,0,0.018425725215298155,17.342606733413394
4,660,98492,291,249,3,307,0,0.021580331636231853,17.296853071157386
5,746,98406,257,203,6,384,0,0.025397994038084997,17.2580616813027
6,727,98235,320,248,6,466,0,0.02749686566783848,17.210018522945383
7,686,98086,389,287,9,545,0,0.03101257357945852,17.18131034756199
8,807,97814,473,354,9,545,0,0.033420551531312376,17.138287147788976
9,1023,97469,555,401,9,545,0,0.03675112983357294,17.10370159195842
10,1299,97107,602,440,9,545,0,0.039555446074046624,17.062047520915463
11,1534,96701,701,512,9,545,0,0.042652506849406226,17.02205180260966
12,1769,96317,618,448,11,839,0,0.0459598520445679,16.981318394396794
13,1970,95844,804,534,10,840,0,0.048077678932492734,16.93618626611488
14,2035,95434,918,575,13,1027,0,0.0517831346488645,16.907307224369465
15,2214,94893,1046,619,12,1217,1,0.05419609569043087,16.861031081474938
16,2354,94347,1205,715,17,1363,1,0.057598922378820555,16.8268072225006
17,2548,93769,1361,814,16,1493,1,0.06115623168674226,16.78263033762813
18,2733,93111,1606,956,22,1573,1,0.06492682230537414,16.734571776798184
19,3027,92407,1770,1031,21,1745,1,0.06959263141233468,16.682464888369594
20,3347,91546,2030,1163,23,1892,1,0.07385011167573119,16.619817073104166
21,3692,90655,2163,1304,26,2161,1,0.07933247691423695,16.562157434706343
22,4137,89632,2307,1393,28,2504,1,0.08478101660293333,16.487546418182536
23,4481,88630,2478,1518,35,2859,1,0.09066738805980011,16.408187218721118
24,4859,87548,2650,1644,42,3257,2,0.0972105438062827,16.323861957424576
25,5223,86323,2896,1875,49,3634,2,0.10394284574342087,16.23073908512715
26,5580,85075,3150,2039,55,4101,2,0.1119995103289623,16.135498594485448
27,5908,83724,3529,2273,57,4509,2,0.11984377640943376,16.019752867265925
28,6363,82267,3788,2475,60,5045,4,0.12920499195286092,15.909267155912186
29,6907,80641,4123,2676,72,5579,4,0.13829714683687067,15.781385723175456
30,7392,78931,4532,2914,72,6156,5,0.1483619780488102,15.655252531176226
31,7959,77116,4885,3151,79,6807,5,0.15860557537764422,15.524952083023473
32,8507,75217,5293,3390,86,7503,6,0.1691638088744205,15.390957324703459
33,8914,73353,5720,3559,94,8356,6,0.18013806542950417,15.257726331859327
34,9195,71446,6150,3864,109,9231,7,0.19067507348984292,15.118128646098256
35,9524,69407,6557,4144,122,10239,9,0.20256541068725495,14.990446318566937
36,9732,67384,7045,4469,121,11240,11,0.21362844765116815,14.84185211431926
37,9917,65300,7583,4748,124,12317,13,0.2259287256796029,14.701979201491682
38,10095,63258,7975,4995,126,13538,15,0.23782267738240165,14.556391467331139
39,10301,61145,8424,5205,141,14768,18,0.24969060982322633,14.414460413597228
40,10374,59033,8909,5408,170,16089,19,0.2612220588223521,14.282468919314054
41,10488,56896,9270,5613,184,17527,24,0.2722516283431343,14.153674382002695
42,10494,54806,9541,5800,206,19130,25,0.2830076637510064,14.033894780787186
43,10510,52748,9768,5905,222,20821,28,0.29311881136401885,13.921212509308447
44,10476,50669,9973,5998,245,22611,30,0.3023535979857368,13.821182119480243
45,10315,48718,10067,6117,263,24488,34,0.3106668929001943,13.735001090798301
46,10092,46804,10204,6253,272,26337,40,0.31820898304703454,13.658264079543192
47,9790,45016,10288,6352,277,28231,48,0.3252558174419716,13.589647986219969
48,9467,43281,10241,6418,300,30245,50,0.3314131432435266,13.525818787519558
49,9155,41514,10265,6450,310,32256,52,0.3370329074656735,13.474274770846257
50,8789,39929,10234,6348,331,34319,52,0.3416193414863309,13.430669492208699
51,8401,38403,10178,6276,336,36351,57,0.3447419909992252,13.395909151339655
52,8036,36980,9953,6176,319,38469,69,0.34720594087050943,13.378170492135586
53,7698,35583,9739,6013,309,40585,75,0.3480220075124319,13.368177680685113
54,7139,34375,9550,5832,316,42709,81,0.3478475624718081,13.376606776820914
55,6684,33245,9225,5652,321,44788,87,0.3464717825336176,13.395713041755567
56,6281,32122,8909,5436,315,46839,100,0.34405902077663897,13.427264897646012
57,5827,31153,8500,5189,316,48911,106,0.34061180791445134,13.465325086368772
58,5424,30159,8155,4980,314,50861,109,0.3363115155979413,13.516634002234978
59,5121,29254,7692,4737,313,52771,114,0.33132919802698346,13.574754233350113
60,4854,28391,7318,4453,303,54557,126,0.32546721545029456,13.64023559683999
61,4487,27635,6965,4194,306,56282,133,0.3186076081074822,13.713633974133108
62,4207,26946,6420,3941,300,58045,143,0.31144504457880545,13.793750640658617
63,3835,26324,6083,3687,289,59633,151,0.30370883620226474,13.878040545661117
64,3487,25767,5684,3465,294,61150,155,0.2956445149003987,13.968426636130811
65,3142,25249,5346,3243,294,62567,161,0.2874939934962409,14.06125400677269
66,2895,24740,4944,3004,283,63962,174,0.2791188572884032,14.154247029153984
67,2639,24307,4601,2828,266,65176,185,0.2705106977586694,14.2500561323329
68,2433,23891,4285,2636,257,66304,196,0.26212166592261354,14.348810588838548
69,2250,23517,3906,2449,235,67442,203,0.2534684745584294,14.445770151157328
70,2086,23163,3664,2240,230,68406,213,0.2447590398310954,14.544108647555614
71,1869,22871,3320,2099,220,69399,224,0.2361403864534609,14.644178809800223
72,1734,22573,3064,1883,210,70309,229,0.22769693431034801,14.740658527633716
73,1578,22313,2772,1728,199,71173,239,0.21902198551009663,14.836785529015183
74,1466,22051,2534,1584,191,71929,247,0.2107021601005534,14.933875870387928
75,1318,21845,2331,1452,185,72622,249,0.2023554477880465,15.027881014900597
76,1206,21665,2125,1328,170,73253,255,0.19447460786202972,15.118694180726843
77,1084,21489,1972,1222,163,73814,258,0.18680030907850115,15.208000679019658
78,969,21344,1814,1122,145,74344,264,0.17937526155998962,15.294377803303638
79,855,21196,1677,1012,142,74854,266,0.17219414493910473,15.378792235729483
80,789,21056,1515,947,133,75289,273,0.16523982112775115,15.45846643937858
81,736,20929,1372,854,132,75705,274,0.15895368837163465,15.53885241484034
82,660,20829,1250,778,116,76089,280,0.15238504859393678,15.610966177303403
83,632,20712,1127,692,108,76447,284,0.14644360050563113,15.684602977252903
84,569,20627,1027,648,101,76741,289,0.14060731940919993,15.753004857894464
85,517,20539,921,596,91,77047,291,0.1352370759884764,15.81954224651089
86,474,20455,835,549,78,77318,293,0.13004123531139752,15.881215772037677
87,438,20391,750,472,76,77578,297,0.12528728528488384,15.940494056948445
88,386,20326,693,440,67,77790,300,0.12043200007838516,15.996509479289841
89,367,20260,620,418,59,77977,301,0.11619508560730793,16.05115291355047
90,323,20216,561,389,58,78150,305,0.1121469121808356,16.10090302283708
91,284,20171,530,359,51,78301,306,0.10841987745610092,16.148018075498122
92,259,20132,486,319,46,78453,307,0.10486358158039147,16.192246461222037
93,231,20095,445,285,43,78596,307,0.10142358851832572,16.233481121580496
94,201,20059,405,264,40,78726,307,0.09827530357476771,16.2734473463996
95,181,20035,375,238,35,78831,307,0.0952963576957224,16.310794206992625
96,174,19997,334,207,35,78948,307,0.09243401207827022,16.345651576642602
97,168,19964,317,178,35,79033,307,0.08974498204637298,16.379009182027172
98,160,19935,287,157,32,79122,309,0.08721852095047768,16.41058600544903
99,142,19917,251,145,28,79210,309,0.08484132486049249,16.44036228023425
100,135,19900,222,134,28,79274,309,0.0826725953583649,16.467961847224355
101,113,19884,206,123,27,79339,310,0.08070228070615795,16.493987656513674
102,91,19873,192,104,23,79409,310,0.07882171579021563,16.518011516996697
103,76,19859,175,106,20,79455,311,0.07701056254324502,16.540325411608755
104,73,19844,153,101,17,79502,312,0.07550059694035643,16.56120052226869
105,67,19833,140,92,14,79544,312,0.0740162961269113,16.579643718139653
106,56,19828,126,85,15,79580,312,0.07269112678312598,16.59699555315534
107,56,19817,113,73,15,79616,312,0.07142252926103462,16.612573299826003
108,55,19804,109,67,11,79642,314,0.07027188960888206,16.62759427159103
109,44,19800,97,56,10,79681,314,0.06915437976811831,16.64179563273756
110,38,19795,77,54,8,79716,314,0.06809935002311669,16.654598709363775
111,43,19785,62,45,9,79744,314,0.06720966988347903,16.66698565738558
112,36,19781,62,38,8,79763,314,0.06632016682901531,16.678244020648535
113,27,19777,59,37,6,79782,314,0.06546705439465104,16.688896638430453
114,25,19775,54,30,5,79798,315,0.0647392611521991,16.69867831912608
115,24,19771,49,29,5,79809,315,0.06398605878516332,16.707644622076483
116,20,19765,48,26,5,79823,315,0.0633807322454592,16.716919205824663
117,17,19764,37,26,4,79839,315,0.06275269694875403,16.724794208001327
118,14,19763,32,24,3,79851,315,0.0622434795121508,16.73225133466521
119,16,19759,31,22,2,79857,315,0.061722048932761606,16.738878623604013
120,13,19758,25,21,2,79868,315,0.06126440001184099,16.74502735451127
121,12,19753,21,18,1,79882,315,0.06085465635172683,16.750473073116417
122,11,19753,20,16,1,79886,315,0.06039388853835636,16.7555205704832
123,11,19752,18,14,0,79891,316,0.06005122008616793,16.7607605615888
124,7,19752,12,14,0,79901,316,0.05969873679650877,16.76503722858997
125,7,19751,12,11,0,79905,316,0.05942899455929259,16.769051848667164
126,3,19750,15,9,0,79909,316,0.05912789228616813,16.772426872577203
127,3,19750,14,8,0,79911,316,0.05885523361160939,16.776006677494223
128,2,19750,13,6,1,79914,316,0.05861339856498837,16.779156841162777
129,4,19748,9,4,1,79920,316,0.05837916446281525,16.78227446430391
130,4,19747,9,4,1,79921,316,0.058190444253781864,16.784862217593957
131,4,19746,9,4,1,79922,316,0.05798376596470871,16.787309917476364
132,5,19745,7,2,1,79926,316,0.057810514408527386,16.789572448869162
133,6,19744,6,2,1,79927,316,0.057678069748991555,16.79159486443177
134,4,19744,3,2,1,79932,316,0.05753173383168955,16.79354193090971
135,4,19743,3,3,1,79932,316,0.057402188500632764,16.795017257917447
136,3,19743,3,3,1,79933,316,0.05730752230841256,16.796515477792813
137,3,19742,3,4,1,79933,316,0.05718576030229797,16.797826569070367
138,2,19742,3,4,1,79934,316,0.05710901631683186,16.799115557269932
139,2,19742,2,4,1,79935,316,0.05705377326061926,16.80015214154759
140,1,19742,3,4,0,79936,316,0.05697374518580256,16.800893158853096
141,2,19741,3,4,0,79936,316,0.05692539064201657,16.801790265332937
142,1,19741,3,3,0,79938,316,0.056888225602137084,16.802418882270317
143,1,19741,3,2,0,79939,316,0.05682650235095137,16.803010097163234
144,2,19740,2,2,0,79940,316,0.056771880848773854,16.803741450882665
145,4,19738,2,1,0,79941,316,0.056710919182960125,16.80440375921167
146,3,19738,3,0,0,79942,316,0.056669786350102315,16.805083817740474
147,3,19738,3,0,0,79942,316,0.05658800164654595,16.805606531751458
148,3,19738,2,0,0,79943,316,0.0565819287034303,16.8064267473707
149,2,19738,2,1,0,79943,316,0.0565254708896464,16.806752883160847
150,0,19738,2,2,0,79944,316,0.05654737974714295,16.80720785934666
151,0,19738,2,2,0,79944,316,0.0564935267695938,16.80720993836713
152,0,19738,2,2,0,79944,316,0.05645434788838777,16.807849707057663
153,1,19737,2,2,0,79944,316,0.05644365444170865,16.80839527670568
154,1,19737,1,2,0,79945,316,0.0564257387074832,16.808625320155937
155,1,19737,1,2,0,79945,316,0.05639768299843786,16.80872305488292
156,2,19736,1,2,0,79945,316,0.05640765037442227,16.808957514764078
157,2,19736,1,1,0,79946,316,0.0563712111125436,16.808944835854255
158,1,19736,1,0,0,79948,316,0.056349816998969224,16.809129168883338
159,1,19736,1,0,0,79948,316,0.05633525375825605,16.809278066540614
160,1,19736,1,0,0,79948,316,0.05630409218801801,16.809552820056364
161,0,19736,2,0,0,79948,316,0.056298162740779825,16.810056914685816
162,0,19736,2,0,0,79948,316,0.056273595096654985,16.810087657586763
163,0,19736,2,0,0,79948,316,0.056284470091207774,16.810175835465905
164,0,19736,2,0,0,79948,316,0.05628671090745055,16.81016132162857
165,0,19736,2,0,0,79948,316,0.0562937243568162,16.810018174755452
166,0,19736,1,0,0,79949,316,0.05625980915768168,16.80995680542148
167,0,19736,1,0,0,79949,316,0.056253256484831066,16.810192155587753
168,0,19736,1,0,0,79949,316,0.05624915507177645,16.81046252605623
169,0,19736,0,0,0,79950,316,0.05625531624998596,16.810420990410336
170,0,19736,0,0,0,79950,316,0.05627410297019646,16.810185354363536
171,0,19736,0,0,0,79950,316,0.056293791634522014,16.810071397009462
172,0,19736,0,0,0,79950,316,0.056281256041730746,16.80994673140073
173,0,19736,0,0,0,79950,316,0.05628043408223035,16.810046782388245
174,0,19736,0,0,0,79950,316,0.0562698192389352,16.810266277549832
175,0,19736,0,0,0,79950,316,0.056272002281411396,16.810310251493384
176,0,19736,0,0,0,79950,316,0.05624556817570756,16.810388193933925
177,0,19736,0,0,0,79950,316,0.05623676964500693,16.810704904484595
178,0,19736,0,0,0,79950,316,0.05622746669178155,16.810697531351337
179,0,19736,0,0,0,79950,316,0.05625599427521899,16.810840262049283
