,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,290,264,0,0,0,0.00800559409063818,17.887319537722586
1,542,98906,244,223,1,86,0,0.010225724579080846,17.78983471044487
2,737,98711,198,194,1,161,0,0.015602077290721677,17.743634019463986
3,911,98537,162,155,2,235,0,0.018916942851986814,17.68551918836577
4,763,98389,303,229,2,316,0,0.02195884443903348,17.64044149892559
5,893,98259,267,187,5,391,0,0.025661179996570284,17.60349538703174
6,841,98065,371,243,7,475,0,0.02766082423669486,17.557854368505282
7,789,97922,462,275,9,545,0,0.031126649145204244,17.529011581468062
8,1002,97535,561,350,9,545,0,0.033389027214194275,17.485661007827712
9,1306,97083,663,396,9,545,0,0.03684289149278434,17.44818541804332
10,1647,96612,736,453,9,545,0,0.03975679806509338,17.403096572985636
11,1896,96169,855,528,9,545,0,0.04321531605311572,17.359979686586197
12,2191,95731,755,475,14,836,0,0.04678804065676566,17.312236990851435
13,2315,95220,993,624,13,836,1,0.04962834740445232,17.261269583807238
14,2297,94786,1119,704,18,1077,1,0.05432128818842175,17.221568784018864
15,2439,94173,1274,825,17,1272,2,0.057740022346871346,17.155717895625546
16,2621,93548,1459,909,18,1445,2,0.06304734349165998,17.101226704890497
17,2868,92863,1637,1021,15,1596,2,0.06765996187257761,17.027807563058673
18,3141,92079,1891,1148,15,1725,3,0.07336559654635538,16.957335484348356
19,3631,91155,2030,1249,18,1915,4,0.079216549195879,16.879992512917926
20,4044,90129,2337,1412,19,2057,4,0.08528104595010065,16.79833731676323
21,4410,89138,2446,1541,29,2434,4,0.09209907848186644,16.71921055289584
22,4884,87979,2583,1637,34,2881,4,0.09890673366414444,16.62817387127308
23,5295,86784,2790,1743,39,3347,4,0.10605267750174284,16.536346774150392
24,5564,85591,3072,1942,42,3787,4,0.11324522770142133,16.441427737098817
25,5893,84236,3436,2166,47,4220,4,0.12116721762094657,16.350422174778735
26,6297,82841,3713,2369,46,4731,5,0.1292535622045583,16.248394285345082
27,6725,81254,4160,2647,54,5157,5,0.1376661488116754,16.141307235292004
28,7057,79727,4533,2856,65,5758,6,0.14716409497111738,16.030462229278523
29,7507,78084,4937,3020,76,6372,6,0.15637672761072932,15.903331728957658
30,7967,76269,5365,3262,87,7046,6,0.16613045717392125,15.784030225940246
31,8454,74387,5770,3468,93,7822,8,0.17639980900658636,15.663349142191862
32,8788,72466,6168,3733,102,8737,8,0.1862649952278411,15.537055619980094
33,9333,70394,6453,3949,100,9764,9,0.19707774922810112,15.414733872357784
34,9815,68269,6852,4202,108,10746,10,0.2072734230576179,15.28329662287196
35,10014,66255,7191,4519,118,11894,11,0.21819315252750465,15.160319197322936
36,10182,64205,7613,4784,125,13079,14,0.22932504065613538,15.030439004612008
37,10366,62100,8103,5022,139,14257,15,0.24033161734848807,14.897616332187988
38,10386,60008,8538,5304,151,15599,16,0.2513918159603876,14.76797703991611
39,10432,57837,8948,5624,164,16979,18,0.2624516029618619,14.640890534001924
40,10542,55713,9236,5763,170,18556,22,0.2738862482178497,14.515598497142614
41,10536,53669,9557,5965,179,20072,24,0.2839637753091518,14.384674517598043
42,10492,51608,9838,6146,183,21706,29,0.2945662359799902,14.278087482205944
43,10400,49608,10097,6164,205,23494,34,0.3038568839964441,14.166895247389418
44,10159,47678,10237,6313,227,25349,39,0.31221409775575737,14.07453127413093
45,9890,45823,10307,6446,249,27247,40,0.32054329321649705,13.999179857912898
46,9653,44016,10300,6425,266,29298,44,0.3274754282992212,13.92371204916462
47,9402,42206,10279,6382,284,31399,50,0.33324697365796396,13.864085060850892
48,9042,40566,10314,6333,292,33400,55,0.3379708186994289,13.819811259815829
49,8674,39004,10223,6304,300,35437,60,0.34145897888796173,13.788747714096807
50,8354,37469,10094,6183,311,37525,66,0.3439630644182544,13.76961240889964
51,8015,36001,9875,6117,313,39611,70,0.34514536419747105,13.762392053836624
52,7536,34670,9663,5968,330,41761,74,0.34556585525341227,13.766007394082528
53,7157,33409,9396,5751,338,43871,80,0.34487660310966195,13.776074479248273
54,6752,32252,9072,5593,351,45899,83,0.34301085690473926,13.799254581363458
55,6289,31180,8737,5402,348,47955,91,0.34062191351509497,13.830571880259491
56,5775,30226,8347,5260,333,49961,100,0.3372412581002626,13.868645716889542
57,5415,29255,8005,5003,338,51875,111,0.3334702940079795,13.916896574656123
58,5055,28354,7588,4826,337,53724,118,0.32850268945048233,13.96629634115455
59,4726,27526,7206,4558,331,55529,126,0.3236229948431515,14.028057288194555
60,4344,26836,6784,4242,337,57330,129,0.31739355599324065,14.090006449177435
61,4068,26158,6331,4009,322,58975,139,0.31055670636428173,14.163550306007986
62,3708,25547,6003,3746,324,60529,145,0.3033881262797207,14.244348298921805
63,3386,24968,5605,3510,329,62050,154,0.29541931349642353,14.327811089761976
64,3047,24479,5194,3281,312,63524,165,0.28769688392415427,14.417973311167394
65,2791,24045,4804,3030,296,64865,171,0.27932033549317237,14.505593240597022
66,2536,23622,4480,2771,285,66124,184,0.270852609193132,14.598894722428694
67,2340,23207,4153,2552,266,67290,194,0.2620404617934596,14.694791501744776
68,2087,22881,3817,2395,262,68361,199,0.2532566411951878,14.794400251050869
69,1923,22556,3538,2209,240,69328,208,0.24472536197814032,14.893308630989033
70,1798,22247,3192,2018,221,70313,213,0.23582230071906166,14.990464410571668
