,e,s,i1,i2,c,r,d,compliance,contacts
0,283,99152,298,269,0,0,0,0.00793353121626343,17.189767320296
1,511,98924,253,224,1,89,0,0.010150119142228109,17.08952651220508
2,707,98728,202,184,3,178,0,0.01558032312393898,17.042844121272594
3,877,98558,162,144,7,254,0,0.018830699438336266,16.98359142049349
4,716,98436,296,216,10,328,0,0.021941892784809246,16.939188813808062
5,802,98350,248,172,10,420,0,0.025591363325928974,16.902232814688283
6,748,98176,345,229,12,492,0,0.027568546190034803,16.857919562809094
7,699,98029,441,266,13,554,0,0.031016724768901924,16.83008357788571
8,843,97715,538,339,13,554,0,0.03327481879124923,16.78667513168208
9,1174,97262,610,389,13,554,0,0.03670548558004763,16.753437815987496
10,1544,96806,667,418,13,554,0,0.03957955065008358,16.709201861364846
11,1795,96381,767,492,13,554,0,0.04276563745675794,16.66952873645392
12,2046,95983,674,449,16,834,0,0.04616688645651688,16.629504152188133
13,2159,95556,868,569,15,835,0,0.04849927895383788,16.584034243752026
14,2146,95116,1014,648,16,1062,0,0.05268375255441357,16.5517963772392
15,2211,94595,1164,758,14,1259,1,0.05564353211319777,16.49926331811118
16,2332,94049,1334,843,15,1427,2,0.060180778364661326,16.456979620958837
17,2585,93398,1510,943,16,1548,2,0.0642075599753161,16.400073004875743
18,2847,92709,1724,1070,15,1635,2,0.06897510319051378,16.346100219516643
19,3224,91892,1898,1162,16,1808,2,0.07398258389037721,16.28285970729555
20,3560,91035,2115,1319,17,1954,2,0.0791310180647307,16.21493258808026
21,3923,90126,2266,1400,21,2264,2,0.08520490894931572,16.144011411809924
22,4278,89120,2393,1471,24,2714,2,0.09090672747152483,16.059028428733576
23,4654,88055,2538,1559,29,3165,2,0.09729730333102443,15.979193628485882
24,4978,86914,2797,1692,30,3587,4,0.10347741954910615,15.893247145590594
25,5290,85745,3053,1895,38,3977,4,0.11016281152394398,15.808166047996458
26,5674,84452,3343,2087,36,4405,5,0.11749433011056441,15.718129016528309
27,6039,83081,3704,2292,40,4841,5,0.12495882373639013,15.614187979891632
28,6433,81622,4078,2462,48,5353,6,0.13336418311385,15.512216041736094
29,6907,80007,4391,2744,56,5891,6,0.14143899543974273,15.401052367695579
30,7419,78326,4698,2955,62,6536,6,0.15102372411028347,15.289371450915521
31,7875,76577,5060,3197,73,7214,6,0.16011652422119232,15.160803837692505
32,8282,74799,5396,3415,80,8024,6,0.17043288136474097,15.038489893415498
33,8789,72833,5788,3625,89,8871,7,0.1803903559064215,14.9048070020927
34,9087,70920,6206,3913,97,9772,7,0.1908557440311602,14.771356865538843
35,9492,68834,6608,4186,105,10767,10,0.20198270427123824,14.640766387632903
36,9774,66803,7001,4477,119,11816,12,0.21290491558416677,14.497314845859256
37,10075,64724,7459,4656,128,12946,14,0.22476573181443082,14.358631820144328
38,10268,62565,8001,4911,152,14091,14,0.23573191151294767,14.219562646051974
39,10477,60443,8433,5099,164,15370,16,0.247459398529449,14.093247564028298
40,10575,58259,8910,5337,168,16735,18,0.2580527187520051,13.96221870013579
41,10625,56178,9245,5574,182,18175,23,0.2689907674717583,13.844506066556374
42,10678,54046,9583,5700,195,19774,26,0.2793815269819845,13.727008044948475
43,10631,51934,9899,5862,206,21443,27,0.2889262880534832,13.61607219692394
44,10585,49858,10143,5991,223,23173,29,0.29840454360792346,13.520595959371931
45,10369,47890,10357,6183,224,24947,32,0.3066314806050626,13.430534614068062
