,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,296,260,0,0,0,0.007688745502974252,16.58129230340631
1,496,98950,264,225,1,66,0,0.009983408173145976,16.482942016051954
2,680,98766,219,189,5,143,0,0.015400606921291759,16.436130012552383
3,840,98606,179,159,5,213,0,0.01867889457968279,16.37651877516649
4,664,98488,320,234,5,291,0,0.021840951280044686,16.33263952865018
5,755,98397,279,195,6,370,0,0.02553076494747798,16.29398960088815
6,742,98208,345,240,6,461,0,0.02762260240565984,16.24902354165705
7,685,98081,413,267,6,550,0,0.03102364302720902,16.220081264784344
8,762,97844,518,322,6,550,0,0.03326785948841421,16.178923360626083
9,938,97550,584,374,6,550,0,0.03632357375647633,16.144889297050092
10,1187,97210,646,403,6,550,0,0.03911065882750914,16.10535369828197
11,1374,96834,766,472,6,550,0,0.041947652944876596,16.06595617410269
12,1600,96481,666,405,9,841,0,0.04514402584151156,16.029455958066585
13,1790,96054,808,500,8,842,0,0.047007023380144626,15.987531383748202
14,1887,95663,882,518,4,1047,1,0.050666343791029536,15.960487481686407
15,2003,95207,986,570,8,1227,1,0.0526125876372953,15.915590946583135
16,2128,94706,1107,665,10,1385,1,0.056027092547455935,15.886615516316073
17,2414,94067,1264,743,13,1500,1,0.059153623229420485,15.845386935279398
18,2667,93387,1454,889,13,1591,1,0.06270749270786671,15.801479129933465
19,2946,92717,1575,970,14,1779,1,0.0670614164389225,15.75263508038
20,3269,91938,1790,1084,17,1903,1,0.07108298480681036,15.69258779081719
21,3600,91106,1945,1193,23,2134,1,0.07612884477548931,15.635482598052498
22,3891,90176,2145,1338,24,2427,1,0.08119164104849175,15.566888807523075
23,4173,89214,2328,1495,24,2767,1,0.0870320298978023,15.491480619461573
24,4618,88099,2520,1597,25,3141,2,0.09338089416503194,15.40915026874467
25,5001,86937,2755,1788,30,3489,2,0.09974959004153078,15.318463604363398
26,5389,85717,2985,1963,37,3909,2,0.10735530002796839,15.229858045111545
27,5797,84379,3293,2194,37,4299,3,0.11478187941861512,15.12832982861625
28,6237,82977,3588,2405,41,4751,3,0.12349082510807971,15.023633837218563
29,6621,81478,3984,2623,46,5246,4,0.13223886907365337,14.90601628629103
30,7107,79830,4316,2814,58,5873,4,0.1417937616193609,14.783817698745572
31,7512,78205,4639,3031,66,6544,5,0.15153096939336577,14.661314064718836
32,7927,76452,5019,3319,71,7208,6,0.1616273771210106,14.534158104092008
33,8310,74667,5428,3533,75,7983,6,0.1724317712585424,14.404947272784419
34,8753,72725,5868,3760,83,8807,6,0.18292075984374154,14.263960291507214
35,9073,70757,6355,3991,97,9723,6,0.19422333970881137,14.130791377318896
