,e,s,i1,i2,c,r,d,compliance,contacts
0,291,99152,269,290,0,0,0,0.008147863845511253,16.961341285590624
1,503,98940,233,252,0,74,0,0.010412977476739983,16.860448839054982
2,675,98768,210,195,2,152,0,0.016004000454658076,16.813147314976995
3,838,98605,172,147,5,235,0,0.019144084513708092,16.75155530617574
4,699,98453,315,222,6,307,0,0.022301694503451232,16.707463370678333
5,809,98343,272,182,7,389,0,0.025913703451797592,16.67058880867923
6,756,98184,362,221,11,468,0,0.027902530837700026,16.6272583643336
7,729,98039,418,257,11,548,0,0.031149494562788597,16.59947406175073
8,828,97777,523,315,11,548,0,0.03340000333310837,16.559673050495086
9,1002,97451,612,378,11,548,0,0.03639205645391631,16.526831385744867
10,1302,97041,681,419,11,548,0,0.039276952100021946,16.48845376677785
11,1574,96610,777,482,11,548,0,0.042188526270465425,16.447591691614335
12,1846,96193,681,432,14,836,0,0.045491128786740706,16.408579421694192
13,2024,95753,843,532,14,836,0,0.04769530282511581,16.364624436759446
14,2132,95319,920,569,12,1050,0,0.05149894597123829,16.331018951161877
15,2255,94786,1085,642,11,1221,2,0.05401247198515928,16.280226146385402
16,2386,94224,1254,741,10,1385,2,0.05784099273457692,16.243482382622826
17,2598,93595,1409,851,10,1537,2,0.061425816927807575,16.190721083861167
18,2850,92903,1598,992,6,1650,3,0.06587108891335634,16.138673398659815
19,3180,92139,1768,1097,10,1805,3,0.07066245216723843,16.080652554825246
20,3445,91341,2014,1239,13,1947,3,0.07555771877364058,16.013284229195534
21,3760,90464,2190,1363,16,2206,3,0.08140344254951742,15.946151531722554
22,4129,89466,2362,1494,24,2524,3,0.0871588380340637,15.863813377739616
23,4521,88382,2533,1605,33,2925,3,0.09383842774838505,15.785085256482494
24,4931,87208,2732,1739,32,3356,4,0.10039323154836127,15.695500154301774
25,5395,85946,2972,1880,39,3766,4,0.1075240376260759,15.606485990719484
26,5876,84588,3230,2059,46,4199,4,0.1147087443430481,15.510948119052317
27,6309,83157,3562,2291,49,4630,4,0.12260718571011114,15.405856092004894
28,6626,81756,3899,2505,58,5154,4,0.13136449119766164,15.297086715028207
29,7066,80142,4262,2754,62,5712,4,0.1402831955376727,15.17660508472845
30,7414,78532,4654,2995,66,6337,4,0.1502372221951263,15.053305100510482
31,7755,76833,5084,3231,68,7026,5,0.1603710002732353,14.922457414491316
