,e,s,i1,i2,c,r,d,compliance,contacts
0,306,99075,302,320,0,0,0,0.008531609565286064,16.21775066705041
1,592,98789,270,275,0,77,0,0.0108090645249857,16.086911562618962
2,851,98530,216,230,0,176,0,0.017057424152735028,16.033418993630328
3,1068,98313,175,179,2,266,0,0.0204027066200983,15.957301310062812
4,937,98138,318,262,4,344,0,0.023971004533525832,15.905547006976303
5,1050,98025,276,210,6,436,0,0.027943129151743542,15.86064610776901
6,1011,97778,393,288,9,524,0,0.030046900337231234,15.804066181511015
7,970,97560,511,340,9,613,0,0.034117345636513384,15.772877408562545
8,1087,97226,641,427,9,613,0,0.036673207610487646,15.714934964276704
9,1312,96826,748,495,9,613,0,0.04068363951540733,15.668240879715048
10,1725,96300,807,549,9,613,0,0.04411804786962617,15.608836443547874
11,2044,95734,959,644,9,613,0,0.0479969483652488,15.55301490186484
12,2364,95196,912,603,15,913,0,0.05223960262296951,15.49612437900386
13,2666,94560,1119,730,15,913,0,0.05532830279232938,15.430189857669882
14,2905,93921,1185,778,19,1195,0,0.06031071345315547,15.38391416128558
15,3085,93215,1339,891,20,1453,0,0.06366518197848171,15.309149768505977
16,3211,92523,1542,1037,24,1665,1,0.06896207917339026,15.254920271937136
17,3464,91732,1771,1171,24,1840,1,0.07388141274503184,15.181694162286139
18,3718,90842,2095,1370,23,1954,1,0.0794606035839768,15.102903286826288
19,4041,89880,2328,1529,28,2196,1,0.08597612369430188,15.018038464068757
20,4494,88721,2620,1725,30,2412,1,0.09252374666751374,14.916121363823219
21,5070,87453,2842,1861,33,2743,1,0.10030040739225439,14.815265665981103
22,5565,86167,3102,1992,38,3138,1,0.10772811111243279,14.696852465578756
23,6063,84779,3337,2121,45,3657,1,0.11592232013337328,14.588557186468513
24,6608,83272,3581,2273,45,4222,2,0.12392333032313879,14.468945426741602
25,7034,81687,3986,2489,58,4747,2,0.13233764700514614,14.35431599848948
26,7386,80067,4393,2714,67,5374,2,0.14135532400429265,14.235706950524715
27,7810,78357,4814,2940,74,6005,3,0.1506715715349732,14.107017406457706
28,8186,76593,5261,3175,81,6704,3,0.16043525568275568,13.975398175461843
29,8540,74732,5754,3497,84,7393,3,0.17061988459353467,13.837907785336238
30,8872,72815,6262,3783,90,8177,4,0.18162814116261597,13.699591911499011
31,9346,70721,6724,4051,103,9054,4,0.1926301367487066,13.546591484697277
32,9731,68626,7194,4329,113,10005,5,0.204375674371004,13.399676130538582
33,10011,66582,7552,4576,129,11147,6,0.21620340110935982,13.243757678672921
34,10338,64394,7902,4819,141,12402,7,0.2282006371594643,13.089271227754752
35,10541,62274,8263,5089,154,13673,9,0.24018384384626387,12.94000201326974
36,10606,60115,8699,5359,174,15038,12,0.25235626011981666,12.793815456731421
37,10739,57887,9082,5564,182,16535,14,0.2642396032111984,12.64786983033329
38,10762,55820,9366,5739,185,18113,18,0.2756950442369797,12.507433970343211
39,10630,53764,9680,5993,195,19719,22,0.28660415108798143,12.378682739028717
40,10594,51680,9987,6096,205,21416,25,0.2974694992933696,12.25974651807491
41,10584,49531,10212,6266,223,23160,27,0.30657177065313124,12.147835703348877
42,10370,47517,10418,6427,241,25001,29,0.31588686159230267,12.053937541514792
43,10230,45590,10537,6458,260,26895,33,0.32408597086229224,11.959485648262275
44,10051,43713,10498,6459,281,28963,38,0.3312119375564717,11.881085848190494
45,9767,41913,10472,6474,293,31040,44,0.33716239552039984,11.81842438859333
46,9311,40220,10531,6520,298,33074,49,0.34210938340816055,11.770476243656027
47,8864,38653,10459,6418,324,35231,54,0.34639932251601935,11.736792164538247
48,8491,37099,10307,6377,328,37337,64,0.3489106072468458,11.70513141076659
49,8072,35641,10102,6300,341,39474,73,0.3512064402381783,11.692611910883512
50,7570,34343,9819,6155,351,41688,77,0.3521410169682152,11.685810425675491
51,7175,33045,9551,6049,358,43746,79,0.3521900145278538,11.692784802675883
52,6817,31836,9262,5849,356,45796,87,0.3516066439453612,11.712751991837711
53,6302,30797,8949,5632,354,47877,92,0.3492464971902184,11.740674207249153
54,5868,29773,8471,5419,360,50015,97,0.34622310191328465,11.78023582724517
55,5470,28873,8031,5143,344,52029,113,0.34247143764334803,11.830403234957169
56,5027,28018,7623,4922,339,53952,122,0.337285714265185,11.889774299128137
57,4651,27185,7241,4636,334,55829,127,0.33180371728386626,11.95956430513266
58,4311,26486,6819,4297,335,57621,134,0.3252584271437275,12.035445955864514
59,3959,25814,6427,4020,327,59308,148,0.31771736968556286,12.121679716922923
60,3681,25192,5977,3803,325,60870,155,0.30980224642158943,12.215026758448051
61,3387,24631,5549,3532,312,62429,163,0.3018549993713188,12.312198277100896
62,3060,24125,5198,3258,311,63882,169,0.2930940038863975,12.409418152776034
63,2822,23664,4826,3031,300,65177,183,0.28438055978207905,12.51288455851441
64,2576,23238,4438,2793,308,66460,190,0.27550600686534754,12.618548581809089
65,2351,22841,4081,2563,306,67663,198,0.2663998921011551,12.723680613330533
66,2132,22499,3767,2399,285,68712,209,0.2574657088978409,12.832548776934003
67,1946,22179,3446,2202,286,69729,215,0.24859566791353463,12.939108062830302
68,1750,21914,3185,2024,275,70629,226,0.23973747930816297,13.043575723934742
69,1566,21672,2907,1873,255,71495,235,0.23112551230576933,13.150716865237793
70,1399,21442,2622,1722,244,72332,242,0.222429370791752,13.255215742504179
