,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,275,290,0,0,0,0.002141147875666449,17.150498243109418
1,478,98959,229,253,0,83,0,0.002071142055356354,17.116019203545047
2,644,98793,193,224,1,147,0,0.004482581752721269,17.107187128161463
3,785,98652,151,176,1,237,0,0.005347105492813672,17.08362097258465
4,626,98526,301,225,1,323,0,0.006346615685605589,17.067946219753374
5,722,98430,261,178,2,409,0,0.008123344182726465,17.055568894273527
6,719,98240,346,208,3,486,0,0.008566188950364833,17.034681962236903
7,678,98115,412,232,4,561,0,0.010497544880500686,17.026234391640592
8,764,97888,497,288,4,561,0,0.011543320306931523,17.00282911841488
9,925,97601,578,333,4,561,0,0.013690357264082706,16.983151905708844
10,1168,97262,642,365,4,561,0,0.015731858783405307,16.95449105133479
11,1334,96906,763,434,4,561,0,0.018182061500510206,16.92383490298676
12,1605,96510,654,383,9,841,0,0.021248361028841655,16.891211463630512
13,1897,95991,800,464,9,841,0,0.023423846819310687,16.848414776756382
14,2017,95584,864,494,11,1031,1,0.027447758699276934,16.81418997957171
15,2213,95049,956,575,17,1191,1,0.030418540825695246,16.76044965204938
16,2413,94493,1099,647,20,1329,1,0.03526035000580849,16.71432495594434
17,2577,93933,1257,759,22,1453,1,0.03981686611367967,16.64871271675424
18,2742,93249,1502,937,21,1550,1,0.04588865991616031,16.58146073947453
19,3074,92510,1640,1016,21,1740,1,0.05300859093739529,16.499400352884944
20,3354,91695,1894,1172,22,1864,1,0.060263719223028485,16.395782667982985
21,3689,90804,2089,1306,26,2087,1,0.06977111880954655,16.29675367957461
22,4116,89817,2234,1434,27,2373,1,0.07919503167481826,16.16796133519069
23,4468,88781,2428,1585,34,2705,1,0.09045232628804976,16.035154259751312
24,4797,87713,2645,1751,32,3062,2,0.10265989097492606,15.884426788535233
25,5153,86542,2912,1903,39,3451,2,0.11611413126003575,15.71834364116315
26,5479,85325,3146,2041,40,3968,3,0.13079911654058193,15.538419546039071
27,5818,83999,3480,2287,38,4377,3,0.14646057306501423,15.342257443348121
28,6205,82576,3789,2479,43,4907,3,0.16410756020077397,15.140091122311054
29,6641,81072,4124,2656,46,5460,3,0.18221363235593027,14.912736881696103
30,7038,79504,4524,2867,51,6015,3,0.20201660727439363,14.684258802903267
31,7559,77766,4872,3052,66,6684,3,0.22258420530291884,14.448250993354998
32,7939,76060,5250,3261,82,7407,3,0.24378213520405603,14.203289784295302
33,8297,74279,5632,3487,88,8215,4,0.2659305909723644,13.956474808279681
34,8598,72474,6026,3706,100,9093,5,0.2885145303551179,13.705471352910754
35,8931,70573,6418,3895,108,10071,6,0.3117056083128191,13.45437115476303
36,9049,68717,6863,4152,125,11089,7,0.33509310927346025,13.203702060884995
37,9235,66825,7221,4432,138,12143,8,0.3591499018059054,12.952134546529729
38,9413,64866,7584,4679,150,13301,9,0.38344407366462685,12.700305749872918
39,9506,62968,7982,4869,171,14496,10,0.40798516415733344,12.44547996997204
40,9452,61121,8316,5110,178,15813,12,0.43260130960606047,12.20034602599895
41,9505,59212,8578,5281,193,17218,15,0.4571656053758518,11.957608610298536
42,9444,57381,8784,5463,213,18699,18,0.48129503152273967,11.720010744830732
43,9218,55648,9039,5599,234,20241,23,0.5053118870000464,11.492405022588501
44,8987,53981,9146,5652,236,21972,28,0.5285157522666045,11.27218739119896
45,8873,52248,9252,5687,249,23660,33,0.5508693590693774,11.064415800912277
