,e,s,i1,i2,c,r,d,compliance,contacts
0,283,99152,303,264,0,0,0,0.0014189908069317868,17.226960478473227
1,496,98939,269,227,1,70,0,0.0014189954913137125,17.195087676863103
2,714,98721,214,195,1,157,0,0.0036505146566317486,17.187038485065045
3,895,98540,172,164,2,229,0,0.004414501298358328,17.16564629607751
4,758,98394,318,226,2,304,0,0.005472828600075912,17.15179932551934
5,856,98296,272,184,4,390,0,0.007216015475410928,17.139425898448472
6,799,98140,353,228,4,478,0,0.007743454999135027,17.118407286413415
7,730,97991,442,272,6,561,0,0.00985129435883861,17.10796285524617
8,876,97664,554,341,6,561,0,0.011223130221605116,17.079866061590657
9,1205,97189,655,386,6,561,0,0.013878212370456748,17.05483207930606
10,1598,96698,716,423,6,561,0,0.016456515360031433,17.017211436435385
11,1911,96229,818,477,6,561,0,0.019686248782446434,16.97863656493532
12,2221,95770,733,428,12,838,0,0.023309788910712597,16.933524400405858
13,2336,95328,948,540,11,838,1,0.026537367250982196,16.881343440503873
14,2286,94903,1130,620,16,1046,1,0.031642920333330916,16.83394687040633
15,2342,94356,1278,745,19,1261,1,0.03614966569301282,16.765454491982897
16,2494,93735,1485,826,20,1441,1,0.04269046827373098,16.70003264794951
17,2669,93101,1672,952,18,1588,2,0.048974157990046306,16.612443495987886
18,3009,92319,1909,1059,18,1686,2,0.05700847856352827,16.522208462117348
19,3422,91481,2070,1167,16,1843,3,0.06535234563140052,16.411731933189525
20,3775,90581,2299,1336,18,1990,3,0.07484931643897781,16.295623964365923
21,4147,89588,2452,1477,20,2315,3,0.08555364132348504,16.168732886022767
22,4596,88505,2549,1539,24,2786,3,0.09707317998806872,16.026966927142592
23,4956,87363,2733,1646,32,3269,3,0.10927787347534626,15.872220750607738
24,5312,86169,2935,1813,31,3738,4,0.12281056851490371,15.713734691911236
25,5639,84942,3191,1998,34,4194,4,0.1370207398650443,15.53772073046885
26,5929,83659,3503,2237,37,4633,4,0.1525566260348555,15.35499649451097
27,6260,82245,3907,2491,40,5055,4,0.16927379670094292,15.160824289932032
28,6622,80741,4281,2712,47,5595,4,0.18708038366714658,14.951842933157488
29,7025,79144,4663,2903,54,6209,4,0.20594300152174627,14.730542981542465
30,7585,77357,4998,3161,65,6832,4,0.2257463823292683,14.499064568800545
31,8127,75532,5333,3327,80,7599,4,0.24681621375000173,14.264631055835606
32,8457,73788,5686,3550,85,8430,6,0.2679711029073222,14.017305972495958
33,8852,71889,6071,3769,95,9320,6,0.2905224305835542,13.774915388582038
34,9145,69999,6461,3983,101,10305,8,0.3130888897339588,13.522078893578241
35,9240,68117,6882,4266,109,11378,10,0.33650141244276927,13.275671129686105
36,9273,66259,7360,4471,119,12508,12,0.36051802933957916,13.02756943858046
37,9419,64369,7714,4667,133,13686,14,0.38425680336059254,12.776357239779424
38,9413,62476,8163,4890,138,14904,18,0.4084659710741097,12.53383643675297
39,9420,60579,8507,5153,148,16176,19,0.4325334453584761,12.291204737157223
40,9470,58647,8778,5350,160,17578,19,0.4568013684645415,12.05616165110329
41,9438,56821,8982,5500,174,19065,22,0.48052895269583856,11.82339561356626
42,9344,55025,9173,5602,184,20646,28,0.5039283304018516,11.601604930864516
43,9213,53263,9240,5641,192,22424,29,0.5264286027043192,11.386378793394957
44,8964,51615,9267,5686,209,24229,32,0.548194182159043,11.181359480340054
45,8586,50061,9309,5832,220,25958,36,0.5693191979666994,10.990810161723005
46,8313,48508,9256,5812,238,27836,39,0.5897367287153261,10.808080205749995
47,7954,47071,9193,5781,250,29708,45,0.6088583672648592,10.635250208042386
48,7576,45687,9106,5748,262,31572,51,0.6272678451180097,10.474093821980484
49,7198,44417,9020,5624,279,33405,59,0.6446366151657859,10.325528807418955
50,6794,43267,8754,5554,298,35273,62,0.6606599217940057,10.185712605349421
51,6375,42133,8575,5393,306,37155,65,0.6759192024685193,10.059534950194966
52,6002,41069,8254,5254,307,39044,72,0.6896655875551627,9.943627594803408
53,5610,40077,7949,5011,314,40962,79,0.7024579011260319,9.838974787124155
54,5237,39180,7587,4817,313,42784,84,0.7139370695702808,9.743089627572198
55,4914,38353,7192,4566,307,44578,92,0.7245691979687071,9.65847044770896
56,4574,37559,6831,4299,318,46319,102,0.7338974762695875,9.581003658270184
57,4213,36856,6452,4094,307,47972,108,0.7424936973987644,9.512622643153323
58,3861,36216,6112,3872,299,49528,114,0.7502357490371983,9.451425287882191
59,3557,35623,5681,3647,293,51082,119,0.7571074291102179,9.39479641897501
60,3257,35096,5308,3410,291,52515,125,0.7634933825496468,9.345003012734402
61,3014,34545,4959,3169,275,53905,135,0.7690829234936559,9.299071029789463
62,2797,34059,4623,2938,263,55181,141,0.7741227477240191,9.258456120499222
63,2578,33638,4344,2707,252,56336,147,0.7787133518635803,9.222011076904282
64,2379,33244,4019,2491,248,57467,154,0.7827554759304053,9.189057934099278
65,2192,32904,3668,2305,232,58537,164,0.7864096722944801,9.160031741878205
66,1968,32577,3419,2113,225,59528,172,0.7896891284757072,9.133923145304948
67,1798,32261,3165,1956,217,60430,175,0.792611517935594,9.110126902387131
68,1627,32011,2905,1810,194,61269,186,0.7953360819260196,9.088980627780224
69,1468,31776,2641,1674,192,62063,188,0.7977041799627593,9.069604276765885
70,1357,31547,2422,1530,179,62773,194,0.7999379855191173,9.052029908519069
71,1206,31371,2212,1427,159,63430,197,0.8019336659827492,9.0362427313572
72,1070,31191,2050,1312,141,64035,203,0.8037241373361408,9.021597415365438
73,971,31040,1885,1200,132,64567,207,0.8053666816419378,9.008613902419183
74,873,30903,1688,1081,118,65127,212,0.8068157363559432,8.996680048564455
75,752,30795,1540,972,115,65610,218,0.8081158873478951,8.986027828339674
76,704,30667,1389,878,102,66038,224,0.8093258673266323,8.976470401545456
77,629,30562,1275,778,95,66438,225,0.810370979352098,8.967718301891857
78,578,30462,1145,719,82,66786,230,0.8113165181252255,8.959701323678102
79,533,30370,1043,631,78,67117,230,0.8122034990349106,8.952904578005107
80,504,30291,895,571,70,67437,234,0.8129434269759108,8.946230250100527
81,449,30218,821,523,62,67692,237,0.8136490657855419,8.940646729205257
82,408,30154,739,475,57,67931,238,0.8143135991935219,8.935325556697391
83,352,30110,656,429,60,68157,238,0.814891861199033,8.930384747780304
84,324,30046,612,389,56,68334,241,0.8154716088479522,8.925825545446305
85,279,30012,550,350,49,68518,244,0.8159873274078303,8.92153949413461
86,259,29959,511,311,47,68670,245,0.816466734346531,8.917711639789962
87,236,29918,448,301,36,68817,246,0.816915244579701,8.914098130368203
88,219,29891,416,269,34,68927,246,0.8173427572583438,8.910788583655062
89,185,29861,375,246,30,69059,246,0.8177200332971513,8.907639620052318
90,180,29832,344,206,30,69164,246,0.8181011164230533,8.90463130225217
91,157,29802,317,186,26,69268,246,0.8184353560356052,8.901839555127534
92,136,29782,289,163,25,69361,246,0.8187446637527599,8.899276150679356
93,131,29760,256,144,24,69441,246,0.8190409019756449,8.896946568695574
94,119,29742,227,130,24,69514,246,0.8193050042461053,8.894671074698447
95,104,29728,210,112,19,69583,246,0.8195804268742924,8.892547087572128
96,87,29715,197,111,17,69629,246,0.8198184846017565,8.890465233820706
97,83,29699,174,90,17,69691,248,0.8201021966167151,8.888557784495617
98,72,29688,158,94,13,69729,248,0.8203148290669201,8.886603162105246
99,66,29676,133,84,14,69781,248,0.8205691927815365,8.88484648791888
100,64,29664,113,77,13,69822,249,0.8207927171620665,8.882987725451693
101,60,29655,102,74,12,69850,249,0.8210279757272669,8.881287601426813
102,46,29653,91,71,12,69880,249,0.821250576121926,8.87953717498752
103,38,29650,80,64,12,69909,249,0.8214798366297379,8.877790920542404
104,31,29645,68,58,10,69941,249,0.8217251109499576,8.876077830121988
105,27,29637,62,56,10,69961,249,0.8219253961054731,8.874348692135387
106,22,29633,55,50,9,69984,249,0.8221809147884837,8.872676988877782
107,22,29631,49,40,9,70002,249,0.8223803875142688,8.870986405258416
108,20,29630,42,36,8,70017,249,0.8226025424990683,8.869368474596515
