,e,s,i1,i2,c,r,d,compliance,contacts
0,286,99152,284,280,0,0,0,0.002031026620366334,16.93023719497138
1,532,98906,248,242,2,72,0,0.0019593455667505826,16.897783560067037
2,740,98698,202,208,4,150,0,0.004213485726410945,16.890474623828453
3,926,98512,167,170,7,220,0,0.004891768375530129,16.868018449342514
4,782,98370,316,232,9,293,0,0.005985080641747582,16.854385303355023
5,879,98273,278,190,11,371,0,0.0077539507586677865,16.841930929500485
6,815,98091,384,236,11,465,0,0.008274343593700256,16.818049272147984
7,775,97923,471,269,13,551,0,0.010467781237421883,16.806939837436698
8,956,97556,593,333,13,551,0,0.011839536292881635,16.77737545705546
9,1278,97092,662,406,13,551,0,0.014608721974865138,16.754012446987975
10,1612,96661,723,442,13,551,0,0.017391628567750235,16.715412985181146
11,1873,96218,839,508,13,551,0,0.020703040879875654,16.67246029090838
12,2136,95787,758,471,19,831,0,0.024842105079685584,16.624162498639443
13,2252,95304,976,620,17,833,0,0.028408618405141566,16.56580501070312
14,2180,94912,1117,697,17,1079,0,0.034252575080770654,16.51154756150313
15,2333,94328,1263,774,18,1285,1,0.039220353251546325,16.429477221895297
16,2513,93705,1406,888,19,1470,1,0.04613829201953268,16.354770896847732
17,2761,93026,1603,980,20,1611,1,0.05326697120553844,16.257284338539943
18,2973,92331,1847,1122,23,1705,1,0.061518988375303695,16.152316450371018
19,3404,91508,1966,1213,23,1887,1,0.07107085208560032,16.03932348584309
20,3731,90597,2221,1374,28,2050,1,0.08077506080763121,15.907067909040327
21,4037,89668,2403,1448,36,2409,1,0.09241673676628107,15.773560393403386
22,4482,88544,2540,1526,42,2867,1,0.10397332482690179,15.620374843154933
23,4943,87388,2715,1615,49,3291,1,0.11702961589634947,15.464404432778231
24,5244,86264,2956,1754,49,3731,4,0.13046244841262877,15.296413588748702
25,5630,84967,3261,1929,54,4157,4,0.1450005023204209,15.124899972689997
26,6024,83644,3519,2117,61,4633,4,0.1603373250344941,14.943016333585012
27,6330,82214,3949,2419,63,5023,4,0.17652359112237342,14.748729818117743
28,6647,80741,4329,2611,69,5601,4,0.1945366127194805,14.550211221764899
29,7161,79103,4617,2824,69,6224,4,0.21249224156590568,14.330715869793243
30,7576,77391,4972,3087,76,6894,6,0.23224052529765202,14.114052337739059
31,8017,75627,5307,3380,85,7580,6,0.252601972051767,13.886395857510854
32,8360,73854,5690,3604,96,8391,7,0.27400836445346216,13.64537312801956
33,8687,72054,6039,3817,106,9290,9,0.2962343113760628,13.39909698079635
34,8908,70195,6476,4089,112,10210,12,0.31913979900184636,13.149213275128313
35,9141,68250,6879,4274,122,11322,14,0.3427619269360902,12.898467938476916
36,9323,66304,7261,4500,123,12476,15,0.36626349945543174,12.642412110490318
37,9430,64424,7642,4768,136,13585,17,0.3906327984980931,12.395935534872745
38,9462,62592,8008,4905,144,14872,19,0.41499508114662564,12.148749198236398
39,9485,60710,8332,5117,160,16177,21,0.4388038742763302,11.904245459081448
40,9384,58866,8632,5332,174,17593,21,0.4631211254721283,11.675508052955696
41,9244,57060,8924,5513,192,19046,23,0.4866039172249714,11.446824483281132
42,9129,55295,9057,5622,203,20669,27,0.5099003682497601,11.227512077956161
43,8992,53600,9113,5686,215,22366,30,0.5324304395419718,11.015937409309752
44,8795,51915,9158,5759,230,24111,34,0.5542284345749442,10.817549356463998
45,8538,50328,9214,5774,231,25876,41,0.5750834887469275,10.628686081263028
46,8206,48854,9213,5781,243,27662,43,0.5948902542064952,10.450126940547948
47,7875,47420,9194,5706,252,29509,46,0.6138718038657477,10.284679788315389
48,7493,46107,9025,5625,278,31425,49,0.6314065768361835,10.127769135197928
49,7044,44871,8829,5560,280,33364,54,0.6482649151807909,9.986152970190407
50,6702,43626,8668,5428,288,35234,56,0.663860362613248,9.853439186626655
51,6380,42474,8424,5314,288,37059,63,0.6783071393960403,9.731673484186233
52,6000,41420,8087,5203,286,38940,66,0.6918993587272602,9.621344482441222
53,5594,40513,7780,4979,293,40775,68,0.7043492962961653,9.518338096318907
54,5270,39601,7360,4829,293,42575,74,0.7156718699028239,9.425938618385693
55,4854,38772,7027,4642,284,44341,82,0.7261836632928681,9.342758920131601
56,4486,37988,6694,4432,283,46029,90,0.7355627521456878,9.266794452029567
57,4182,37238,6326,4169,294,47694,99,0.7441980410323773,9.198018305474895
58,3974,36539,5915,3900,294,49274,106,0.7519591065612633,9.136073534676155
59,3643,35958,5602,3651,293,50744,111,0.7588591343233811,9.080282699337962
60,3359,35413,5303,3345,278,52185,119,0.7650879084623483,9.030424622686915
61,3059,34929,4969,3150,269,53501,125,0.7705363761521887,8.986249530077448
62,2768,34470,4716,2917,260,54740,131,0.775572383498733,8.947041580609262
63,2524,34015,4379,2708,257,55981,138,0.7799581748136458,8.91085048426088
64,2332,33626,4059,2457,249,57133,146,0.7840514551125225,8.878774741384746
65,2124,33289,3735,2272,232,58198,152,0.7875999299689235,8.849874652746196
66,1976,32953,3479,2105,224,59105,160,0.7908257670193597,8.824158712745637
67,1831,32639,3179,1952,221,60011,169,0.7937438138550488,8.801174314776366
68,1635,32380,2929,1828,198,60850,182,0.7963516232812505,8.779952378240916
69,1482,32144,2673,1689,183,61641,190,0.798785117119011,8.761092987870827
70,1389,31900,2390,1559,166,62403,195,0.8009480391184859,8.743437596473441
71,1239,31714,2168,1418,147,63115,201,0.8029401947684079,8.727615337147538
72,1085,31554,2000,1319,135,63702,207,0.8046807946658115,8.71321471838134
73,1006,31374,1842,1191,130,64249,210,0.806330804340653,8.700580341976874
74,941,31203,1688,1097,123,64738,212,0.8077209673696741,8.688589343668477
75,832,31068,1564,1006,110,65204,218,0.8090481866119966,8.677913609529456
76,794,30920,1402,899,99,65666,222,0.8102381626170022,8.668040885890402
77,746,30808,1265,807,94,66057,225,0.8112912187546565,8.659440392138972
78,654,30720,1186,729,86,66397,230,0.8122316958244715,8.651553779686074
79,563,30640,1082,668,81,66735,233,0.8131091211412507,8.64461659777707
80,509,30559,962,609,76,67051,236,0.8139191597479001,8.637998039078624
81,430,30490,890,570,64,67318,240,0.8146604149758953,8.631771730987815
