,e,s,i1,i2,c,r,d,compliance,contacts
0,277,99152,287,286,0,0,0,0.0016155328806122806,17.074952473083563
1,521,98908,243,243,1,86,0,0.0015736071763146106,17.03999178753117
2,719,98710,207,210,3,153,0,0.003935994096308765,17.031384185405795
3,881,98548,163,175,5,230,0,0.0047666802917260866,17.00811394646814
4,726,98426,289,245,5,311,0,0.005903410476199765,16.99241380861295
5,831,98321,240,208,8,394,0,0.007879409995159958,16.97845737547097
6,764,98144,346,250,9,489,0,0.008552225373274571,16.95378418072951
7,729,97981,436,283,12,561,0,0.01084008942850944,16.941762767874277
8,946,97602,535,346,12,561,0,0.012286424778046567,16.91139046144261
9,1301,97125,611,392,12,561,0,0.015083176188032387,16.887130706624735
10,1695,96626,673,435,12,561,0,0.017660146950087444,16.849558606004265
11,1956,96188,791,494,12,561,0,0.020975847741372337,16.811411627134156
12,2247,95734,733,438,15,835,0,0.024656173735661185,16.764662495743625
13,2362,95240,965,585,14,836,0,0.027889761987291106,16.71179464959528
14,2300,94825,1100,683,15,1079,0,0.03336718935704113,16.66302076637843
15,2317,94309,1300,784,16,1276,0,0.03804070259238008,16.586114356462968
16,2467,93721,1475,885,19,1435,0,0.04497829568986556,16.514961183290588
17,2679,93055,1667,1025,18,1558,0,0.05194215808206068,16.42032569227811
18,2960,92280,1911,1170,17,1664,0,0.06056884979501505,16.319095711014686
19,3344,91481,2055,1264,16,1842,0,0.07004487538829055,16.197834923285
20,3765,90544,2267,1405,17,2004,0,0.08030920391493253,16.067263426575987
21,4177,89544,2411,1470,20,2380,0,0.09188433014799663,15.930744138550493
22,4592,88463,2534,1536,27,2850,0,0.10365917517697167,15.779080666796762
23,4926,87354,2696,1650,34,3342,0,0.11673317914202695,15.625096571291426
24,5276,86205,2893,1814,37,3775,2,0.13041892236694075,15.455336533164912
25,5630,84914,3232,1958,44,4222,2,0.1453389859780199,15.278305548956844
26,5956,83588,3541,2155,54,4706,2,0.16080224133551793,15.089952817875629
27,6292,82171,3956,2406,60,5115,2,0.17755621507571884,14.898120046554007
28,6736,80618,4329,2626,64,5627,2,0.19517871628836442,14.691555514282179
29,7216,78989,4668,2848,71,6208,2,0.2136165963933607,14.478362977179188
30,7574,77340,5039,3102,81,6864,2,0.23312707231197233,14.25823789531443
31,7980,75608,5351,3341,88,7632,2,0.25355100925777185,14.02799885876036
32,8292,73879,5744,3566,100,8418,3,0.27471725515777995,13.79359130191826
33,8660,71958,6069,3857,106,9348,4,0.29665164874646366,13.553433572927577
34,8910,70079,6488,4067,119,10331,8,0.31949225263151376,13.308638872929295
35,9049,68291,6819,4304,123,11408,8,0.3424409586542533,13.056643218335017
36,9327,66281,7164,4582,141,12494,13,0.3661156605717858,12.810222236775878
37,9555,64324,7511,4815,153,13630,14,0.39013202281073817,12.557984763855803
38,9538,62420,7909,5047,154,14917,17,0.4142830204444261,12.309575061808959
39,9506,60573,8254,5255,156,16235,23,0.4387615571798456,12.065855503440384
40,9562,58729,8491,5389,173,17633,25,0.4630424546162181,11.82533345639188
41,9370,56911,8851,5486,185,19169,30,0.48687805271713497,11.593117739474756
42,9101,55223,9025,5640,192,20789,32,0.510133022275727,11.369900700607076
43,8802,53618,9180,5740,203,22427,32,0.5330678152998123,11.15777242600497
44,8623,51950,9286,5749,221,24138,35,0.554890242494508,10.95187299394692
45,8421,50308,9363,5787,235,25849,39,0.5760990811091946,10.761944699888737
46,8109,48802,9267,5780,239,27757,48,0.5962160660001478,10.582172142345865
47,7870,47353,9164,5692,248,29622,53,0.6150842216859772,10.412991854376044
48,7637,45981,9083,5590,244,31410,57,0.6328737427552216,10.258629265505178
49,7217,44733,8792,5539,250,33410,61,0.6492762094623034,10.115442790265162
50,6767,43541,8613,5403,260,35354,64,0.6648206514050439,9.985137544530172
51,6358,42444,8378,5240,266,37251,65,0.6790403562734817,9.864026873355625
52,5930,41423,8113,5107,269,39089,71,0.6923062066606512,9.754828363090287
53,5526,40455,7827,4921,284,40910,79,0.7045199643594802,9.654220639416218
54,5177,39556,7526,4652,302,42704,85,0.7156647961623839,9.562562096460741
55,4803,38738,7229,4453,306,44383,90,0.7257958939581755,9.480058788985813
56,4435,38009,6895,4279,297,45985,102,0.7351129480352651,9.40625565338333
57,4206,37217,6511,4016,294,47651,107,0.743485105350584,9.339033491576188
58,3887,36568,6094,3759,290,49293,111,0.7509687034371816,9.277587108844378
59,3601,35955,5713,3533,298,50784,118,0.7578104203167305,9.223177783235517
60,3352,35386,5333,3282,298,52228,123,0.7639510088177665,9.174314024718386
61,3145,34864,4936,3036,297,53592,132,0.7694307123871159,9.130185914822338
62,2809,34408,4642,2874,289,54834,146,0.7743484845699468,9.091234550801394
63,2583,33985,4309,2664,281,56033,147,0.7788275478682063,9.05631873023913
64,2347,33608,4000,2489,271,57134,153,0.7827755476117001,9.023635991148137
65,2124,33262,3735,2302,250,58160,169,0.7864811583750388,8.994747519140855
66,1909,32955,3449,2142,231,59135,181,0.7897258210135296,8.96861565636194
67,1744,32664,3185,1963,218,60040,188,0.7926918431173006,8.945108227253378
68,1580,32405,2955,1798,209,60859,196,0.7953256861949434,8.923553935588115
69,1450,32158,2749,1652,198,61590,205,0.7977564207075402,8.904390503148655
70,1320,31942,2478,1477,189,62384,212,0.7999144254374242,8.886962564919337
71,1248,31707,2257,1356,171,63043,220,0.8017820086828057,8.870952076550692
72,1130,31534,2059,1232,161,63658,228,0.8035960039357102,8.856997878362472
73,1027,31378,1860,1121,145,64238,233,0.8051304384238255,8.843893460508307
74,961,31197,1691,1015,141,64757,240,0.8065625109680162,8.832185864148187
75,892,31050,1524,942,138,65212,244,0.80790160646802,8.821516654223393
76,772,30935,1411,867,126,65640,251,0.8091239761720213,8.811532366858032
77,728,30806,1258,816,114,66022,258,0.810273852368885,8.802385449865593
78,674,30704,1136,748,103,66375,262,0.8113509398858412,8.793917112458603
79,583,30614,1063,695,95,66689,263,0.8122917958398814,8.78583279999186
80,502,30548,968,646,87,66987,264,0.8132314728779673,8.778568017937655
81,473,30462,890,580,84,67245,268,0.8140960383373318,8.771523550937708
82,416,30390,816,536,78,67493,273,0.8148647616734205,8.765184660872752
83,376,30328,763,475,69,67716,275,0.815629278468464,8.75945958980444
84,348,30266,675,418,66,67952,277,0.8162743510743377,8.753916423230008
85,346,30202,622,364,59,68132,277,0.8168988388480319,8.748967535149722
86,304,30158,575,341,49,68297,278,0.8174443153025979,8.744293897162807
87,284,30106,494,313,46,68480,279,0.8179808196451778,8.739923303596022
88,267,30061,443,279,43,68630,279,0.8184877485712615,8.735938889503169
89,237,30029,412,257,41,68746,280,0.8189615669444684,8.732097074505235
90,197,30005,376,228,38,68877,281,0.8194111757443606,8.72861880542317
91,171,29987,340,206,35,68982,281,0.8198203761899469,8.725221594560143
92,148,29958,317,191,33,69073,282,0.8202184717254112,8.72209801417635
93,130,29931,299,188,27,69145,282,0.8206134893078117,8.719031080311824
94,121,29908,263,170,24,69234,282,0.8209955581233522,8.716093587143433
95,122,29883,239,146,26,69304,282,0.8213509919046367,8.713235079972371
96,123,29864,216,125,21,69370,283,0.8217124635933398,8.710500251226572
97,109,29849,191,117,20,69433,283,0.8220302905163258,8.707866435302249
98,94,29837,161,110,21,69496,283,0.822357746667256,8.705351481203325
99,76,29832,152,98,18,69542,284,0.8226896905158192,8.70285505371621
100,66,29817,132,91,16,69596,284,0.8229990497572572,8.70039588120422
101,56,29808,115,82,16,69641,284,0.8233145761695017,8.698020058831798
102,50,29799,114,66,15,69674,284,0.8236279719576552,8.69564317350959
103,42,29795,110,58,16,69697,284,0.8239134212046606,8.69330819687733
104,42,29790,102,53,13,69718,284,0.8241926105913996,8.691111538041032
105,38,29779,91,50,13,69747,284,0.8244836126967313,8.688928341300526
106,36,29772,78,45,11,69776,284,0.8247677272563387,8.686778662097282
107,33,29766,66,43,8,69802,284,0.8250438549747591,8.684644886401383
108,31,29764,56,32,6,69829,284,0.8253344699846386,8.682555429069236
109,29,29761,48,26,8,69846,284,0.825601570814407,8.680490093117317
110,23,29756,41,29,5,69863,285,0.8258869590392253,8.678535116909666
111,17,29755,37,28,5,69875,285,0.8261417806498057,8.676552637597641
112,18,29748,39,27,5,69880,285,0.8264105727737303,8.674537168778793
113,18,29746,32,21,5,69894,286,0.8266909517223715,8.672527767392712
114,18,29743,28,19,4,69903,287,0.8269542418119272,8.67050608881706
115,15,29741,26,17,3,69913,287,0.8272063309079675,8.668575744180101
116,17,29738,23,17,3,69917,287,0.8274926138935196,8.666563716906174
117,12,29736,28,14,3,69922,287,0.8277566935641772,8.664578562003863
118,11,29735,22,11,3,69933,287,0.8280272817194521,8.662576375007514
119,11,29732,20,9,3,69940,287,0.8283038356568778,8.660627373881562
120,9,29732,17,8,3,69946,287,0.8285583107581272,8.658638982972894
121,7,29731,17,9,1,69950,287,0.8288383155257459,8.656678509103969
