,e,s,i1,i2,c,r,d,compliance,contacts
0,298,99152,277,275,0,0,0,0.0016618226730223317,16.535393003698992
1,473,98977,247,239,0,66,0,0.001713072507846545,16.501937618048412
2,661,98789,201,192,1,158,0,0.004024329196023413,16.49316142904798
3,819,98631,151,166,2,233,0,0.00467718853180721,16.469872531529834
4,670,98482,308,234,4,304,0,0.005907855950971472,16.45730135905473
5,747,98405,267,192,9,382,0,0.0076573560850139175,16.443576015808166
6,766,98211,337,210,14,464,0,0.008270833673548618,16.42118886183848
7,702,98087,409,252,16,536,0,0.010247538686133647,16.411153519270286
8,777,97854,511,308,16,536,0,0.011601393824820979,16.38609177261353
9,923,97559,602,366,16,536,0,0.013889446721954192,16.36183470782235
10,1173,97232,651,394,16,536,0,0.016386596707041904,16.332457022883403
11,1375,96836,765,474,16,536,0,0.018961330512714276,16.297668967282284
12,1633,96454,646,419,18,832,0,0.022494590025977083,16.26309689549975
13,1822,96032,780,518,18,832,0,0.024863347808950387,16.215783309178086
14,1871,95688,857,561,19,1006,0,0.02946931401312988,16.180726551928874
15,1989,95243,946,611,22,1191,0,0.032817966427506694,16.121208437592536
16,2067,94769,1108,687,20,1351,0,0.037810964798797385,16.07197139978894
17,2195,94259,1257,771,17,1502,1,0.04269109471944468,16.010217741385706
18,2444,93588,1472,901,13,1580,4,0.048265787825782044,15.941083005112745
19,2858,92830,1576,947,13,1773,5,0.054933701745077695,15.866648265578757
20,3199,92044,1789,1055,13,1897,5,0.061384902056353656,15.773336972164108
21,3533,91236,1944,1141,19,2124,5,0.06950241187558466,15.682830773024872
22,3945,90314,2081,1219,21,2417,5,0.07759284595954061,15.572595942947785
23,4288,89300,2304,1340,23,2742,5,0.08675315397295282,15.46165588685164
24,4591,88239,2511,1495,25,3136,5,0.0967751928741346,15.340318490631452
25,4966,87078,2741,1669,33,3510,5,0.10773348680046443,15.20530302043575
26,5287,85949,2985,1811,35,3929,6,0.12004499228859318,15.05699561155753
27,5687,84627,3319,2055,32,4275,7,0.13297126912905818,14.889696627854306
28,6085,83215,3636,2307,37,4715,7,0.14808337410566594,14.722310801720173
29,6467,81772,4018,2512,48,5177,8,0.1637610918506708,14.529262637122157
30,6867,80211,4406,2775,56,5679,8,0.18088644582720684,14.32347115197058
31,7330,78619,4681,2958,64,6342,8,0.19987495230541205,14.107036958643759
32,7697,76930,5021,3182,73,7091,8,0.2191038717110068,13.870651631693466
33,8099,75116,5396,3433,78,7870,10,0.24018677106953096,13.63526607466403
34,8414,73358,5788,3676,88,8668,10,0.2618691304254847,13.383106873514393
35,8656,71555,6257,3846,99,9579,10,0.2846963034538677,13.129803881980008
36,8969,69650,6628,4053,105,10584,13,0.30782256882915215,12.867847885745633
37,9239,67691,6997,4312,108,11641,14,0.33195234136331847,12.613408426150553
38,9442,65674,7410,4552,115,12795,14,0.35625961344167895,12.354116927880048
39,9587,63771,7786,4805,132,13907,14,0.3808111509073264,12.094054542949689
40,9733,61822,8102,4970,149,15211,15,0.40599094670497077,11.841091137505193
41,9778,59872,8410,5155,152,16617,18,0.43041846429857794,11.584597240989611
42,9633,58058,8761,5320,158,18048,24,0.4553743701166516,11.344223650151406
43,9362,56312,8977,5560,165,19600,26,0.47943138107725636,11.105665654179473
44,9199,54572,9178,5670,186,21166,31,0.5036063407705437,10.878188189412363
45,8941,52881,9356,5752,203,22835,34,0.5267767007726657,10.654922172687582
46,8556,51316,9470,5774,214,24636,36,0.5494979370197038,10.447776004247684
47,8410,49648,9488,5812,234,26370,40,0.5708723386130965,10.24899083384888
48,8143,48169,9451,5792,245,28160,42,0.5916390561201236,10.065677131163058
49,7812,46760,9370,5708,257,30053,42,0.6108945984301708,9.895031627114399
50,7523,45358,9218,5592,270,31997,44,0.628891051917271,9.736915608091174
51,7248,44068,8937,5421,274,34004,50,0.6457246757546922,9.592089288605301
52,6802,42846,8752,5371,274,35900,57,0.6611468131079622,9.45892064522513
53,6452,41717,8456,5197,290,37828,62,0.6758766401132195,9.33898373446384
54,6078,40682,8093,5019,294,39772,64,0.6891404953819986,9.225858905831224
55,5662,39696,7858,4842,300,41574,70,0.7015169530957299,9.125272334602544
56,5276,38792,7565,4679,285,43325,80,0.7128350158932157,9.033086690536583
57,4892,37954,7262,4464,283,45060,87,0.7232095432311636,8.948377658717048
58,4528,37189,6854,4310,284,46746,91,0.7326595840582929,8.871392205341005
59,4222,36460,6524,4110,270,48315,101,0.7415236085675828,8.802749867249794
60,3865,35831,6125,3827,269,49977,108,0.7492934964579642,8.737737140982947
61,3537,35255,5762,3615,272,51447,114,0.7564205764735581,8.68085291212592
62,3283,34671,5399,3407,267,52852,123,0.762972140717581,8.629509245497282
63,2993,34196,5013,3156,265,54254,125,0.7687876982823519,8.582279721855024
64,2781,33679,4662,2946,266,55538,130,0.7740680333713353,8.540316412667819
65,2570,33261,4276,2739,246,56770,140,0.7788461718120548,8.50211303389152
