,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,281,277,0,0,0,0.0017462772203086965,17.21632205122155
1,487,98957,237,239,0,82,0,0.0017538400693351132,17.181709918179795
2,654,98790,205,208,2,143,0,0.004039803675802723,17.173262611440187
3,808,98636,157,168,3,230,0,0.004853543661554097,17.151270856004825
4,636,98516,300,240,7,303,0,0.005868022614717922,17.13745423318364
5,719,98433,241,189,8,412,0,0.007808999316659108,17.125168546418312
6,710,98247,328,235,8,474,0,0.008222670889739166,17.10144275965068
7,694,98096,399,255,10,548,0,0.010498957085784853,17.091558557559683
8,770,97866,495,313,10,548,0,0.011657755161683691,17.065674310572685
9,980,97536,573,355,10,548,0,0.014079257949290453,17.043585702099477
10,1235,97198,626,385,10,548,0,0.016292377690115205,17.011223572898867
11,1434,96813,740,457,10,548,0,0.018999289618786008,16.97680560562097
12,1650,96446,653,403,16,834,0,0.022394643939214136,16.939067769529473
13,1872,95994,795,491,16,834,0,0.024913911777444498,16.890296273173217
14,1970,95566,883,538,18,1027,0,0.029436390604620572,16.85115190325986
15,2109,95089,992,600,21,1191,0,0.032979049152603385,16.788256806297447
16,2275,94538,1129,694,18,1348,0,0.03817317549224253,16.73000372806861
17,2526,93920,1277,793,18,1468,0,0.04361083965581283,16.655809480787244
18,2762,93232,1507,932,20,1549,0,0.04999079059125266,16.57622014338739
19,3068,92498,1661,1020,19,1735,1,0.05748882322706096,16.48765716669532
20,3467,91622,1854,1153,20,1885,1,0.06519481406013355,16.38519416245673
21,3875,90663,2028,1300,24,2111,1,0.07444621905687746,16.278317775879028
22,4243,89677,2196,1420,26,2439,1,0.08440014337521165,16.152452022082077
23,4601,88631,2393,1573,30,2773,1,0.0953521511181386,16.016144537416565
24,4967,87531,2610,1705,28,3157,4,0.10754871775984078,15.871797907456724
25,5332,86290,2944,1880,32,3520,4,0.12028164438601341,15.713430692510364
26,5624,85039,3244,2087,31,3973,4,0.13448237325715467,15.550223881679484
27,6072,83605,3565,2324,32,4400,4,0.14950945542848199,15.367448254631977
28,6548,82083,3928,2530,36,4873,4,0.16615519274041485,15.172256391576441
29,6986,80545,4280,2727,42,5418,4,0.18369167283819324,14.961415235591916
30,7474,78816,4670,2960,54,6024,4,0.2025270571977734,14.744583330562936
31,7930,77109,5000,3193,67,6699,4,0.22250938870964573,14.519668175152953
32,8158,75447,5410,3483,75,7425,4,0.2433094170836039,14.28144034124963
33,8343,73740,5795,3744,82,8291,7,0.2656340889867181,14.03810676375514
34,8611,71934,6111,4007,93,9238,8,0.2885067433271505,13.779562663348656
35,8727,70089,6578,4283,102,10214,9,0.3126397159815642,13.522215747062262
36,8839,68270,7002,4520,110,11251,10,0.3373151029951739,13.2568986955233
37,9123,66324,7373,4711,123,12338,10,0.3623403160690651,12.991988813797796
38,9462,64278,7656,4894,140,13561,11,0.38756306938572227,12.72790421299555
39,9629,62305,7991,5114,150,14802,11,0.41293809660709735,12.470958345707286
40,9614,60475,8262,5254,172,16211,14,0.43816532692982857,12.21668816919582
41,9651,58619,8459,5354,181,17720,18,0.4630278552994315,11.966485835838043
42,9548,56776,8734,5487,192,19242,23,0.48741394864372667,11.728504294839004
43,9234,55044,8946,5592,205,20955,26,0.5112731417808818,11.499121617730603
44,8879,53426,9077,5727,221,22642,30,0.5345008669803388,11.28165628276203
45,8635,51840,9174,5798,240,24283,32,0.5570883710966882,11.076406396789368
46,8384,50235,9268,5853,255,25972,35,0.5784915296622165,10.880246341062078
47,8033,48743,9333,5825,266,27761,41,0.5989757245935462,10.697304861064788
48,7742,47302,9317,5728,272,29597,44,0.6182944994910914,10.525146570143567
49,7508,45918,9155,5689,290,31393,49,0.6362807202723622,10.367288374022964
50,7153,44687,8979,5505,296,33327,55,0.6533179682291783,10.224431758220936
51,6698,43537,8669,5374,314,35351,59,0.6686242948244653,10.092357920149894
52,6350,42393,8376,5186,320,37314,63,0.6831417923324232,9.973599643680028
53,5912,41390,8100,5073,323,39135,69,0.6961860321413624,9.862756215966384
54,5557,40361,7780,4921,328,40982,73,0.7085384796786507,9.761699983568194
55,5259,39428,7431,4658,324,42821,81,0.7197091247329453,9.669257093980137
56,4922,38615,7037,4470,326,44542,90,0.7298473666788893,9.586505033453347
57,4494,37899,6767,4266,323,46155,98,0.7391392986383797,9.512188278894818
58,4178,37212,6402,4048,321,47735,106,0.7474861559486734,9.444163046836339
59,3836,36525,6085,3789,319,49332,116,0.7551699847688206,9.383254346566762
60,3504,35924,5765,3550,315,50821,123,0.7619505892185509,9.327455314453378
