,e,s,i1,i2,c,r,d,compliance,contacts
0,294,99152,276,280,0,0,0,0.0016683163338386915,16.37039569408384
1,480,98966,234,240,2,80,0,0.0016042010573353368,16.33736726680248
2,647,98799,202,198,3,153,0,0.0038594684583121122,16.32929191838188
3,810,98636,165,150,4,237,0,0.004529189065633059,16.307481837614773
4,647,98505,298,216,5,331,0,0.005472976442059508,16.29380353288595
5,747,98405,254,175,6,415,0,0.007285899902441674,16.28403031545852
6,741,98225,326,221,7,482,0,0.007592629090065983,16.261466247450368
7,720,98079,403,244,7,549,0,0.00976561161128046,16.252270281435173
8,841,97795,502,308,7,549,0,0.010868217703508468,16.2252291364395
9,1024,97481,588,353,7,549,0,0.013368196206843451,16.204869845216876
10,1318,97087,650,391,7,549,0,0.01553908681944422,16.17174828187497
11,1534,96691,760,461,7,549,0,0.018384861113008792,16.138870676493397
12,1792,96287,665,408,9,841,0,0.02174638781156268,16.10059371122317
13,1967,95828,850,507,7,843,0,0.02436662300569706,16.054202027860015
14,2088,95393,934,551,9,1027,0,0.028898165216621658,16.016916383594385
15,2207,94880,1071,641,10,1192,1,0.03229345809483966,15.956194163982255
16,2417,94274,1211,734,12,1352,2,0.037705814281130824,15.903425553894474
17,2601,93686,1368,850,13,1482,2,0.04302033464616121,15.82850995920824
18,2814,93014,1598,979,14,1581,2,0.049763133085750914,15.749520185668823
19,3159,92234,1753,1079,16,1759,2,0.05721203625384618,15.655265167352235
20,3456,91424,1986,1213,18,1903,2,0.06543279713003419,15.548321569562187
21,3737,90537,2168,1353,22,2183,2,0.07497642881496036,15.432872885973563
22,4148,89538,2333,1462,28,2491,2,0.0853474267791961,15.299872608283376
23,4520,88494,2495,1578,33,2880,2,0.09681322762901581,15.161606490841654
24,4891,87343,2753,1704,35,3274,2,0.10902261942408296,15.010818226942767
25,5311,86113,3011,1852,41,3672,2,0.12206395760652476,14.852173577792872
26,5711,84826,3269,2022,47,4125,2,0.13608652340465727,14.681875943004167
27,6020,83518,3625,2230,50,4557,2,0.1510995104989767,14.502723262300023
28,6427,82067,3962,2424,55,5065,2,0.16725402627254513,14.312889866234801
29,6874,80469,4284,2647,66,5660,2,0.18422166775308546,14.10735535567536
30,7250,78863,4689,2884,68,6246,2,0.20270714968587986,13.898817566183705
31,7631,77195,5068,3120,78,6908,2,0.22185620155575816,13.671187133449854
32,8058,75460,5392,3324,83,7683,2,0.2423779844299344,13.44116116772186
33,8393,73674,5785,3572,88,8488,2,0.2634446160948218,13.201753017568276
34,8565,71904,6219,3849,93,9366,6,0.2856519550704146,12.961143331723989
