,e,s,i1,i2,c,r,d,compliance,contacts
0,296,99152,286,268,0,0,0,0.0017259602939708313,16.707480082834977
1,494,98954,243,231,4,76,0,0.0017151713681952687,16.675070329332435
2,664,98784,210,193,5,146,0,0.003914089058027721,16.667512110328012
3,826,98622,170,150,6,228,0,0.004560215568264638,16.64630890226119
4,640,98512,312,227,8,303,0,0.005501293472655085,16.633680548865456
5,737,98415,265,185,8,392,0,0.007349146927496781,16.622849850526407
6,725,98229,352,217,10,469,0,0.00773449328711042,16.600110841929755
7,724,98060,413,251,10,544,0,0.009817927703871559,16.591180016393178
8,817,97805,512,314,10,544,0,0.011044896752561355,16.565098048834603
9,989,97523,576,360,10,544,0,0.013421002805386443,16.54209699188161
10,1220,97195,635,398,10,544,0,0.015760101866766345,16.50861771875841
11,1414,96815,745,474,10,544,0,0.018629305223963555,16.472722176401632
12,1670,96390,654,438,15,835,0,0.022128366165090053,16.433772506386415
13,1919,95886,814,533,11,838,1,0.02494674153538984,16.38285932620217
14,2136,95387,854,577,14,1033,1,0.029628991938430896,16.337945281621895
15,2380,94815,965,624,14,1203,1,0.033614390562316424,16.27423699047992
16,2597,94218,1103,704,13,1366,1,0.0388420798821797,16.21584526469928
17,2730,93660,1280,842,16,1473,1,0.044365328811338985,16.144763072817028
18,2875,93011,1515,1014,16,1569,2,0.05105719065673976,16.066086573644245
19,3119,92268,1692,1150,19,1752,2,0.05875186473321396,15.971142814833737
20,3391,91424,1977,1268,20,1920,2,0.06738486443726785,15.859052672158041
21,3756,90462,2176,1411,23,2172,2,0.0771874609037575,15.736800635488192
22,4208,89452,2352,1511,23,2454,2,0.08815261581751592,15.604150145962413
23,4631,88380,2520,1664,26,2779,2,0.09957952668130898,15.455348891364928
24,5042,87226,2735,1812,26,3159,2,0.11275798316369419,15.301301391167959
25,5444,85980,3010,1956,33,3577,2,0.1262531179900139,15.125081280595383
26,5760,84702,3308,2116,36,4078,2,0.14136581785079075,14.944544686215925
27,6043,83409,3649,2286,45,4568,2,0.1573306607747542,14.751398868877967
28,6469,81911,3927,2508,51,5134,2,0.1743621041560604,14.549489656387095
29,6917,80309,4289,2703,53,5727,4,0.1926756835985936,14.33569195317288
30,7320,78660,4709,2971,56,6281,5,0.21176693390672144,14.111120515039717
31,7718,76984,5139,3170,63,6923,5,0.23227898262634392,13.881713685644575
32,8135,75274,5476,3383,72,7656,6,0.253031173188557,13.640053432337794
33,8449,73462,5878,3635,81,8490,7,0.2751003825405872,13.40191335049522
34,8637,71672,6304,3849,97,9436,7,0.29756797092564385,13.15578515456966
35,8864,69796,6691,4101,110,10432,8,0.3206097645218473,12.905890652898472
36,9094,67890,7078,4318,117,11495,10,0.3445512034196164,12.658497475269881
37,9277,65997,7392,4560,129,12637,10,0.3681987216518641,12.406833355183242
38,9335,64127,7767,4751,140,13871,11,0.3925853980295961,12.161565681349101
39,9435,62237,8060,4970,147,15140,13,0.4165580219766183,11.914830739288774
40,9395,60401,8425,5188,162,16417,14,0.4408686863128005,11.676023424950362
41,9336,58554,8664,5357,177,17897,17,0.4648042737652928,11.440274069469694
42,9212,56785,8818,5494,200,19475,18,0.48840144549821435,11.211809425670035
43,9105,55022,8979,5554,210,21110,22,0.511663239005928,10.99213539812168
44,8958,53279,9087,5660,218,22774,26,0.5338615679217374,10.778935345263081
45,8715,51686,9223,5650,234,24467,27,0.5557009027001759,10.581412345849076
46,8460,50094,9218,5690,240,26268,32,0.5761247662567909,10.391240467907918
47,8144,48641,9208,5679,253,28039,38,0.5960027088752977,10.218974649671836
48,7736,47286,9176,5598,263,29903,40,0.6144640062767246,10.0563036874787
49,7344,45935,9119,5492,277,31788,47,0.6317346596459444,9.906041719370764
50,7042,44644,8950,5361,289,33663,53,0.6479836595503866,9.76765602546616
51,6644,43450,8773,5260,299,35516,60,0.6629086174662968,9.640564411300469
52,6298,42343,8498,5098,297,37399,69,0.6768781630236994,9.525088761211268
53,6023,41263,8182,4933,304,39218,79,0.6896400350792691,9.418309330908052
54,5615,40320,7921,4698,298,41063,87,0.7014982984771072,9.322153351395235
55,5241,39403,7602,4539,301,42823,93,0.7120683580543691,9.232339668196296
56,4877,38573,7213,4359,304,44577,99,0.7221981540082971,9.15289131368314
57,4526,37817,6812,4124,299,46315,109,0.7311954922212494,9.07829694333651
58,4153,37110,6467,3956,300,47899,117,0.7394365788495518,9.01235422657034
59,3863,36457,6066,3708,285,49497,126,0.7470716267444775,8.952815383367536
60,3536,35867,5751,3487,279,50949,133,0.7537260422433018,8.898331010964116
61,3251,35322,5394,3319,259,52314,143,0.7598754301325985,8.850270540519347
62,2972,34845,4979,3139,250,53667,150,0.7654239169228928,8.806206486500091
63,2713,34397,4628,2906,247,54954,157,0.7704316745184416,8.766005376770345
64,2519,33938,4304,2689,244,56148,160,0.7749210483822054,8.729822776886303
65,2342,33525,3961,2515,233,57251,175,0.779016736002495,8.697494974856832
66,2145,33177,3627,2314,226,58331,182,0.7826616713139424,8.668381184611993
67,1972,32873,3318,2157,219,59274,189,0.7859294346512318,8.641666211357432
68,1801,32596,3039,1967,210,60190,199,0.7889942204732816,8.617479753748093
69,1617,32321,2808,1827,199,61027,203,0.7916337605943222,8.595200346089657
70,1437,32088,2596,1696,187,61789,209,0.7941596693796674,8.575311031872582
71,1319,31858,2383,1550,181,62498,213,0.7964463323927741,8.557200916890547
72,1207,31666,2152,1432,173,63156,216,0.7984988525850513,8.540117166813312
73,1117,31479,1961,1310,168,63747,220,0.8004000383959267,8.524937692468159
74,1004,31317,1805,1196,157,64295,228,0.8021082050397101,8.511083184652954
75,935,31153,1663,1094,141,64780,236,0.8036381619275683,8.498658878451488
76,829,31029,1513,1026,131,65233,241,0.8050215667395586,8.487417446967338
77,770,30896,1364,908,124,65692,248,0.8063384758940114,8.477001621708965
78,689,30790,1237,809,116,66108,253,0.8074658346319297,8.467290163871631
79,626,30691,1121,739,106,66460,259,0.8085570327945243,8.458723457341575
