,e,s,i1,i2,c,r,d,compliance,contacts
0,284,99152,293,273,0,0,0,0.0017124339689490228,16.354804772363646
1,474,98962,245,246,3,72,0,0.0017556905993098672,16.320427076615637
2,673,98763,206,215,6,139,0,0.004135661863296383,16.311904388635924
3,815,98621,159,183,7,217,0,0.004931262632631684,16.28775486816569
4,654,98498,289,255,10,296,0,0.006201657329086218,16.272780045506174
5,747,98405,241,223,10,376,0,0.008205637142301051,16.25841479676457
6,755,98207,322,242,11,465,0,0.008972622566682636,16.2329598437992
7,689,98074,391,282,13,553,0,0.011086038284700417,16.219853332193452
8,800,97821,482,333,13,553,0,0.01268180703729223,16.194136308588025
9,998,97500,556,382,13,553,0,0.01497790703358324,16.16707790139772
10,1255,97150,615,416,13,553,0,0.017523025848719526,16.13496910303844
11,1444,96763,735,494,13,553,0,0.020330011990055234,16.098690226612142
12,1679,96395,647,431,16,834,0,0.02391926640458607,16.06077542525786
13,1910,95911,805,526,13,836,1,0.026450821577316406,16.011797546999627
14,1951,95549,888,574,13,1025,2,0.031121924698685053,15.972465766588329
15,2093,95057,1004,609,14,1223,2,0.03473307870043708,15.911343738584637
16,2239,94524,1163,695,16,1362,3,0.03970826219896559,15.854043653054564
17,2380,94015,1320,783,16,1485,3,0.04522380892255233,15.789870333125062
18,2521,93390,1570,924,16,1578,3,0.051096606542066866,15.712480442911739
19,2874,92675,1669,989,18,1774,3,0.05844731788164848,15.633828956783638
20,3201,91856,1885,1132,19,1906,3,0.0655072903388793,15.534664412070285
21,3478,91046,2067,1230,22,2156,3,0.07450492239657802,15.437107350480996
22,3887,90128,2184,1301,29,2470,3,0.08340903056775882,15.319577652600154
23,4269,89121,2361,1399,34,2815,3,0.09346303418067914,15.200746544105456
24,4596,88079,2560,1528,33,3202,4,0.10405338725474783,15.072257983801258
25,4877,86979,2832,1707,37,3566,4,0.11546179394564181,14.932518882851888
26,5266,85780,3039,1826,41,4046,4,0.12813665948817632,14.781912263469785
27,5687,84441,3395,2026,44,4405,4,0.1411374517935039,14.618092967516183
28,6030,83091,3686,2250,47,4893,5,0.15593304054716695,14.452340368363677
29,6419,81660,3985,2460,49,5424,5,0.17125941584412205,14.267464862826504
30,6845,80134,4374,2662,58,5923,6,0.1878749383232942,14.071708301179767
31,7315,78465,4708,2902,64,6541,7,0.2055509307612232,13.867303100873363
32,7730,76711,5067,3167,77,7243,7,0.22433676902487742,13.649553063888522
33,8128,74963,5410,3355,89,8050,7,0.24451013804323846,13.422903958545072
34,8426,73234,5791,3595,90,8856,10,0.2649572950032824,13.184621241776306
35,8729,71405,6173,3821,92,9771,11,0.2867514240176354,12.942512860051593
36,8899,69566,6614,4042,101,10769,11,0.3088117827150674,12.694579206264358
37,8981,67730,7028,4340,108,11803,12,0.33177583627998697,12.444054967314354
38,9153,65810,7397,4619,113,12897,13,0.3557171374044611,12.193802326651454
39,9389,63845,7702,4844,121,14087,14,0.3797261823828943,11.938101579397815
40,9535,61870,8018,5018,136,15407,18,0.40424152800181173,11.686387327278743
41,9624,59942,8297,5228,153,16739,19,0.42854498595117857,11.439180744909882
42,9575,58155,8523,5407,155,18164,23,0.45299157722297434,11.197650410832
43,9371,56439,8744,5580,164,19681,23,0.4769068387709106,10.961574112519415
44,9102,54743,8882,5738,183,21327,27,0.5007131086748526,10.735407939048184
45,8830,53040,9054,5787,197,23061,33,0.5238738551449943,10.51708848745369
46,8521,51421,9183,5838,207,24797,35,0.5461015943953129,10.30688943552212
47,8261,49894,9262,5817,224,26509,35,0.5677454132799983,10.108196763252144
48,8117,48322,9178,5788,236,28326,35,0.5881160155797215,9.921808920353119
49,7815,46928,9075,5748,246,30152,38,0.6074149985470535,9.748741785472864
50,7514,45526,8990,5700,264,31966,42,0.6257161239188781,9.589845310781536
51,7234,44187,8789,5600,271,33874,47,0.6427873816311215,9.441128494438475
52,6848,43046,8540,5411,273,35832,52,0.6587125113191729,9.303818462374188
53,6426,41896,8300,5248,290,37781,61,0.6734104611770835,9.177902503376675
54,6052,40876,7974,5040,305,39690,65,0.6871155108451182,9.064574477825927
55,5663,39863,7712,4917,308,41469,70,0.6993902093500236,8.960272341701675
56,5228,38959,7478,4774,294,43191,78,0.7109829893938712,8.86738804456119
57,4904,38142,7157,4540,296,44877,86,0.7214497271765447,8.781276332238146
58,4577,37319,6830,4314,305,46566,91,0.7309871091920469,8.70344689183289
59,4267,36609,6469,4076,298,48181,102,0.7397099279602602,8.632261029955963
60,3904,35959,6168,3863,292,49707,109,0.7475166730832561,8.568155764952593
61,3643,35316,5760,3603,290,51276,114,0.7547007345778658,8.509792474242696
62,3422,34720,5401,3385,276,52673,125,0.7611036253109322,8.457024218727422
63,3147,34172,5052,3155,280,54070,126,0.7669379364342459,8.409985823534802
64,2926,33683,4671,2907,278,55405,132,0.7721985181176614,8.366618408527927
