,e,s,i1,i2,c,r,d,compliance,contacts
0,268,99152,276,306,0,0,0,0.0023465540632011624,16.580719726027905
1,476,98944,238,260,1,83,0,0.0023836870516008536,16.546418771218406
2,692,98728,193,224,2,163,0,0.00473625853136444,16.53727226676582
3,884,98536,145,171,3,263,0,0.005563201034678971,16.513299581856828
4,760,98392,278,233,6,333,0,0.006553275933442958,16.49911889805449
5,864,98288,234,197,7,412,0,0.008392337144906779,16.487589790245387
6,835,98109,312,241,10,495,0,0.008891460056235001,16.466880070809843
7,756,97972,406,286,13,569,0,0.010945441818225935,16.456481595516724
8,835,97701,540,344,13,569,0,0.012365594301151944,16.43138418627773
9,1030,97362,637,391,13,569,0,0.014760177024303085,16.405814821265466
10,1315,96973,697,435,13,569,0,0.017322863439247892,16.37269663953744
11,1515,96594,801,510,13,569,0,0.020326720394847994,16.337625766074904
12,1775,96197,722,458,16,834,0,0.023889902463907525,16.296634776357745
13,1974,95727,889,562,15,834,1,0.026752572218048477,16.24793688280295
14,2012,95350,980,602,17,1040,1,0.03163274113797344,16.20607493422833
15,2115,94858,1093,662,18,1255,1,0.03541831280101502,16.14367725343128
16,2276,94318,1204,738,17,1448,1,0.04084221873258986,16.088633753622744
17,2444,93753,1350,845,17,1591,2,0.04614146045899113,16.020212378296826
18,2551,93176,1578,983,14,1698,2,0.05247109554650793,15.946861249121667
19,2855,92495,1719,1040,14,1876,3,0.05959911391492932,15.860918826265864
20,3196,91662,1923,1191,14,2013,3,0.06702049945365615,15.762428301900398
21,3487,90831,2087,1296,16,2282,3,0.07607056089582515,15.65958649528422
22,3866,89887,2222,1387,19,2618,3,0.08528811494279617,15.537248818297797
23,4349,88827,2321,1476,26,3000,3,0.0957627807959642,15.40937138666517
24,4784,87711,2504,1595,27,3377,4,0.10689471541006479,15.268855441646972
25,5092,86570,2769,1766,33,3768,4,0.1190213103118861,15.119653477076582
26,5453,85378,2976,1920,35,4234,6,0.13235919569530774,14.958510481446245
27,5863,84024,3333,2130,41,4605,6,0.14642117072710498,14.783203861065056
28,6161,82666,3694,2337,52,5086,6,0.16206723494093203,14.602791947818714
29,6507,81204,4066,2541,59,5619,6,0.1784268505518541,14.404814916528094
30,6882,79688,4438,2745,67,6176,6,0.19607346376358392,14.1990444700911
31,7420,77958,4826,2972,70,6750,6,0.21467987522778742,13.981133676276912
32,7745,76279,5246,3225,78,7423,6,0.2344043907362802,13.756483897390279
33,8119,74547,5561,3435,90,8244,6,0.2550446377832152,13.526515266620086
34,8474,72730,5975,3652,102,9063,6,0.27623891292019465,13.286350456611563
35,8794,70894,6318,3881,105,10002,8,0.2984985121951205,13.045963339386827
36,8919,69039,6757,4112,126,11039,10,0.32105472064390783,12.796489440921219
37,9146,67133,7101,4331,127,12154,10,0.344521849057001,12.55044075785325
38,9277,65270,7464,4559,133,13289,10,0.3680989370662779,12.29822113701331
39,9327,63403,7867,4781,147,14462,15,0.39214046952528914,12.052430853808293
40,9359,61535,8157,4973,156,15802,20,0.4162567336229327,11.805883161204353
41,9347,59692,8468,5159,178,17136,22,0.4403904077386219,11.560181124393267
42,9272,57861,8739,5332,193,18581,24,0.46467264041009443,11.324070733769554
43,9259,56011,8950,5468,208,20080,26,0.4883245426929239,11.090266905343784
44,9169,54234,9014,5541,221,21793,30,0.5115649027783767,10.867823522248804
45,8933,52602,9103,5641,232,23459,32,0.5339907991933762,10.654619686041064
46,8710,50982,9193,5662,253,25167,35,0.5557623160796703,10.455362220580628
47,8446,49415,9184,5685,267,26969,36,0.5763833380875122,10.264277796999556
48,8069,47942,9195,5688,270,28791,47,0.5961886704047277,10.0884996027537
49,7651,46583,9178,5627,295,30619,49,0.6149389259264001,9.923581241962049
50,7316,45286,8994,5537,310,32508,51,0.6325062203082675,9.76853751901757
51,6879,44103,8870,5418,314,34361,57,0.6490328226163485,9.626943259502637
52,6467,42948,8703,5285,326,36208,65,0.6643823884902693,9.496022733600615
53,6085,41857,8481,5112,318,38073,76,0.6786144002880699,9.376042895188998
54,5710,40873,8141,4968,327,39903,80,0.691746816496923,9.26602437693489
55,5466,39820,7821,4754,332,41722,87,0.7040604513322629,9.16619588612228
56,5187,38916,7409,4499,329,43573,89,0.7150619592666771,9.071930800542773
57,4859,38089,7024,4262,326,45346,96,0.7252207891238261,8.988662376707516
58,4523,37334,6690,4055,316,46979,105,0.7344172370215667,8.913486305940202
59,4226,36647,6256,3853,314,48597,109,0.7428378099370814,8.845652690249986
60,3791,36029,5909,3686,308,50160,119,0.7505140524675438,8.78453722408849
61,3518,35398,5549,3477,289,51644,127,0.7575435775057345,8.727961150006925
62,3242,34847,5217,3277,279,53006,134,0.7639515776363881,8.677262384419242
63,2988,34346,4884,3068,265,54309,142,0.7697432440091638,8.631146102433839
64,2737,33910,4574,2882,249,55499,151,0.7750067814374832,8.589607957560519
65,2547,33482,4222,2697,242,56653,159,0.779741304208415,8.552387882095054
66,2289,33109,3949,2510,229,57747,169,0.7840402437366666,8.5181370125595
67,2072,32775,3703,2323,218,58732,179,0.7879173446995503,8.487554636743887
68,1883,32463,3370,2104,217,59783,182,0.791384895350388,8.459630393130894
69,1735,32175,3086,1920,217,60682,187,0.7944809474315148,8.434437355463963
70,1573,31909,2854,1753,203,61515,195,0.7973333989025908,8.412298471136497
71,1440,31669,2634,1591,189,62278,201,0.7997935252196123,8.392072456142708
72,1346,31429,2412,1460,176,62971,208,0.8020394622613395,8.373935680401749
73,1251,31212,2235,1331,172,63590,211,0.804073971228124,8.357719869643311
74,1137,31038,2024,1199,171,64216,217,0.805912888952966,8.343075070293384
75,1024,30885,1841,1097,167,64766,222,0.8075427119118271,8.32966057426286
76,919,30750,1678,999,158,65274,224,0.809084445590745,8.317550022097938
77,821,30608,1561,920,147,65717,228,0.8104623413753368,8.306173853700951
78,713,30499,1435,835,135,66155,230,0.8117613122305603,8.29605035758729
79,653,30385,1297,774,123,66535,235,0.8129236475919744,8.286410931445854
80,609,30276,1176,714,112,66879,236,0.8140316971142486,8.277894987953609
81,548,30202,1051,662,96,67200,243,0.8150443162415414,8.2697603720493
82,502,30106,960,607,91,67491,245,0.816005775288425,8.262589216979318
83,464,30035,862,548,90,67756,247,0.8168760835839793,8.255407126870463
84,422,29963,792,492,86,68000,247,0.8177093562076863,8.249019924928461
85,373,29903,714,439,81,68244,248,0.8184432955761116,8.243036255509018
86,369,29833,612,398,69,68469,252,0.8191156263104672,8.237580819641995
87,329,29777,565,367,61,68649,254,0.8197517099719364,8.232691372746581
88,300,29735,515,335,55,68806,256,0.8203367695813555,8.227910683702062
89,265,29698,484,303,52,68943,257,0.8209038103990792,8.223625816997169
90,248,29655,440,265,47,69089,258,0.821426935029517,8.219507881093879
91,212,29621,415,251,44,69200,259,0.821897814937016,8.215643656841653
92,181,29596,368,240,39,69317,261,0.822368971249489,8.212129248321775
93,172,29563,319,222,37,69427,262,0.8228106396397872,8.208575659097717
94,169,29529,305,199,31,69506,263,0.8232604840605945,8.205262079083205
95,146,29509,275,176,25,69608,263,0.8236518854613037,8.202002879678837
96,126,29495,268,146,22,69682,263,0.8240500764218883,8.19892182214247
97,113,29483,239,128,19,69757,263,0.8244121068923737,8.19600003315244
98,92,29471,217,123,16,69820,263,0.824757086574529,8.193344997427618
99,75,29454,192,112,18,69888,263,0.825095952006596,8.190801679018827
100,64,29445,175,93,15,69947,263,0.8254293392386098,8.188280128918485
101,65,29430,157,83,14,69990,263,0.8257351430015554,8.185838367577704
102,63,29420,144,71,12,70029,263,0.8260340008752692,8.18359554438103
103,61,29410,123,61,12,70072,263,0.8263240547913335,8.181390948827419
104,51,29403,107,60,11,70106,264,0.8266026789837687,8.179296661907035
105,45,29400,95,56,7,70134,265,0.826880724993796,8.177258967939022
106,43,29387,83,50,6,70168,265,0.8271536148837905,8.175253263262166
107,37,29383,66,43,5,70203,265,0.8274233622077304,8.173234990691839
108,37,29373,61,38,3,70224,266,0.8276893144357093,8.171274787881142
109,36,29367,57,35,3,70238,266,0.827954095103527,8.16936384211917
