,e,s,i1,i2,c,r,d,compliance,contacts
0,285,99152,270,295,0,0,0,0.0019664222029662955,15.873145723170818
1,476,98961,224,254,3,84,0,0.0019139277428036363,15.838448241701752
2,648,98789,189,215,7,154,0,0.004293688569250007,15.830297757055455
3,787,98650,149,162,8,246,0,0.005042587051420297,15.805877105869165
4,622,98530,273,245,9,323,0,0.006017630791975858,15.79108224928243
5,707,98445,233,207,11,399,0,0.008084050009991675,15.78017697039053
6,695,98266,316,239,13,473,0,0.008515639967860875,15.752668023233563
7,655,98134,379,269,13,552,0,0.010931982073022243,15.742791654116694
8,671,97979,464,323,13,552,0,0.012223672037447854,15.713204006042579
9,804,97726,539,368,13,552,0,0.014725350754269268,15.688851158420825
10,1010,97435,591,401,13,552,0,0.01710466322927663,15.654571324694558
11,1160,97106,708,463,13,552,0,0.019897518444053214,15.618640733497601
12,1397,96737,634,384,21,829,0,0.023221784766531663,15.580082915777371
13,1667,96312,749,424,18,832,0,0.025582328944388784,15.53338499570759
14,1810,95916,793,442,15,1026,0,0.029478395760795636,15.4987414522931
15,1965,95470,867,487,19,1193,1,0.03229800693344554,15.449218365880874
16,2098,95008,976,568,19,1332,1,0.0363835839548689,15.405992320566407
17,2283,94454,1123,670,17,1454,1,0.04058828940690883,15.351678777837357
18,2421,93891,1329,804,16,1540,1,0.045624479050040766,15.292335245043745
19,2648,93268,1460,890,18,1717,1,0.05152540578340497,15.221522626443301
20,2910,92560,1658,1006,22,1845,1,0.05787392727122139,15.138994062647171
21,3326,91682,1835,1136,23,1999,1,0.0653914343614177,15.049176573982885
22,3685,90769,2030,1242,24,2251,1,0.07361770132685826,14.947646768506942
23,4113,89778,2202,1342,27,2539,1,0.08257229717612738,14.833122074146306
24,4497,88771,2402,1436,23,2870,3,0.09247565490273661,14.714760536484105
25,4905,87655,2600,1577,28,3234,3,0.10280938782859607,14.583596818231289
26,5104,86578,2900,1730,32,3654,4,0.11446365118211856,14.445761938958388
27,5435,85334,3227,1920,37,4045,4,0.12692391540924425,14.295372893454687
28,5803,83975,3572,2120,44,4484,4,0.14069991798792517,14.132815420437623
29,6182,82589,3901,2336,52,4938,4,0.15556702524012384,13.957675751206999
30,6670,80985,4265,2534,61,5483,4,0.1715707507908472,13.768045208428893
31,7230,79348,4537,2776,63,6044,4,0.18872948842645115,13.56683677753011
32,7784,77550,4931,3003,67,6662,5,0.20716915979763256,13.35343424728091
33,8181,75794,5342,3243,72,7365,5,0.22653083764520265,13.128871107056087
34,8581,74008,5631,3462,79,8236,5,0.24704229837303346,12.89736734301305
35,8802,72183,6096,3688,83,9144,6,0.2683085741655054,12.655024918962429
36,9078,70270,6469,3961,89,10127,8,0.290457907763945,12.40714895929416
37,9140,68410,6975,4246,104,11116,11,0.31364715036639595,12.154125902603461
38,9316,66478,7330,4531,110,12222,15,0.3376220535793125,11.894835173408666
39,9518,64490,7814,4756,121,13284,19,0.3623684758553605,11.633679946141035
40,9648,62535,8160,4991,121,14522,25,0.38725885011118427,11.369658435091285
41,9649,60621,8529,5176,136,15865,26,0.41250917097235446,11.110424438896775
42,9802,58608,8839,5340,143,17239,31,0.4376718653254483,10.855190014606583
43,9689,56789,8974,5533,159,18827,31,0.4625505960738443,10.608980735992771
44,9566,54924,9214,5644,181,20436,37,0.48728294047407106,10.373679118440261
45,9394,53141,9283,5732,201,22210,41,0.5110632099665456,10.14558131778359
46,9128,51493,9395,5778,217,23946,45,0.5342983815624066,9.929656582060094
47,8723,49885,9594,5806,230,25717,47,0.5564830111682411,9.726404525129142
48,8413,48376,9549,5845,246,27521,52,0.5775138186730272,9.534557000213905
49,7972,46952,9505,5841,256,29418,58,0.5977418548284625,9.358002802029032
50,7594,45547,9464,5805,268,31262,62,0.6167435382426361,9.190995544952608
51,7236,44257,9296,5689,271,33183,70,0.6347095814114798,9.036540916553083
52,6897,42988,9040,5565,284,35155,73,0.6512907929309428,8.89256461198102
53,6525,41851,8782,5377,299,37088,80,0.6669021835487855,8.762935528847406
54,6131,40821,8463,5206,308,38988,85,0.6810887668388083,8.64282615116696
55,5787,39760,8003,5058,306,41001,87,0.6942938240250441,8.534432219901934
56,5385,38872,7712,4820,302,42814,97,0.7064041347366171,8.43472460914986
57,4989,37999,7351,4585,306,44665,107,0.7173572296064009,8.344250840075476
58,4635,37216,6947,4343,305,46442,114,0.7274426811018492,8.263952006537297
59,4334,36487,6571,4101,308,48079,122,0.7364526401364927,8.1907371770651
60,3979,35781,6234,3891,304,49685,128,0.7446865140795818,8.125037005201404
61,3731,35141,5838,3666,300,51191,135,0.7521533158513041,8.065414218618558
62,3416,34583,5532,3421,306,52599,145,0.7589115440856989,8.011246757430724
63,3145,34071,5179,3152,303,54001,151,0.7650163107871167,7.962467523711872
64,2892,33595,4847,2923,296,55289,160,0.7704881746672131,7.9184652139183775
65,2624,33157,4482,2725,274,56571,169,0.775483535390989,7.8788949392382985
66,2406,32735,4151,2559,264,57708,179,0.7799720200515381,7.842467573548609
67,2195,32388,3860,2378,259,58741,181,0.7841630169491394,7.809610271116054
68,2016,32055,3506,2183,249,59806,187,0.7878935403074997,7.7792980703219445
69,1850,31745,3280,1997,236,60698,196,0.7912913286181668,7.751869761419587
70,1678,31479,2980,1862,222,61574,207,0.7943692525337961,7.727578032656999
71,1498,31237,2750,1731,211,62363,212,0.7971706945430787,7.704794149663926
72,1346,31042,2505,1594,200,63092,223,0.7997783857796129,7.684174766504159
73,1218,30837,2281,1445,185,63807,229,0.8021547741897219,7.665312921936286
74,1104,30641,2074,1322,166,64458,237,0.8042709388866532,7.64777217534661
75,988,30491,1908,1196,151,65026,242,0.806248146173537,7.63214937806484
76,902,30335,1761,1073,144,65538,249,0.8080193966861309,7.617917010219814
77,837,30205,1574,979,135,66013,259,0.8096176453949815,7.6050309005856835
78,764,30073,1426,894,124,66459,262,0.8111327840395005,7.593257325536189
79,673,29968,1290,804,116,66887,264,0.8124730378474756,7.581991623029322
80,618,29873,1161,736,104,67244,266,0.8137589046149252,7.571907688394557
81,545,29790,1048,672,95,67579,273,0.8149305226084,7.56254288454091
82,507,29698,955,585,90,67892,275,0.8159966095147976,7.553933524869739
83,458,29615,865,541,83,68160,280,0.8169893284201285,7.546011794206908
84,407,29561,779,490,72,68411,282,0.817946353444821,7.538457790147914
85,366,29507,712,457,64,68610,286,0.8188039456732424,7.531442490488518
86,341,29449,649,398,57,68820,288,0.8196518491350937,7.525057798743405
87,293,29405,574,369,54,69019,288,0.8203790537863145,7.518839088330545
88,248,29367,541,335,48,69175,288,0.8211245225542497,7.51330908659592
89,223,29338,477,297,43,69334,290,0.8217976261073225,7.507914722527317
90,194,29313,430,268,41,69465,291,0.8224198820338793,7.502911546130459
91,171,29278,384,240,38,69599,292,0.8230184735065985,7.498235099190731
92,152,29253,350,213,38,69704,292,0.8235968286437022,7.493780269889551
93,131,29236,311,195,31,69806,292,0.8241390464706924,7.489544154260483
94,114,29224,277,175,27,69892,293,0.8246553433025221,7.485538594239835
95,115,29198,233,152,23,69988,293,0.8251673780927773,7.481827457859704
96,93,29185,198,139,26,70068,293,0.8256297870311178,7.478199979903794
97,84,29169,182,126,23,70123,295,0.8261076448253318,7.474776576098659
98,78,29158,159,112,21,70178,296,0.8265435754868132,7.471394838787133
99,80,29144,126,99,19,70238,296,0.8269800149657546,7.468226048834026
100,62,29136,117,90,20,70281,296,0.8273836067613197,7.465081246277597
101,60,29125,103,79,18,70321,296,0.8277960908216828,7.462032978745373
102,54,29115,99,70,15,70352,297,0.8281884416316941,7.459032470093034
103,53,29105,96,59,13,70378,298,0.8285762275307431,7.45614545437224
104,47,29097,77,57,9,70417,298,0.8289431198244344,7.4533622043004275
105,42,29094,69,48,9,70442,298,0.8293082280223972,7.450645671821459
106,36,29089,65,46,9,70459,298,0.829667903844133,7.447990085249831
107,35,29080,67,42,8,70472,298,0.8300312741668291,7.445385185641161
108,27,29078,57,36,5,70500,299,0.8303783639589014,7.442828975638074
109,23,29074,51,37,5,70513,299,0.8307097267300478,7.44029142798739
110,27,29067,43,32,5,70528,300,0.8310476748095609,7.437820193000801
111,23,29066,40,29,5,70539,300,0.8313883678534699,7.435346035848473
112,16,29064,38,26,3,70555,300,0.8317260823548362,7.432898275828772
113,21,29057,34,24,3,70563,300,0.8320588220083618,7.430442646422245
114,18,29056,29,22,4,70573,300,0.8323877500483398,7.428035973164478
115,16,29051,28,20,4,70583,300,0.8327192968402553,7.425603761012533
116,17,29049,22,17,4,70593,300,0.8330570598599623,7.423246208507042
117,17,29047,20,13,3,70602,300,0.8333636203268749,7.420861152273736
118,12,29045,22,15,3,70605,300,0.8336944117440276,7.418525194788144
119,12,29044,20,13,3,70610,300,0.8340127943828629,7.416226294711892
120,9,29042,19,10,3,70619,300,0.8343349113727679,7.4138867635582555
121,9,29040,20,9,4,70620,300,0.8346505795030877,7.411584873255178
122,8,29039,20,7,3,70625,300,0.8349773961766379,7.4093105420885195
123,9,29036,15,7,2,70633,300,0.8352859790955317,7.407006120708795
124,8,29036,15,7,2,70634,300,0.8355996760074498,7.404762869972355
125,7,29035,16,6,2,70636,300,0.835915987962802,7.402505756290347
126,8,29032,11,6,1,70644,300,0.836225997532289,7.400257576135442
127,10,29029,10,7,1,70645,300,0.8365320163253748,7.3980237068216335
128,11,29025,10,5,1,70650,300,0.8368543088880833,7.395786995760807
129,11,29025,8,5,1,70652,300,0.8371558724200265,7.393530376439433
130,10,29025,6,6,1,70654,300,0.8374706490620955,7.391321275246634
131,7,29025,8,5,1,70656,300,0.837774805697349,7.389089990146265
132,4,29025,9,6,1,70657,300,0.8380839077703774,7.386880469347128
133,0,29025,10,7,0,70659,301,0.8383896123994407,7.384670514075531
134,1,29024,10,5,0,70661,301,0.8387091980236607,7.382468884899165
135,1,29024,10,4,0,70662,301,0.8390151765984941,7.3802479592685675
136,2,29023,8,3,0,70665,301,0.839314413565002,7.378050949987516
137,2,29023,8,3,0,70665,301,0.8396194127463567,7.375867150711251
138,2,29023,8,2,0,70666,301,0.8399286614576279,7.373692663162552
139,1,29023,6,2,0,70669,301,0.8402235109684097,7.371520306903043
140,2,29022,4,1,0,70672,301,0.8405310172139143,7.369356943909076
141,3,29020,2,0,0,70676,301,0.8408401919118973,7.367193084563023
142,3,29020,2,0,0,70676,301,0.8411259717243821,7.365046343970287
143,3,29020,2,0,0,70676,301,0.8414311865232114,7.362909281800541
144,3,29020,2,0,0,70676,301,0.841740857566974,7.360771251237099
145,2,29020,3,0,0,70676,301,0.8420336731923735,7.358642494506388
146,0,29020,3,2,0,70676,301,0.842340206197259,7.356515039259902
147,0,29020,2,2,0,70677,301,0.8426354924102553,7.354381804983101
148,0,29020,2,2,0,70677,301,0.8429321681227554,7.3522437669963505
149,0,29020,1,2,0,70678,301,0.8432264442483925,7.350108793293152
150,0,29020,1,2,0,70678,301,0.8435371601144112,7.347983289193994
151,0,29020,1,2,0,70678,301,0.8438315581027295,7.345858162096928
152,0,29020,1,2,0,70678,301,0.844124434568272,7.343737964583647
153,1,29019,0,2,0,70679,301,0.8444239066869226,7.341621853577923
154,1,29019,0,0,0,70681,301,0.844716221958041,7.3395089219409275
155,1,29019,0,0,0,70681,301,0.8450153053288474,7.337399946215483
156,1,29019,0,0,0,70681,301,0.845304279023165,7.335317498898473
157,1,29019,0,0,0,70681,301,0.845601676513129,7.333221289499495
158,0,29019,1,0,0,70681,301,0.8458956640831198,7.331141633923971
159,0,29019,1,0,0,70681,301,0.8461994362771218,7.3290608084343
160,0,29019,1,0,0,70681,301,0.8464776347311593,7.326984703728965
161,0,29019,1,0,0,70681,301,0.8467680710026014,7.324913229908378
162,0,29019,1,0,0,70681,301,0.8470653330623334,7.322844717837904
163,1,29018,1,0,0,70681,301,0.8473522393587375,7.320780302287195
164,1,29018,1,0,0,70681,301,0.8476507377381881,7.3187198067971515
165,1,29018,1,0,0,70681,301,0.8479387207211353,7.316662968591293
166,1,29018,0,0,0,70682,301,0.8482201804256974,7.314610061537529
167,1,29018,0,0,0,70682,301,0.8485147578073526,7.312561019833683
168,0,29018,0,1,0,70682,301,0.8488040010728977,7.310515803501443
169,0,29018,0,1,0,70682,301,0.8490855411736521,7.3084732276723505
170,0,29018,0,1,0,70682,301,0.8493789551037999,7.306434260941556
171,0,29018,0,1,0,70682,301,0.8496692865078904,7.3043983256668925
172,0,29018,0,1,0,70682,301,0.8499594578809753,7.302367222095905
173,0,29018,0,1,0,70682,301,0.8502294304129622,7.300339141949388
174,0,29018,0,1,0,70682,301,0.8505264755182451,7.298315376938534
175,0,29018,0,1,0,70682,301,0.8508104693906987,7.296295311335619
176,0,29018,0,0,0,70683,301,0.8510944303709063,7.294279174416601
177,0,29018,0,0,0,70683,301,0.8513760810929764,7.292266989247797
178,0,29018,0,0,0,70683,301,0.8516501651078946,7.290260837893743
179,0,29018,0,0,0,70683,301,0.8519422033640471,7.288256924835427
