,e,s,i1,i2,c,r,d,compliance,contacts
0,300,99152,288,262,0,0,0,0.0016206747476643919,15.931731748629243
1,475,98977,257,215,4,74,0,0.0016000321425695384,15.90180703452107
2,629,98823,205,178,9,158,0,0.0035872557949616075,15.894140364850019
3,787,98665,169,141,9,231,0,0.004287355245483644,15.875108171074006
4,605,98547,299,237,11,303,0,0.005117070954632389,15.8628388852752
5,683,98469,260,203,13,374,0,0.007109954794529642,15.853007740319276
6,678,98299,320,240,13,452,0,0.007538101797126266,15.829332366593531
7,668,98155,368,261,13,537,0,0.00972099609111736,15.819426123145899
8,695,97970,465,322,13,537,0,0.010882557522871955,15.79109798939144
9,784,97763,535,370,13,537,0,0.01339759748137354,15.768799631834291
10,1008,97461,582,401,13,537,0,0.015668179609459237,15.736505135139838
11,1149,97150,694,459,13,537,0,0.01840783485384404,15.7032910508526
12,1352,96803,601,396,17,833,0,0.021590779558916702,15.665944471108734
13,1557,96413,708,474,13,835,2,0.023962601222115833,15.622166127789086
14,1685,96078,748,466,11,1012,2,0.028029407561112753,15.587123301381423
15,1815,95646,842,520,12,1165,2,0.030737653468482312,15.534539172462386
16,1932,95218,944,571,16,1318,3,0.03522525652824399,15.494713277426486
17,2086,94717,1074,670,15,1437,3,0.039094966309961364,15.438700622345864
18,2268,94145,1271,785,17,1513,3,0.044243100688499945,15.380812516670085
19,2570,93508,1360,861,19,1681,3,0.049895973238213924,15.311159236695216
20,2840,92806,1568,941,19,1825,3,0.05594888024390602,15.231444767974997
21,3200,92018,1746,1006,22,2007,3,0.06292545787926916,15.148308339334248
22,3544,91173,1913,1133,24,2212,3,0.07003319099261997,15.0555228762779
23,3893,90252,2095,1221,30,2508,3,0.07842707733502481,14.956438260296684
24,4279,89229,2282,1360,29,2820,3,0.08702740240651634,14.843778055027654
25,4639,88167,2520,1477,34,3162,3,0.09710870559717656,14.727635386903001
26,4996,87022,2748,1647,37,3548,4,0.10742411588458006,14.596443357044743
27,5406,85767,3060,1845,38,3882,4,0.11931149917748861,14.458667299631022
28,5766,84486,3328,2066,38,4313,5,0.1320492673533622,14.30611258513491
29,6099,83130,3679,2310,46,4733,5,0.14610895676850877,14.13862276483666
30,6533,81634,4042,2508,49,5231,5,0.16170215497247828,13.956643486369687
31,6908,80114,4378,2745,56,5796,5,0.17810629560616204,13.760173422133832
32,7274,78493,4735,3006,64,6425,5,0.1961457078399718,13.556271640029378
33,7643,76843,5064,3256,74,7116,6,0.21510392576790843,13.333452016185761
34,8081,75049,5425,3463,85,7891,8,0.23544858335255534,13.10204446108955
35,8367,73267,5832,3707,92,8728,9,0.2565262798308705,12.861814476195338
36,8626,71488,6196,3942,108,9632,10,0.27880397816136954,12.61518396432703
37,8840,69653,6531,4205,118,10645,10,0.30180446006167333,12.366141690045183
38,9031,67812,6863,4461,123,11700,12,0.3254929455676744,12.113115204380252
39,9129,65920,7282,4691,136,12830,14,0.34971516802608593,11.85475637381575
40,9251,64016,7667,4833,144,14073,18,0.3743023212563525,11.597549677727974
41,9340,62148,8044,4954,153,15342,21,0.3987491624631504,11.344918407023158
42,9336,60317,8352,5125,169,16679,24,0.42287271631179946,11.098583977245559
43,9301,58511,8542,5280,180,18160,28,0.44707395782468756,10.859447419814884
44,9211,56709,8789,5405,194,19665,29,0.47068305070393424,10.62516485235468
45,9047,54969,9004,5473,202,21272,35,0.49406351909492563,10.401080566271803
46,8883,53265,9145,5550,226,22894,39,0.5164686072434684,10.18395609994662
47,8658,51659,9141,5591,230,24678,45,0.5385212102262212,9.979394115127977
48,8467,50044,9135,5621,243,26441,51,0.55949659830855,9.781497517941059
49,8156,48553,9110,5669,248,28210,56,0.5798936800727106,9.597793616422436
50,7790,47179,9035,5649,261,30031,57,0.5993378383727347,9.424187901813639
51,7419,45846,8951,5596,269,31859,62,0.6177310807829768,9.261199172782922
52,7061,44598,8797,5464,276,33740,66,0.6351080709289874,9.110774788127937
53,6750,43294,8626,5346,285,35628,73,0.6510980268523444,8.969867472164903
54,6446,42107,8370,5225,285,37493,76,0.6661816395706419,8.84102988522812
55,6101,41078,8142,4996,285,39317,83,0.680192914008177,8.72275697534084
56,5767,40079,7864,4801,291,41112,88,0.6928925706894156,8.614591544734386
57,5461,39137,7520,4591,303,42895,95,0.7046373445945758,8.516830781241934
58,5053,38241,7256,4419,292,44634,107,0.7153062472190426,8.42742108973859
59,4640,37467,6961,4197,305,46321,111,0.7252028628665319,8.345308545207468
60,4352,36726,6576,4005,298,47915,130,0.7342985779048371,8.269822452747489
61,4018,36061,6190,3775,302,49520,136,0.7426386513378134,8.201208601530524
62,3712,35425,5869,3547,292,51016,141,0.7501366457085594,8.138823636382192
63,3393,34848,5541,3397,290,52388,145,0.7570491658506886,8.082264793965885
64,3184,34283,5163,3216,282,53725,149,0.7635004380307918,8.031485400791654
65,2923,33803,4833,3039,274,54975,155,0.7691836580722159,7.983317486932376
66,2706,33355,4457,2776,272,56275,161,0.7746054748102789,7.9410444536003535
67,2478,32947,4123,2559,266,57459,170,0.7792817554148578,7.901915835882495
68,2273,32575,3842,2388,253,58493,178,0.7835821577162968,7.867673024182492
69,2084,32199,3576,2220,236,59496,191,0.7875024731071371,7.835890771385217
70,1913,31890,3317,2017,221,60447,197,0.7910304931863116,7.807241276149888
71,1756,31599,3021,1865,197,61363,201,0.7941941050905446,7.7812874869445805
72,1624,31323,2788,1732,180,62147,208,0.7971117525414786,7.758081392648698
73,1487,31088,2599,1552,170,62890,216,0.7997689426747856,7.736882627997537
74,1315,30884,2396,1466,163,63559,219,0.8020796793466244,7.717244517930498
75,1184,30706,2183,1352,146,64204,227,0.8043402810910036,7.69968708068505
76,1084,30515,2001,1248,142,64778,234,0.8063438664581918,7.683173231345141
77,956,30367,1796,1164,133,65347,239,0.8082646691828577,7.668378395706356
78,860,30228,1633,1082,120,65836,243,0.8099853877305321,7.6543878155060945
79,792,30092,1483,988,113,66288,246,0.8115880110901602,7.641560732943386
80,739,29967,1361,880,101,66703,251,0.8130594535927745,7.629773650872091
81,672,29843,1216,844,91,67079,257,0.8143913271342864,7.6191627616042314
82,605,29762,1083,749,82,67460,261,0.815679605396172,7.609456763404545
83,553,29675,990,672,76,67775,261,0.8167683789070156,7.600069017537152
84,494,29598,908,599,71,68071,261,0.8178419188821228,7.5920169138676625
85,442,29525,820,536,61,68352,266,0.8187695895377188,7.584215741228575
86,373,29470,747,498,57,68590,267,0.8196518146870432,7.5772829831814805
87,348,29414,678,444,56,68795,267,0.8205077041827722,7.5706887873173745
88,326,29349,630,401,50,68976,270,0.8212636560053125,7.564429171200803
89,303,29295,574,343,40,69177,270,0.8219884915747049,7.558842097587475
90,258,29267,533,309,37,69326,272,0.8226230577942379,7.553476390056736
91,244,29226,483,275,31,69469,274,0.823265875642186,7.548780881680451
92,217,29197,438,240,32,69604,274,0.8238197997228648,7.543983231936674
93,183,29166,405,213,27,69733,275,0.8243841477613608,7.539729118522221
94,147,29148,374,174,26,69857,276,0.8249003585632969,7.5355674190054875
95,144,29123,342,153,26,69938,276,0.8253915672434328,7.531738012229169
96,127,29099,303,146,26,70025,276,0.8258608684623515,7.528076962837011
97,113,29084,262,139,23,70105,276,0.8263339107837995,7.524554788629751
98,101,29065,228,131,26,70174,277,0.826797405866024,7.5211203437679135
99,99,29049,197,125,24,70231,277,0.8272368842490573,7.517787402502307
100,87,29036,167,124,23,70288,277,0.8276830596245016,7.514490800517321
