,e,s,i1,i2,c,r,d,compliance,contacts
0,320,99152,256,274,0,0,0,0.0016637428385524017,16.922057742587555
1,494,98978,221,235,0,74,0,0.0016865107336703944,16.88771327289546
2,684,98788,176,185,2,167,0,0.003935763249158386,16.879457643219144
3,831,98641,141,149,3,237,0,0.00456865044986388,16.856376717951473
4,623,98529,304,242,3,301,0,0.005647694129868974,16.844408642064135
5,704,98448,273,203,4,370,0,0.007576929188709001,16.831175011940473
6,707,98271,340,235,6,443,0,0.008101313455690571,16.80530480740002
7,668,98120,404,280,7,523,0,0.010405391457912803,16.794508101806414
8,743,97898,494,337,7,523,0,0.011876713209493817,16.765374639460205
9,945,97584,558,385,7,523,0,0.014418162613865524,16.739246915703866
10,1245,97203,609,415,7,523,0,0.017055816377516003,16.703853343753956
11,1439,96832,711,490,7,523,0,0.0199326526915507,16.666268280636526
12,1652,96468,598,434,12,838,0,0.023603633544256597,16.624766405856302
13,1842,96056,729,525,12,838,0,0.026352057465659284,16.57276697519852
14,1898,95686,815,579,13,1011,0,0.031126592067048344,16.5297295821891
15,2044,95159,939,646,15,1198,1,0.03496102645612385,16.465323526081338
16,2235,94597,1069,740,16,1344,1,0.04041919700738351,16.407869361475232
17,2521,93947,1226,835,15,1457,1,0.046088982704829314,16.33110405468813
18,2790,93266,1428,964,13,1539,2,0.052733850587073465,16.24777587166205
19,3190,92496,1554,1031,13,1716,2,0.060407876310643926,16.151027069074303
20,3443,91716,1787,1174,14,1866,2,0.06839595040792344,16.04319917521124
21,3781,90816,2008,1293,16,2086,2,0.07795783148029681,15.933404644182541
22,4021,89926,2226,1411,22,2394,2,0.0877902571779849,15.80695903988318
23,4394,88872,2428,1509,28,2769,2,0.09907795518122318,15.674853075389468
24,4774,87722,2667,1669,33,3134,3,0.11083891618753633,15.525969259154095
25,5147,86569,2922,1830,40,3491,3,0.12415729858124712,15.371951637530849
26,5513,85303,3215,2025,40,3903,3,0.13804145405755977,15.200589511728982
27,5945,83981,3530,2230,40,4273,3,0.15333200599244534,15.022567052523602
28,6335,82537,3865,2422,43,4797,3,0.16955398798623517,14.831086414890766
29,6726,80996,4234,2641,48,5354,3,0.1868340250594601,14.628563314034588
30,7104,79465,4526,2852,56,5996,3,0.2053501890205673,14.416853853728702
31,7559,77744,4863,3100,65,6668,3,0.22465681293074308,14.192504609237128
32,7970,76011,5261,3254,75,7427,4,0.24531175988577095,13.963407797139409
33,8324,74213,5662,3517,88,8194,4,0.26591228623989,13.722606900420152
34,8573,72423,6065,3755,106,9076,4,0.2883489299517492,13.484597582446275
35,8937,70528,6485,3976,104,9966,6,0.31070417983781956,13.232647018018078
36,9099,68645,6885,4243,111,11011,8,0.33398918626703655,12.981412741284906
37,9171,66840,7251,4460,117,12154,9,0.3579834816664983,12.732144917265728
38,9284,64929,7688,4668,125,13299,9,0.38187240661138333,12.476344566612317
39,9428,62995,8014,4866,142,14546,11,0.40636816168118717,12.230399762714152
40,9431,61097,8318,5135,163,15846,12,0.43060671632055086,11.983777406265405
41,9410,59235,8637,5255,180,17271,14,0.4551812330614524,11.74420069018445
42,9467,57373,8788,5368,191,18798,17,0.4788345719601135,11.508464871451455
43,9359,55570,8975,5561,205,20312,20,0.5023263350867107,11.28564527876611
44,9143,53852,9113,5636,227,22009,22,0.525303694210332,11.070155783172972
45,8927,52170,9224,5690,245,23720,26,0.5472952372813478,10.861044345946311
46,8625,50610,9244,5734,238,25518,33,0.5688670307642153,10.66845387464285
47,8262,49111,9303,5747,256,27289,34,0.5890283927571287,10.483401489662219
48,7856,47714,9264,5694,268,29165,41,0.6084445403852285,10.312797742309453
49,7564,46288,9125,5668,280,31031,46,0.6265490524586506,10.152790526260647
50,7145,45025,9030,5640,297,32816,49,0.6438126968337151,10.005380936725635
51,6753,43857,8839,5480,301,34720,52,0.6599508450269401,9.868334568930269
52,6375,42736,8572,5312,308,36640,59,0.674741973811216,9.741125682543922
53,6066,41648,8235,5148,315,38524,66,0.6885571371594335,9.6268272647748
54,5623,40665,7961,4986,319,40376,72,0.7011234488669721,9.521541920743084
55,5311,39714,7595,4753,320,42230,79,0.7127352679851142,9.425396509299711
56,5033,38824,7189,4524,302,44044,86,0.7233841915073774,9.338476331346508
57,4724,38012,6827,4289,292,45763,95,0.7329682086299744,9.259221256742924
58,4355,37293,6501,4021,297,47437,98,0.7416486735303146,9.188688035322642
59,4046,36619,6158,3787,299,48988,105,0.749470623754301,9.124349688859711
60,3769,35945,5843,3554,290,50489,112,0.7566354634145236,9.067386204699428
