,e,s,i1,i2,c,r,d,compliance,contacts
0,292,99152,258,300,0,0,0,0.0018703330715801754,17.38283286744532
1,456,98988,220,262,2,74,0,0.001867797436983348,17.347870267655907
2,627,98817,183,214,6,155,0,0.004291555714980976,17.339135756853114
3,776,98668,147,171,7,233,0,0.005004574665073656,17.315284515185166
4,616,98536,286,250,7,307,0,0.006099946558006487,17.301373964035406
5,712,98440,249,200,8,393,0,0.008043997198985003,17.28855555246364
6,729,98259,319,216,9,470,0,0.008485825362298341,17.265227428572757
7,699,98118,387,240,11,547,0,0.010475144284202384,17.25497221902592
8,819,97849,489,287,11,547,0,0.011681101939640625,17.232977614420264
9,1033,97503,567,341,11,547,0,0.0136548546682957,17.21113152805413
10,1330,97110,634,370,11,547,0,0.015895153207433274,17.184802734785105
11,1535,96724,735,450,11,547,0,0.018222129292285796,17.15038603603227
12,1756,96362,650,384,14,836,0,0.02156418668679427,17.11571965644573
13,1959,95890,813,490,12,837,1,0.023765710679215346,17.06828355298525
14,2009,95494,916,569,10,1003,1,0.028337639266968192,17.031370279416244
15,2108,95002,1074,633,13,1171,1,0.03197183619381533,16.967721003517248
16,2282,94442,1206,738,16,1317,1,0.03730055998343817,16.904588158822392
17,2608,93754,1358,816,18,1447,1,0.04332281286103641,16.82868075001183
18,2878,93012,1587,963,17,1544,1,0.04991849197392843,16.736815773055948
19,3242,92252,1728,1037,17,1724,2,0.058377066114737475,16.64164973146988
20,3659,91343,1937,1179,19,1863,2,0.06662211254044363,16.523760483452794
21,4087,90355,2132,1275,23,2128,2,0.07694883564054608,16.404744248740805
22,4359,89395,2315,1434,25,2472,2,0.08730229412400277,16.26614883129502
23,4703,88309,2499,1599,32,2858,2,0.09953489242418743,16.125702692408833
24,5080,87172,2730,1742,32,3244,2,0.11233844100121883,15.96636917122411
25,5390,85953,3046,1973,34,3604,2,0.12612954703545717,15.796953015380522
26,5747,84608,3346,2189,40,4069,3,0.141491591779237,15.620485142796896
27,6186,83209,3694,2405,39,4466,3,0.15741370210296346,15.424055981408891
28,6579,81730,4016,2677,45,4952,3,0.17478964861564625,15.221736670911712
29,7055,80117,4396,2874,48,5508,4,0.19347136836102716,15.01029346805775
30,7442,78511,4740,3061,58,6186,4,0.21251221929020955,14.783883052050232
31,7802,76806,5141,3263,69,6916,5,0.23301332367421623,14.556210759072771
32,8196,75013,5561,3482,79,7666,5,0.253980381968658,14.321982008868913
33,8451,73279,5920,3693,89,8563,7,0.27578104515659946,14.083176460406614
34,8640,71477,6319,3919,99,9541,7,0.29813033845995013,13.839432550113166
35,8936,69575,6688,4196,105,10494,8,0.32119036467389134,13.594808404067212
36,9084,67722,7141,4362,123,11562,8,0.3448481510593999,13.343432563706202
37,9198,65815,7525,4634,142,12679,9,0.368468529992121,13.091314854583649
38,9411,63868,7851,4823,156,13882,11,0.39320245296493145,12.847309015953126
39,9468,62009,8171,4960,171,15211,12,0.4170069495984881,12.59713573578457
40,9401,60174,8477,5157,181,16598,14,0.441083222351586,12.355986245711929
41,9355,58367,8710,5298,193,18063,16,0.46511262264834025,12.120439789158604
42,9256,56559,8906,5396,201,19663,21,0.4885103838172888,11.893291767787073
43,8995,54873,9171,5472,209,21259,23,0.5114162233241828,11.67233582266401
44,8739,53270,9240,5557,220,22948,28,0.533685542770143,11.463346197632676
45,8505,51669,9249,5590,231,24725,33,0.555102349812169,11.265546429024754
46,8253,50114,9337,5575,244,26442,37,0.5755447159687207,11.076004856208508
47,7920,48639,9263,5655,256,28228,41,0.5950600631031718,10.901023481319283
48,7636,47237,9144,5558,260,30122,45,0.6139864348593614,10.736376438637542
49,7396,45874,8970,5482,253,31978,49,0.6312136743998813,10.58129931678788
50,7046,44623,8766,5380,265,33866,56,0.6477485703416794,10.439683120236074
51,6678,43436,8448,5306,275,35796,63,0.6630262964164206,10.310562538341209
52,6334,42305,8209,5161,293,37634,66,0.6772805186705657,10.189935446484991
53,5967,41270,7932,5005,306,39452,70,0.6904927160983383,10.079578201066894
54,5547,40327,7643,4850,304,41254,77,0.70267420571812,9.978795402231873
55,5179,39444,7306,4630,312,43050,81,0.7139275223141996,9.887066396958993
