,e,s,i1,i2,c,r,d,compliance,contacts
0,317,99075,299,312,0,0,0,0.8786068075271479,7.052461774836354
1,428,98964,257,280,1,73,0,0.8787818410288386,7.0516174726413405
2,540,98852,206,239,5,161,0,0.878866183642656,7.0496403627711395
3,644,98748,174,196,6,235,0,0.8787589395411345,7.04941790949304
4,420,98655,306,283,7,332,0,0.878835139610263,7.050386255088756
5,486,98589,258,236,8,426,0,0.8787720870718474,7.050127705293057
6,486,98478,285,231,8,515,0,0.878813572927515,7.0496783705794694
7,478,98374,324,216,13,598,0,0.8789775027037379,7.049594200539585
8,485,98263,395,249,13,598,0,0.8789656266059259,7.0487541403879
9,516,98139,448,289,13,598,0,0.8786776199803342,7.04907382862348
10,606,97983,485,318,13,598,0,0.8790662588613057,7.0494406671734815
11,635,97843,554,360,13,598,0,0.8788992831021054,7.047365680883713
12,688,97686,438,263,20,908,0,0.8789603320094076,7.048169724942054
13,773,97490,511,301,19,908,1,0.8787531875964677,7.047743375532263
14,821,97318,514,311,16,1020,3,0.8502486724121715,7.097766957476294
15,861,97122,553,316,16,1132,3,0.8477633563888668,7.2505567399873145
16,903,96940,559,346,16,1236,3,0.8442296042319891,7.273237103600252
17,951,96735,609,360,15,1330,3,0.8437653668347536,7.29060837305811
18,924,96566,684,415,15,1396,3,0.8433391780156062,7.292920499169843
19,948,96370,725,435,12,1510,3,0.843573819234163,7.295664768489238
20,966,96156,783,469,13,1613,3,0.8433569927813437,7.294147079795818
21,983,95957,818,505,14,1723,3,0.8433372309560272,7.294094092494644
22,1007,95728,873,531,15,1846,3,0.843371040999444,7.294464380831715
23,1081,95485,859,558,17,2000,3,0.8436013438002736,7.294402896157419
24,1124,95246,891,582,13,2139,8,0.8436060252074822,7.292053290118589
25,1149,95007,917,613,16,2293,8,0.8435783025361033,7.29238169097517
26,1208,94749,932,601,18,2487,8,0.843772818250526,7.292370310230384
27,1220,94508,967,623,23,2654,8,0.8435707459064234,7.291151334102614
28,1248,94237,1004,633,28,2845,8,0.8437611627881734,7.29223548594272
29,1273,93973,1045,649,29,3026,8,0.8438095703921781,7.290825640786123
30,1316,93691,1056,672,29,3231,8,0.8438176837255426,7.290365808699916
31,1352,93397,1121,696,33,3396,8,0.8440778791352408,7.289060102609223
32,1420,93088,1170,692,38,3586,9,0.8438226607969161,7.288941323131944
33,1450,92787,1204,715,41,3797,9,0.8438184788571699,7.288794305114948
34,1513,92460,1244,740,45,3992,9,0.8442001135620447,7.288729421087647
35,1546,92145,1256,781,45,4220,10,0.844105947378511,7.287024193636087
36,1617,91780,1264,824,47,4460,11,0.8443799056348349,7.286077276466534
37,1668,91420,1294,864,46,4700,11,0.8441246386956082,7.285192931911005
38,1737,91050,1326,894,48,4937,11,0.8443032010943183,7.284855488664437
39,1812,90648,1366,923,49,5191,14,0.8441696682916089,7.285017534127401
40,1898,90247,1404,959,45,5436,14,0.8443955874680471,7.2866895718758595
41,1929,89851,1460,997,50,5701,15,0.8444171125647221,7.284369641217523
42,1955,89465,1528,1025,53,5962,15,0.8445227117113193,7.283788261389072
43,1991,89059,1592,1049,56,6241,15,0.8445623893524963,7.282740498996337
44,2008,88640,1666,1083,51,6536,19,0.844686040939641,7.282642137759567
45,2047,88200,1728,1113,51,6844,20,0.815738268028912,7.333628355162487
46,2097,87754,1804,1132,47,7149,20,0.8132134798836447,7.493853203753977
47,2153,87312,1851,1144,53,7470,20,0.8098378977204594,7.518811441245428
48,2222,86837,1917,1169,54,7783,21,0.8091047322329843,7.536054736387014
49,2271,86369,1970,1170,53,8149,21,0.8087884449972924,7.539522293253552
50,2329,85871,2030,1190,50,8512,21,0.8086060200225883,7.540798917138076
51,2357,85397,2058,1238,48,8883,22,0.8086545242870824,7.542086685907751
52,2426,84886,2083,1253,54,9279,22,0.7794416493969087,7.596462457339591
53,2449,84388,2128,1282,54,9680,22,0.7769346760370693,7.764686935025093
54,2525,83844,2186,1296,55,10073,24,0.7736140257553333,7.789450124409432
55,2571,83300,2254,1340,51,10462,25,0.7730453911523985,7.805764223467256
56,2687,82710,2269,1393,54,10864,26,0.7727120466937117,7.811689092063834
57,2768,82118,2312,1442,55,11282,26,0.7727967313278378,7.811033762881598
58,2836,81552,2321,1491,55,11721,27,0.7729668382353049,7.810308386881566
59,2857,80987,2419,1491,52,12168,29,0.7728823243991149,7.809406562789793
60,2886,80414,2505,1507,49,12612,30,0.7730019111689316,7.80967990929317
61,2881,79829,2601,1526,58,13078,30,0.7729602771063393,7.808727112812187
62,2857,79261,2657,1594,61,13543,30,0.7732303242129578,7.808276125065426
63,2893,78659,2695,1624,60,14040,32,0.7732531669682119,7.806566786361156
64,2971,78016,2770,1640,59,14514,33,0.7735589006011477,7.804695585369835
65,2987,77427,2802,1670,57,15027,33,0.7735025696174259,7.804622589880033
66,3003,76826,2859,1700,63,15519,33,0.7736354300618415,7.804227618704035
67,3080,76181,2876,1707,63,16062,34,0.7736992293991618,7.804659365338285
68,3095,75564,2896,1745,69,16599,35,0.7737430484312771,7.802481670743256
69,3081,74935,2926,1768,69,17188,36,0.7740734414486984,7.801638660809213
70,3103,74324,2924,1767,77,17772,36,0.7739871517727114,7.800033486739654
71,3141,73685,2966,1760,78,18335,38,0.774048700114155,7.801536091999173
72,3084,73097,3023,1783,86,18892,38,0.7738999489636722,7.8001877668651955
73,3080,72484,3038,1812,86,19463,40,0.7741550028736085,7.801964703369731
74,3071,71864,3064,1830,89,20045,40,0.7742562444256733,7.799845493862174
75,3132,71192,3074,1863,90,20610,42,0.7742713630170233,7.798372805447966
76,3128,70557,3097,1877,88,21211,45,0.7743979847417385,7.7968855248078865
77,3214,69883,3063,1856,97,21845,45,0.7744669513794059,7.796996649072557
78,3192,69292,3079,1864,95,22432,49,0.7743517887530708,7.797055930669291
79,3194,68670,3053,1909,96,23030,51,0.7744418395387422,7.798442928105611
80,3128,68064,3091,1898,96,23674,52,0.774336267562406,7.7967005640617035
81,3080,67477,3119,1888,108,24279,52,0.7743460473846535,7.797020074681373
82,3006,66877,3163,1889,106,24907,55,0.7745880479153153,7.798034650161826
83,3033,66259,3130,1902,109,25513,57,0.7744305219519523,7.7963445966791705
