,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.034730022154603635,16.789180472411783
1,590,98810,257,267,2,77,0,0.037455332422017845,16.381564176479973
2,846,98554,208,223,6,166,0,0.04183529908284934,16.327970484299662
3,1065,98335,167,182,10,244,0,0.04219406245883988,16.287967967858354
4,924,98151,318,274,12,324,0,0.042175668679920626,16.2854331519163
5,1056,98019,282,238,16,392,0,0.043294855484582125,16.289051610569082
6,1023,97787,398,284,20,491,0,0.04278502425162669,16.271369168592674
7,968,97586,521,325,21,582,0,0.04368645246644775,16.279011631165897
8,1081,97254,647,418,21,582,0,0.04385757504399451,16.26072512997665
9,1374,96777,757,492,21,582,0,0.044760875001911754,16.252466313322735
10,1792,96227,843,538,21,582,0,0.04588998002603842,16.23545391885764
11,2165,95622,985,628,21,582,0,0.04655616326892939,16.215837900780205
12,2590,94996,927,562,25,903,0,0.047606579695430314,16.201414179983825
13,2932,94322,1123,698,23,905,0,0.04725804116155555,16.178651560237444
14,3069,93708,1251,782,19,1173,1,0.048609197055723155,16.184389530577487
15,3242,92985,1435,892,17,1430,2,0.04948899944319266,16.156846356490536
16,3396,92226,1679,1034,15,1650,3,0.05086574042891493,16.141692622441393
17,3632,91364,1956,1199,14,1832,6,0.052416502101681396,16.115977342694833
18,3955,90367,2302,1395,13,1964,7,0.054380042965748346,16.085992492373336
19,4409,89299,2545,1534,15,2194,7,0.056641409008939735,16.049621469359156
20,4883,88102,2862,1739,17,2393,7,0.05828173712766558,16.008484554216423
21,5488,86738,3145,1883,24,2718,7,0.060796568816509765,15.975666939168796
22,6031,85333,3400,2013,31,3188,7,0.0626412661844301,15.929477461942941
23,6557,83810,3662,2198,38,3731,7,0.0644936638406112,15.895580346190803
24,7093,82206,3940,2383,36,4337,8,0.06687490513753086,15.863349395865654
25,7607,80495,4285,2609,48,4951,8,0.06916843748034068,15.812262097115113
26,8069,78669,4670,2914,56,5617,8,0.0718890189347311,15.770860525656138
27,8524,76809,5136,3239,63,6224,8,0.07538930249122251,15.724408758245369
28,8971,74839,5649,3526,70,6940,8,0.0790313523480965,15.664836800889086
29,9523,72683,6149,3871,76,7693,8,0.08265019250503909,15.598602304644153
