,e,s,i1,i2,c,r,d,compliance,contacts
0,299,99075,303,326,0,0,0,0.03478767305246689,17.84593018695033
1,596,98778,264,278,3,84,0,0.03760935453545836,17.432893898348322
2,881,98493,222,232,7,168,0,0.04189842052998813,17.378089546873042
3,1123,98251,180,195,8,246,0,0.042121860778370684,17.33961922355547
4,992,98083,342,250,9,327,0,0.04249306617238761,17.337461932436216
5,1129,97946,302,196,10,420,0,0.04321782739305985,17.336170466760564
6,1104,97674,427,254,13,531,0,0.04242341103292605,17.323932708530698
7,1037,97456,550,331,15,614,0,0.04325335600900272,17.334268902475426
8,1215,97036,703,420,15,614,0,0.04382007473126977,17.321279904943825
9,1549,96534,810,481,15,614,0,0.04478493831754889,17.308919281335303
10,2014,95932,893,535,15,614,0,0.04569129530913124,17.288481650097317
11,2363,95311,1041,659,15,614,0,0.04638760341797543,17.270639657953154
12,2733,94723,972,647,20,908,0,0.04785154504824339,17.25715582404897
13,2983,94053,1222,817,17,911,0,0.04794868325750149,17.227792629387675
14,3147,93387,1361,883,19,1206,0,0.04977599873108268,17.226376278372996
15,3339,92593,1571,990,23,1487,0,0.05063511928107765,17.195292631778404
16,3563,91748,1815,1125,25,1727,0,0.051914486740368776,17.182489810065068
17,3922,90801,2080,1280,27,1892,1,0.05360660410990902,17.15915448772799
18,4281,89772,2375,1518,26,2028,3,0.05531931644683309,17.131487761881083
19,4786,88601,2643,1644,27,2298,4,0.058134759225651915,17.097122661280444
20,5276,87317,3002,1861,28,2515,4,0.05982394375075801,17.041855658119747
21,5828,85920,3277,2011,36,2927,4,0.06253805227911866,17.009181232826876
22,6434,84367,3515,2218,42,3423,4,0.06445058668901334,16.95930142451166
23,6999,82773,3774,2386,44,4023,4,0.06720819325827306,16.91906884411747
24,7467,81134,4117,2593,48,4640,4,0.06910657567705017,16.86912034078669
25,7949,79368,4548,2858,63,5213,4,0.07180757627986949,16.832560085104365
26,8366,77554,5029,3104,65,5880,5,0.07477218487233196,16.78195989896185
27,8792,75575,5552,3468,72,6539,5,0.07775982650112205,16.730499456138933
28,9239,73534,6058,3762,81,7322,7,0.08193709168647108,16.682255333618773
29,9838,71296,6552,4062,91,8156,8,0.08553686024686577,16.613697837468766
30,10280,69088,7077,4356,105,9088,9,0.08929212631901874,16.556613547927867
31,10855,66699,7572,4646,116,10104,11,0.09304826121885604,16.493424483709454
32,11262,64313,8058,4968,129,11262,11,0.0966828573104617,16.431375935504033
33,11633,61901,8532,5251,135,12538,13,0.10063787702334188,16.37577137934495
34,11883,59413,9032,5592,151,13917,15,0.10422221486777539,16.3181200018971
35,12131,56957,9429,5850,175,15446,15,0.10827491143534577,16.27388770871285
36,12277,54422,9970,6104,184,17028,18,0.11157698597266742,16.22044884842016
37,12416,51897,10418,6403,190,18655,24,0.11482273083748074,16.178344950321105
38,12413,49488,10839,6628,202,20405,28,0.11842722085616528,16.137850270286325
39,12380,47033,11239,6902,218,22198,33,0.12111715848980405,16.10182622857325
40,12254,44703,11518,7100,234,24157,37,0.12459846224227274,16.073996643983083
41,11996,42426,11804,7308,248,26183,38,0.126904101111869,16.041100134391073
42,11616,40281,12012,7387,257,28408,42,0.12967663270675608,16.022872593171364
43,11329,38159,12181,7419,278,30591,46,0.1311066875705988,15.999573320210436
44,10862,36171,12173,7493,305,32949,50,0.1319671939005865,16.000102699147245
45,10414,34289,12157,7453,325,35313,52,0.13302004665500225,16.005029226924375
46,9898,32528,12045,7430,333,37708,61,0.13289809194761437,16.011477906643268
47,9468,30813,11866,7266,343,40180,67,0.1328201906642535,16.026746281248705
48,8849,29310,11679,7119,367,42605,74,0.1312520265965547,16.051028625982685
49,8280,27891,11366,6885,386,45113,82,0.12989824744956846,16.089988741495937
50,7759,26530,10961,6647,403,47617,86,0.12742803013454085,16.129149985434903
51,7269,25259,10524,6436,415,49999,101,0.12500805882742935,16.1782968674386
52,6641,24172,10075,6145,430,52431,109,0.12252686629138396,16.229259742462673
53,6106,23204,9543,5850,442,54743,115,0.11929354465242636,16.2808968492571
54,5612,22279,9003,5532,459,56991,127,0.11610746246595331,16.336987699102977
55,5062,21468,8488,5263,456,59127,139,0.11247999672205822,16.39615511786794
56,4509,20750,7947,4953,439,61255,150,0.10915929524705066,16.45303328002251
57,4079,20093,7379,4620,437,63234,161,0.10555843039275371,16.508935679758526
58,3777,19427,6810,4275,426,65116,172,0.1016829868883888,16.566848727133497
59,3363,18916,6335,3914,413,66877,185,0.0973741951581609,16.624138195246594
60,3081,18387,5770,3575,396,68597,197,0.09306075286892924,16.683188456346908
61,2761,17989,5287,3273,382,70105,206,0.08886160986606571,16.741023770751987
62,2476,17617,4842,2956,367,71527,218,0.08489780145247211,16.795683226935804
63,2139,17288,4391,2712,347,72894,232,0.08115450566700752,16.845666338961454
64,1934,16982,3936,2407,322,74179,243,0.07774797021722613,16.889434730430718
65,1700,16687,3577,2208,298,75270,263,0.0740780129558462,16.933691888433014
66,1538,16451,3240,1975,268,76251,280,0.07118305281412224,16.976173889373555
67,1390,16227,2890,1772,249,77180,295,0.06811114505516325,17.01349535199684
68,1264,16024,2593,1587,238,77994,303,0.06537526980782904,17.04844334484759
69,1112,15870,2335,1433,213,78730,310,0.06291878455397294,17.076603228952823
70,974,15713,2106,1300,205,79393,312,0.06078237140402417,17.1014805475692
71,873,15578,1859,1117,195,80063,318,0.05920034053948692,17.125563132024013
72,784,15443,1684,1005,180,80581,326,0.056890896231785476,17.144972718245363
73,681,15343,1479,884,163,81113,340,0.05525056726757196,17.17152279771859
74,599,15271,1315,804,145,81520,349,0.053567686076769906,17.191405410267247
75,523,15190,1163,741,135,81892,359,0.052355506534189036,17.20973613011915
76,460,15118,1034,676,123,82227,365,0.05139365755080245,17.220881024145427
77,385,15058,932,607,113,82537,371,0.050600372456006806,17.231115676480645
78,354,14989,810,534,107,82834,375,0.049652401410763006,17.23952939962227
79,337,14934,714,466,96,83075,381,0.048985399353129254,17.247544016401235
80,307,14883,615,422,87,83307,382,0.047720555367995916,17.25806947287681
81,272,14846,540,366,82,83513,384,0.04713675011630736,17.26851139464202
82,250,14808,483,329,71,83676,386,0.04628465560895676,17.276506689660597
83,222,14767,441,283,60,83841,389,0.045764922409335655,17.28447422010559
84,186,14748,380,264,51,83982,392,0.04510927721408432,17.28939759473025
85,165,14718,334,226,45,84122,393,0.04460497918580868,17.295940447610242
86,142,14704,303,194,46,84220,394,0.04418727937983948,17.300570596390553
87,123,14685,284,179,36,84299,397,0.04380591107279966,17.30539337529188
88,100,14667,260,163,30,84385,398,0.04339990285250062,17.3079807579401
89,97,14651,225,145,25,84460,400,0.04317174302619287,17.312952253085026
