,e,s,i1,i2,c,r,d,compliance,contacts
0,321,99075,292,315,0,0,0,0.03486515243785791,17.974593057472685
1,639,98757,245,264,3,95,0,0.037619046479899186,17.560631221402286
2,915,98481,200,226,4,177,0,0.041658217171917075,17.507486108666658
3,1169,98227,174,185,4,244,0,0.042279269930324416,17.471844436529885
4,1063,98012,324,256,6,342,0,0.042267644040938364,17.467372802722906
5,1216,97859,280,201,9,438,0,0.04302353641840204,17.4722581219608
6,1153,97604,459,266,9,512,0,0.04251987174425527,17.4607249645492
7,1103,97378,580,335,11,596,0,0.04316854445878825,17.470262034562708
8,1405,96822,724,445,11,596,0,0.04372955244818533,17.45290687879058
9,1737,96275,851,533,11,596,0,0.045079871422960674,17.438586373518213
10,2163,95696,956,581,11,596,0,0.04620708982273322,17.415347246740193
11,2476,95128,1115,677,11,596,0,0.046847217200676486,17.39401442417437
12,2872,94506,1058,639,17,911,0,0.04809394375238963,17.381465126475195
13,3046,93776,1403,850,14,913,1,0.04799441099412827,17.361530770816227
14,3163,93112,1537,945,15,1230,1,0.050194661262102765,17.36028524002539
15,3463,92233,1732,1053,19,1502,1,0.051280097637591796,17.32211881425152
16,3773,91355,1926,1173,28,1747,1,0.052792007599053,17.30933220069275
17,4147,90359,2199,1307,27,1963,1,0.05429911671007723,17.280134133928208
18,4438,89338,2535,1548,29,2114,1,0.055775364300849194,17.25250765177543
19,4927,88185,2790,1702,29,2369,1,0.05860798366273183,17.22280906013377
20,5294,86939,3186,1959,31,2593,1,0.06047493656209685,17.172535910893295
21,5736,85619,3385,2082,42,3138,1,0.0635755608151131,17.132246136435125
22,6319,84040,3657,2259,50,3677,1,0.06539376627003024,17.077338749938722
23,6960,82378,3903,2455,57,4249,1,0.06765403374344847,17.038206678238048
24,7451,80734,4302,2641,63,4810,2,0.07015962811940497,16.9904221860793
25,8012,78927,4664,2903,73,5422,2,0.07256842204674818,16.947425301181486
26,8659,76960,5048,3109,82,6143,2,0.07551241127817751,16.905668176403278
27,8995,75045,5597,3475,89,6798,4,0.07812646016155274,16.851829905032794
28,9411,72967,6109,3746,91,7673,6,0.08245816099224583,16.80695161075607
29,9911,70823,6589,4032,103,8539,6,0.08547498308782048,16.734007972082125
30,10402,68525,7065,4367,117,9521,6,0.08927803865272296,16.684107557938557
31,10687,66273,7661,4717,129,10529,7,0.09308587373773264,16.62573547260034
32,11173,63872,8114,5026,140,11671,7,0.09750145154710708,16.562047373170056
33,11549,61418,8622,5350,150,12906,8,0.10132246367484946,16.49536057691389
34,11861,58962,9116,5680,157,14216,11,0.10537998018315052,16.443829644440033
35,12006,56519,9555,5960,162,15787,14,0.10923009869346476,16.38659019489643
36,12179,54094,9890,6215,178,17429,18,0.11267879533253394,16.334988507237203
37,12233,51639,10372,6490,199,19050,20,0.11616696984590578,16.294151095764963
38,12284,49134,10789,6720,213,20841,22,0.11953766931411022,16.25306910900678
39,12190,46772,11122,6876,223,22795,25,0.1223988405737865,16.21587306480414
40,12015,44504,11433,7093,238,24690,30,0.12479392476161134,16.190849095873812
41,11843,42251,11727,7146,260,26745,31,0.12726885710576116,16.178119267898687
42,11573,40066,11921,7263,275,28871,34,0.12830789480520105,16.157006702374645
43,11125,38009,12087,7304,300,31138,40,0.12989918497823674,16.16330735258338
44,10777,35995,12141,7360,319,33367,44,0.13068138160057144,16.164474046455485
45,10381,34123,12054,7314,335,35746,50,0.13163312159851545,16.175129883981885
46,9832,32419,11969,7198,350,38182,53,0.1313897842061127,16.186869212248357
47,9287,30779,11757,7139,374,40610,57,0.13034691167831924,16.215622033738036
48,8809,29200,11559,6951,381,43037,66,0.12970405804476773,16.248889996753917
49,8194,27801,11220,6879,387,45447,75,0.12785870269912727,16.279230238066795
50,7669,26454,10852,6664,406,47872,86,0.126879850482949,16.31674619794847
51,7183,25236,10351,6364,426,50354,89,0.12461559219921212,16.343067412987565
52,6653,24126,9899,6094,429,52706,96,0.1217510454784795,16.379778604195693
