,e,s,i1,i2,c,r,d,compliance,contacts
0,312,99075,327,289,0,0,0,0.0346684906211681,17.736539084777853
1,575,98812,293,229,3,91,0,0.03736697871546677,17.33166525148509
2,860,98527,237,193,3,183,0,0.0414049948025265,17.27783941204342
3,1066,98321,196,160,5,255,0,0.04188980027522446,17.243611642408077
4,914,98161,352,227,7,342,0,0.04193770864386327,17.237962118725232
5,1051,98024,308,177,9,434,0,0.04263699293370215,17.242396121877462
6,1070,97742,420,236,11,524,0,0.042091015736358005,17.23193862562482
7,1012,97515,541,319,12,604,0,0.04294670296576229,17.240804650281476
8,1186,97135,657,409,12,604,0,0.04374624185094581,17.224667478298276
9,1542,96619,752,474,12,604,0,0.04461001992195212,17.207158993028283
10,1935,96089,839,524,12,604,0,0.045543852095904815,17.18773033932297
11,2226,95516,1009,636,12,604,0,0.046195858873267416,17.170561083018477
12,2594,94921,940,620,15,913,0,0.04750634424289674,17.157822991672045
13,2842,94293,1185,755,12,916,0,0.047629704806234185,17.13219693782918
14,2972,93647,1328,865,17,1174,0,0.049108512534902234,17.127487745684018
15,3163,92926,1487,951,19,1457,0,0.05036353626263737,17.097421730540002
16,3390,92126,1721,1084,25,1657,0,0.05145766664987828,17.0771106011325
17,3688,91233,1993,1247,24,1818,0,0.05312799079424036,17.054413925865024
18,4117,90176,2297,1434,25,1954,0,0.054901245239196754,17.022886420307522
19,4609,89038,2507,1588,28,2233,0,0.05725258847551706,16.98882836272838
20,5173,87753,2832,1757,29,2459,0,0.05909861705678003,16.943546842535362
21,5813,86313,3080,1929,32,2836,0,0.0612938088047464,16.90717752434847
22,6436,84797,3294,2092,43,3341,0,0.06339836434579967,16.863792576697975
23,6959,83217,3636,2277,45,3869,0,0.06553411035542109,16.82443317750838
24,7438,81600,3983,2495,47,4440,0,0.06791890904318573,16.778306821777495
25,7915,79838,4398,2770,55,5027,0,0.07050199123192845,16.734941345364515
26,8320,77993,4878,3102,64,5646,0,0.07372804211753521,16.692920300157972
27,8782,76015,5436,3414,70,6286,0,0.07732409771716389,16.63382866513985
28,9274,73943,5933,3776,69,7006,2,0.08115480823270502,16.572249586179904
29,9883,71717,6481,4045,82,7793,2,0.08529679231368552,16.512711350708337
30,10371,69467,7057,4338,90,8677,3,0.08893168059367165,16.446378784680466
31,10824,67169,7525,4658,94,9730,3,0.09278968449776466,16.38990397764385
32,11199,64816,7998,5025,105,10856,4,0.09646717699697124,16.338014888602576
33,11489,62454,8508,5302,113,12132,5,0.10089276261218463,16.281334976408218
34,11800,59917,9025,5571,119,13563,8,0.10437919550157555,16.22075622970384
35,11994,57473,9467,5863,139,15058,9,0.10780836408756216,16.170006673388915
36,12102,55067,9908,6140,156,16617,13,0.11160934577395042,16.12362890879853
37,12256,52560,10337,6447,171,18215,17,0.11496116581643284,16.075670687996798
38,12304,50150,10645,6739,181,19960,24,0.1186612410850664,16.03591728891799
39,12089,47828,11083,6993,195,21790,25,0.12206302968824899,15.987794291402706
40,11949,45524,11407,7135,226,23735,27,0.1253832288887793,15.94687392864505
41,11848,43219,11659,7217,239,25791,30,0.1275737172423915,15.91518630371911
42,11513,41047,11817,7340,261,27989,36,0.12908164525460994,15.899992443032025
43,11229,38921,11874,7443,281,30219,36,0.1306468800449273,15.901422571428917
44,10932,36896,11901,7440,316,32482,36,0.13201362070541184,15.895705237777644
45,10588,34936,11869,7423,337,34810,40,0.13260787862835255,15.899103971111574
46,10106,33113,11876,7359,360,37145,44,0.13272914560603105,15.91246605523102
47,9577,31470,11620,7250,384,39652,50,0.13236647226094525,15.930908515184388
48,8953,29968,11436,7116,400,42075,55,0.13143062978356942,15.958253630908262
49,8374,28522,11139,7032,399,44478,59,0.13004790708991876,15.991449135609427
50,7800,27136,10823,6801,404,46972,67,0.1289587403791319,16.029241934654824
51,7210,25903,10516,6521,420,49361,72,0.12639724884633527,16.05870437379155
52,6702,24768,10099,6259,417,51673,85,0.1238005155652608,16.107664860323105
53,6266,23702,9585,5971,427,53959,93,0.12050436889428727,16.15855220588157
54,5757,22765,9016,5681,433,56251,100,0.11724791253488973,16.212284138651718
55,5256,21880,8562,5349,445,58398,113,0.1139230948552754,16.26712573595763
56,4829,21074,8025,4993,427,60531,124,0.11016440885131659,16.323047884407803
57,4415,20353,7445,4683,425,62549,133,0.1059427712771336,16.37796964434595
58,3971,19731,6849,4385,412,64512,143,0.10217343807962867,16.43937582934458
59,3618,19147,6285,4063,390,66348,152,0.0983567646651346,16.49193096325185
60,3242,18638,5823,3767,376,67995,162,0.09448004596114844,16.546966845698048
61,2907,18167,5409,3485,386,69476,173,0.09076625543837176,16.602870899375247
62,2595,17758,5016,3153,377,70923,181,0.08729518788016812,16.65372850932668
63,2330,17401,4536,2869,353,72321,193,0.08346561431574936,16.696475016486865
64,2074,17073,4121,2635,335,73561,204,0.07977768666201535,16.74921489083407
65,1856,16782,3779,2351,321,74699,215,0.07669492507986965,16.797456438317827
66,1655,16512,3448,2087,296,75777,228,0.07328536901104811,16.835361577118686
67,1457,16301,3129,1878,274,76727,237,0.06997943234402035,16.878085162252248
68,1315,16086,2812,1667,258,77619,246,0.06688758095800057,16.914675131304744
69,1191,15882,2525,1476,242,78428,259,0.06427844736444109,16.95163390605916
70,1055,15727,2251,1320,223,79162,265,0.06177521735883787,16.981861713961067
71,930,15582,2040,1179,205,79799,268,0.05953064801924,17.008463478010015
72,854,15447,1811,1035,192,80386,278,0.057533194300160656,17.035156252135256
73,755,15331,1612,940,167,80910,288,0.05562706920323214,17.058588623775254
74,650,15232,1440,845,157,81385,294,0.05421782500052693,17.07891867933272
75,583,15144,1298,733,147,81798,300,0.05294510997321284,17.094801241472663
76,506,15076,1151,668,135,82161,306,0.051510730312609596,17.110343250424297
77,442,15005,1009,617,114,82505,311,0.05048155246869961,17.124899528057302
78,385,14946,895,556,104,82802,315,0.049660096416024486,17.136220114707736
79,337,14895,783,497,90,83081,320,0.048696573865243495,17.145808057861093
80,298,14846,712,445,82,83295,325,0.04786972928524592,17.15581884943165
81,272,14804,630,380,71,83521,325,0.04703487231239147,17.16499906005679
82,238,14767,546,331,70,83725,326,0.04617470225233838,17.17213953349786
83,212,14734,481,300,65,83885,326,0.04563120658483102,17.181921092451798
84,183,14712,434,253,57,84035,329,0.045187008382962864,17.186452481979913
85,161,14685,386,215,52,84175,329,0.04448704052017358,17.191145443001485
86,147,14657,340,187,43,84299,330,0.04414272028120148,17.19682307153007
87,122,14645,297,168,40,84401,330,0.0436499229469004,17.200520398529573
88,102,14632,256,154,37,84492,330,0.04338133203802277,17.20566465383344
89,95,14617,228,136,35,84562,330,0.0431366143072185,17.20859899310163
90,85,14600,195,125,32,84636,330,0.0430126444314369,17.210613799320647
91,71,14586,175,114,28,84699,330,0.0426336294714763,17.212691750964623
92,67,14578,149,101,24,84754,330,0.04246681688223632,17.21577936935624
93,67,14565,124,90,22,84805,330,0.0421910207302089,17.218196164157312
94,57,14560,111,76,16,84853,330,0.0420280104099277,17.221175375027183
95,52,14548,102,65,15,84891,330,0.04180857662908787,17.22293670641028
96,43,14543,94,54,12,84926,331,0.04174738806775438,17.225033740675148
97,44,14534,84,50,10,84950,331,0.041539066466745135,17.226793524514264
98,36,14529,78,42,9,84978,331,0.04147593196572045,17.227970857624143
99,36,14524,60,37,6,85008,332,0.04148327797431405,17.229485255009774
100,28,14520,58,39,4,85021,333,0.04121006361588904,17.22871498329429
101,25,14518,53,36,4,85034,333,0.0412594150816195,17.229804605729477
102,17,14517,51,32,3,85050,333,0.04124136539607515,17.230427163403572
103,14,14515,42,29,3,85067,333,0.04138266576846812,17.22975309699532
104,9,14515,36,26,2,85082,333,0.04126590607491608,17.229169608488967
105,6,14514,33,25,1,85090,334,0.04101332458175763,17.230408076810345
106,7,14511,25,22,1,85102,335,0.04107777986777094,17.231523032766066
107,12,14505,24,19,1,85107,335,0.04104473413214528,17.23238526623918
108,10,14505,21,12,1,85119,335,0.0410032339587252,17.231531709697432
109,11,14504,18,10,2,85123,335,0.04095796824983861,17.232031080317824
110,10,14504,12,8,2,85132,335,0.041018054475907034,17.232468043305637
111,9,14502,10,8,2,85137,335,0.040885397946076006,17.23251867677193
112,3,14502,9,10,2,85142,335,0.04101824521406173,17.234347566332534
113,5,14500,6,9,2,85146,335,0.04087047281447491,17.23282839824227
114,6,14498,7,7,2,85148,335,0.04079995487108482,17.234002427322892
115,7,14497,6,7,2,85149,335,0.04099765226694139,17.23495058550014
116,5,14497,6,7,2,85151,335,0.040886764967862,17.23240545062764
117,6,14496,6,7,2,85151,335,0.04091488492903187,17.233533090899257
118,4,14496,7,7,1,85153,335,0.04073208022377637,17.232858369745678
119,3,14495,9,4,1,85156,335,0.040714937563875515,17.23545428661124
120,2,14495,8,0,1,85162,335,0.040927414922302,17.233939783638593
121,3,14494,8,0,0,85163,335,0.04076535655325241,17.23266511097372
122,2,14494,8,0,0,85164,335,0.040691930631938225,17.234417096743357
123,2,14494,8,0,0,85164,335,0.040737010324292146,17.235939398120383
124,2,14493,6,1,0,85166,335,0.04067017422747025,17.23578484438603
125,2,14493,6,1,0,85166,335,0.04073319481809282,17.23570604809225
126,2,14492,4,2,0,85168,335,0.040763251366983486,17.235700977562935
127,2,14492,2,2,0,85170,335,0.04077690195482241,17.234788047595917
128,2,14492,1,2,0,85171,335,0.040811794658324074,17.234583780199614
129,1,14492,2,2,0,85171,335,0.04075553953511904,17.23447918035335
130,1,14492,1,2,0,85172,335,0.040685696623209804,17.234847893871994
131,0,14492,2,2,0,85172,335,0.04069155363419004,17.236028874713316
132,1,14491,2,1,0,85173,335,0.04068010624714671,17.236200463323843
133,1,14491,2,1,0,85173,335,0.040645838601379373,17.235134033847928
134,1,14491,2,0,0,85174,335,0.04073354011327586,17.235981003777322
135,1,14491,2,0,0,85174,335,0.04090546752236486,17.234268071171122
136,1,14491,2,0,0,85174,335,0.04079438413574453,17.23254816965631
137,1,14490,1,1,0,85175,335,0.04077466393779359,17.23552067396993
138,1,14490,1,1,0,85175,335,0.04075023948396059,17.23393273538378
