,e,s,i1,i2,c,r,d,compliance,contacts
0,303,99075,307,318,0,0,0,0.016253710142836796,16.849383096049948
1,611,98767,263,281,1,80,0,0.020281810553185283,16.623004970413106
2,885,98493,221,245,3,156,0,0.028503606036431917,16.538876556632566
3,1108,98270,180,182,4,259,0,0.03260284747057289,16.44398535898506
4,1000,98075,323,262,4,339,0,0.03586912496616157,16.38632012969836
5,1154,97921,283,209,6,430,0,0.03927874519835318,16.35037986056282
6,1077,97690,415,286,9,526,0,0.040423881290452185,16.305612477526985
7,1019,97474,526,359,11,614,0,0.043102611437300625,16.29118376225907
8,1140,97130,670,438,11,614,0,0.04469329313752882,16.250482696319256
9,1329,96746,791,512,11,614,0,0.04702238488129167,16.217865143013878
10,1710,96211,878,579,11,614,0,0.04917852767589811,16.18034347341748
11,2046,95644,1017,671,11,614,0,0.051372610629932945,16.14460624094165
12,2457,95017,981,620,16,912,0,0.05377869561482023,16.107771941861625
13,2777,94353,1194,751,15,912,1,0.054931742081894025,16.06805126667743
14,2987,93759,1243,778,19,1216,1,0.057753180552648824,16.04743772848249
15,3199,93012,1420,862,26,1483,1,0.059095642302332795,15.99899278382306
16,3419,92225,1653,973,29,1703,1,0.061910272471831354,15.970934155614849
17,3646,91371,1920,1138,28,1898,2,0.06419172971576367,15.925310964185575
18,4014,90339,2258,1310,28,2052,2,0.06756235994984953,15.879583631824095
19,4620,89139,2496,1435,29,2280,4,0.07108958269334562,15.82074374218238
20,5181,87831,2808,1654,30,2495,4,0.07473865383853338,15.759847343047113
21,5713,86512,3070,1835,35,2834,4,0.07926487735976352,15.701033635110607
22,6348,85023,3379,1996,39,3214,4,0.0836044241086973,15.623822223809738
23,6842,83497,3685,2187,48,3740,4,0.0883588905858765,15.551581200953965
24,7296,81843,4043,2462,50,4304,5,0.09338693550471064,15.479191047629639
25,7710,80121,4477,2709,58,4923,5,0.09909410575480085,15.405656408994522
26,8171,78341,4865,2976,59,5585,6,0.10473970915566694,15.317198636171039
27,8530,76493,5375,3361,63,6175,6,0.11113891771838832,15.233264224635503
28,9014,74483,5869,3646,67,6917,7,0.11848493761780067,15.135924101329373
29,9460,72383,6398,3984,78,7693,7,0.12547935631131202,15.020902453608361
30,9920,70201,6887,4363,90,8535,7,0.1337901251610819,14.916764079829392
31,10343,67998,7351,4647,99,9557,8,0.14218415724564681,14.802067159127983
32,10863,65630,7729,4917,122,10734,8,0.15003734678548863,14.685822352011535
33,11234,63249,8135,5213,132,12032,8,0.15812863143604372,14.578524267885559
34,11406,60977,8619,5510,148,13334,9,0.1659320895583856,14.474135957511415
35,11466,58735,9044,5778,158,14812,10,0.173701765121348,14.369790427875241
36,11572,56426,9418,6081,171,16323,12,0.1810226180005694,14.271217092257247
37,11496,54134,9877,6336,190,17953,17,0.18859711218421493,14.186564741043433
38,11326,51923,10290,6582,207,19658,17,0.1952954405598528,14.103084437022046
39,11373,49604,10599,6765,232,21411,19,0.20177901317080593,14.026209184664413
40,11372,47363,10903,6855,252,23237,21,0.20756966387894818,13.956145160574033
41,11186,45240,11110,6947,268,25230,22,0.21216562830611013,13.89786192751113
42,10996,43138,11210,7039,286,27309,25,0.21627831059727243,13.857284616351262
43,10771,41152,11254,7024,317,29456,29,0.21947262397136935,13.826634871675369
44,10380,39224,11364,7030,332,31639,34,0.22154846432462227,13.80918052803036
45,9951,37412,11310,6957,359,33975,39,0.22318013801263645,13.802784913026443
46,9571,35669,11159,6850,379,36328,47,0.223673879798884,13.802358119769952
47,9095,34043,11032,6807,398,38574,54,0.22328982202299583,13.821933979843283
48,8649,32503,10818,6765,411,40795,62,0.22270852649464384,13.849872430856085
49,8127,31097,10587,6615,417,43086,74,0.22156436197817864,13.87922224837786
50,7692,29720,10312,6410,430,45356,83,0.21934713056140948,13.917227277750829
51,7182,28487,10030,6224,428,47560,92,0.2164224999098676,13.966392629101104
52,6742,27301,9601,5960,431,49864,104,0.2128671843092975,14.018375387632679
53,6257,26246,9145,5715,432,52098,110,0.2084635069261133,14.078707420872334
54,5820,25277,8720,5423,440,54205,118,0.2036591367850544,14.14987783354273
55,5368,24352,8263,5155,422,56311,132,0.19821923264941194,14.222128133946045
56,4955,23532,7802,4863,410,58295,146,0.1924638953072016,14.298395299347133
57,4464,22837,7331,4592,391,60231,157,0.18641190221252762,14.381407243549905
58,4089,22157,6862,4304,368,62051,172,0.18005033014699948,14.462363850511364
59,3666,21611,6389,4003,357,63796,181,0.17347302195653252,14.549375329711925
60,3312,21040,5940,3751,351,65416,193,0.16664748836002735,14.634626438377259
61,3001,20531,5475,3496,344,66950,206,0.16021694564435202,14.725473137475165
62,2750,20087,5047,3213,328,68358,220,0.1536560451142113,14.80859274798069
63,2469,19688,4645,2918,321,69734,228,0.14698199938285728,14.894380236077772
64,2296,19315,4254,2622,308,70972,236,0.1400996970726938,14.979014013354046
65,2045,18995,3866,2395,295,72165,242,0.13328887956771043,15.068008785976948
66,1825,18706,3544,2171,271,73230,256,0.12674149899432913,15.151679941602714
67,1662,18425,3211,1979,257,74205,264,0.12043426030580415,15.234779913309895
