,e,s,i1,i2,c,r,d,compliance,contacts
0,323,99075,309,296,0,0,0,0.016207566850310565,17.866325729444313
1,631,98767,264,252,2,87,0,0.02016950474922565,17.6452414623844
2,923,98475,225,203,2,175,0,0.028298508058578916,17.5623785705621
3,1156,98242,167,160,3,275,0,0.03218927418552503,17.468399264323825
4,1026,98049,320,251,3,354,0,0.0354905121937961,17.41456691052692
5,1199,97876,278,209,5,436,0,0.03886647310246577,17.37627094774052
6,1175,97592,420,300,6,510,0,0.04017165107147717,17.328196757482324
7,1106,97369,545,378,9,596,0,0.04308647639856688,17.31179700270232
8,1317,96925,708,448,9,596,0,0.04472852460104622,17.268696967482775
9,1715,96334,825,524,9,596,0,0.047145239787854995,17.238252725672925
10,2108,95768,929,593,9,596,0,0.049421755402614655,17.201612251086093
11,2404,95188,1101,705,9,596,0,0.05169512544343369,17.16566745881817
12,2767,94602,1037,669,17,911,0,0.05439864959561028,17.1283644917762
13,2980,93945,1317,833,15,911,2,0.055854297898193066,17.082749360074555
14,3021,93313,1518,915,16,1218,2,0.05937369496396892,17.05844117771919
15,3211,92557,1702,1005,22,1504,2,0.0612988336889179,17.00156615381089
16,3475,91713,1897,1157,26,1733,2,0.06464811276284693,16.971419399698696
17,3816,90786,2141,1306,31,1920,3,0.06771650962367082,16.92232637576338
18,4200,89745,2439,1492,37,2087,3,0.07136305842136675,16.86936482805967
19,4710,88603,2660,1619,37,2370,4,0.07558636295574044,16.809321586081495
20,5278,87279,2967,1845,39,2591,4,0.07944234980499323,16.73884074236943
21,5673,86040,3191,2021,45,3029,4,0.08465192878969059,16.67349477508534
22,6218,84568,3380,2168,53,3612,4,0.08918239840645432,16.59147123451892
23,6698,83047,3644,2379,57,4174,4,0.09424982570548615,16.51817445431912
24,7124,81479,3984,2601,54,4756,5,0.09941633760777481,16.437389419669813
25,7459,79820,4406,2917,62,5334,5,0.10479490053982723,16.356393922124045
26,8005,78035,4762,3143,68,5985,5,0.11113910498103984,16.272693799594556
27,8406,76162,5282,3463,72,6612,6,0.1167452248950376,16.175946460699286
28,8873,74174,5779,3731,81,7358,7,0.12376592331478305,16.093293532307285
29,9422,72057,6237,3997,85,8195,10,0.1301601870468382,15.995089520705264
30,9888,69932,6690,4276,88,9118,11,0.13700354353567015,15.899954489488724
31,10249,67786,7165,4545,100,10147,11,0.1438931116133694,15.802767551138318
32,10709,65453,7594,4847,109,11279,12,0.15072231556335705,15.707230285929722
33,10982,63192,8048,5057,114,12596,14,0.1579448490497635,15.612215515193112
34,11133,60924,8592,5391,128,13820,15,0.16432362946107487,15.52375488149256
35,11259,58673,8960,5676,152,15267,16,0.1717063586635861,15.442199847555187
36,11371,56415,9371,5890,173,16766,17,0.17839214288147012,15.349350519978662
37,11323,54130,9879,6147,190,18315,19,0.18475780074343845,15.264710417870194
38,11345,51847,10270,6358,207,19955,21,0.19149350467319123,15.189463253178042
39,11356,49568,10565,6546,220,21723,25,0.19735873109846463,15.115858132641756
40,11320,47353,10820,6669,231,23584,26,0.2028213484461832,15.053791527606704
41,11283,45132,10995,6764,248,25549,32,0.207284639348909,15.00084140578868
42,11102,43028,11076,6851,275,27638,33,0.21115074298259576,14.952391234385765
43,10744,41103,11185,6900,296,29740,35,0.21458850640333355,14.914182626761168
44,10377,39191,11262,6956,311,31865,41,0.2173264224000636,14.888425681089725
45,9963,37390,11175,6925,323,34181,46,0.21946906232620667,14.873493022571083
46,9456,35676,11104,6956,332,36422,57,0.22046086572715912,14.867518215157796
47,8943,34085,11022,6874,343,38669,67,0.22143920948212967,14.872332770206203
48,8478,32625,10822,6748,351,40903,76,0.22099228911083066,14.880067715296251
49,8057,31134,10592,6632,354,43150,84,0.21992774769483048,14.903510671940417
50,7565,29825,10297,6443,375,45405,93,0.21810888254080837,14.941165461425772
51,7089,28587,9945,6226,380,47674,102,0.2154066001634446,14.986438347455941
52,6648,27437,9520,5963,389,49936,110,0.2119026642380107,15.038209183235205
53,6283,26342,9018,5710,391,52143,116,0.2075818130844439,15.101435295288468
54,5755,25379,8575,5423,386,54361,124,0.20275886454749378,15.1689753029263
55,5336,24489,8086,5117,371,56471,133,0.19733123688955623,15.240574604578896
56,4849,23738,7698,4818,369,58387,144,0.19133989169799903,15.323090757174107
57,4457,22980,7203,4551,369,60292,151,0.18483631613045043,15.411035614557733
58,4004,22338,6780,4268,359,62091,163,0.178551958626882,15.498859997911433
59,3644,21735,6357,3940,345,63808,174,0.17193145550771,15.588778510858996
60,3316,21173,5921,3675,333,65402,183,0.16487432097270022,15.68046744006882
61,3054,20684,5502,3385,327,66860,191,0.15801426393223278,15.77398891045103
62,2758,20222,5046,3108,298,68366,205,0.1509551588282661,15.865899309248558
63,2511,19827,4613,2874,284,69680,214,0.14381968426034522,15.955151917464553
64,2239,19496,4186,2666,264,70928,224,0.13740964645661044,16.049276132449744
65,2028,19145,3833,2431,247,72088,231,0.13088595123049093,16.12990503150961
66,1828,18856,3482,2176,235,73186,240,0.12462671867606487,16.21126266838608
67,1618,18604,3131,2026,226,74153,245,0.11836049193482955,16.28972422759273
68,1448,18379,2823,1839,218,75039,257,0.11312888582973211,16.364639764241897
69,1340,18156,2557,1685,209,75792,264,0.10773851842801475,16.43338355666215
70,1178,17967,2350,1485,201,76551,271,0.1028480541065545,16.498531501658515
71,1048,17808,2145,1337,190,77196,279,0.09777730947462947,16.56025307427634
72,955,17649,1919,1212,175,77806,287,0.09339654083285247,16.620246936549375
73,864,17515,1729,1065,162,78372,296,0.08913844273284781,16.6736593445175
74,765,17391,1552,976,152,78864,303,0.0850775019903551,16.725409071164208
75,678,17289,1409,846,143,79330,308,0.0815681633525263,16.77348508826698
76,621,17187,1250,769,139,79722,315,0.07799080334987864,16.817557746641782
77,552,17097,1155,692,130,80058,319,0.07505754318230885,16.859576829708537
78,508,17007,988,642,118,80414,326,0.07219935326238038,16.89418964103674
79,455,16936,894,571,109,80706,332,0.0698751971003115,16.926782880202325
80,409,16880,812,503,94,80968,337,0.06761098947607147,16.95477939304931
81,362,16825,728,464,84,81202,338,0.06549129235368285,16.981660160586138
82,312,16785,644,415,77,81427,343,0.06377704494110102,17.00563187694376
83,263,16744,579,381,67,81623,346,0.062083390449291405,17.027300298386223
84,237,16699,528,344,60,81787,348,0.06063729116802807,17.04690331410975
85,222,16658,460,309,54,81952,348,0.059233820201660105,17.06502825296664
86,191,16634,427,263,50,82088,350,0.057974548086488,17.08141567250434
87,178,16607,370,236,46,82215,351,0.05664827418386605,17.097055552994412
88,158,16586,333,212,38,82325,351,0.05563156801857337,17.112627352853643
89,131,16568,297,191,37,82427,352,0.054551246773176104,17.12490973113445
90,108,16550,271,168,30,82522,354,0.053758001085290566,17.137517911795378
91,99,16535,229,144,29,82613,354,0.052924214990920614,17.147293508415217
92,89,16518,202,127,28,82684,355,0.05215012502980729,17.15676952224371
93,85,16501,183,111,25,82743,355,0.05150344101867054,17.16570460664753
94,74,16494,155,102,21,82801,356,0.05085932222273306,17.173611999019183
95,66,16484,143,92,17,82845,356,0.05030309785942694,17.18080402364504
96,60,16475,131,78,17,82886,356,0.049815753268687,17.187554833532655
97,49,16469,117,64,14,82933,357,0.04934655903880197,17.192699978662677
98,40,16461,99,58,13,82974,358,0.04895875232370068,17.19779810871066
99,39,16455,87,53,11,82998,360,0.04865261393667564,17.201526894341697
