,e,s,i1,i2,c,r,d,compliance,contacts
0,308,99075,319,301,0,0,0,0.01410321066345085,18.508453862622783
1,595,98788,273,254,3,90,0,0.017876970478721572,18.306714316782955
2,857,98526,225,203,5,187,0,0.025739994693768795,18.228736835928192
3,1100,98283,179,162,7,272,0,0.029697853619538417,18.13568110335577
4,983,98092,328,240,9,351,0,0.033309523113464766,18.080315735330597
5,1103,97972,275,195,10,448,0,0.03687288381464427,18.03898451158017
6,1058,97730,401,274,11,529,0,0.03843934245341541,17.990786511568288
7,1026,97500,524,333,14,606,0,0.041525645120926685,17.97055641421023
8,1137,97146,668,432,14,606,0,0.04325003189111596,17.925563936434155
9,1450,96642,778,513,14,606,0,0.046135684093499496,17.893470130317187
10,1880,96092,857,554,14,606,0,0.04858460767645657,17.845696794330088
11,2253,95477,999,654,14,606,0,0.05111861564745813,17.80315792545147
12,2626,94874,955,620,18,910,0,0.054206932695553704,17.764246099401653
13,2978,94168,1167,762,15,911,2,0.055808953557472264,17.715240058258836
14,3101,93541,1322,824,19,1194,2,0.05924258096740262,17.688301745716256
15,3338,92754,1508,926,21,1454,2,0.06129156829229863,17.636435839001162
16,3528,91949,1766,1040,21,1696,3,0.0647220899188248,17.603909812501723
17,3726,91148,2045,1173,24,1884,3,0.06768007107571838,17.55356319850361
18,4013,90155,2388,1416,23,2004,4,0.07128275548846302,17.509013421761022
19,4472,89069,2646,1543,24,2244,5,0.07583661850183826,17.45290600973332
20,4874,87880,2994,1752,29,2469,5,0.07973571229224413,17.377937326764226
21,5373,86576,3248,1949,33,2819,5,0.08523138708071636,17.319112791226377
22,6065,85083,3405,2089,45,3311,5,0.0901467282198803,17.23440001819359
23,6625,83530,3654,2283,54,3852,5,0.09559876199905525,17.15141413954585
24,7101,81968,3912,2496,63,4457,6,0.10143893781832435,17.068050297394734
25,7602,80278,4221,2773,71,5052,6,0.10746395005547577,16.97748175743244
26,8061,78515,4619,2973,73,5754,8,0.11435567395672043,16.883877724309404
27,8300,76783,5118,3340,71,6381,10,0.1206468346564289,16.7806938317827
28,8557,74973,5582,3642,85,7154,10,0.12882393142429818,16.684585888446414
29,8976,72992,6095,3886,90,7953,11,0.13639264581116686,16.564569759241017
30,9312,70966,6634,4236,101,8743,11,0.1442615154117238,16.45600957494514
