,e,s,i1,i2,c,r,d,compliance,contacts
0,325,99075,298,305,0,0,0,0.8789025084548161,7.641670845923397
1,448,98952,257,267,0,79,0,0.8788738705689589,7.638471946147794
2,597,98803,208,223,4,168,0,0.8791340594254026,7.637943629099952
3,707,98693,167,182,4,250,0,0.8790633504165141,7.636883301586051
4,474,98601,331,261,6,330,0,0.8789047200456556,7.6377812521779616
5,542,98533,295,225,6,402,0,0.8791632751686098,7.63869618384458
6,531,98421,325,215,7,504,0,0.8789554070872043,7.6372816381717055
7,480,98323,388,209,7,596,0,0.8792316268133115,7.6377245038097685
8,517,98176,453,254,7,596,0,0.8790524362875021,7.636683816626822
9,659,97942,511,288,7,596,0,0.8789941976025829,7.637741142775302
10,855,97678,553,314,7,596,0,0.8792069392190077,7.637540266522406
11,968,97453,623,356,7,596,0,0.8792859684948477,7.636554771456007
12,1088,97235,474,278,14,914,0,0.8793579555727772,7.635132407014637
13,1149,97027,570,329,14,914,0,0.8793762261123385,7.635173255047151
14,1074,96868,638,372,13,1037,1,0.8613296522100037,7.665583070780929
15,1012,96666,693,432,13,1186,1,0.8575557385185287,7.765274735974264
16,997,96456,766,474,16,1293,1,0.852011347418818,7.80025702192265
17,988,96247,843,523,16,1385,1,0.8493489065104073,7.830979957107809
18,990,96037,930,576,17,1452,1,0.8475104263895274,7.848292663042037
19,1057,95811,959,594,17,1564,1,0.8464971784579125,7.858007672909734
20,1067,95599,1027,630,17,1662,1,0.8458473406156201,7.863772216749174
21,1085,95371,1045,675,19,1807,1,0.845440938525003,7.867545118613952
22,1139,95108,1030,665,21,2039,1,0.8452387302840141,7.8695230777382195
23,1171,94866,1020,621,24,2300,1,0.8451222609816539,7.870154098222501
24,1211,94600,1037,605,22,2526,2,0.8450223584890955,7.871391135415251
25,1260,94339,1028,608,26,2740,2,0.8450068894556614,7.871814650870065
26,1280,94091,1039,617,24,2950,2,0.8449712753234164,7.871310617708655
27,1265,93843,1109,651,27,3106,2,0.8450132723898423,7.871614964662199
28,1313,93553,1141,659,25,3308,4,0.8450985355515398,7.870441318219818
29,1375,93225,1188,668,32,3511,4,0.8450631878590329,7.870912992097216
30,1440,92899,1219,689,34,3718,4,0.8449803414038245,7.87051120543424
31,1494,92597,1230,716,36,3926,4,0.8451542636598464,7.87040875194917
32,1586,92257,1219,749,38,4150,4,0.8450487709631946,7.869408007807783
33,1610,91943,1280,766,38,4362,4,0.8451458265623611,7.86969190853037
34,1598,91627,1350,796,40,4587,5,0.8451728616245485,7.8696174549803
35,1642,91257,1383,826,40,4850,5,0.845259035264202,7.8685923772136865
36,1713,90884,1423,846,39,5092,6,0.8453205031661952,7.867797529980021
37,1736,90521,1461,882,38,5357,8,0.8453068787717487,7.8663716573728255
38,1797,90146,1478,918,42,5614,8,0.8455017926669737,7.866732496228631
39,1856,89771,1519,945,41,5863,8,0.8454556432416858,7.865111030867443
40,1867,89390,1595,991,46,6105,9,0.8457026669699639,7.86575288231685
41,1905,88979,1622,1047,50,6391,9,0.8456003206037167,7.864788037952229
42,1965,88556,1634,1070,51,6715,12,0.8460098305358169,7.863506122583884
43,2030,88116,1646,1107,55,7037,12,0.8460116763439465,7.860657282519968
44,2103,87668,1683,1143,55,7338,13,0.8461820752016379,7.860409771675432
45,2146,87244,1714,1153,56,7677,13,0.8281143874852677,7.891045652413853
46,2183,86796,1789,1175,60,7987,13,0.8242954852450626,7.992718232973731
47,2235,86321,1870,1201,59,8304,13,0.8186571922715961,8.029953763361908
48,2239,85877,1929,1212,61,8670,15,0.8159977016085636,8.060946756471427
49,2259,85409,1992,1224,67,9037,15,0.8141363088056089,8.080326544996591
50,2332,84912,2034,1243,65,9400,17,0.8130393614314104,8.091068259254845
51,2419,84377,2102,1248,67,9773,17,0.8123574625290303,8.098280449179462
52,2423,83898,2170,1280,64,10151,17,0.7937374867015646,8.135419543961076
53,2481,83396,2206,1307,59,10534,20,0.7894503401416358,8.24737705416343
54,2549,82860,2238,1332,62,10941,21,0.7834719079432281,8.288236718631804
55,2583,82329,2255,1389,60,11364,23,0.780904624497285,8.322454468736158
56,2605,81772,2303,1436,61,11803,23,0.7790428854174232,8.340987648167902
57,2662,81236,2327,1443,63,12249,23,0.7779919925198954,8.352278430924692
58,2740,80656,2360,1488,61,12673,25,0.7772412186420039,8.359697130550055
