,e,s,i1,i2,c,r,d,compliance,contacts
0,326,99075,296,306,0,0,0,0.8788685488513557,8.412179651221463
1,480,98921,257,269,3,73,0,0.8788725151164742,8.408909366044252
2,624,98777,210,235,7,150,0,0.8790654683939069,8.407398660047015
3,767,98634,174,184,8,236,0,0.879045487179755,8.407026169559197
4,562,98513,324,271,9,324,0,0.879141299291599,8.406361468651205
5,641,98434,278,226,11,413,0,0.8790868107700507,8.406948482052373
6,624,98297,320,239,14,509,0,0.8789249249852521,8.406807380401634
7,594,98183,374,250,15,587,0,0.8790113951778037,8.407945060731413
8,642,97992,454,313,15,587,0,0.8790320135141125,8.407849367318551
9,731,97782,531,357,15,587,0,0.8792180931372365,8.406970454527105
10,864,97570,587,380,15,587,0,0.8791316198523049,8.405882280909015
11,923,97374,673,431,15,587,0,0.8792458903753557,8.40577600200151
12,1002,97181,554,338,22,906,0,0.8794173918073571,8.405314476480825
13,1039,96953,677,406,19,909,0,0.8792750544012905,8.403836101065194
14,999,96783,724,415,17,1065,0,0.8617426640438005,8.43480410832706
15,992,96578,781,426,18,1208,0,0.8577760319287581,8.531425778892075
16,1001,96373,820,440,18,1351,0,0.8521104678593145,8.567937736697854
17,1000,96181,860,472,16,1473,1,0.8494377098325606,8.599117903926134
18,992,95961,951,530,14,1553,2,0.8473750375490817,8.616518703605452
19,1035,95748,982,532,13,1690,3,0.846233455452791,8.628630702798022
20,1085,95493,1051,554,14,1803,3,0.8456423021422036,8.63522203908956
21,1146,95227,1056,563,16,1992,3,0.8451897357623691,8.639363600056663
22,1215,94966,1030,571,16,2202,3,0.8449001220679698,8.641034212327376
23,1272,94689,1025,584,19,2411,3,0.845014584942759,8.641920880279182
24,1317,94431,1022,604,13,2612,4,0.8449091786164903,8.641343079805988
25,1324,94169,1062,626,14,2804,4,0.8447531902384402,8.641367969738631
26,1365,93862,1080,646,14,3032,4,0.8449640087575067,8.64267647799865
27,1354,93612,1121,696,14,3201,5,0.8447713370931772,8.64145012935623
28,1393,93296,1154,735,15,3405,5,0.8448718107867254,8.641632225374764
