,e,s,i1,i2,c,r,d,compliance,contacts
0,728,97775,749,751,0,0,0,0.022681517108291208,17.615117672124963
1,1475,97028,655,660,3,182,0,0.026826126509841123,17.294426039893832
2,2094,96409,555,553,5,387,0,0.03740061741085379,17.20114617725753
3,2613,95890,440,445,8,607,0,0.041234995448235244,17.08341904835743
4,2361,95414,803,616,14,795,0,0.04450203147003196,17.030767973855024
5,2717,95058,686,488,19,1035,0,0.04851052885555246,16.999041826591405
6,2527,94501,1016,661,22,1276,0,0.048623247770723535,16.939646745486943
7,2362,94047,1297,797,27,1473,0,0.0525268958478977,16.93908791180151
8,2613,93277,1611,1002,27,1473,0,0.05413333796837893,16.880585709148296
9,3082,92332,1888,1201,27,1473,0,0.05826447865198335,16.840235136048697
10,3787,91271,2132,1313,27,1473,0,0.06196408148963791,16.774897082266147
11,4338,90163,2473,1529,27,1473,0,0.0656087005006394,16.711086921856037
12,5027,89020,2295,1433,44,2184,0,0.07039316294775666,16.652740639684875
13,5558,87719,2767,1731,41,2186,1,0.0722793769040885,16.57474041314014
14,5770,86562,2906,1790,49,2925,1,0.07791826947607111,16.547778367235424
15,6019,85252,3171,1967,60,3533,1,0.0799847797114005,16.46441940158159
16,6255,83908,3549,2178,65,4046,2,0.0851087504014823,16.42793361165835
17,6460,82560,3974,2420,67,4519,3,0.08901461501426491,16.359755792233912
18,6653,81066,4553,2786,68,4873,4,0.09407746708760975,16.29213291179625
19,7216,79346,4937,3002,71,5426,5,0.10025734733233574,16.214757594644954
20,7807,77445,5443,3352,78,5873,5,0.10532397346131753,16.114923347614017
21,8347,75561,5815,3554,98,6623,5,0.11262365108065629,16.033575774212416
22,9089,73471,6042,3730,110,7556,5,0.11814230861444777,15.92372434936787
23,9714,71352,6329,3876,125,8602,5,0.12421071156747569,15.833685851119657
24,10054,69292,6696,4121,121,9710,9,0.12932139166249382,15.742963019004263
25,10232,67213,7151,4424,136,10838,9,0.13488665477696557,15.665290315456124
26,10475,65086,7541,4617,140,12131,13,0.14071306297211686,15.581912147218887
27,10619,62852,8126,4965,144,13279,18,0.14568208404079103,15.493656430828397
28,10752,60600,8683,5217,155,14571,25,0.15201055179476647,15.418733421262237
29,10987,58305,9091,5525,166,15903,26,0.1574055173055565,15.334647116207957
30,11172,56041,9559,5788,185,17231,27,0.16371139506386617,15.25916647892554
31,11223,53863,9916,6064,197,18713,27,0.16951530742702456,15.180611652350738
32,11218,51634,10218,6276,217,20412,28,0.17541453713301414,15.109031284826166
33,11235,49365,10441,6404,226,22298,34,0.18074412831162848,15.035603276267086
34,11128,47177,10671,6585,238,24166,38,0.18535067415949985,14.976814733375589
35,10943,45098,10746,6684,244,26245,43,0.18981088047514438,14.935072862821562
36,10770,43093,10792,6697,264,28337,50,0.19292452443550545,14.890032102417795
37,10445,41189,10925,6733,273,30386,52,0.19538431938498005,14.866364072484217
38,9951,39414,11051,6797,281,32454,55,0.19715589377041862,14.853836674187772
39,9483,37694,11163,6746,296,34562,59,0.19873285256501041,14.85183297539872
40,9000,36098,11076,6678,307,36777,67,0.1989977888971771,14.851544386419528
41,8577,34516,10930,6577,318,39009,76,0.1988597499849659,14.871765810914455
42,8156,33033,10689,6427,322,41293,83,0.1977624942548171,14.90154245019045
43,7752,31662,10381,6246,327,43549,86,0.1957088670599962,14.937413465791206
44,7286,30408,10058,6111,326,45717,97,0.19303630197625726,14.987350999365093
45,6896,29202,9647,5889,326,47934,109,0.19017134945913122,15.044989091866581
46,6453,28063,9177,5672,330,50192,116,0.18621946337069806,15.10148534230558
47,6010,27023,8734,5410,348,52359,119,0.18229935407757064,15.167440874328697
48,5604,26058,8299,5137,348,54424,133,0.1776185518679233,15.240182628090226
49,5220,25188,7840,4845,356,56415,139,0.1723740331971536,15.313360664558516
50,4778,24424,7381,4606,361,58306,147,0.16701486176449493,15.387761256032938
51,4340,23723,7009,4342,351,60080,158,0.1617738292323596,15.466004983253812
52,3963,23060,6621,4050,351,61782,176,0.1560792935248618,15.541155620681181
53,3583,22475,6217,3823,341,63377,187,0.15026894236328614,15.621039342101009
54,3269,21919,5807,3521,340,64954,193,0.14478735822919736,15.697297658029779
55,3027,21397,5325,3284,336,66435,199,0.13894053224476452,15.770897696929788
56,2792,20931,4933,3006,328,67806,207,0.13355514107829622,15.847611788122688
