,e,s,i1,i2,c,r,d,compliance,contacts
0,726,97775,736,766,0,0,0,0.022933405086331505,16.720068944005853
1,1394,97107,633,661,2,206,0,0.027122428031936367,16.39480921924886
2,2059,96442,538,544,6,414,0,0.037636426724443874,16.299522047074444
3,2593,95908,429,422,11,640,0,0.04134492421207313,16.180596024154216
4,2245,95530,794,565,17,852,0,0.04448882069477742,16.130676397204056
5,2555,95220,687,469,23,1049,0,0.048157296654488896,16.102283607176002
6,2418,94689,970,645,24,1257,0,0.048427914015257964,16.052637757788293
7,2218,94224,1274,785,26,1476,0,0.052059081725724723,16.050446752044063
8,2420,93488,1588,1005,26,1476,0,0.0538069690100695,15.998328265326263
9,2913,92617,1806,1165,26,1476,0,0.05770114739180524,15.95378266524771
10,3664,91556,2008,1273,26,1476,0,0.06116625125926151,15.885544455851187
11,4208,90481,2344,1468,26,1476,0,0.06469531063046036,15.82396439472587
12,4919,89305,2174,1377,38,2190,0,0.06898525028518801,15.766665977556727
13,5514,87974,2628,1659,36,2192,0,0.07058049346046727,15.695692622105126
14,5812,86805,2760,1730,43,2853,0,0.07591388302419945,15.668822971877805
15,6138,85418,3034,1852,45,3515,1,0.07800438010937306,15.586228651176937
16,6401,84080,3387,2040,52,4042,1,0.08234409574090998,15.54708549205508
17,6656,82649,3874,2351,54,4417,2,0.08603246894142313,15.487756120230491
18,6814,81160,4488,2758,55,4726,2,0.09135027272020617,15.425740175889691
19,7381,79424,4900,2984,59,5253,2,0.09774985711667016,15.338957501717513
20,7818,77600,5450,3356,66,5711,2,0.10333241471590351,15.237472262099764
21,8382,75698,5811,3597,75,6438,2,0.11097878905205015,15.147520204863964
22,9054,73595,6154,3814,88,7296,2,0.11700691775533774,15.029645593662467
23,9737,71423,6387,4009,99,8346,2,0.1237846362584958,14.9314545031895
24,10107,69317,6789,4268,104,9409,9,0.1296296919484198,14.835064531046653
25,10546,67054,7227,4478,125,10564,9,0.13587109686252233,14.751147194414092
26,10761,64937,7579,4697,137,11878,14,0.1413998033688376,14.665222569089797
27,10885,62710,8146,5064,152,13031,15,0.14697310057255517,14.591437454284861
