,e,s,i1,i2,c,r,d,compliance,contacts
0,312,99075,327,289,0,0,0,0.008164985887005092,17.831344661302523
1,554,98833,293,229,1,93,0,0.010364432943022675,17.70404987987368
2,817,98570,237,193,3,183,0,0.016273569249240633,17.651500408155034
3,1013,98374,196,160,6,254,0,0.019676638665338815,17.579350702631746
4,848,98227,337,242,7,342,0,0.02313538755990077,17.527212983437188
5,970,98105,293,192,8,435,0,0.027086369159831453,17.484284334972997
6,979,97854,388,247,9,526,0,0.029187497935591878,17.427544094700757
7,920,97650,496,321,9,607,0,0.03298963300618858,17.399372931503915
8,1086,97288,615,398,9,607,0,0.03561005704249747,17.347862674703936
9,1401,96826,706,454,9,607,0,0.039187049048383694,17.304024068726015
10,1746,96359,784,498,9,607,0,0.04252031359668261,17.2512538153576
11,1991,95863,939,594,9,607,0,0.046014482456519845,17.19597390864938
12,2286,95364,871,554,15,913,0,0.0501392281225492,17.142939766933026
13,2500,94788,1102,685,14,914,0,0.053052368714730604,17.07489475678296
14,2583,94243,1239,768,22,1147,1,0.058046797296573964,17.029071909128685
15,2740,93619,1347,864,22,1410,1,0.061767918544151285,16.954062667008078
16,2957,92906,1531,980,21,1607,1,0.06699424250724499,16.893342721781636
17,3221,92143,1764,1099,21,1754,1,0.07202798932207644,16.81544459194087
18,3534,91254,2041,1276,24,1873,1,0.07770993143904537,16.73644548368677
19,3909,90334,2224,1387,28,2120,1,0.08421138947984791,16.65268522913525
20,4265,89354,2490,1541,31,2321,1,0.0904016075721606,16.5531424798361
21,4632,88274,2693,1689,40,2674,1,0.09770010959474959,16.458687242742023
22,5054,87089,2877,1806,46,3130,1,0.10491077225553667,16.35160433135577
23,5355,85899,3191,1914,49,3594,1,0.11248066550145217,16.24584238703691
24,5670,84664,3480,2049,51,4086,3,0.12000543279614762,16.141024192134623
25,5996,83358,3763,2247,58,4578,3,0.12770509611305078,16.037448009091843
26,6311,81963,4076,2438,56,5154,5,0.13586303358028087,15.929534316962476
27,6607,80482,4450,2704,65,5689,6,0.1440669818301405,15.814578478833361
28,6904,78995,4809,2911,82,6296,6,0.1534545451898554,15.700473675550287
29,7253,77411,5155,3087,93,6998,6,0.1625242852434086,15.57131017098646
30,7662,75696,5472,3313,100,7751,9,0.17208699788194923,15.444219400551123
31,8026,73937,5753,3538,110,8629,10,0.18207896078976601,15.31572563385958
32,8381,72101,6097,3755,113,9544,12,0.19205530546599756,15.176523539231518
33,8704,70291,6427,3932,116,10518,15,0.202461879645293,15.041169770733257
34,8983,68428,6740,4123,128,11584,17,0.2124107547646354,14.903853014409458
35,9171,66525,7071,4322,145,12751,18,0.22260353498530644,14.77412185763919
36,9341,64596,7391,4571,151,13931,22,0.23235348222876004,14.643536325596909
37,9448,62653,7724,4839,163,15152,24,0.24260105410600732,14.522866473057345
38,9548,60743,8044,5023,165,16453,27,0.25270613605751313,14.403366338988741
39,9612,58816,8305,5230,170,17840,30,0.2621380392108193,14.282493474029629
40,9576,56949,8538,5419,167,19320,34,0.2718580645182671,14.174490377392338
41,9475,55121,8777,5622,176,20794,38,0.28070501638811607,14.067544154517865
42,9393,53260,8993,5765,182,22368,42,0.28963280997816615,13.967510882025703
43,9271,51472,9118,5835,197,24061,49,0.29773872569280324,13.872340432956733
44,9138,49678,9240,5881,219,25795,52,0.3051990698425857,13.784847449483891
45,8928,48021,9271,5881,234,27611,57,0.3119482545516101,13.710845590860055
46,8726,46395,9293,5877,249,29402,61,0.3174127724174451,13.644809973575539
47,8477,44783,9304,5864,252,31255,68,0.32228601977488053,13.595279080141719
48,8129,43343,9223,5830,261,33144,73,0.3260211010578039,13.553318909257051
49,7739,41939,9150,5768,264,35065,78,0.3289870965118555,13.527694677641568
50,7426,40595,8994,5638,284,36987,79,0.33075769803089267,13.510369736639156
51,7105,39290,8864,5484,299,38874,87,0.3316778394089465,13.5047349225014
52,6670,38113,8647,5386,307,40786,94,0.33131136405140205,13.513427801901354
53,6368,36975,8409,5197,308,42644,102,0.3304504235697584,13.531870936867898
54,5986,35953,8181,5001,314,44459,109,0.328199079681527,13.557044394468583
55,5679,34916,7884,4781,320,46307,116,0.3252494694517326,13.594814867475273
56,5332,33958,7580,4602,320,48084,127,0.3214628029580403,13.642450960125123
57,5012,33101,7198,4367,320,49872,133,0.31717992531826744,13.69431055545597
58,4695,32280,6873,4173,315,51522,145,0.3119738815577164,13.753177451763538
59,4435,31518,6482,3960,307,53149,152,0.3065706003263252,13.824246886128913
60,4096,30820,6162,3705,301,54757,162,0.3002282835298932,13.89593823511478
61,3778,30180,5825,3560,299,56190,171,0.2934558529607902,13.975575673870893
62,3538,29563,5428,3410,283,57598,183,0.2871093956605016,14.06034341336117
63,3280,29000,5071,3244,272,58941,195,0.2801767429330853,14.141631733273432
64,3029,28489,4754,3018,269,60244,200,0.27326989505155586,14.226515951312251
65,2788,28032,4450,2843,263,61420,207,0.26603349221286327,14.314198468164813
66,2560,27620,4128,2667,267,62547,214,0.2587674000674758,14.40298965274488
67,2347,27216,3859,2531,249,63579,222,0.2513719152843206,14.49299796517546
68,2133,26867,3556,2360,233,64623,231,0.24411972653191605,14.582715737426211
