,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.008301695144751733,16.994590311135088
1,555,98842,261,256,3,86,0,0.010556715016639929,16.866993614501546
2,767,98630,226,209,4,167,0,0.016505465414421126,16.814483976254678
3,968,98429,177,167,5,257,0,0.019771923582325737,16.740817933103845
4,817,98258,328,255,7,338,0,0.023242220384573957,16.690684118812065
5,945,98130,289,216,7,416,0,0.027208585120102234,16.646965878050622
6,935,97907,393,258,9,501,0,0.029406819733274515,16.59076867200102
7,897,97733,485,282,12,594,0,0.03302661565941358,16.55949318304361
8,978,97451,601,367,12,594,0,0.03534977803571979,16.509092342677953
9,1159,97099,713,426,12,594,0,0.03891208501673368,16.470346868199375
10,1441,96689,793,474,12,594,0,0.04188238257016084,16.41741637135968
11,1708,96199,938,552,12,594,0,0.04530816039469996,16.36868361668405
12,2080,95653,839,503,16,912,0,0.04896337023892479,16.31663000389151
13,2397,95054,1010,614,13,915,0,0.051580014307758486,16.25872067352002
14,2548,94551,1095,648,13,1148,0,0.05590343669376451,16.217754421919867
15,2761,93928,1197,744,16,1357,0,0.05880089083315649,16.153197231686427
16,2922,93277,1395,835,16,1557,1,0.06338087552769368,16.106077505975062
17,3075,92578,1631,974,17,1727,1,0.06727533349670749,16.039591703871874
18,3298,91756,1901,1175,15,1857,1,0.07234573192658124,15.97913708021943
19,3650,90901,2081,1275,13,2082,1,0.077957996661633,15.900876574123727
20,3979,89949,2350,1455,15,2254,1,0.08348409019742838,15.807470382242661
21,4312,88965,2553,1621,18,2533,1,0.09061226822649933,15.722923329798595
22,4766,87812,2752,1769,20,2883,1,0.09737270957068861,15.618107127597902
23,5136,86620,3025,1908,28,3285,1,0.10498885006771057,15.510903339286452
24,5553,85348,3245,2053,28,3774,2,0.11274702697374936,15.402199134017287
25,5881,84068,3487,2217,34,4314,2,0.12064776873628348,15.284461091882536
26,6251,82714,3753,2336,39,4908,2,0.12918359482493347,15.16905918902814
27,6467,81345,4130,2609,41,5408,3,0.13736593822181384,15.048711479295187
28,6663,79957,4495,2813,53,6019,3,0.1471272081200624,14.935977348308619
29,7042,78306,4930,2999,64,6658,4,0.15600740342396943,14.800944361964527
30,7356,76712,5264,3246,68,7353,4,0.1660028127301686,14.674686768042934
31,7709,75005,5596,3446,83,8160,4,0.17609496676870384,14.54707557238974
32,8104,73241,5907,3649,90,9007,5,0.1861083162271064,14.41123634481793
33,8569,71388,6142,3850,107,9942,5,0.19645458448659361,14.279545700609624
34,8767,69539,6549,4110,124,10909,5,0.20679134732721083,14.147610526208855
35,8921,67791,6804,4296,132,12053,6,0.21741721041224923,14.01328949810063
36,9097,65908,7092,4523,147,13230,6,0.2274833772468063,13.880744058144064
37,9304,63937,7371,4736,159,14489,7,0.2380715306051731,13.75503025096743
38,9338,62050,7735,4945,172,15754,9,0.24809960647076548,13.625773461916536
39,9357,60182,8018,5157,186,17092,11,0.25827807775435707,13.50373153428066
40,9445,58346,8234,5320,186,18456,16,0.2681276582937356,13.385141719530589
41,9409,56499,8574,5475,195,19831,20,0.2772753184042061,13.27254139503829
42,9256,54681,8799,5570,216,21461,20,0.2860213663585974,13.169223947787547
43,9235,52815,9007,5655,223,23042,26,0.2940119567259922,13.07791602028431
44,9084,51098,9147,5676,236,24735,27,0.3012596316973015,12.994305559967117
45,8985,49361,9162,5733,235,26494,33,0.3074394931258098,12.921783738037872
46,8775,47724,9139,5750,236,28340,39,0.31312725061816743,12.864989761808543
47,8498,46183,9170,5688,253,30168,43,0.31764922344449387,12.812986970916164
48,8122,44693,9269,5707,257,31906,49,0.3211801552510335,12.777673457930492
49,7868,43230,9126,5684,264,33774,57,0.3241501969093031,12.753600796765907
50,7514,41847,8932,5644,278,35726,62,0.3261373008280902,12.736700865425325
51,7220,40504,8789,5537,283,37600,70,0.32765446850026964,12.726438564894524
52,6959,39224,8605,5394,292,39453,76,0.3280509108650248,12.726906996018197
53,6657,38036,8444,5209,297,41279,81,0.32750630150394816,12.738986550230692
54,6299,36931,8225,5044,293,43121,90,0.3258468037214058,12.760256274291338
55,5966,35881,7909,4925,286,44940,96,0.323357966996892,12.792338986408579
56,5604,34900,7594,4717,295,46791,102,0.3205234171326224,12.832697549077695
57,5232,33992,7364,4510,299,48497,109,0.31651538985108013,12.876521764892022
58,4927,33109,7048,4277,299,50231,112,0.31226031507396956,12.932581255011566
59,4639,32292,6741,4052,289,51871,119,0.30703903631461493,12.991834311868933
60,4320,31561,6390,3912,293,53402,125,0.3012748030673071,13.060845506746434
61,4039,30861,6044,3749,295,54882,133,0.295547990126686,13.133966762189814
62,3805,30187,5715,3523,282,56347,144,0.28945178224454726,13.209790919103305
63,3494,29615,5419,3319,278,57724,154,0.2826518625730456,13.286259452540067
64,3220,29072,5086,3126,275,59064,160,0.27597809607351614,13.372469658034372
65,3008,28553,4764,2899,266,60348,165,0.2688187968322774,13.454792453846652
66,2785,28076,4483,2692,271,61524,172,0.2613072919731434,13.541607968228801
67,2537,27650,4200,2544,266,62629,177,0.25378383579999614,13.63487378899794
68,2382,27233,3941,2325,252,63682,188,0.24630738108275518,13.726970978939352
69,2215,26857,3674,2154,245,64663,195,0.23824567854712886,13.81930081089406
70,2045,26508,3409,2030,234,65579,198,0.23057106283149975,13.914514272748505
71,1887,26189,3161,1872,222,66465,207,0.22304494630558808,14.007493526389508
72,1743,25907,2917,1725,205,67290,216,0.2153498001821119,14.100099558539734
73,1560,25673,2699,1629,186,68032,224,0.2078335988385621,14.19357604800095
74,1436,25421,2475,1529,177,68735,230,0.2006316542247068,14.28565625938106
75,1311,25197,2244,1435,160,69420,236,0.19356695589220563,14.373722649023055
76,1200,24989,2072,1354,146,70005,237,0.18670440148288306,14.460096379080872
77,1089,24818,1921,1244,136,70553,242,0.18024248318658245,14.54418653622913
78,1031,24642,1771,1109,117,71086,247,0.17368375283356036,14.624552567837133
79,964,24457,1633,1022,113,71566,248,0.16713560711484055,14.704329817559561
80,886,24311,1508,945,102,71998,253,0.16112868433618072,14.783724785855869
81,814,24175,1380,864,93,72417,260,0.15512276089150895,14.85935843668561
82,754,24064,1246,793,89,72794,263,0.14935281573975256,14.934040819764665
83,699,23943,1155,711,83,73146,266,0.14391114688799528,15.005256137389429
84,632,23825,1072,660,76,73469,269,0.13854536080084265,15.071980979185613
85,556,23755,987,609,68,73756,272,0.13366944895192198,15.139157085935661
86,486,23689,920,578,64,73991,275,0.12880150673500773,15.201724333583526
87,447,23617,825,532,64,74242,276,0.12443052946122213,15.261917955732448
88,384,23559,767,487,63,74467,276,0.12011664720774262,15.31806436715824
89,334,23491,715,449,58,74679,277,0.11607524719044285,15.372485377056067
90,329,23426,663,400,54,74853,278,0.11221362300846546,15.423649021332926
91,329,23360,597,356,48,75035,278,0.10849302669678339,15.472543902704038
92,316,23301,516,324,47,75219,280,0.10492610561524426,15.519551224783376
93,317,23242,459,293,42,75367,283,0.10160085143910598,15.564097074609878
