,e,s,i1,i2,c,r,d,compliance,contacts
0,297,99075,335,296,0,0,0,0.8787693964022226,8.015598072065202
1,451,98921,290,245,3,93,0,0.8787488235261163,8.01198889075912
2,595,98777,235,193,5,198,0,0.8790943902475634,8.011347018042207
3,729,98643,182,150,8,291,0,0.8791821867059058,8.009387037714427
4,526,98549,311,222,8,387,0,0.8793243395022249,8.008510207701294
5,596,98479,267,188,9,464,0,0.8795298578372023,8.007713225805183
6,579,98342,309,219,10,544,0,0.8795940030482413,8.006000698487037
7,511,98266,351,244,12,619,0,0.8798645148863918,8.005562785206703
8,602,98041,437,292,12,619,0,0.879972349227504,8.00382451148124
9,770,97779,488,335,12,619,0,0.8802471379472012,8.00260275890242
10,937,97542,531,362,12,619,0,0.8804769108994038,8.000705005187493
11,1000,97342,615,415,12,619,0,0.8807621967125959,7.99866633937597
12,1101,97165,482,327,15,913,0,0.8811085993805359,7.9965380279091125
13,1048,96993,618,416,12,915,1,0.8813249791294161,7.993868071233514
14,939,96840,685,457,11,1069,2,0.8799080971384262,7.995577678331891
15,853,96689,739,496,8,1216,2,0.8794376398940223,8.002717351685176
16,825,96517,778,523,9,1349,2,0.878685270789765,8.00749595188253
17,825,96340,841,543,12,1440,2,0.8780158566411329,8.012068399552563
18,852,96141,912,574,12,1510,2,0.8774787870125258,8.016465784558768
19,905,95935,923,579,10,1649,2,0.8769305220234331,8.020137762501017
20,985,95704,971,606,11,1724,2,0.8764178671440643,8.023547788650164
21,1037,95480,937,587,12,1948,2,0.876003118494454,8.026896727365656
22,1061,95279,901,538,19,2203,2,0.8755752496871684,8.029306062678979
23,1094,95047,883,518,25,2434,2,0.8751885583104799,8.03215258031846
24,1081,94854,891,516,29,2629,3,0.8748168155617734,8.034667440778147
25,1077,94627,905,556,31,2804,3,0.8744769285041829,8.03700429924372
26,1076,94404,940,573,35,2971,4,0.8741930892546078,8.039201905367268
27,1125,94154,962,599,36,3123,4,0.8739195157559857,8.040006028960116
28,1146,93901,1018,624,43,3267,4,0.8736859320263021,8.041658254885949
29,1213,93641,1035,628,40,3442,4,0.8734543253140534,8.04307400603773
30,1284,93343,1056,657,42,3617,4,0.8732544984417772,8.044599616117846
31,1318,93086,1065,672,45,3813,4,0.873074724025075,8.045778480244735
32,1366,92788,1086,695,45,4018,5,0.8729219352168206,8.046841723527418
33,1401,92500,1115,688,52,4242,5,0.8727855144118412,8.047770546206598
34,1485,92156,1125,714,48,4469,6,0.872636667126997,8.04865232049267
35,1480,91863,1188,748,47,4671,6,0.8725475050772455,8.047008710158982
36,1537,91549,1199,762,43,4906,7,0.8724852607900953,8.047494111196674
37,1553,91235,1268,798,43,5099,7,0.8724060321738226,8.047987812858164
38,1614,90886,1307,820,42,5327,7,0.8723706618647333,8.04819189826151
39,1707,90449,1399,849,45,5547,7,0.8723439361151041,8.048195832200168
40,1804,90059,1416,875,40,5797,12,0.8723829454901469,8.048019012681896
41,1854,89695,1444,908,44,6046,12,0.8724077733143448,8.04773347500276
42,1895,89340,1486,920,45,6305,12,0.8724635473398116,8.047387688367133
43,1893,88993,1520,937,47,6600,13,0.8725310665420067,8.04691662967079
44,1835,88614,1625,1012,48,6856,13,0.8726216223554353,8.046336744809283
45,1842,88217,1667,1062,41,7161,13,0.8708872622643278,8.048998593253103
46,1859,87836,1702,1103,43,7446,14,0.8702792417245822,8.058189039854636
47,1900,87440,1694,1122,42,7790,15,0.8692842502283054,8.064040095663678
48,1943,87050,1754,1116,46,8079,15,0.8684513574073169,8.070162181456274
49,1976,86638,1791,1144,47,8391,16,0.8676411740812499,8.07602549654946
50,1994,86223,1829,1189,49,8702,17,0.8668764853016662,8.081362836454135
51,2071,85765,1849,1201,48,9052,17,0.8662289438090436,8.086198865446665
52,2101,85339,1822,1187,51,9486,17,0.8636885797640446,8.093415422535548
53,2156,84894,1831,1178,54,9872,18,0.8623948929244794,8.10796629592596
54,2208,84430,1874,1183,55,10234,19,0.8606225570733227,8.11897507472577
55,2215,84008,1925,1192,56,10587,20,0.8590378669414608,8.130185550085711
56,2229,83536,1974,1254,56,10933,21,0.8575586324639602,8.141060584532488
57,2262,83077,2000,1275,59,11309,21,0.8561893563022642,8.151368861890557
58,2289,82605,2044,1279,59,11705,22,0.8548696878254503,8.160573231643927
59,2245,82185,2104,1302,58,12087,22,0.8536352314340253,8.169522570238788
60,2304,81704,2134,1298,58,12482,23,0.8524741425877538,8.177985364159877
61,2325,81211,2201,1313,58,12872,23,0.8513292835393734,8.186000633101937
62,2307,80770,2211,1350,60,13280,25,0.8502705345959837,8.193687573433772
63,2344,80261,2227,1391,60,13695,25,0.8493296667054763,8.200940870336876
64,2415,79770,2202,1378,64,14149,25,0.8484150214018632,8.207355613321832
65,2414,79290,2255,1380,59,14579,26,0.8475718545374883,8.213481117315936
66,2391,78820,2267,1416,61,15021,27,0.8467617028506897,8.219292050416447
67,2407,78363,2237,1423,63,15482,28,0.846025645208173,8.225013831581794
68,2374,77887,2282,1465,65,15902,28,0.8453254491094913,8.23021663948113
69,2399,77371,2280,1486,68,16370,29,0.844723104786892,8.23511500855526
70,2372,76918,2318,1469,72,16824,30,0.8441322350405828,8.239098459446737
71,2412,76408,2317,1468,76,17290,32,0.8435499343474764,8.243188554663726
72,2443,75920,2363,1459,76,17709,33,0.8430408024337754,8.247251850768217
73,2450,75437,2357,1460,82,18184,33,0.8424787509587096,8.251071184798539
74,2399,74972,2380,1460,82,18677,33,0.8419967762477146,8.254954739435286
75,2451,74467,2398,1454,87,19113,33,0.8415040349148895,8.258462364336344
76,2410,73998,2387,1466,80,19628,34,0.8409986243030554,8.261945517262284
77,2393,73527,2391,1459,81,20117,35,0.8405576909422853,8.265298924565368
78,2421,73016,2370,1483,80,20597,36,0.8401293964392343,8.268543529640835
79,2419,72553,2385,1463,88,21057,38,0.8397473416510924,8.270680780430125
80,2389,72078,2398,1498,88,21514,38,0.8393006724936586,8.273390692487443
81,2390,71608,2390,1499,90,21988,38,0.8390022727312725,8.276551867305468
82,2416,71111,2370,1474,92,22499,41,0.8386177083521148,8.278782974264706
83,2381,70635,2384,1518,93,22950,42,0.8382884889964346,8.2811442297241
84,2341,70212,2360,1495,93,23458,44,0.838021448963081,8.28359188219535
85,2318,69760,2366,1476,90,23945,48,0.8376719767885284,8.285408527908158
86,2311,69297,2362,1467,86,24432,48,0.839259251716402,8.28474022404065
87,2245,68866,2369,1492,83,24899,49,0.8397088037452887,8.275965398471262
88,2208,68427,2331,1501,85,25402,49,0.840606990145547,8.271241458325225
89,2177,68035,2297,1489,86,25870,49,0.8413713453089349,8.265320316964985
90,2139,67621,2279,1488,90,26337,49,0.8420838751925717,8.259833213342853
91,2127,67170,2273,1446,80,26856,51,0.8427959479619852,8.254963165399838
92,2105,66761,2240,1447,88,27311,51,0.8433705590626912,8.25002541614766
93,2090,66337,2180,1471,86,27788,51,0.8439935618288372,8.246151043505787
94,2069,65966,2145,1428,81,28263,51,0.8445416694924305,8.242206249298762
95,2088,65533,2096,1394,75,28765,52,0.844983833437129,8.23849946010307
96,2022,65148,2087,1378,77,29238,53,0.845422693457406,8.235638352087948
97,1989,64772,2086,1365,76,29661,54,0.8457970453628865,8.232976852087669
98,1918,64419,2058,1365,77,30112,54,0.8461202210580637,8.230705760094382
99,1882,64084,1997,1334,81,30570,55,0.846441820527386,8.228698383787973
100,1811,63722,2031,1302,80,31001,56,0.8467152677454581,8.226832860259245
101,1748,63400,2011,1268,82,31437,57,0.8468981904816991,8.225272679038108
102,1710,63062,2005,1258,83,31827,58,0.8470687804857419,8.224192725049411
103,1668,62751,1976,1226,85,32239,58,0.8472152133744708,8.223454806528988
104,1661,62423,1918,1168,78,32695,60,0.8472638123612876,8.222654341121926
105,1618,62104,1877,1162,75,33104,63,0.8472838267389884,8.222397856185827
106,1596,61804,1827,1110,77,33525,64,0.8473207367762072,8.222590594224805
107,1554,61508,1813,1091,83,33890,64,0.8472374008970708,8.222805955477183
108,1540,61211,1723,1059,79,34323,68,0.8472097323331581,8.223427395075225
109,1497,60926,1675,1050,79,34707,69,0.8471087825659258,8.223782060561506
110,1427,60677,1634,1034,78,35084,69,0.8470081751486962,8.22473276897702
111,1381,60423,1599,1016,74,35439,71,0.8468918285780378,8.225581765846808
112,1351,60157,1576,1000,75,35771,73,0.8467439530695787,8.226598928217543
113,1331,59880,1555,956,74,36134,73,0.8465949609422482,8.227828894250642
114,1266,59660,1524,950,66,36463,74,0.8463956677025491,8.229108853103908
115,1239,59438,1459,926,61,36803,77,0.846211213405463,8.230483249417446
116,1213,59210,1424,904,60,37115,77,0.8459975244791188,8.23200954682667
117,1181,58976,1405,861,62,37440,78,0.8457596232056087,8.233793843901514
118,1111,58769,1370,854,59,37760,80,0.8454480244978634,8.23557469728001
119,1097,58563,1316,828,57,38061,81,0.8452203456154898,8.237824033766294
120,1071,58367,1272,798,55,38359,81,0.8448981477799828,8.239746794210257
121,1029,58181,1226,775,53,38657,82,0.8445988445076451,8.241880184875207
122,982,57994,1193,757,51,38943,83,0.84427146696275,8.24429338306714
123,957,57812,1186,722,46,39195,85,0.8439123475878533,8.246698691695885
124,924,57639,1156,704,44,39450,86,0.8435367456161564,8.249321319440954
125,886,57481,1113,677,40,39719,87,0.8431476744136207,8.251871041354173
126,849,57332,1064,635,40,39996,87,0.842757224058954,8.254804627100219
127,828,57166,1048,618,39,40216,88,0.8423130372352443,8.25770549619154
128,815,56997,1010,616,43,40434,88,0.8418767835604544,8.260988435093909
129,772,56867,966,605,43,40661,89,0.8414977276973394,8.264100891314671
130,751,56730,929,566,42,40894,91,0.8410697053614444,8.267125709813111
