,e,s,i1,i2,c,r,d,compliance,contacts
0,322,99075,300,306,0,0,0,0.8789894836077359,6.853110414479855
1,430,98967,261,256,3,86,0,0.8790126114713093,6.849710913285471
2,528,98869,226,209,4,167,0,0.8792424523489405,6.849053995424813
3,624,98773,177,167,5,257,0,0.8792936832827488,6.847841154452197
4,376,98699,308,275,5,340,0,0.8793920031438397,6.847398754161833
5,440,98635,269,236,8,415,0,0.8795792335171425,6.846919218479513
6,420,98547,292,234,9,501,0,0.8796270737803438,6.845240855226073
7,395,98474,311,217,9,597,0,0.8797943329744561,6.845023466364714
8,441,98332,371,253,9,597,0,0.8798211143196719,6.843984093479733
9,502,98197,413,285,9,597,0,0.8799580000864273,6.843772228736986
10,591,98044,451,311,9,597,0,0.8800286444853481,6.842794559869011
11,680,97867,513,337,9,597,0,0.8801792329646627,6.842190167303405
12,774,97700,370,231,12,916,0,0.8803126745663016,6.840878005907612
13,787,97545,455,288,9,919,0,0.8803531047747577,6.8398794981326
14,774,97423,474,296,10,1025,1,0.8750866488810627,6.848588540491305
15,777,97267,502,323,13,1120,1,0.8731388183406402,6.876664637301036
16,750,97117,557,349,15,1214,1,0.8701638040156178,6.89394448118393
17,732,96968,616,383,12,1290,2,0.8678345663781608,6.911386261187215
18,774,96771,667,423,11,1355,2,0.865736703766534,6.926473364243769
19,834,96589,688,436,12,1442,2,0.8638668794946088,6.9398377955129575
20,869,96398,746,461,14,1513,2,0.8623112625430592,6.951719224290932
21,888,96229,755,460,15,1654,2,0.8608903174436261,6.961881385511481
22,888,96080,763,466,19,1785,2,0.859622705573052,6.97076437624336
23,832,95939,800,473,23,1934,2,0.8585458074881619,6.978935053842178
24,798,95791,795,483,22,2112,2,0.8575375501473755,6.986288575279018
25,748,95650,817,485,24,2277,2,0.856676835158341,6.992839874877921
26,715,95514,835,481,22,2434,2,0.8558988233701142,6.998609071878815
27,713,95367,835,508,20,2557,3,0.8551651145248492,7.0040684777678255
28,701,95238,826,502,19,2713,4,0.8545936037452438,7.008887679397131
29,705,95086,816,510,20,2862,4,0.8539904617428885,7.012649458714506
30,710,94940,811,507,24,3007,4,0.8535792780504565,7.016158481556267
31,742,94772,762,495,27,3200,5,0.8531664487096375,7.018787107328029
32,762,94605,739,483,27,3382,5,0.8527924595319761,7.021587042062078
33,780,94458,699,461,31,3569,5,0.8524666066702065,7.023816498528357
34,783,94303,690,453,28,3740,6,0.8521519179287483,7.025767098062274
35,798,94142,692,448,25,3892,6,0.8518592044323712,7.025884450421684
36,795,93977,706,461,23,4035,6,0.8515609322060821,7.02745812917913
37,799,93806,710,476,21,4185,6,0.8513090790182994,7.029309533938225
38,826,93632,707,485,21,4326,6,0.8511610278107433,7.0305053604771865
39,819,93484,727,484,22,4461,6,0.8509705462707641,7.031540560888089
40,842,93300,735,490,22,4608,6,0.8507689987664823,7.032551814541955
41,846,93131,765,496,24,4734,7,0.850655055651666,7.033800026936975
42,841,92965,774,506,23,4887,7,0.8504809377431987,7.033617885061103
43,847,92785,793,515,23,5032,8,0.8503434045007469,7.03490102938324
44,874,92610,789,499,23,5199,9,0.8502607067543855,7.035886858061203
45,882,92418,805,500,19,5369,10,0.8445565791885976,7.044042185150443
46,918,92213,823,504,18,5517,10,0.8424339652907279,7.076478342998412
47,953,92012,828,510,21,5668,11,0.8391101523236348,7.096094963737603
48,909,91876,837,520,25,5825,11,0.8364990541529425,7.116662044537622
49,909,91701,835,532,28,5987,11,0.8341978924783171,7.13490928565669
50,888,91530,848,540,28,6158,11,0.8320429219653567,7.15057623788289
51,865,91348,873,546,29,6330,12,0.8302495998884867,7.164704528209029
52,818,91194,897,575,30,6477,12,0.822922945437587,7.18696629598406
53,866,91010,874,550,29,6662,12,0.8194952730229312,7.23131642358373
54,887,90814,862,568,27,6833,12,0.814820034612004,7.260226583411055
55,921,90609,870,565,24,7002,12,0.8112039183128716,7.290575502242378
56,928,90420,875,562,25,7180,13,0.8077777798806386,7.3170353548273
57,975,90219,859,557,26,7354,13,0.8047329276793452,7.341099581502285
58,983,90027,855,553,27,7545,13,0.8019779351636128,7.362259182386031
59,981,89833,849,550,23,7754,13,0.7995706072397254,7.381246617302808
60,951,89658,834,569,21,7956,14,0.7973368323635682,7.398161035590707
61,959,89461,874,582,21,8092,14,0.7954392431931852,7.413531543217487
62,959,89260,909,573,29,8259,14,0.7937244189040592,7.427283790362746
63,968,89059,920,583,27,8432,14,0.7921918498647511,7.43904406648502
64,974,88859,922,593,26,8615,14,0.790899630910653,7.449420359860349
65,1002,88656,939,597,26,8769,14,0.789752246509349,7.458870677930866
66,1033,88428,939,610,26,8953,14,0.7886879275835058,7.467030790736213
67,1043,88217,938,616,30,9145,14,0.7878052180029033,7.474462218561747
68,1048,88011,959,591,31,9348,15,0.7869818723279101,7.481401617712474
69,1067,87792,956,605,30,9538,15,0.7861711646973798,7.486915764474017
70,1074,87582,957,606,30,9739,15,0.7855234746286025,7.4933227376467215
71,1083,87345,972,627,31,9930,15,0.7849002061736997,7.497957277196475
72,1111,87106,998,618,32,10123,15,0.7844573536605577,7.502193626700103
73,1118,86893,1001,646,34,10296,15,0.7839781676159715,7.505434573849061
74,1126,86666,1024,645,29,10496,17,0.7836690969379234,7.50869787345588
75,1155,86427,1028,650,31,10695,17,0.7833189643647077,7.511000901505687
76,1136,86209,1049,665,31,10896,17,0.7831037868088857,7.51322917386518
77,1154,85952,1065,688,30,11097,17,0.7828663066288173,7.514884522753138
