,e,s,i1,i2,c,r,d,compliance,contacts
0,314,99075,292,322,0,0,0,0.8791130246682671,8.209548336616322
1,443,98946,255,280,1,78,0,0.8790742468170498,8.206073463565536
2,550,98839,201,227,3,183,0,0.8793898507947331,8.20571388813201
3,653,98736,155,172,4,283,0,0.8793862270423947,8.203753138486466
4,414,98661,324,240,7,357,0,0.8795277247023918,8.203524248969078
5,472,98603,279,203,10,436,0,0.8796901530399933,8.203052937306873
6,483,98463,318,222,12,505,0,0.8796719917400644,8.202144315818568
7,469,98370,347,203,13,601,0,0.8798070427783987,8.202031523823711
8,549,98187,407,246,13,601,0,0.8798110935281112,8.201402699034585
9,684,97977,453,275,13,601,0,0.8799469118443968,8.201114694001754
10,797,97806,481,305,13,601,0,0.8800480203777307,8.20018114221154
11,811,97652,572,354,13,601,0,0.8801886622806601,8.199343297857501
12,857,97513,427,278,16,912,0,0.8804148323569339,8.19818369320263
13,894,97293,536,352,15,912,1,0.8804581025095884,8.196740307027065
14,878,97099,583,386,15,1041,1,0.8753044119521124,8.205041493239236
15,902,96904,608,425,14,1149,1,0.8733876762559883,8.232567374362187
16,920,96732,644,440,13,1252,2,0.8704828149682317,8.249184294721527
17,938,96575,685,463,11,1329,2,0.8681881671298113,8.265911904563641
18,871,96422,810,500,9,1387,4,0.8661724641246414,8.28099583630591
19,835,96264,824,540,9,1527,4,0.8643270351439204,8.294115013031801
20,807,96097,874,592,10,1619,4,0.8627768270735077,8.305402548536946
21,840,95892,881,574,15,1797,4,0.8614385568820393,8.315054107988393
22,876,95699,860,542,20,2002,4,0.86021790548618,8.323303322127579
23,921,95501,867,517,23,2170,4,0.8592458636265926,8.331077588154184
24,943,95321,882,506,23,2324,4,0.8582839995147648,8.337504336655984
25,960,95137,887,529,23,2463,4,0.8574403401649224,8.343952491739701
26,927,94965,861,540,25,2680,5,0.8566775615053758,8.34956328203752
27,886,94813,869,531,31,2868,5,0.8560874236049363,8.351810583731533
28,856,94645,864,539,33,3061,5,0.8554764292525571,8.355702404039604
29,841,94480,847,564,35,3231,5,0.8550652683008937,8.35942326405338
30,818,94319,861,577,36,3387,5,0.8546168691246743,8.362239823001824
31,801,94164,859,598,38,3538,5,0.8542519620268133,8.365009058732577
32,831,93982,847,604,40,3694,5,0.8539200562939451,8.367292333819401
33,852,93793,868,584,39,3861,6,0.8536561498199196,8.369377059831397
34,860,93620,850,562,38,4065,8,0.853382817174622,8.36843118815014
35,934,93385,832,548,37,4259,8,0.8531646794782445,8.368232826850146
36,992,93172,835,502,34,4459,9,0.8529377570166469,8.369728010592244
