,e,s,i1,i2,c,r,d,compliance,contacts
0,348,99075,277,303,0,0,0,0.020430184068457525,16.762929899046643
1,626,98797,248,250,0,82,0,0.024754903286743866,16.49512675197302
2,896,98527,213,203,1,163,0,0.03276191857693269,16.40724424952737
3,1085,98338,182,158,1,239,0,0.03613940271386639,16.31884181159643
4,885,98190,355,255,6,312,0,0.03869631776119748,16.274291063377003
5,1020,98055,304,211,6,407,0,0.04137454147538223,16.24775930492052
6,1033,97764,442,274,7,483,0,0.0420050820732797,16.2120577553351
7,983,97544,557,339,9,571,0,0.04384886263929242,16.20561774447481
8,1174,97164,676,409,9,571,0,0.04494415187809746,16.176623802619346
9,1437,96753,764,469,9,571,0,0.046551968382594434,16.15705256490269
10,1770,96285,854,514,9,571,0,0.047939435846527344,16.1306211581226
11,1981,95783,1030,629,9,571,0,0.049364138408677906,16.1063056135878
12,2283,95261,942,589,12,916,0,0.051385690261994785,16.08243487096884
13,2548,94616,1178,733,12,916,0,0.05186423819033828,16.047289722310786
14,2755,93998,1253,791,15,1190,1,0.05445596076901966,16.035254294442215
15,3004,93281,1362,880,18,1457,1,0.055463628660381806,15.993059785206945
16,3303,92480,1562,993,14,1649,2,0.0579106903150099,15.973404150903269
17,3637,91624,1805,1124,16,1795,2,0.05988493657019823,15.931318366426542
18,3940,90676,2109,1330,16,1930,2,0.062484669134801475,15.892098221484728
19,4362,89636,2323,1443,18,2218,3,0.06581463960496786,15.847431133287255
20,4904,88377,2609,1654,22,2434,3,0.06853820183587174,15.7877981283621
21,5291,87189,2861,1823,30,2806,3,0.07261685015091454,15.741863138031196
22,5790,85834,3116,2013,38,3209,3,0.07608342134051893,15.674231771489694
23,6301,84375,3416,2193,42,3673,3,0.08022482091108195,15.617421616862071
24,6803,82833,3708,2439,45,4172,3,0.08408249621254947,15.549291749797447
25,7145,81232,4165,2719,50,4689,3,0.08876209112258195,15.490314154337522
26,7598,79591,4522,2905,53,5330,4,0.09378993150311067,15.415455175772852
27,8044,77790,5001,3163,62,5939,4,0.09816224267553261,15.33205922349164
28,8501,75874,5490,3416,63,6655,4,0.10361774388952125,15.262866577317475
29,8979,73854,5933,3714,79,7440,4,0.10854242155766194,15.17801751461752
30,9455,71777,6436,3956,87,8287,5,0.11450004435013418,15.097020970022102
31,9969,69622,6874,4211,89,9231,7,0.11998146690827453,14.999349314914197
32,10383,67407,7359,4487,103,10256,8,0.1254464275238861,14.918758397287826
33,10692,65182,7770,4733,112,11503,11,0.13123144469504455,14.841802820289098
34,11005,62849,8329,5006,117,12682,15,0.13651848548862472,14.766330905433106
35,11254,60523,8742,5315,134,14018,17,0.14199533198881686,14.700539049491413
36,11503,58119,9154,5599,148,15462,18,0.147525466261488,14.6282015752566
37,11698,55709,9583,5843,164,16986,20,0.15315163195129994,14.554361696838027
38,11822,53360,9918,6132,184,18564,23,0.15842709347011277,14.486508454686238
39,11823,51026,10313,6429,194,20191,27,0.16399719679743907,14.428349097454207
40,11827,48696,10671,6596,234,21951,28,0.16938174154585092,14.362455822281653
41,11715,46404,10950,6805,248,23845,36,0.1740862439866217,14.298382883036483
42,11455,44254,11107,7038,265,25846,38,0.1788231782023391,14.244685465977776
43,11262,42098,11298,7119,291,27897,38,0.1832434613238856,14.199420057534507
44,10985,40041,11423,7173,302,30038,41,0.18621803875309575,14.155803156334608
45,10584,38112,11520,7191,317,32231,48,0.18886863110766164,14.134170183581801
46,10041,36363,11566,7212,342,34429,50,0.19039489382105224,14.124095071062092
47,9571,34683,11466,7129,356,36744,54,0.19158341844399074,14.125699856912547
48,9039,33059,11350,7075,364,39060,56,0.1914823829808941,14.13241403987881
49,8521,31520,11148,6930,371,41447,66,0.1912036787573615,14.1564011645409
50,7983,30129,10865,6732,384,43835,75,0.18939381049601064,14.1858377419779
51,7488,28875,10472,6525,388,46171,84,0.18704720843612915,14.228488970318823
52,7005,27678,10078,6265,375,48504,98,0.18400493138934895,14.284728031651834
53,6545,26514,9615,6022,377,50821,109,0.1796262229323337,14.345660823634576
54,6039,25481,9146,5738,400,53081,118,0.17532795392722333,14.420326516550446
55,5570,24559,8710,5415,395,55223,131,0.1704470219941611,14.49343762679015
56,5174,23701,8149,5074,394,57376,135,0.16491991886279542,14.569845554850913
57,4762,22916,7613,4750,398,59418,146,0.15915593174747847,14.653061576846497
58,4240,22274,7138,4460,391,61343,157,0.15311869152917126,14.736929519629014
59,3855,21626,6719,4163,381,63094,165,0.14708182515903145,14.817925292476929
60,3490,21069,6270,3854,376,64768,176,0.1413477944286492,14.903050084468827
61,3170,20531,5771,3587,364,66395,185,0.13531074133739412,14.981683633992679
62,2817,20099,5331,3273,352,67938,193,0.12954455661338046,15.057595270834783
63,2607,19667,4847,3008,349,69327,198,0.12370048474250388,15.131510567842865
64,2371,19255,4464,2785,336,70581,211,0.11832557166414694,15.205524643544223
65,2179,18890,4072,2537,319,71782,224,0.11298715965373371,15.276382746140627
66,1947,18584,3707,2276,289,72970,230,0.10771574015176272,15.344197486706339
67,1782,18317,3301,2081,276,74007,239,0.10228658949531137,15.409763343233683
68,1584,18083,2965,1927,262,74934,248,0.09757830600487502,15.47731959622897
69,1377,17878,2727,1719,238,75802,262,0.09328487738473724,15.53516415371146
70,1199,17691,2466,1560,213,76603,271,0.08881134476789974,15.586279819301339
71,1049,17535,2277,1413,197,77249,283,0.08485119460873441,15.641182680223126
72,956,17361,2051,1258,182,77905,290,0.08103625310331462,15.69153508893942
73,860,17223,1853,1133,172,78465,297,0.07749860234173891,15.737928781750096
74,772,17106,1647,1006,156,79004,312,0.07423646939406976,15.780302847862593
75,691,17000,1500,908,141,79442,321,0.07104259376049948,15.81945064925022
76,638,16897,1332,800,128,79885,323,0.06843578612780883,15.8557376645692
77,557,16804,1176,718,119,80295,334,0.06586195544353246,15.886843321030362
78,495,16728,1038,629,104,80668,341,0.06369826984080808,15.915974819796416
79,448,16658,915,563,93,80981,345,0.0615443965178975,15.941400345645514
80,415,16585,806,511,80,81258,348,0.05990176490506085,15.964272440301546
81,367,16530,725,461,72,81496,352,0.05811724576554239,15.984124271547287
82,318,16486,642,432,68,81705,352,0.056838799384976386,16.004694040030213
83,281,16447,574,389,62,81896,354,0.05570671558973108,16.01983321287122
84,247,16411,522,355,56,82058,354,0.054507316804288185,16.03328973870504
85,203,16382,464,312,53,82235,354,0.05353623688066467,16.04676438189016
86,178,16352,408,285,41,82382,357,0.052656704201342136,16.05756669969259
87,163,16323,367,253,35,82504,358,0.05187298861909928,16.06775189573547
88,149,16298,332,221,35,82609,359,0.05108074966186139,16.07767870345433
89,136,16275,289,197,28,82716,362,0.05036615153500256,16.08598178496789
90,119,16263,252,170,24,82813,362,0.04967384096180407,16.09445414115417
91,110,16242,235,141,24,82889,362,0.048885528879548466,16.101561377560657
92,98,16225,214,121,23,82960,362,0.0483476089868741,16.109984587389807
93,84,16214,184,103,20,83036,362,0.04777606992636698,16.116423560450425
94,68,16207,161,94,18,83093,362,0.04723454092864966,16.12299914113204
95,67,16196,139,84,15,83140,362,0.046889873965979566,16.128039405972306
96,52,16190,124,81,15,83179,362,0.04658562616403012,16.132943078775206
97,41,16184,111,75,14,83216,362,0.04629931471756203,16.135976558457852
98,37,16177,99,69,14,83245,362,0.04615652670701069,16.139141442259152
99,38,16169,81,64,13,83276,362,0.045924694185232616,16.140845139328192
100,32,16164,67,60,10,83308,362,0.04581112077447428,16.142532803417236
101,31,16159,58,50,10,83333,362,0.04560759201851953,16.144363224932775
102,28,16156,57,34,11,83355,362,0.045492415348019344,16.146120202941315
103,27,16150,55,31,8,83369,363,0.04523203962226903,16.14777959253102
104,21,16148,51,22,8,83390,363,0.04514968147995677,16.15000716840641
105,21,16143,42,19,7,83408,363,0.0448876336457478,16.151499973059167
106,17,16142,39,16,7,83419,363,0.0448376118437828,16.15481507014357
107,17,16139,36,15,7,83426,363,0.04467567825251678,16.154827900178304
108,13,16137,34,12,5,83439,363,0.04459697544561196,16.156473752897735
109,11,16137,32,10,3,83447,363,0.04445382096329335,16.15721315419017
110,6,16137,29,12,3,83453,363,0.04442097184371037,16.15948052389934
111,7,16135,24,11,2,83461,363,0.044348202590235884,16.15976865173783
112,6,16133,21,9,2,83469,363,0.04436088297894457,16.160623112451816
113,4,16133,17,10,1,83475,363,0.04435027380992688,16.160660534537612
114,4,16133,14,8,0,83481,363,0.04427102035552942,16.16051619987539
115,6,16131,12,7,0,83484,363,0.04430206011947517,16.161514930368607
116,5,16130,8,7,0,83490,363,0.04425876814286402,16.161494580836976
117,4,16129,7,8,0,83492,363,0.04414078526335745,16.16196664524801
118,4,16129,5,5,0,83497,363,0.04421778460108803,16.16288627886175
119,4,16129,4,5,0,83498,363,0.04422999163024275,16.162026870838407
120,2,16129,2,6,0,83501,363,0.04418560267914228,16.162203363615223
121,1,16129,3,4,0,83503,363,0.044169391658936984,16.162620062308424
122,0,16129,4,4,0,83503,363,0.044157913075894326,16.162893239208827
123,0,16129,4,4,0,83503,363,0.04412846186654694,16.16277438207923
124,0,16129,3,3,0,83505,363,0.04412488547908987,16.162840851319828
125,1,16128,2,2,0,83507,363,0.0441749537087639,16.16289455095092
126,1,16128,2,2,0,83507,363,0.04418144951423937,16.162713619423098
127,2,16127,2,2,0,83507,363,0.0440760434473458,16.16248561665553
128,2,16127,2,0,0,83509,363,0.04406863639946665,16.163762165765288
129,2,16127,1,0,0,83510,363,0.044064855932493256,16.163427586293864
130,1,16127,0,1,0,83511,363,0.044090599982582766,16.163795457062676
131,1,16127,0,1,0,83511,363,0.04409550562590213,16.163488622620363
132,0,16127,1,1,0,83511,363,0.044086358992896035,16.163508535899542
133,0,16127,1,1,0,83511,363,0.044110992186382654,16.16407646126123
134,0,16127,1,1,0,83511,363,0.04406190489757186,16.163590197811306
135,0,16127,1,1,0,83511,363,0.04406661561741331,16.164111344227727
136,0,16127,1,1,0,83511,363,0.04408218307287011,16.164049306978754
137,0,16127,1,1,0,83511,363,0.044114863002681234,16.16317479205185
138,0,16127,1,0,0,83512,363,0.044134075519609524,16.162638647783726
139,0,16127,1,0,0,83512,363,0.0440527784374705,16.163260762610452
140,0,16127,0,0,0,83513,363,0.04400761162251256,16.164298156929835
141,0,16127,0,0,0,83513,363,0.044092561608219887,16.164248557398615
142,0,16127,0,0,0,83513,363,0.04401692278633928,16.1632943891489
143,0,16127,0,0,0,83513,363,0.044127402155589204,16.163445078571417
144,0,16127,0,0,0,83513,363,0.04411842688455632,16.162255826066897
145,0,16127,0,0,0,83513,363,0.044072947273035644,16.16225326506626
146,0,16127,0,0,0,83513,363,0.04415631827726634,16.162202811022706
147,0,16127,0,0,0,83513,363,0.04411447712085362,16.162578438052037
148,0,16127,0,0,0,83513,363,0.04409089274983718,16.163120322879887
149,0,16127,0,0,0,83513,363,0.04412495399654302,16.163354018701565
150,0,16127,0,0,0,83513,363,0.04410078648929026,16.163078434085914
151,0,16127,0,0,0,83513,363,0.044035060266720334,16.163098801846107
152,0,16127,0,0,0,83513,363,0.04415083686503743,16.163442062743254
153,0,16127,0,0,0,83513,363,0.0440587959138953,16.16266487091053
154,0,16127,0,0,0,83513,363,0.04407241422962365,16.16316233618919
155,0,16127,0,0,0,83513,363,0.044080299967816074,16.16354545881567
156,0,16127,0,0,0,83513,363,0.04410845980860023,16.163560352317546
157,0,16127,0,0,0,83513,363,0.044139049189135096,16.163601378778818
158,0,16127,0,0,0,83513,363,0.04412417138511234,16.162778549301585
159,0,16127,0,0,0,83513,363,0.04416890838141766,16.162286850183985
160,0,16127,0,0,0,83513,363,0.04408563411380506,16.162933205212678
161,0,16127,0,0,0,83513,363,0.04410548490150398,16.163617245591247
162,0,16127,0,0,0,83513,363,0.044084925778843195,16.162874525821735
163,0,16127,0,0,0,83513,363,0.044091963241027966,16.162583221456746
164,0,16127,0,0,0,83513,363,0.04403973715903015,16.16379741562307
165,0,16127,0,0,0,83513,363,0.044078965710922326,16.163775122342066
166,0,16127,0,0,0,83513,363,0.04407664813959998,16.163447966710788
167,0,16127,0,0,0,83513,363,0.044115226352137944,16.163255770457674
168,0,16127,0,0,0,83513,363,0.044100385503603956,16.162787889496602
169,0,16127,0,0,0,83513,363,0.044073525873320044,16.16316401915989
170,0,16127,0,0,0,83513,363,0.04402984524390423,16.163774933744868
171,0,16127,0,0,0,83513,363,0.04404198012659505,16.163992132883102
172,0,16127,0,0,0,83513,363,0.044089221155116126,16.163706462351342
173,0,16127,0,0,0,83513,363,0.044126845753724685,16.16289265827799
174,0,16127,0,0,0,83513,363,0.04403456100027441,16.162584790290456
175,0,16127,0,0,0,83513,363,0.04408658263212221,16.163700213647683
176,0,16127,0,0,0,83513,363,0.04408620063495401,16.162974855077547
177,0,16127,0,0,0,83513,363,0.044114023979251016,16.16277884907806
178,0,16127,0,0,0,83513,363,0.04414705757388914,16.162065096244863
179,0,16127,0,0,0,83513,363,0.04412907026091838,16.162297776414913
